timestamp, data
2025-12-16 18:24:58.097,0.008478010626291986,-0.5741496377083264,-0.8186947317263171,0.0,-0.9999539962204343,-0.005634045086539487,-0.006403895685802207,0.0,-0.0009357866595262506,0.818727124004223,-0.5741820449327038,0.0,0.5305477979894556,0.20920739631548524,0.15274459926451905,1.0
2025-12-16 18:24:58.098,0.00848005663153349,-0.5741489951352986,-0.8186951611716422,0.0,-0.9999539749872889,-0.0056386057321172805,-0.006403197148811492,0.0,-0.0009399281165246853,0.8187275432331608,-0.5741814403884268,0.0,0.5305468843889134,0.20921103999924337,0.1527440062369878,1.0
2025-12-16 18:24:58.100,0.008486120592223544,-0.5741504937951273,-0.8186940473298399,0.0,-0.9999539304398155,-0.005636069093667776,-0.006412380552062919,0.0,-0.0009325627116784202,0.8187265097121765,-0.574182926096994,0.0,0.530549734880666,0.2092071045114142,0.15274568674536151,1.0
2025-12-16 18:24:58.101,0.008480825330644374,-0.5741483612662105,-0.8186955977396265,0.0,-0.9999539720809619,-0.0056358887013983365,-0.006406042402324039,0.0,-0.0009360765440632878,0.8187280064628039,-0.5741807861589819,0.0,0.5305487183984723,0.2092098803315844,0.1527451609482844,1.0
2025-12-16 18:24:58.112,0.008478748869468677,-0.5741515762475345,-0.8186933645824231,0.0,-0.9999539925619816,-0.005632205196017524,-0.006406085012778359,0.0,-0.0009330031774861035,0.8187257771925275,-0.574183969878612,0.0,0.5305488188230103,0.20920662549005595,0.15274474902228105,1.0
2025-12-16 18:24:58.114,0.008475789406902806,-0.5741511768093852,-0.8186936753533256,0.0,-0.9999540157460325,-0.005632172758627224,-0.00640249362428319,0.0,-0.0009350429695634084,0.8187260575367439,-0.574183566818997,0.0,0.5305476569466039,0.20920665323145748,0.15274400859364076,1.0
2025-12-16 18:24:58.115,0.008476926942388148,-0.5741513117533572,-0.8186935689393933,0.0,-0.9999540066290409,-0.005632366647341177,-0.006403746847416501,0.0,-0.0009344806911554828,0.81872596156838,-0.5741837045752602,0.0,0.5305478918243162,0.20920575461689458,0.1527431240775628,1.0
2025-12-16 18:24:58.120,0.0084797501154464,-0.5741510378942941,-0.8186937317605972,0.0,-0.9999539815371014,-0.005634996912354314,-0.006405350818240407,0.0,-0.0009357158456945813,0.8187261355229879,-0.574183454522551,0.0,0.5305471520644223,0.20920672693608636,0.15274440252909485,1.0
2025-12-16 18:24:58.126,0.008486391455288352,-0.5741490253980619,-0.818695074307725,0.0,-0.9999539273842805,-0.0056368772720168814,-0.006412146643801306,0.0,-0.0009333738811689059,0.8187275339127569,-0.5741814643702227,0.0,0.5305485765465627,0.20920814380690164,0.15274666533106665,1.0
2025-12-16 18:24:58.127,0.008475546664190984,-0.5741503636344681,-0.8186942481466201,0.0,-0.9999540161065836,-0.005633511427156244,-0.0064012594481757945,0.0,-0.0009368559997734355,0.8187266185952066,-0.5741827638518028,0.0,0.5305479240494402,0.20920772386811065,0.15274244201865714,1.0
