timestamp, data
2025-12-16 18:50:34.679,0.0076355431887805995,-0.5707157702809682,-0.8211004536194227,0.0,-0.9999562210966662,-0.006954761203375666,-0.004464760675272629,0.0,-0.003162509139099055,0.8211144066117898,-0.5707548771500016,0.0,0.5467080752218665,0.21108976121516915,0.14014286586416677,1.0
2025-12-16 18:50:34.728,0.007614741968024988,-0.5707254982618907,-0.8210938851554586,0.0,-0.9999563503291464,-0.006950559744976188,-0.004442303102407476,0.0,-0.0031717875201942186,0.8211076805367922,-0.5707645019860784,0.0,0.5466984782571583,0.21108407017701974,0.1401320599920944,1.0
2025-12-16 18:50:34.778,0.007614688045946655,-0.5707227275992428,-0.8210958114793009,0.0,-0.9999563493562832,-0.006950872107108365,-0.004442033342221519,0.0,-0.003172223663251191,0.8211096037210869,-0.5707617328395711,0.0,0.5466970033306165,0.21108509939007689,0.14013215009071042,1.0
2025-12-16 18:50:34.828,0.007558551060505948,-0.5707317668729691,-0.8210900471258512,0.0,-0.9999566367767369,-0.006954481497014829,-0.004371115929921945,0.0,-0.0032155827321608704,0.8211032901005288,-0.5707705730096629,0.0,0.5466621364722065,0.2110821969328156,0.1401083799028981,1.0
2025-12-16 18:50:34.878,0.007530807863761854,-0.5707328873840511,-0.8210895231900058,0.0,-0.9999567925210966,-0.006952297794419971,-0.004338841724025213,0.0,-0.003232201445933666,0.821102529733253,-0.5707715729952441,0.0,0.54664882076116,0.2110812923077283,0.1400978376948411,1.0
2025-12-16 18:50:34.928,0.007511098094722308,-0.5707389448206938,-0.8210854932171076,0.0,-0.9999569265884173,-0.006944678077550798,-0.004320105954014146,0.0,-0.003236584025104243,0.8210983836916129,-0.570777512541331,0.0,0.5466327981689607,0.21107677375235437,0.1401000397111434,1.0
2025-12-16 18:50:34.978,0.00737873366924732,-0.5707630432643851,-0.8210699419868104,0.0,-0.9999575554519597,-0.0069582288069782346,-0.004149367134774031,0.0,-0.003344951510093549,0.8210815174827688,-0.5708011500930852,0.0,0.5464846305456118,0.211055699849276,0.140083041748123,1.0
2025-12-16 18:50:35.028,0.007365382827597344,-0.5707768680997612,-0.821060451415874,0.0,-0.9999577204641477,-0.006934284288797244,-0.004149685139360313,0.0,-0.003324986317251753,0.8210721095631875,-0.5708147995308523,0.0,0.5463773621688378,0.21101504711780764,0.1401618241997229,1.0
2025-12-16 18:50:35.078,0.007415033078436566,-0.5707836637298069,-0.8210552803586569,0.0,-0.9999576401506984,-0.006890939587060629,-0.0042402543628837445,0.0,-0.0032376367487357283,0.8210677503055858,-0.5708215720489264,0.0,0.5462739083905658,0.2109690703769083,0.1403169519997562,1.0
2025-12-16 18:50:35.128,0.007420846041951296,-0.5707842052567123,-0.8210548513800362,0.0,-0.9999579997614848,-0.006790086091443922,-0.0043174465936838,0.0,-0.0031107626957755305,0.8210682140943508,-0.5708216104523056,0.0,0.5461022946019521,0.2108641271985686,0.14053667036239886,1.0
2025-12-16 18:50:35.178,0.00745971994634952,-0.5706809586478355,-0.8211262649046843,0.0,-0.9999581193987838,-0.0067014164688429904,-0.004426891343534676,0.0,-0.002976423784254719,0.8211407085158742,-0.570718036967034,0.0,0.5459550674750404,0.21074290531735188,0.14082407219595067,1.0
2025-12-16 18:50:35.228,0.007461239903930832,-0.5706151524752701,-0.8211719823313074,0.0,-0.9999585626079486,-0.0065731265290937015,-0.004518182807986605,0.0,-0.0028195780557348214,0.8211874767554103,-0.5706515381558785,0.0,0.5458974003130331,0.21065487160536348,0.14109437267628003,1.0
2025-12-16 18:50:35.278,0.007403678528466897,-0.5706181891904402,-0.8211703931648281,0.0,-0.9999589621988204,-0.006548507139199756,-0.0044651846226176194,0.0,-0.0028295790965462944,0.8211855632957915,-0.5706542421788433,0.0,0.5459122252046315,0.21067331861529465,0.14131986551056241,1.0
2025-12-16 18:50:35.328,0.007395120483851537,-0.5706361878244445,-0.821157963025034,0.0,-0.999959169799957,-0.006501466930408183,-0.0044873780698583094,0.0,-0.002778124513643384,0.8211734298157893,-0.5706719549695427,0.0,0.5459886085017931,0.2106523114709313,0.14158847081546067,1.0
2025-12-16 18:50:35.378,0.007292045858742557,-0.5706387324477377,-0.8211571165123284,0.0,-0.9999601586955102,-0.006373039853105405,-0.004451099402306926,0.0,-0.0026933491635804394,0.8211726682810865,-0.5706734571875619,0.0,0.5460480668883393,0.21059979295483347,0.14182208185335202,1.0
2025-12-16 18:50:35.429,0.007305541918516836,-0.57062377375367,-0.8211673914529275,0.0,-0.9999601718439851,-0.0063463510642880975,-0.004486140337192419,0.0,-0.0026515692708337993,0.8211832698788533,-0.5706583973372131,0.0,0.5460917597075919,0.2106050036145301,0.14204308958035283,1.0
2025-12-16 18:50:35.478,0.007405924140334597,-0.5705886770495068,-0.8211908796447569,0.0,-0.9999595518332084,-0.0063664576658412795,-0.004594541927776479,0.0,-0.0026065335544629025,0.8212075015972228,-0.5706237335611593,0.0,0.5461306991173379,0.21060579926573716,0.1422488237929747,1.0
2025-12-16 18:50:35.528,0.007561258525041213,-0.5705724022439926,-0.8212007720821048,0.0,-0.999958694586408,-0.006356566267548436,-0.004790624963561076,0.0,-0.002486666609030581,0.8212188862067636,-0.5706078841257787,0.0,0.5461607294093067,0.21059722083857765,0.14243640885499467,1.0
2025-12-16 18:50:35.578,0.0076457187792000085,-0.5705501686725118,-0.8212154375761127,0.0,-0.9999582070914749,-0.00635287624566787,-0.004896114277540502,0.0,-0.0024236478817944457,0.8212343622136342,-0.5705858815730639,0.0,0.5461449493620166,0.2105758455659161,0.14258369578836746,1.0
2025-12-16 18:50:35.628,0.007653821333744673,-0.5705542961302131,-0.8212124944784732,0.0,-0.9999582041843078,-0.006337404522769771,-0.004916715328133964,0.0,-0.002399148914397739,0.821231614146478,-0.5705899403344372,0.0,0.5461143717504041,0.21054583350705738,0.1426639779832855,1.0
2025-12-16 18:50:35.678,0.0075979391190216595,-0.5705439971471387,-0.821220168737786,0.0,-0.9999584791033692,-0.006356566682554422,-0.004835393520209373,0.0,-0.0024613834060985018,0.8212386213539403,-0.5705795898806824,0.0,0.5460919018499916,0.2105278893908681,0.1428236712092383,1.0
2025-12-16 18:50:35.728,0.007647777246455658,-0.5705319532973251,-0.8212280734796733,0.0,-0.9999582074339538,-0.006348484783763213,-0.00490173720560314,0.0,-0.002417002760814817,0.8212470511960515,-0.5705676462957257,0.0,0.5461439983141722,0.21050817391012522,0.14312263615927603,1.0
2025-12-16 18:50:35.778,0.0074871645324503695,-0.5704988336022637,-0.8212525617171182,0.0,-0.999959386356171,-0.006269032007829759,-0.00476148895652601,0.0,-0.002432081525114513,0.8212706697146583,-0.5705335853794161,0.0,0.5461915950035863,0.21046764753232491,0.14355874258828935,1.0
2025-12-16 18:50:35.828,0.007345193904190148,-0.5704881324003789,-0.821261277437361,0.0,-0.9999604071941599,-0.006198774118382106,-0.004637471803456382,0.0,-0.002445237601195858,0.8212786366874085,-0.5705220606899836,0.0,0.546284745774386,0.21044291494888165,0.1442535002876239,1.0
2025-12-16 18:50:35.878,0.007296316786638511,-0.5704965548428165,-0.8212558624296297,0.0,-0.9999609772475048,-0.0060983445420037825,-0.00464769590992577,0.0,-0.002356852078372401,0.8212735378876213,-0.5705297724166817,0.0,0.5464411698799343,0.2103854497327272,0.1452042512970003,1.0
2025-12-16 18:50:35.928,0.007281026240543865,-0.5705027814863395,-0.8212516726768005,0.0,-0.9999612801591413,-0.006021748383922466,-0.0046822676237534685,0.0,-0.002274168014501768,0.821269777644327,-0.5705355207941741,0.0,0.5464836948379315,0.21028135739471143,0.14629514206901265,1.0
2025-12-16 18:50:35.978,0.007313909643161692,-0.5705563152622977,-0.8212141893204535,0.0,-0.9999613220104084,-0.005936110981385921,-0.004781628469622845,0.0,-0.002146671576793724,0.8212332100892855,-0.570588649070054,0.0,0.5464685771565426,0.21010876507190213,0.14737297565678664,1.0
2025-12-16 18:50:36.028,0.007258505754825064,-0.5705214865372972,-0.8212388777905537,0.0,-0.9999619067641089,-0.005833612739129849,-0.004785486841070281,0.0,-0.0020606061860301223,0.8212581413921644,-0.5705530817542166,0.0,0.5464145900405925,0.20997116800549662,0.14846823335149034,1.0
2025-12-16 18:50:36.078,0.00731443350329273,-0.5705126627418265,-0.8212445114671788,0.0,-0.9999615128206594,-0.005860047695606888,-0.004835247628833034,0.0,-0.0020540015531061665,0.8212640830581617,-0.5705445529984988,0.0,0.5462793648328723,0.2098547983430756,0.14961507722120204,1.0
