timestamp,ee_pose_cmd
2025-12-16 17:45:01.932,0.008771624437849632,-0.5788336757468683,-0.8153866452961434,0.0,-0.999951419603324,-0.005878172623862777,-0.006584255547084803,0.0,-0.0009818135188199505,0.8154204874775347,-0.5788682619077623,0.0,0.4919587002766357,0.2528630458446197,0.20784897985829856,1.0
2025-12-16 17:45:01.983,0.008771630970462171,-0.5788337354788535,-0.8153866028228101,0.0,-0.9999514194907235,-0.005878222811625832,-0.006584227841794364,0.0,-0.0009818698361344204,0.8154204447136202,-0.578868322051455,0.0,0.4919149339940968,0.2528310093703101,0.20784705578374224,1.0
2025-12-16 17:45:02.032,0.00877163354778354,-0.5788338809634507,-0.815386499517193,0.0,-0.9999514193807924,-0.005878297994521895,-0.006584177415181994,0.0,-0.0009819587644395934,0.8154203408960327,-0.5788684681427922,0.0,0.4918644273895012,0.25275716120926506,0.207824725178423,1.0
2025-12-16 17:45:02.082,0.008771630070490775,-0.5788339711940917,-0.8153864355008564,0.0,-0.9999514193500972,-0.00587834752741206,-0.0065841378540380715,0.0,-0.0009820210830185148,0.8154202764866264,-0.578868558767071,0.0,0.49182676732696884,0.2527031916573632,0.20780799799316127,1.0
2025-12-16 17:45:02.133,0.008771632333997208,-0.5788339254023833,-0.8153864679835405,0.0,-0.9999514193694263,-0.0058783159304557275,-0.006584163128268528,0.0,-0.000981981181381052,0.8154203092207232,-0.5788685127240378,0.0,0.4918523569187976,0.25273342361692536,0.20781846156953546,1.0
2025-12-16 17:45:02.182,0.008771625491449693,-0.5788336733572687,-0.8153866469811588,0.0,-0.9999514195879025,-0.005878178346656437,-0.006584252780078043,0.0,-0.0009818198125059552,0.8154204891325917,-0.5788682595656985,0.0,0.491947493903962,0.2528611363943071,0.2078552454877009,1.0
2025-12-16 17:45:02.232,0.008771567319239176,-0.5788330374640568,-0.815387099019911,0.0,-0.9999514204449315,-0.005877851508215613,-0.006584414402180181,0.0,-0.0009814665976910976,0.8154209428915887,-0.5788676209783287,0.0,0.49213739890189356,0.25311635148579786,0.2079257387579294,1.0
2025-12-16 17:45:02.282,0.0087715134333873,-0.5788324967346976,-0.8153874834562844,0.0,-0.9999514211472721,-0.005877625121648586,-0.006584509829039245,0.0,-0.0009812325842914584,0.8154213283716191,-0.5788670783688427,0.0,0.4922480398887746,0.2533143267880232,0.2079958007153447,1.0
2025-12-16 17:45:02.332,0.008771516570605906,-0.5788324945405531,-0.8153874849801293,0.0,-0.9999514210855565,-0.0058776553371697555,-0.006584492229630052,0.0,-0.0009812674328340426,0.815421329711377,-0.5788670764225194,0.0,0.49221130252820944,0.25330571617917524,0.20800302840066456,1.0
2025-12-16 17:45:02.382,0.008771523782449157,-0.5788326412292195,-0.8153873807702373,0.0,-0.9999514208966936,-0.005877765062727602,-0.006584422963272016,0.0,-0.0009813954193821303,0.8154212247904458,-0.5788672240024305,0.0,0.4921352038328192,0.2532308898897021,0.207965865518144,1.0
2025-12-16 17:45:02.432,0.008771526248573833,-0.5788327943381826,-0.8153872720536728,0.0,-0.9999514207941841,-0.0058778349226548555,-0.006584376168067751,0.0,-0.0009814778233185413,0.8154211155992482,-0.5788673776748521,0.0,0.492085222213927,0.2531524223668409,0.20793808026426072,1.0
2025-12-16 17:45:02.482,0.008771527365032616,-0.5788328276058032,-0.8153872484254112,0.0,-0.9999514208169293,-0.005877808803666039,-0.0065843960300021095,0.0,-0.0009814446709205992,0.8154210921718004,-0.5788674107321178,0.0,0.49211208530820755,0.2531474755107323,0.20794730230075573,1.0
2025-12-16 17:45:02.532,0.00877152469975189,-0.5788328317460809,-0.8153872455149537,0.0,-0.9999514207752568,-0.005877861340303965,-0.00658435545956166,0.0,-0.0009815109490356802,0.8154210888540269,-0.5788674152933209,0.0,0.4920599392847272,0.253126379194629,0.2079299297780909,1.0
2025-12-16 17:45:02.582,0.008771505124698542,-0.5788329036744131,-0.8153871946645369,0.0,-0.9999514207076485,-0.005878049386370274,-0.006584197853562097,0.0,-0.0009817547391287563,0.8154210364386135,-0.5788674887148262,0.0,0.4918415678654472,0.2530193653927093,0.20785797937624975,1.0
2025-12-16 17:45:02.632,0.00877143579744881,-0.5788330269464652,-0.8153871079010584,0.0,-0.9999514210174365,-0.00587825800609634,-0.006583964552739362,0.0,-0.0009820585713873724,0.8154209474273856,-0.578867613584995,0.0,0.49146582527133215,0.2528834804464602,0.2077420995255035,1.0
