timestamp,ee_pose_cmd
2025-12-16 18:23:28.850,0.007606832223461941,-0.5716971112604571,-0.8204177569879755,0.0,-0.9999603265175765,-0.0055737536889185375,-0.005387537645860752,0.0,-0.0014927955314602565,0.8204419863040985,-0.5717278361868404,0.0,0.5671822863103728,0.23752674844162794,0.14119203333333463,1.0
2025-12-16 18:23:28.851,0.007606832428685472,-0.5716971113705556,-0.8204177569093523,0.0,-0.9999603265158984,-0.005573753871285825,-0.005387537768668811,0.0,-0.001492795609838696,0.8204419862261396,-0.5717278362985084,0.0,0.5671818022932322,0.23752646998649857,0.14119258295347326,1.0
2025-12-16 18:23:28.853,0.007606832633114022,-0.5716971114907042,-0.8204177568237327,0.0,-0.9999603265142359,-0.005573754047880019,-0.00538753789450818,0.0,-0.0014927956816546436,0.8204419861412169,-0.571727836420187,0.0,0.5671813345109389,0.2375261928333449,0.1411931137180949,1.0
2025-12-16 18:23:28.854,0.007606832731820559,-0.5716971115514238,-0.820417756780506,0.0,-0.9999603265134307,-0.005573754134774951,-0.005387537954128078,0.0,-0.0014927957182927372,0.8204419860983154,-0.5717278364816559,0.0,0.5671811039184325,0.2375260575455138,0.14119337237796467,1.0
2025-12-16 18:23:28.861,0.0076068332787956215,-0.5716971118017661,-0.8204177566009867,0.0,-0.99996032650889,-0.005573754657742292,-0.005387538255818077,0.0,-0.0014927959725249808,0.8204419859203167,-0.5717278367364245,0.0,0.5671797170769161,0.2375253081947552,0.14119493733552735,1.0
2025-12-16 18:23:28.866,0.0076068337127145605,-0.57169711183865,-0.8204177565712613,0.0,-0.9999603265050399,-0.005573755207872575,-0.00538753840125521,0.0,-0.0014927963403583617,0.8204419858908772,-0.57172783677771,0.0,0.5671782297562777,0.2375246726263417,0.14119657532727728,1.0
2025-12-16 18:23:28.868,0.007606833832715887,-0.5716971117938299,-0.8204177566013809,0.0,-0.9999603265039129,-0.005573755393940702,-0.005387538417954996,0.0,-0.0014927964838765389,0.820441985920845,-0.5717278367343306,0.0,0.5671777241395396,0.2375244910192995,0.14119713283555613,1.0
2025-12-16 18:23:28.870,0.007606833930231141,-0.5716971117166081,-0.8204177566542881,0.0,-0.9999603265029204,-0.0055737555868876024,-0.0053875384025261035,0.0,-0.0014927966517084472,0.8204419859733448,-0.5717278366585542,0.0,0.5671771919034954,0.2375243280820101,0.1411977049833724,1.0
2025-12-16 18:23:28.871,0.007606833976097858,-0.5716971116712695,-0.8204177566854562,0.0,-0.9999603265024372,-0.005573755686586308,-0.005387538389055668,0.0,-0.0014927967416238463,0.8204419860042608,-0.5717278366139545,0.0,0.5671769159651012,0.23752424843170916,0.14119799943271205,1.0
2025-12-16 18:23:28.873,0.007606834071026248,-0.5716971115750286,-0.8204177567516402,0.0,-0.9999603265014401,-0.005573755891368703,-0.005387538362268823,0.0,-0.0014927969258360133,0.820441986069933,-0.5717278365192323,0.0,0.5671763488086914,0.23752408460573726,0.14119860702037645,1.0
