timestamp,ee_pose_cmd
2025-12-16 17:42:40.183,0.009206515422387556,-0.5773498427329462,-0.8164331853074249,0.0,-0.9999474666454947,-0.006152696082906697,-0.006924967969387974,0.0,-0.0010251558305655536,0.8164697697310178,-0.5773872739945882,0.0,0.4518211547686302,0.24716091623447417,0.21555094173119363,1.0
2025-12-16 17:42:40.232,0.009206387887192488,-0.5773497687347598,-0.8164332390742053,0.0,-0.9999474676785766,-0.006152734202586586,-0.006924784923903661,0.0,-0.001025293479903338,0.8164698217710533,-0.5773872001615766,0.0,0.4517108351417949,0.24723657435524796,0.21553362272833043,1.0
2025-12-16 17:42:40.282,0.009206375543779085,-0.5773497592197843,-0.8164332459420134,0.0,-0.9999474677591992,-0.006152753290114319,-0.0069247563224016356,0.0,-0.0010253256854310985,0.816469828355659,-0.5773871907932489,0.0,0.4516634405154577,0.24724301503128876,0.21554517536230358,1.0
2025-12-16 17:42:40.332,0.00920641114816503,-0.5773499061573437,-0.8164331416319927,0.0,-0.9999474674698808,-0.006152744447932661,-0.006924805956760679,0.0,-0.0010252881499649635,0.8164697245164156,-0.57738733769654,0.0,0.4516250038420747,0.24717171766780996,0.21551115913096675,1.0
2025-12-16 17:42:40.382,0.009206474443410785,-0.5773500926422348,-0.8164330090433226,0.0,-0.9999474669827869,-0.006152706397236768,-0.006924910100965025,0.0,-0.001025194847502514,0.8164695929316055,-0.5773875239331232,0.0,0.4516460352849218,0.24707758372663174,0.21546062544653805,1.0
2025-12-16 17:42:40.432,0.009206543347576418,-0.5773502301898317,-0.816432910997925,0.0,-0.9999474664644878,-0.006152654882578683,-0.006925030711535495,0.0,-0.0010250815967699904,0.816469496053899,-0.577387661126571,0.0,0.4517666540414427,0.24702274577524228,0.2154352402284948,1.0
2025-12-16 17:42:40.482,0.00920661048341328,-0.577350421572666,-0.8164327749021837,0.0,-0.9999474659737022,-0.006152593842533196,-0.006925155809701,0.0,-0.0010249573711236834,0.8164693611786646,-0.577387852070764,0.0,0.45189667992850435,0.24695071078448266,0.2154043478263315,1.0
2025-12-16 17:42:40.532,0.009206636342393543,-0.5773505726895375,-0.8164326677464164,0.0,-0.999947465809798,-0.006152550961435472,-0.006925217573335212,0.0,-0.0010248849951378731,0.8164692546403716,-0.5773880028522786,0.0,0.45195503500382445,0.24689406047866297,0.21535483605135883,1.0
2025-12-16 17:42:40.582,0.009206658218871113,-0.5773507642436617,-0.8164325320397938,0.0,-0.9999474656870063,-0.006152502577662188,-0.006925278288526783,0.0,-0.0010248082761160943,0.8164691195485096,-0.5773881940182696,0.0,0.45194544498108047,0.2467808432620119,0.21526679027897422,1.0
2025-12-16 17:42:40.632,0.0092066901035912,-0.5773510883698648,-0.8164323024701295,0.0,-0.9999474655090477,-0.006152431627007246,-0.006925367016631565,0.0,-0.0010246954631775037,0.8164688908789146,-0.57738851757388,0.0,0.4519975845814522,0.24661518897364584,0.21512319281155604,1.0
2025-12-16 17:42:40.682,0.009206700380955887,-0.5773513598172217,-0.8164321103965159,0.0,-0.9999474655149274,-0.006152359778417792,-0.006925429996612588,0.0,-0.0010245973786235391,0.8164686994675187,-0.5773887884173282,0.0,0.45206149717124255,0.2465178942312876,0.21496891591933598,1.0
2025-12-16 17:42:40.732,0.009206561673828939,-0.5773516635986253,-0.8164318971373264,0.0,-0.9999474668559174,-0.0061522313418130685,-0.006925350471954453,0.0,-0.0010245350155116215,0.8164684856174872,-0.5773890909269841,0.0,0.4520813702878887,0.24652999009062515,0.21465931434841867,1.0
2025-12-16 17:42:40.782,0.009206242374815234,-0.5773520827041261,-0.8164316043611691,0.0,-0.9999474697538565,-0.006152083841388098,-0.006925063066691685,0.0,-0.0010245758226365277,0.8164681903598145,-0.57738950836931,0.0,0.45207305439910767,0.24661833030685404,0.21434463017185515,1.0
2025-12-16 17:42:40.832,0.009205943861499704,-0.5773523869024629,-0.8164313926086232,0.0,-0.9999474724405346,-0.006151963142179557,-0.006924782342578287,0.0,-0.0010246359485960148,0.8164679761562026,-0.5773898111610279,0.0,0.45208752476938263,0.2467122185257205,0.21410357344062636,1.0
2025-12-16 17:42:40.882,0.00920592420476098,-0.5773524280280237,-0.816431363747676,0.0,-0.9999474726303091,-0.006151945122986262,-0.006924770947032161,0.0,-0.0010246273539052566,0.8164679472101269,-0.5773898521079728,0.0,0.452105904593603,0.24671589191915638,0.214076221806569,1.0
2025-12-16 17:42:40.933,0.009205994985748226,-0.5773525056095853,-0.816431308086519,0.0,-0.9999474720479562,-0.006151931438909369,-0.006924867195922723,0.0,-0.001024559731297486,0.816467892451597,-0.5773899296601945,0.0,0.4521409300034958,0.2466678562125695,0.21407925107390688,1.0
2025-12-16 17:42:40.982,0.009206025981956184,-0.5773526737076167,-0.8164311888637609,0.0,-0.9999474718197642,-0.006151905199653573,-0.006924923456950225,0.0,-0.001024503927714811,0.8164677737790988,-0.577390097570009,0.0,0.4521200302268143,0.2466021746302563,0.2140280901817063,1.0
2025-12-16 17:42:41.032,0.009206023649089012,-0.5773529846765202,-0.8164309689832292,0.0,-0.9999474719411969,-0.006151826828113196,-0.006924975544661755,0.0,-0.0010244063617680045,0.8164675544684018,-0.5773904078628197,0.0,0.45205381061670447,0.24650109653558333,0.21389502107094183,1.0
2025-12-16 17:42:41.082,0.009205963056826506,-0.5773534052535613,-0.8164306722481228,0.0,-0.9999474726364362,-0.006151685891789454,-0.006925000353814251,0.0,-0.0010242722328506473,0.8164672581195836,-0.5773908271570325,0.0,0.4519651351040848,0.24640876224260572,0.21370492156091753,1.0
2025-12-16 17:42:41.132,0.009205721482927713,-0.5773541769752824,-0.8164301292348178,0.0,-0.999947474952875,-0.006151479262639605,-0.006924849417806204,0.0,-0.0010241819917639289,0.8164667139531608,-0.5773915968021834,0.0,0.45182701747330223,0.2463560877606963,0.21336476198065837,1.0
2025-12-16 17:42:41.182,0.009205288263980002,-0.5773554299468096,-0.8164292480552859,0.0,-0.9999474789721645,-0.006151214955269943,-0.00692450380856618,0.0,-0.0010241516450872276,0.8164658299029495,-0.5773928469545634,0.0,0.45169151013403547,0.24633906675874592,0.21286739049885184,1.0
2025-12-16 17:42:41.232,0.009204775889611817,-0.5773566624223607,-0.8164283822593028,0.0,-0.9999474836936851,-0.006150925676585089,-0.006924078942107492,0.0,-0.0010241469091690255,0.8164649605317453,-0.5773940763005835,0.0,0.45160365382413425,0.246378478002507,0.21235695220003736,1.0
2025-12-16 17:42:41.282,0.009204410149227309,-0.5773575317919121,-0.8164277715867855,0.0,-0.9999474870560919,-0.006150725253833298,-0.006923771390436246,0.0,-0.0010241510700377315,0.8164643472614059,-0.5773949434880705,0.0,0.4515119679098257,0.24639748685722865,0.2119931890040153,1.0
2025-12-16 17:42:41.332,0.009204339759475103,-0.5773580495049865,-0.8164274062662263,0.0,-0.9999474877615929,-0.006150643099068304,-0.00692374248184971,0.0,-0.0010240948546453976,0.8164639817755376,-0.5773954604021088,0.0,0.4513177514797203,0.246270228841956,0.21182192238923123,1.0
2025-12-16 17:42:41.383,0.009204399985081983,-0.5773584345071255,-0.8164271333227505,0.0,-0.9999474873777007,-0.006150545217471947,-0.006923884874784426,0.0,-0.0010239283820537984,0.816463710255375,-0.5773958446392695,0.0,0.4510744533988877,0.24604452220325232,0.21170962471174626,1.0
2025-12-16 17:42:41.432,0.009204447897203717,-0.5773587548692718,-0.8164269062297738,0.0,-0.999947487163481,-0.006150394729134773,-0.006924049488855523,0.0,-0.001023706858789867,0.8164634848420087,-0.5773961637765792,0.0,0.4508866171593645,0.24584618151527468,0.21159158868906425,1.0
2025-12-16 17:42:41.482,0.009204487671245792,-0.5773590023206289,-0.8164267307892646,0.0,-0.9999474870530415,-0.006150215852115224,-0.006924224323931884,0.0,-0.0010234570790013317,0.816463311201868,-0.5773964097540693,0.0,0.45070187340442885,0.2456560586365976,0.211481859872222,1.0
2025-12-16 17:42:41.532,0.009204509192068352,-0.5773592003840995,-0.8164265904804757,0.0,-0.9999474871091258,-0.006150027159608687,-0.006924383820157723,0.0,-0.001023208699661022,0.8164631725606664,-0.5773966062388385,0.0,0.45052854178367413,0.24549341860386406,0.21138079005996177,1.0
2025-12-16 17:42:41.582,0.009204531209803513,-0.5773594021262665,-0.8164264475645165,0.0,-0.9999474871878471,-0.006149817017664036,-0.006924559088385194,0.0,-0.001022933660287933,0.8164630314794866,-0.5773968062208635,0.0,0.450368537008084,0.24533369433765775,0.21127330481868806,1.0
2025-12-16 17:42:41.632,0.009204648953068443,-0.5773597634190607,-0.8164261907383576,0.0,-0.9999474865272,-0.006149550232161331,-0.006924891413268864,0.0,-0.0010225198894065718,0.816462777996819,-0.5773971653886022,0.0,0.45025269023268,0.2450789276137086,0.2111148514249937,1.0
2025-12-16 17:42:41.683,0.009204809831811968,-0.5773602586695863,-0.8164258386933605,0.0,-0.9999474855460952,-0.006149248140365852,-0.006925301333375285,0.0,-0.0010220309783926886,0.8164624300499147,-0.5773976582647934,0.0,0.450251318589147,0.2448091416290159,0.21090932088566874,1.0
2025-12-16 17:42:41.732,0.009204872129882264,-0.577360705671114,-0.8164255218801247,0.0,-0.9999474853715486,-0.006148969156826537,-0.006925574245751241,0.0,-0.0010216405889294216,0.8164621160483232,-0.5773981029657108,0.0,0.4503283966217731,0.24465409642760394,0.21069216380400352,1.0
2025-12-16 17:42:41.782,0.009204802987381971,-0.5773614797447265,-0.8164249752488907,0.0,-0.999947486556471,-0.006148497383835205,-0.006925822010796228,0.0,-0.0010211036392228003,0.8164615722045017,-0.5773988729298936,0.0,0.4503594879273269,0.24452367289208216,0.2103337400056752,1.0
2025-12-16 17:42:41.832,0.00920458996424877,-0.5773628176052349,-0.8164240315373761,0.0,-0.9999474892027285,-0.006147837554191,-0.006926025683952915,0.0,-0.001020432264019466,0.8164606310842609,-0.5774002048904078,0.0,0.45037869516307044,0.24440825275296835,0.2098064618947982,1.0
2025-12-16 17:42:41.882,0.009204287618642807,-0.5773647422802728,-0.81642267384136,0.0,-0.9999474926554814,-0.0061471432984041285,-0.006926143406935257,0.0,-0.001019775798871842,0.8164592752418429,-0.5774021232459098,0.0,0.45045370794843675,0.24429245216352583,0.20914017603671634,1.0
2025-12-16 17:42:41.932,0.00920386528377328,-0.5773669096815207,-0.8164211458370352,0.0,-0.9999474971643989,-0.0061464200627848456,-0.006926134295180969,0.0,-0.0010191661785139002,0.8164577479605047,-0.5774042839255366,0.0,0.45060952250959707,0.24423218201300506,0.20839424452849356,1.0
2025-12-16 17:42:41.982,0.009203329247860478,-0.5773693269209147,-0.8164194424209004,0.0,-0.9999475027062957,-0.006145643678337094,-0.006926023132371159,0.0,-0.0010185692816246897,0.8164560443897929,-0.5774066938441148,0.0,0.4507854632941375,0.24420007113692452,0.20758403395643385,1.0
2025-12-16 17:42:42.032,0.009202714387543385,-0.5773718487351884,-0.8164176659267122,0.0,-0.9999475089444034,-0.006144845589000688,-0.006925830620064808,0.0,-0.0010180004637818287,0.8164542670173747,-0.5774092080528135,0.0,0.4509522462753805,0.24418441712006592,0.20673746219658704,1.0
2025-12-16 17:42:42.082,0.009202003821156877,-0.5773745860977733,-0.816415738061993,0.0,-0.9999475160312341,-0.006144019188747857,-0.006925540584037761,0.0,-0.0010174624217410464,0.8164523374123255,-0.5774119374451576,0.0,0.4511067277093045,0.24417217420440193,0.2058159730602187,1.0
2025-12-16 17:42:42.132,0.009201088533674195,-0.577377466126299,-0.8164137115951559,0.0,-0.9999475248755968,-0.006143176492165745,-0.006925011116421842,0.0,-0.001017047730977564,0.8164503070228738,-0.5774148091070822,0.0,0.4512300510656034,0.24420742400918397,0.20484351364965045,1.0
2025-12-16 17:42:42.182,0.00919989044178445,-0.5773800825461141,-0.8164118747275237,0.0,-0.9999475359806044,-0.006142441486722808,-0.006924059510773149,0.0,-0.0010169676974747174,0.8164484622309063,-0.5774174177295752,0.0,0.45125847657879786,0.2443517601337326,0.20388734754738166,1.0
2025-12-16 17:42:42.232,0.009198569982113129,-0.5773826845957066,-0.8164100493872837,0.0,-0.9999475480408825,-0.006141771337141531,-0.006922912181845916,0.0,-0.0010170538013438504,0.8164466271005048,-0.5774200123807405,0.0,0.4511506888790506,0.24453553520326565,0.20290589920780536,1.0
2025-12-16 17:42:42.282,0.009197236186759128,-0.5773851585087859,-0.8164083148042512,0.0,-0.999947560063159,-0.006141219937088612,-0.006921664729512212,0.0,-0.0010172961187893913,0.8164448816830744,-0.5774224798898269,0.0,0.45102692980582626,0.24475535276484678,0.20190884048218347,1.0
2025-12-16 17:42:42.332,0.009196036501296563,-0.5773878735010285,-0.8164064081986591,0.0,-0.9999475709219333,-0.006140690508954351,-0.0069205656276682855,0.0,-0.0010174680005030422,0.8164429655945452,-0.5774251888254028,0.0,0.45101848563255476,0.24492713005080188,0.200865586508343,1.0
2025-12-16 17:42:42.382,0.009195100667958653,-0.5773902982851041,-0.8164047038516822,0.0,-0.9999475794468531,-0.006140235680353784,-0.006919737377825934,0.0,-0.001017547654506997,0.8164412541714232,-0.577427608522284,0.0,0.45110794164660273,0.24502446016733986,0.1998919848024728,1.0
2025-12-16 17:42:42.432,0.009194077135414194,-0.5773929842346374,-0.8164028157738411,0.0,-0.9999475888498448,-0.006139674171214452,-0.00691887676300683,0.0,-0.0010175559706747123,0.816439358837559,-0.5774302883645456,0.0,0.45118295787834695,0.24505531577953563,0.19878403240447537,1.0
2025-12-16 17:42:42.482,0.009192981972932529,-0.5773958616981488,-0.8164007930407134,0.0,-0.9999475989739084,-0.006139021892001141,-0.006917992319548002,0.0,-0.001017501794620066,0.8164373287286859,-0.5774331588577725,0.0,0.4512788858263236,0.24505463312773174,0.19755527663068834,1.0
2025-12-16 17:42:42.532,0.009191791399719013,-0.5773998372412023,-0.816397994746377,0.0,-0.9999476101569412,-0.006138176853329698,-0.0069171256709102446,0.0,-0.0010172676234504955,0.8164345234543485,-0.5774371256495836,0.0,0.45138751055313625,0.2449449254455711,0.1960466358382766,1.0
2025-12-16 17:42:42.582,0.009190893723376477,-0.5774039416953031,-0.8163951019503369,0.0,-0.999947619004616,-0.006137214447533159,-0.006916700588587568,0.0,-0.0010166812054719216,0.8164316278610841,-0.5774412207207122,0.0,0.4516155059527409,0.24476876325872315,0.19457592749277086,1.0
2025-12-16 17:42:42.632,0.009190226737977885,-0.5774084724996563,-0.8163919049815026,0.0,-0.9999476260419684,-0.006136138935614031,-0.006916637420232363,0.0,-0.0010157886643062841,0.816428431549539,-0.5774457414605716,0.0,0.4519056858659596,0.24450337134039568,0.1930395971122646,1.0
2025-12-16 17:42:42.682,0.009189993389082544,-0.5774120571247217,-0.816389372303262,0.0,-0.9999476290884269,-0.006135309385947133,-0.006916932873812001,0.0,-0.0010149004787973473,0.8164259025435768,-0.5774493186704132,0.0,0.452182490841479,0.24417981281690085,0.19184369252000893,1.0
2025-12-16 17:42:42.732,0.009190106564655284,-0.577415281209367,-0.8163870907041869,0.0,-0.9999476290892451,-0.006134564249028529,-0.006917593619202841,0.0,-0.0010138743153004347,0.8164236278760127,-0.5774525364951153,0.0,0.4523521388479373,0.24370008540549895,0.1908407629052912,1.0
2025-12-16 17:42:42.782,0.009190493179177459,-0.5774174623288337,-0.816385543682678,0.0,-0.9999476266683752,-0.006133893616701348,-0.006918538183075839,0.0,-0.001012756813172644,0.8164220902850066,-0.577454712352664,0.0,0.452426639426426,0.24317125814343926,0.19018992967484422,1.0
2025-12-16 17:42:42.832,0.009190920477458151,-0.577419201833349,-0.8163843085435459,0.0,-0.9999476240193477,-0.006133123954493366,-0.006919603299963707,0.0,-0.0010114938187228476,0.8164208657700465,-0.5774564458169488,0.0,0.4523695407308843,0.24257341980619337,0.189630699451651,1.0
2025-12-16 17:42:42.882,0.00919119589300058,-0.5774206244140871,-0.8163832992660436,0.0,-0.9999476224972345,-0.006132479949581617,-0.006920393992010097,0.0,-0.0010104954490330331,0.8164198644566717,-0.5774578632415507,0.0,0.4523501098488036,0.2420988164204054,0.18911554796887528,1.0
2025-12-16 17:42:42.932,0.00919149682814546,-0.5774217713052067,-0.8163824846908613,0.0,-0.9999476205647024,-0.006131989679785397,-0.006921107625606293,0.0,-0.001009670185590242,0.8164190569728734,-0.5774590063178859,0.0,0.4524048677303125,0.24167905472493267,0.18872293723166825,1.0
2025-12-16 17:42:42.982,0.009191794039190722,-0.5774228862158766,-0.816381692774695,0.0,-0.9999476186016567,-0.006131548760882773,-0.006921781842605477,0.0,-0.0010089083320379605,0.8164182717347681,-0.5774601178277093,0.0,0.4524930140367406,0.24122175615105465,0.18832953697682064,1.0
2025-12-16 17:42:43.032,0.009192086685485188,-0.577424146723439,-0.8163807979272194,0.0,-0.999947616573425,-0.006131192666829236,-0.00692239025316976,0.0,-0.0010082520883454395,0.8164173828794397,-0.5774613756434389,0.0,0.4526719463717496,0.24070706235954753,0.1879315107003355,1.0
2025-12-16 17:42:43.082,0.009192348185672272,-0.5774256632238705,-0.8163797223636285,0.0,-0.9999476147475705,-0.0061308883538394,-0.006922923504226389,0.0,-0.0010076786372100047,0.8164163125730287,-0.5774628898452459,0.0,0.45291331368473875,0.24018364763507086,0.1874845152803637,1.0
2025-12-16 17:42:43.133,0.009192574705114273,-0.5774271802026292,-0.8163786468512879,0.0,-0.9999476131295896,-0.0061306556953482465,-0.006923363228247015,0.0,-0.0010072176865358199,0.816415241385893,-0.577464405089479,0.0,0.4531690748686749,0.23975618943565052,0.18704199869571436,1.0
2025-12-16 17:42:43.182,0.009192755889297487,-0.5774286082133505,-0.816377634772757,0.0,-0.99994761180609,-0.0061304950574743245,-0.006923696617799541,0.0,-0.001006877938820082,0.8164142325796568,-0.577465831922709,0.0,0.45337808651348993,0.23936279703722038,0.1865685816753586,1.0
2025-12-16 17:42:43.232,0.009192871387333228,-0.5774297103358074,-0.8163768539335066,0.0,-0.9999476109800738,-0.00613037989585752,-0.006923917878198567,0.0,-0.0010066437390116936,0.8164134539256725,-0.5774669331810581,0.0,0.45351582558273207,0.23901200541536008,0.18612683838367702,1.0
2025-12-16 17:42:43.282,0.009192965644713263,-0.5774307747439107,-0.8163761000069212,0.0,-0.999947610366368,-0.006130238273309252,-0.006924131895876843,0.0,-0.0010063925447872067,0.8164127021431832,-0.5774679964753995,0.0,0.45365047658490126,0.2386126965910968,0.18564132427918945,1.0
2025-12-16 17:42:43.332,0.009193063011234306,-0.577431863036027,-0.8163753291497867,0.0,-0.9999476097117421,-0.0061301086005713405,-0.006924341234146938,0.0,-0.0010061535389583119,0.8164119333758508,-0.5774690837582228,0.0,0.45383145675904374,0.2382179630177523,0.18519389516192009,1.0
2025-12-16 17:42:43.382,0.00919315994974416,-0.5774329986236657,-0.8163745248425068,0.0,-0.9999476090333327,-0.00613000152510142,-0.006924533993869198,0.0,-0.001005942021688196,0.8164111309847301,-0.5774702185263609,0.0,0.45401035100597936,0.23780475007267404,0.1847270498279814,1.0
2025-12-16 17:42:43.432,0.00919324484979252,-0.5774341089196695,-0.8163737385575844,0.0,-0.9999476084370906,-0.006129910382641864,-0.006924700777069045,0.0,-0.001005758797331526,0.8164103463603113,-0.5774713281238107,0.0,0.454160608445437,0.23739615546151993,0.18419473378475526,1.0
2025-12-16 17:42:43.482,0.009193333702683151,-0.5774351703356643,-0.8163729867995768,0.0,-0.9999476078432028,-0.006129789658678883,-0.006924893400238374,0.0,-0.001005537051689977,0.8164095965285477,-0.5774723885964866,0.0,0.45433877521299415,0.23709011367808824,0.18362963090517204,1.0
