timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-12-16 17:54:24.162,-0.000996,0.000710,-0.000592,-0.000000,0.000001,0.000001
2025-12-16 17:54:24.163,-0.000979,0.000687,-0.000594,-0.000000,0.000001,0.000001
2025-12-16 17:54:24.165,-0.000961,0.000657,-0.000596,-0.000000,0.000001,0.000001
2025-12-16 17:54:24.166,-0.000946,0.000636,-0.000596,-0.000000,0.000001,0.000001
2025-12-16 17:54:24.167,-0.000930,0.000618,-0.000596,-0.000000,0.000001,0.000000
2025-12-16 17:54:24.168,-0.000919,0.000601,-0.000598,-0.000000,0.000001,0.000000
2025-12-16 17:54:24.169,-0.000904,0.000579,-0.000600,-0.000000,0.000001,0.000000
2025-12-16 17:54:24.170,-0.000878,0.000531,-0.000599,-0.000000,0.000001,0.000000
2025-12-16 17:54:24.172,-0.000857,0.000502,-0.000600,-0.000000,0.000001,0.000000
2025-12-16 17:54:24.173,-0.000837,0.000477,-0.000597,-0.000000,0.000001,0.000000
2025-12-16 17:54:24.184,-0.000665,0.000238,-0.000567,-0.000000,0.000000,0.000000
2025-12-16 17:54:24.186,-0.000595,0.000156,-0.000549,-0.000000,0.000000,0.000000
2025-12-16 17:54:24.187,-0.000583,0.000134,-0.000545,-0.000000,0.000000,0.000000
2025-12-16 17:54:24.189,-0.000567,0.000109,-0.000542,-0.000000,0.000000,0.000000
2025-12-16 17:54:24.191,-0.000536,0.000064,-0.000537,-0.000000,0.000000,0.000000
2025-12-16 17:54:24.194,-0.000485,0.000002,-0.000512,-0.000000,0.000000,0.000000
2025-12-16 17:54:24.198,-0.000453,-0.000063,-0.000489,-0.000000,0.000000,0.000000
2025-12-16 17:54:24.200,-0.000448,-0.000083,-0.000479,-0.000000,0.000000,0.000000
2025-12-16 17:54:24.202,-0.000451,-0.000091,-0.000471,-0.000000,0.000000,0.000000
2025-12-16 17:54:24.204,-0.000447,-0.000107,-0.000451,-0.000000,0.000000,0.000000
2025-12-16 17:54:24.205,-0.000441,-0.000110,-0.000443,-0.000000,0.000000,0.000000
2025-12-16 17:54:24.206,-0.000437,-0.000122,-0.000426,-0.000000,0.000000,0.000000
2025-12-16 17:54:24.209,-0.000423,-0.000127,-0.000405,-0.000000,0.000000,0.000000
2025-12-16 17:54:24.217,-0.000344,-0.000156,-0.000352,-0.000000,0.000000,0.000000
2025-12-16 17:54:24.220,-0.000311,-0.000158,-0.000329,-0.000000,0.000000,0.000000
2025-12-16 17:54:24.222,-0.000270,-0.000172,-0.000318,-0.000000,0.000000,0.000000
2025-12-16 17:54:24.224,-0.000225,-0.000185,-0.000306,-0.000000,0.000000,0.000000
2025-12-16 17:54:24.225,-0.000179,-0.000208,-0.000294,-0.000000,0.000000,0.000000
2025-12-16 17:54:24.226,-0.000146,-0.000223,-0.000286,-0.000000,0.000000,0.000000
2025-12-16 17:54:24.228,-0.000117,-0.000237,-0.000279,-0.000000,0.000000,0.000000
2025-12-16 17:54:24.229,-0.000090,-0.000252,-0.000271,-0.000000,0.000000,-0.000000
2025-12-16 17:54:24.230,-0.000064,-0.000263,-0.000267,-0.000000,0.000000,-0.000000
2025-12-16 17:54:24.231,-0.000043,-0.000270,-0.000265,-0.000000,0.000000,-0.000000
2025-12-16 17:54:24.232,-0.000016,-0.000279,-0.000264,-0.000000,0.000000,-0.000000
2025-12-16 17:54:24.234,0.000050,-0.000302,-0.000261,-0.000000,0.000000,-0.000000
2025-12-16 17:54:24.235,0.000083,-0.000317,-0.000261,-0.000000,0.000000,-0.000000
2025-12-16 17:54:24.236,0.000115,-0.000335,-0.000263,-0.000000,0.000000,-0.000000
2025-12-16 17:54:24.237,0.000146,-0.000355,-0.000265,-0.000000,0.000000,-0.000000
2025-12-16 17:54:24.238,0.000207,-0.000389,-0.000268,-0.000000,-0.000000,-0.000000
2025-12-16 17:54:24.240,0.000230,-0.000400,-0.000269,-0.000000,-0.000000,-0.000000
2025-12-16 17:54:24.241,0.000250,-0.000413,-0.000272,-0.000000,-0.000000,-0.000000
2025-12-16 17:54:24.242,0.000284,-0.000436,-0.000280,-0.000000,-0.000000,-0.000000
2025-12-16 17:54:24.244,0.000306,-0.000448,-0.000286,-0.000000,-0.000000,-0.000000
2025-12-16 17:54:24.245,0.000325,-0.000458,-0.000291,-0.000000,-0.000000,-0.000000
2025-12-16 17:54:24.246,0.000345,-0.000470,-0.000297,-0.000000,-0.000000,-0.000000
2025-12-16 17:54:24.247,0.000355,-0.000479,-0.000306,-0.000000,-0.000000,-0.000000
2025-12-16 17:54:24.248,0.000376,-0.000493,-0.000323,-0.000000,-0.000000,-0.000000
