timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-12-16 17:36:11.546,0.000883,-0.000703,-0.000612,-0.000000,-0.000000,-0.000000
2025-12-16 17:36:11.596,-0.000157,0.000102,-0.000182,-0.000000,0.000000,0.000000
2025-12-16 17:36:11.646,-0.000472,0.000067,-0.000517,-0.000000,0.000000,0.000000
2025-12-16 17:36:11.696,-0.000131,-0.001388,-0.000726,-0.000000,0.000000,-0.000000
2025-12-16 17:36:11.746,0.002446,-0.002798,-0.003441,-0.000001,0.000000,-0.000001
2025-12-16 17:36:11.795,0.004403,-0.003393,-0.003142,-0.000001,-0.000001,-0.000002
2025-12-16 17:36:11.846,0.002914,-0.001969,-0.002091,-0.000001,-0.000000,-0.000001
2025-12-16 17:36:11.896,0.000595,-0.000631,-0.002007,-0.000001,0.000001,-0.000000
2025-12-16 17:36:11.946,-0.000998,0.000601,-0.001253,-0.000000,0.000001,0.000001
2025-12-16 17:36:11.997,-0.000127,0.000094,-0.000211,-0.000000,0.000000,0.000000
2025-12-16 17:36:12.046,0.001375,-0.000883,0.000545,0.000000,-0.000001,-0.000001
2025-12-16 17:36:12.096,0.001533,-0.001770,0.000511,0.000000,-0.000001,-0.000001
2025-12-16 17:36:12.146,0.001752,-0.001927,-0.001746,-0.000001,-0.000000,-0.000001
2025-12-16 17:36:12.195,0.001948,-0.002942,-0.002214,-0.000001,-0.000000,-0.000001
2025-12-16 17:36:12.246,0.002670,-0.004574,-0.004786,-0.000002,0.000000,-0.000002
2025-12-16 17:36:12.295,0.002665,-0.006587,-0.008416,-0.000003,0.000001,-0.000002
2025-12-16 17:36:12.347,0.003571,-0.009565,-0.011825,-0.000004,0.000002,-0.000002
2025-12-16 17:36:12.396,0.004131,-0.010518,-0.014110,-0.000005,0.000002,-0.000003
2025-12-16 17:36:12.445,0.003105,-0.011063,-0.018120,-0.000006,0.000004,-0.000002
2025-12-16 17:36:12.497,0.001962,-0.011155,-0.021467,-0.000009,0.000006,-0.000002
2025-12-16 17:36:12.546,0.001978,-0.010763,-0.023296,-0.000010,0.000006,-0.000002
2025-12-16 17:36:12.596,0.003439,-0.010399,-0.024619,-0.000012,0.000006,-0.000003
