timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-12-16 18:24:01.686,-0.000220,-0.001106,-0.002186,-0.000001,0.000001,-0.000000
2025-12-16 18:24:01.689,-0.000214,-0.000938,-0.002138,-0.000001,0.000001,-0.000000
2025-12-16 18:24:01.692,-0.000151,-0.000818,-0.002029,-0.000001,0.000001,-0.000000
2025-12-16 18:24:01.694,-0.000085,-0.000764,-0.001940,-0.000000,0.000000,-0.000000
2025-12-16 18:24:01.696,-0.000020,-0.000731,-0.001847,-0.000000,0.000000,-0.000000
2025-12-16 18:24:01.697,0.000013,-0.000720,-0.001797,-0.000000,0.000000,-0.000000
2025-12-16 18:24:01.698,0.000039,-0.000713,-0.001752,-0.000000,0.000000,-0.000000
2025-12-16 18:24:01.700,0.000085,-0.000700,-0.001661,-0.000000,0.000000,-0.000000
2025-12-16 18:24:01.701,0.000106,-0.000697,-0.001613,-0.000000,0.000000,-0.000000
2025-12-16 18:24:01.705,0.000179,-0.000717,-0.001420,-0.000000,0.000000,-0.000000
2025-12-16 18:24:01.709,0.000199,-0.000722,-0.001260,-0.000000,0.000000,-0.000000
2025-12-16 18:24:01.711,0.000188,-0.000720,-0.001190,-0.000000,0.000000,-0.000000
2025-12-16 18:24:01.713,0.000161,-0.000719,-0.001118,-0.000000,0.000000,-0.000000
2025-12-16 18:24:01.718,0.000077,-0.000670,-0.001022,-0.000000,0.000000,-0.000000
2025-12-16 18:24:01.720,-0.000048,-0.000564,-0.000983,-0.000000,0.000000,-0.000000
2025-12-16 18:24:01.721,-0.000163,-0.000478,-0.000965,-0.000000,0.000000,0.000000
2025-12-16 18:24:01.723,-0.000236,-0.000417,-0.000958,-0.000000,0.000000,0.000000
2025-12-16 18:24:01.724,-0.000303,-0.000359,-0.000954,-0.000000,0.000000,0.000000
2025-12-16 18:24:01.725,-0.000421,-0.000257,-0.000950,-0.000000,0.000000,0.000000
2025-12-16 18:24:01.727,-0.000489,-0.000198,-0.000953,-0.000000,0.000000,0.000000
2025-12-16 18:24:01.728,-0.000547,-0.000147,-0.000956,-0.000000,0.000000,0.000000
2025-12-16 18:24:01.729,-0.000661,-0.000055,-0.000970,-0.000000,0.000001,0.000000
2025-12-16 18:24:01.731,-0.000718,-0.000009,-0.000983,-0.000000,0.000001,0.000000
2025-12-16 18:24:01.732,-0.000767,0.000029,-0.000994,-0.000000,0.000001,0.000000
2025-12-16 18:24:01.734,-0.000844,0.000089,-0.001020,-0.000000,0.000001,0.000000
2025-12-16 18:24:01.735,-0.000872,0.000111,-0.001028,-0.000000,0.000001,0.000000
2025-12-16 18:24:01.738,-0.000961,0.000150,-0.001063,-0.000000,0.000001,0.000000
2025-12-16 18:24:01.742,-0.001040,0.000167,-0.001124,-0.000000,0.000001,0.000000
2025-12-16 18:24:01.748,-0.001143,0.000170,-0.001281,-0.000000,0.000001,0.000001
2025-12-16 18:24:01.750,-0.001172,0.000170,-0.001330,-0.000000,0.000001,0.000001
2025-12-16 18:24:01.751,-0.001191,0.000176,-0.001359,-0.000000,0.000001,0.000001
2025-12-16 18:24:01.753,-0.001241,0.000200,-0.001431,-0.000000,0.000001,0.000001
2025-12-16 18:24:01.754,-0.001272,0.000220,-0.001467,-0.000000,0.000001,0.000001
2025-12-16 18:24:01.755,-0.001304,0.000240,-0.001500,-0.000000,0.000001,0.000001
2025-12-16 18:24:01.756,-0.001332,0.000260,-0.001533,-0.000000,0.000001,0.000001
2025-12-16 18:24:01.757,-0.001361,0.000283,-0.001563,-0.000000,0.000001,0.000001
2025-12-16 18:24:01.758,-0.001422,0.000334,-0.001616,-0.000000,0.000001,0.000001
2025-12-16 18:24:01.759,-0.001450,0.000360,-0.001639,-0.000000,0.000001,0.000001
2025-12-16 18:24:01.761,-0.001487,0.000393,-0.001661,-0.000000,0.000001,0.000001
2025-12-16 18:24:01.762,-0.001520,0.000424,-0.001679,-0.000000,0.000001,0.000001
2025-12-16 18:24:01.763,-0.001554,0.000455,-0.001695,-0.000000,0.000001,0.000001
2025-12-16 18:24:01.764,-0.001588,0.000487,-0.001713,-0.000000,0.000001,0.000001
2025-12-16 18:24:01.765,-0.001622,0.000517,-0.001729,-0.000000,0.000001,0.000001
2025-12-16 18:24:01.766,-0.001696,0.000577,-0.001747,-0.000000,0.000001,0.000001
2025-12-16 18:24:01.768,-0.001730,0.000604,-0.001753,-0.000000,0.000001,0.000001
2025-12-16 18:24:01.769,-0.001766,0.000639,-0.001753,-0.000000,0.000001,0.000001
2025-12-16 18:24:01.770,-0.001798,0.000672,-0.001751,-0.000000,0.000001,0.000001
2025-12-16 18:24:01.771,-0.001829,0.000701,-0.001746,-0.000000,0.000001,0.000001
2025-12-16 18:24:01.772,-0.001887,0.000750,-0.001739,-0.000000,0.000001,0.000001
2025-12-16 18:24:01.773,-0.001926,0.000777,-0.001740,-0.000000,0.000001,0.000001
2025-12-16 18:24:01.775,-0.001962,0.000801,-0.001736,-0.000000,0.000001,0.000001
2025-12-16 18:24:01.776,-0.001996,0.000825,-0.001730,-0.000000,0.000001,0.000001
2025-12-16 18:24:01.777,-0.002025,0.000844,-0.001723,-0.000000,0.000001,0.000001
2025-12-16 18:24:01.778,-0.002048,0.000859,-0.001713,-0.000000,0.000001,0.000001
2025-12-16 18:24:01.779,-0.002081,0.000881,-0.001686,-0.000001,0.000001,0.000001
2025-12-16 18:24:01.780,-0.002093,0.000889,-0.001668,-0.000000,0.000001,0.000001
2025-12-16 18:24:01.782,-0.002104,0.000895,-0.001651,-0.000001,0.000001,0.000001
2025-12-16 18:24:01.783,-0.002112,0.000899,-0.001638,-0.000000,0.000001,0.000001
