timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-12-16 17:54:58.547,0.000239,-0.000168,-0.000218,-0.000000,-0.000000,-0.000000
2025-12-16 17:54:58.596,0.000245,-0.000433,-0.000166,-0.000000,-0.000000,-0.000000
2025-12-16 17:54:58.646,0.000466,-0.001210,-0.000663,-0.000000,-0.000000,-0.000000
2025-12-16 17:54:58.695,-0.000227,-0.004427,-0.002285,-0.000001,0.000001,-0.000001
2025-12-16 17:54:58.748,0.000658,-0.008437,-0.004789,-0.000002,0.000001,-0.000002
2025-12-16 17:54:58.797,0.003891,-0.008622,-0.006381,-0.000002,0.000000,-0.000003
2025-12-16 17:54:58.846,0.005496,-0.006086,-0.004705,-0.000002,-0.000001,-0.000003
2025-12-16 17:54:58.895,0.003675,-0.005207,-0.002999,-0.000001,-0.000000,-0.000002
2025-12-16 17:54:58.949,0.000773,-0.004437,-0.004160,-0.000001,0.000001,-0.000001
2025-12-16 17:54:58.996,-0.003389,-0.004042,-0.006339,-0.000002,0.000003,0.000001
2025-12-16 17:54:59.045,-0.009005,-0.002189,-0.005349,-0.000003,0.000005,0.000003
2025-12-16 17:54:59.096,-0.009108,0.001814,-0.005489,-0.000005,0.000005,0.000004
2025-12-16 17:54:59.146,-0.006072,0.005162,-0.004604,-0.000004,0.000005,0.000003
2025-12-16 17:54:59.195,-0.005978,0.006380,-0.008376,-0.000007,0.000007,0.000004
2025-12-16 17:54:59.246,-0.007719,0.003313,-0.013407,-0.000011,0.000009,0.000003
2025-12-16 17:54:59.296,-0.005047,-0.000016,-0.013194,-0.000009,0.000007,0.000002
2025-12-16 17:54:59.346,0.000020,0.000938,-0.014767,-0.000008,0.000006,0.000001
2025-12-16 17:54:59.395,0.000637,0.003486,-0.010793,-0.000006,0.000005,0.000001
2025-12-16 17:54:59.446,-0.001162,0.005564,-0.007954,-0.000004,0.000005,0.000002
2025-12-16 17:54:59.496,-0.004452,0.004817,-0.005127,-0.000003,0.000004,0.000003
2025-12-16 17:54:59.546,-0.004339,0.002625,-0.003598,-0.000002,0.000003,0.000002
2025-12-16 17:54:59.596,-0.003573,0.002109,-0.004094,-0.000002,0.000003,0.000002
2025-12-16 17:54:59.646,-0.003110,0.002694,-0.005724,-0.000003,0.000004,0.000002
2025-12-16 17:54:59.695,-0.003379,0.001316,-0.004011,-0.000002,0.000003,0.000002
2025-12-16 17:54:59.746,-0.004380,-0.002027,-0.006092,-0.000003,0.000003,0.000001
2025-12-16 17:54:59.795,-0.001898,-0.001180,-0.007461,-0.000003,0.000003,0.000001
2025-12-16 17:54:59.846,-0.001120,0.001531,-0.006561,-0.000003,0.000003,0.000001
2025-12-16 17:54:59.896,-0.001794,0.001158,-0.004514,-0.000002,0.000002,0.000001
2025-12-16 17:54:59.947,-0.001725,-0.003153,-0.005253,-0.000002,0.000002,0.000000
2025-12-16 17:54:59.996,-0.001330,-0.007034,-0.006240,-0.000002,0.000002,-0.000001
2025-12-16 17:55:00.045,-0.003573,-0.007190,-0.008881,-0.000003,0.000004,0.000000
2025-12-16 17:55:00.096,-0.003701,-0.002140,-0.009306,-0.000004,0.000004,0.000001
2025-12-16 17:55:00.146,-0.004162,0.000505,-0.009531,-0.000005,0.000005,0.000002
2025-12-16 17:55:00.196,-0.004927,0.001554,-0.010832,-0.000007,0.000006,0.000002
2025-12-16 17:55:00.246,-0.004884,0.002017,-0.012880,-0.000009,0.000007,0.000002
2025-12-16 17:55:00.296,-0.004761,0.000062,-0.014574,-0.000010,0.000007,0.000002
2025-12-16 17:55:00.346,-0.003502,-0.002736,-0.017890,-0.000011,0.000008,0.000001
2025-12-16 17:55:00.396,-0.000210,-0.006426,-0.021716,-0.000011,0.000007,-0.000001
2025-12-16 17:55:00.446,-0.000782,-0.011593,-0.024743,-0.000011,0.000007,-0.000003
2025-12-16 17:55:00.495,-0.000922,-0.013941,-0.026242,-0.000011,0.000007,-0.000003
2025-12-16 17:55:00.546,-0.001982,-0.013855,-0.025049,-0.000010,0.000007,-0.000002
2025-12-16 17:55:00.596,-0.002274,-0.010437,-0.023643,-0.000011,0.000007,-0.000002
2025-12-16 17:55:00.646,-0.002610,-0.007357,-0.020383,-0.000010,0.000007,-0.000001
2025-12-16 17:55:00.696,-0.003075,-0.004704,-0.016220,-0.000009,0.000006,0.000001
2025-12-16 17:55:00.746,-0.004099,-0.004128,-0.014603,-0.000007,0.000006,0.000001
2025-12-16 17:55:00.796,-0.005071,-0.003915,-0.011091,-0.000006,0.000005,0.000001
2025-12-16 17:55:00.846,-0.005250,-0.003174,-0.009812,-0.000005,0.000005,0.000001
2025-12-16 17:55:00.897,-0.004484,-0.002616,-0.006616,-0.000003,0.000004,0.000001
2025-12-16 17:55:00.946,-0.003241,-0.003782,-0.006817,-0.000003,0.000003,0.000001
2025-12-16 17:55:00.996,-0.003280,-0.005342,-0.006926,-0.000003,0.000003,0.000000
2025-12-16 17:55:01.045,-0.004619,-0.007566,-0.010471,-0.000004,0.000004,0.000000
2025-12-16 17:55:01.096,-0.004959,-0.009044,-0.013168,-0.000005,0.000005,-0.000000
2025-12-16 17:55:01.146,-0.004786,-0.008520,-0.014618,-0.000006,0.000006,0.000000
2025-12-16 17:55:01.196,-0.004593,-0.007034,-0.016033,-0.000007,0.000006,0.000000
2025-12-16 17:55:01.246,-0.003201,-0.005831,-0.015318,-0.000007,0.000006,-0.000000
2025-12-16 17:55:01.296,-0.001979,-0.003957,-0.014935,-0.000007,0.000006,0.000001
2025-12-16 17:55:01.346,-0.002214,-0.002306,-0.016390,-0.000009,0.000006,0.000001
2025-12-16 17:55:01.395,-0.003304,-0.001734,-0.017958,-0.000011,0.000008,0.000001
2025-12-16 17:55:01.446,-0.004580,-0.001422,-0.022156,-0.000016,0.000010,0.000001
2025-12-16 17:55:01.496,-0.004554,-0.001081,-0.023987,-0.000018,0.000011,0.000001
2025-12-16 17:55:01.546,-0.002703,0.000406,-0.023391,-0.000016,0.000010,0.000001
2025-12-16 17:55:01.596,-0.000665,0.002503,-0.021924,-0.000015,0.000010,0.000001
2025-12-16 17:55:01.646,-0.001191,0.002558,-0.021817,-0.000015,0.000010,0.000001
2025-12-16 17:55:01.696,-0.003317,0.001419,-0.023140,-0.000017,0.000011,0.000002
2025-12-16 17:55:01.746,-0.005361,0.001291,-0.022966,-0.000019,0.000012,0.000002
2025-12-16 17:55:01.795,-0.006809,0.000199,-0.023526,-0.000019,0.000012,0.000002
2025-12-16 17:55:01.846,-0.006600,-0.000316,-0.022173,-0.000018,0.000011,0.000002
2025-12-16 17:55:01.896,-0.005465,-0.002555,-0.023680,-0.000017,0.000011,0.000001
2025-12-16 17:55:01.945,-0.003440,-0.003553,-0.022738,-0.000015,0.000009,0.000001
2025-12-16 17:55:01.996,-0.001446,-0.005104,-0.023496,-0.000013,0.000008,-0.000000
2025-12-16 17:55:02.047,0.000561,-0.007514,-0.022006,-0.000011,0.000006,-0.000001
2025-12-16 17:55:02.096,0.000014,-0.009755,-0.019850,-0.000009,0.000005,-0.000002
2025-12-16 17:55:02.146,-0.000176,-0.010107,-0.017800,-0.000007,0.000005,-0.000001
2025-12-16 17:55:02.196,-0.000546,-0.012339,-0.016056,-0.000006,0.000005,-0.000001
2025-12-16 17:55:02.246,-0.003483,-0.013028,-0.014759,-0.000004,0.000005,-0.000002
2025-12-16 17:55:02.296,-0.007714,-0.012481,-0.015392,-0.000004,0.000007,-0.000000
2025-12-16 17:55:02.346,-0.011081,-0.011619,-0.016334,-0.000006,0.000008,0.000000
2025-12-16 17:55:02.396,-0.010992,-0.009370,-0.016414,-0.000007,0.000008,0.000001
2025-12-16 17:55:02.446,-0.008110,-0.006421,-0.017581,-0.000009,0.000008,0.000001
2025-12-16 17:55:02.496,-0.004955,-0.004442,-0.017972,-0.000010,0.000008,0.000001
2025-12-16 17:55:02.546,-0.003627,-0.004837,-0.017619,-0.000009,0.000007,0.000000
2025-12-16 17:55:02.596,-0.005198,-0.006217,-0.019863,-0.000010,0.000008,0.000001
2025-12-16 17:55:02.647,-0.007392,-0.001977,-0.020118,-0.000014,0.000010,0.000002
2025-12-16 17:55:02.696,-0.008728,0.002147,-0.019296,-0.000017,0.000012,0.000003
2025-12-16 17:55:02.746,-0.008246,0.002025,-0.016229,-0.000013,0.000010,0.000004
2025-12-16 17:55:02.796,-0.009357,0.001567,-0.012609,-0.000011,0.000009,0.000004
2025-12-16 17:55:02.846,-0.008855,0.001125,-0.013054,-0.000010,0.000009,0.000004
2025-12-16 17:55:02.896,-0.007418,0.001213,-0.016698,-0.000013,0.000010,0.000003
2025-12-16 17:55:02.946,-0.005216,0.001184,-0.017388,-0.000012,0.000009,0.000003
2025-12-16 17:55:02.996,-0.004645,0.001692,-0.021239,-0.000016,0.000011,0.000003
2025-12-16 17:55:03.046,-0.004063,0.001404,-0.023342,-0.000018,0.000012,0.000002
2025-12-16 17:55:03.097,-0.002299,0.000247,-0.024180,-0.000017,0.000011,0.000002
