timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-12-16 17:59:49.401,-0.002157,0.002295,-0.000620,-0.000000,0.000001,0.000001
2025-12-16 17:59:49.446,-0.003178,0.002878,-0.000834,-0.000001,0.000002,0.000002
2025-12-16 17:59:49.496,-0.002786,0.002839,-0.001101,-0.000001,0.000002,0.000002
2025-12-16 17:59:49.547,-0.002097,0.001668,-0.000980,-0.000000,0.000001,0.000001
2025-12-16 17:59:49.596,-0.001812,0.001447,-0.000778,-0.000000,0.000001,0.000001
2025-12-16 17:59:49.645,-0.001792,0.002146,-0.001385,-0.000001,0.000001,0.000001
2025-12-16 17:59:49.696,-0.003209,0.003479,-0.000858,-0.000001,0.000002,0.000002
2025-12-16 17:59:49.746,-0.003568,0.003224,-0.001632,-0.000001,0.000002,0.000002
2025-12-16 17:59:49.796,-0.003075,0.002020,-0.001489,-0.000001,0.000002,0.000002
2025-12-16 17:59:49.846,-0.001313,0.001242,-0.000841,-0.000000,0.000001,0.000001
2025-12-16 17:59:49.896,-0.000765,0.000472,-0.000697,-0.000000,0.000001,0.000000
2025-12-16 17:59:49.946,-0.000734,0.000963,-0.000085,0.000000,0.000000,0.000000
2025-12-16 17:59:49.996,-0.002002,0.001061,-0.000965,-0.000001,0.000001,0.000001
2025-12-16 17:59:50.046,-0.003906,-0.000694,-0.002251,-0.000001,0.000002,0.000001
2025-12-16 17:59:50.096,-0.004721,-0.003334,-0.004948,-0.000002,0.000003,0.000001
2025-12-16 17:59:50.146,-0.001676,0.001491,-0.004689,-0.000002,0.000003,0.000001
2025-12-16 17:59:50.196,-0.000474,-0.004079,-0.007872,-0.000003,0.000002,-0.000000
2025-12-16 17:59:50.246,0.001056,-0.003256,-0.006982,-0.000003,0.000002,-0.000001
2025-12-16 17:59:50.296,-0.002025,-0.005138,-0.014506,-0.000006,0.000005,0.000000
2025-12-16 17:59:50.346,-0.005612,-0.005828,-0.016994,-0.000009,0.000007,0.000001
2025-12-16 17:59:50.395,-0.008826,-0.004459,-0.023929,-0.000017,0.000011,0.000001
2025-12-16 17:59:50.446,-0.011801,-0.003072,-0.027133,-0.000024,0.000014,0.000001
2025-12-16 17:59:50.496,-0.012926,-0.000512,-0.028548,-0.000029,0.000017,0.000003
2025-12-16 17:59:50.546,-0.009487,0.002770,-0.028135,-0.000028,0.000017,0.000003
2025-12-16 17:59:50.596,-0.006030,0.003779,-0.023289,-0.000020,0.000014,0.000003
2025-12-16 17:59:50.647,-0.004305,-0.000608,-0.021048,-0.000014,0.000010,0.000002
2025-12-16 17:59:50.695,-0.004007,-0.006866,-0.018652,-0.000010,0.000007,0.000001
2025-12-16 17:59:50.747,-0.005314,-0.009698,-0.015048,-0.000006,0.000006,-0.000000
2025-12-16 17:59:50.796,-0.004426,-0.005836,-0.012062,-0.000005,0.000005,0.000001
2025-12-16 17:59:50.846,-0.003405,-0.004201,-0.011049,-0.000005,0.000004,0.000000
2025-12-16 17:59:50.895,-0.003137,-0.002118,-0.008833,-0.000004,0.000004,0.000001
