timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-12-16 17:55:28.697,-0.000619,-0.000259,0.000135,0.000000,0.000000,0.000000
2025-12-16 17:55:28.746,-0.000284,-0.000011,0.000222,0.000000,0.000000,0.000000
2025-12-16 17:55:28.795,-0.000230,-0.000078,0.000077,0.000000,0.000000,0.000000
2025-12-16 17:55:28.846,-0.000015,0.000004,0.000019,0.000000,0.000000,0.000000
2025-12-16 17:55:28.895,-0.000068,-0.000022,0.000024,0.000000,0.000000,0.000000
2025-12-16 17:55:28.949,0.000134,0.000008,-0.000100,-0.000000,-0.000000,-0.000000
2025-12-16 17:55:28.996,-0.000306,-0.000217,-0.000123,-0.000000,0.000000,0.000000
2025-12-16 17:55:29.047,-0.000075,-0.000138,-0.000122,-0.000000,0.000000,0.000000
2025-12-16 17:55:29.096,-0.000132,0.000031,0.000157,0.000000,0.000000,0.000000
2025-12-16 17:55:29.146,-0.001307,-0.000328,0.000608,0.000000,0.000000,0.000000
2025-12-16 17:55:29.196,-0.002245,-0.001228,-0.000035,-0.000000,0.000001,0.000001
2025-12-16 17:55:29.246,-0.002376,-0.001360,0.000024,0.000000,0.000001,0.000001
2025-12-16 17:55:29.296,-0.001003,-0.000281,-0.000454,-0.000000,0.000000,0.000000
2025-12-16 17:55:29.348,0.000388,0.000029,0.000102,0.000000,-0.000000,-0.000000
2025-12-16 17:55:29.396,-0.000109,-0.000081,0.000051,0.000000,0.000000,0.000000
2025-12-16 17:55:29.447,-0.001720,-0.000228,-0.000135,-0.000000,0.000001,0.000001
2025-12-16 17:55:29.496,-0.003080,-0.000881,-0.000479,-0.000000,0.000001,0.000001
2025-12-16 17:55:29.546,-0.005128,0.000414,-0.000603,-0.000000,0.000002,0.000002
2025-12-16 17:55:29.596,-0.005735,0.001161,-0.001143,-0.000000,0.000003,0.000002
2025-12-16 17:55:29.646,-0.003849,0.000725,-0.000897,-0.000000,0.000002,0.000002
2025-12-16 17:55:29.696,-0.003445,0.000627,-0.000869,-0.000000,0.000002,0.000001
2025-12-16 17:55:29.746,-0.003980,0.001297,-0.001638,-0.000001,0.000002,0.000002
2025-12-16 17:55:29.796,-0.003835,0.001437,-0.001753,-0.000001,0.000002,0.000002
2025-12-16 17:55:29.845,-0.004148,0.001150,-0.002129,-0.000001,0.000002,0.000002
2025-12-16 17:55:29.896,-0.007138,0.002027,-0.003116,-0.000002,0.000004,0.000003
2025-12-16 17:55:29.946,-0.009836,0.002757,-0.003803,-0.000003,0.000005,0.000004
2025-12-16 17:55:29.996,-0.010592,0.002535,-0.003221,-0.000003,0.000005,0.000005
2025-12-16 17:55:30.045,-0.012108,0.002109,-0.001564,-0.000002,0.000005,0.000005
2025-12-16 17:55:30.096,-0.014521,0.002191,-0.000990,-0.000002,0.000006,0.000006
