timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-12-16 17:32:28.296,-0.004721,-0.001534,-0.000179,-0.000000,0.000002,0.000001
2025-12-16 17:32:28.346,-0.005728,-0.000265,0.000769,-0.000000,0.000002,0.000002
2025-12-16 17:32:28.396,-0.004476,0.003188,0.002738,0.000000,0.000001,0.000002
2025-12-16 17:32:28.445,-0.003422,0.002906,0.002354,0.000000,0.000001,0.000002
2025-12-16 17:32:28.496,-0.001235,0.001036,0.000839,0.000000,0.000000,0.000001
2025-12-16 17:32:28.547,-0.000245,-0.000588,-0.000299,-0.000000,0.000000,-0.000000
2025-12-16 17:32:28.597,0.001293,-0.000507,-0.000546,-0.000000,-0.000000,-0.000001
2025-12-16 17:32:28.646,-0.001576,-0.001032,-0.000393,-0.000000,0.000001,0.000000
2025-12-16 17:32:28.695,-0.001394,-0.000859,-0.000346,-0.000000,0.000001,0.000000
2025-12-16 17:32:28.746,-0.000776,-0.001015,-0.000481,-0.000000,0.000000,0.000000
2025-12-16 17:32:28.796,-0.002104,-0.000047,0.000299,-0.000000,0.000001,0.000001
2025-12-16 17:32:28.846,-0.001135,-0.000976,-0.000432,-0.000000,0.000000,0.000000
2025-12-16 17:32:28.896,-0.001017,-0.001646,-0.000845,-0.000000,0.000001,0.000000
2025-12-16 17:32:28.946,-0.001571,-0.002916,-0.001583,-0.000001,0.000001,0.000000
2025-12-16 17:32:28.996,-0.003626,-0.003616,-0.001719,-0.000001,0.000002,0.000000
2025-12-16 17:32:29.046,-0.003187,-0.003002,-0.001409,-0.000001,0.000001,0.000001
2025-12-16 17:32:29.096,-0.002787,-0.003021,-0.001487,-0.000001,0.000001,0.000000
2025-12-16 17:32:29.147,-0.004614,-0.004629,-0.002251,-0.000001,0.000002,0.000001
2025-12-16 17:32:29.196,-0.007926,-0.008007,-0.003943,-0.000001,0.000004,0.000001
2025-12-16 17:32:29.245,-0.009067,-0.009095,-0.004563,-0.000000,0.000004,0.000001
2025-12-16 17:32:29.296,-0.011975,-0.012759,-0.006581,0.000000,0.000005,0.000000
2025-12-16 17:32:29.346,-0.010716,-0.016758,-0.009676,0.000001,0.000006,-0.000001
2025-12-16 17:32:29.396,-0.011136,-0.020000,-0.011939,0.000002,0.000007,-0.000002
2025-12-16 17:32:29.446,-0.013204,-0.019575,-0.011685,0.000003,0.000008,-0.000001
2025-12-16 17:32:29.496,-0.015287,-0.019283,-0.011543,0.000003,0.000008,-0.000001
2025-12-16 17:32:29.547,-0.012535,-0.017921,-0.011237,0.000003,0.000007,-0.000001
2025-12-16 17:32:29.596,-0.010038,-0.015103,-0.009678,0.000001,0.000006,-0.000001
2025-12-16 17:32:29.646,-0.006968,-0.012269,-0.008135,-0.000000,0.000004,-0.000001
2025-12-16 17:32:29.695,-0.006604,-0.012243,-0.008267,-0.000001,0.000004,-0.000001
2025-12-16 17:32:29.746,-0.005741,-0.011253,-0.007793,-0.000001,0.000004,-0.000001
2025-12-16 17:32:29.796,-0.005815,-0.010960,-0.007583,-0.000000,0.000004,-0.000001
2025-12-16 17:32:29.846,-0.005168,-0.009249,-0.006502,-0.000001,0.000003,-0.000000
2025-12-16 17:32:29.896,-0.005675,-0.010759,-0.007785,-0.000001,0.000004,-0.000001
2025-12-16 17:32:29.949,-0.006564,-0.010428,-0.007584,-0.000001,0.000004,-0.000000
2025-12-16 17:32:29.996,-0.006374,-0.009146,-0.009255,-0.000002,0.000004,0.000000
2025-12-16 17:32:30.048,-0.004342,-0.004609,-0.009130,-0.000004,0.000004,0.000001
2025-12-16 17:32:30.096,-0.003862,-0.001429,-0.009244,-0.000004,0.000004,0.000001
2025-12-16 17:32:30.147,-0.004563,-0.000660,-0.009424,-0.000005,0.000005,0.000002
2025-12-16 17:32:30.197,-0.005419,0.001278,-0.009919,-0.000006,0.000006,0.000003
2025-12-16 17:32:30.247,-0.006053,0.002787,-0.010996,-0.000007,0.000007,0.000003
2025-12-16 17:32:30.296,-0.005800,0.002140,-0.010807,-0.000007,0.000007,0.000003
2025-12-16 17:32:30.346,-0.006525,0.001685,-0.010419,-0.000007,0.000007,0.000003
2025-12-16 17:32:30.396,-0.006461,-0.000398,-0.009853,-0.000006,0.000006,0.000003
2025-12-16 17:32:30.446,-0.005430,-0.002936,-0.009119,-0.000005,0.000005,0.000002
2025-12-16 17:32:30.496,-0.002623,-0.003652,-0.009046,-0.000004,0.000004,0.000000
2025-12-16 17:32:30.546,-0.000908,-0.004240,-0.009242,-0.000003,0.000003,-0.000000
2025-12-16 17:32:30.596,-0.000794,-0.005328,-0.012136,-0.000005,0.000004,-0.000000
2025-12-16 17:32:30.646,-0.001349,-0.004739,-0.015046,-0.000007,0.000005,0.000000
2025-12-16 17:32:30.696,-0.000699,-0.002846,-0.018423,-0.000010,0.000007,0.000000
2025-12-16 17:32:30.745,-0.000400,-0.002142,-0.019810,-0.000010,0.000007,0.000000
2025-12-16 17:32:30.796,-0.002064,-0.003027,-0.019916,-0.000010,0.000008,0.000001
2025-12-16 17:32:30.846,-0.003799,-0.003246,-0.018738,-0.000011,0.000008,0.000001
2025-12-16 17:32:30.900,-0.007007,-0.004676,-0.016204,-0.000009,0.000008,0.000002
2025-12-16 17:32:30.946,-0.007922,-0.003746,-0.015241,-0.000009,0.000008,0.000002
2025-12-16 17:32:30.996,-0.006319,-0.004304,-0.012889,-0.000007,0.000006,0.000001
2025-12-16 17:32:31.046,-0.003431,-0.005677,-0.010386,-0.000004,0.000004,0.000000
2025-12-16 17:32:31.095,-0.001793,-0.006739,-0.009658,-0.000003,0.000003,-0.000000
2025-12-16 17:32:31.146,-0.001477,-0.007045,-0.008397,-0.000003,0.000003,-0.000000
