timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-12-16 18:18:02.737,0.000242,-0.000114,0.000060,0.000000,-0.000000,-0.000000
2025-12-16 18:18:02.739,0.000246,-0.000115,0.000067,0.000000,-0.000000,-0.000000
2025-12-16 18:18:02.740,0.000252,-0.000118,0.000077,0.000000,-0.000000,-0.000000
2025-12-16 18:18:02.741,0.000259,-0.000115,0.000097,0.000000,-0.000000,-0.000000
2025-12-16 18:18:02.742,0.000263,-0.000114,0.000106,0.000000,-0.000000,-0.000000
2025-12-16 18:18:02.743,0.000267,-0.000114,0.000115,0.000000,-0.000000,-0.000000
2025-12-16 18:18:02.744,0.000269,-0.000113,0.000121,0.000000,-0.000000,-0.000000
2025-12-16 18:18:02.745,0.000271,-0.000112,0.000127,0.000000,-0.000000,-0.000000
2025-12-16 18:18:02.746,0.000273,-0.000110,0.000133,0.000000,-0.000000,-0.000000
2025-12-16 18:18:02.747,0.000278,-0.000110,0.000140,0.000000,-0.000000,-0.000000
2025-12-16 18:18:02.749,0.000284,-0.000109,0.000150,0.000000,-0.000000,-0.000000
2025-12-16 18:18:02.750,0.000297,-0.000106,0.000169,0.000000,-0.000000,-0.000000
2025-12-16 18:18:02.751,0.000302,-0.000103,0.000178,0.000000,-0.000000,-0.000000
2025-12-16 18:18:02.752,0.000310,-0.000101,0.000186,0.000000,-0.000000,-0.000000
2025-12-16 18:18:02.753,0.000318,-0.000101,0.000190,0.000000,-0.000000,-0.000000
2025-12-16 18:18:02.755,0.000326,-0.000105,0.000196,0.000000,-0.000000,-0.000000
2025-12-16 18:18:02.756,0.000335,-0.000107,0.000207,0.000000,-0.000000,-0.000000
2025-12-16 18:18:02.757,0.000340,-0.000109,0.000213,0.000000,-0.000000,-0.000000
2025-12-16 18:18:02.758,0.000348,-0.000111,0.000222,0.000000,-0.000000,-0.000000
2025-12-16 18:18:02.759,0.000356,-0.000113,0.000231,0.000000,-0.000000,-0.000000
2025-12-16 18:18:02.760,0.000363,-0.000116,0.000237,0.000000,-0.000000,-0.000000
2025-12-16 18:18:02.761,0.000366,-0.000119,0.000241,0.000000,-0.000000,-0.000000
2025-12-16 18:18:02.762,0.000368,-0.000121,0.000247,0.000000,-0.000000,-0.000000
2025-12-16 18:18:02.764,0.000372,-0.000123,0.000255,0.000000,-0.000000,-0.000000
2025-12-16 18:18:02.765,0.000386,-0.000130,0.000270,0.000000,-0.000000,-0.000000
2025-12-16 18:18:02.766,0.000392,-0.000135,0.000278,0.000000,-0.000000,-0.000000
2025-12-16 18:18:02.767,0.000396,-0.000139,0.000286,0.000000,-0.000000,-0.000000
2025-12-16 18:18:02.768,0.000403,-0.000145,0.000294,0.000000,-0.000000,-0.000000
2025-12-16 18:18:02.769,0.000410,-0.000150,0.000301,0.000000,-0.000000,-0.000000
2025-12-16 18:18:02.771,0.000422,-0.000159,0.000315,0.000000,-0.000000,-0.000000
2025-12-16 18:18:02.772,0.000429,-0.000167,0.000326,0.000000,-0.000000,-0.000000
2025-12-16 18:18:02.773,0.000437,-0.000173,0.000339,0.000000,-0.000000,-0.000000
2025-12-16 18:18:02.774,0.000443,-0.000178,0.000350,0.000000,-0.000000,-0.000000
2025-12-16 18:18:02.775,0.000451,-0.000183,0.000361,0.000000,-0.000000,-0.000000
2025-12-16 18:18:02.776,0.000462,-0.000189,0.000373,0.000000,-0.000000,-0.000000
2025-12-16 18:18:02.777,0.000474,-0.000194,0.000386,0.000000,-0.000000,-0.000000
2025-12-16 18:18:02.778,0.000483,-0.000197,0.000396,0.000000,-0.000000,-0.000000
