timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-12-16 17:35:27.848,-0.000354,0.000184,0.000056,0.000000,0.000000,0.000000
2025-12-16 17:35:27.896,-0.002342,0.001168,-0.000056,-0.000000,0.000001,0.000001
2025-12-16 17:35:27.945,-0.001312,0.000595,-0.000787,-0.000000,0.000001,0.000001
2025-12-16 17:35:27.996,-0.000372,-0.000499,-0.001241,-0.000000,0.000001,0.000000
2025-12-16 17:35:28.046,-0.000530,0.000756,-0.002069,-0.000001,0.000001,0.000000
2025-12-16 17:35:28.096,-0.002235,0.001077,-0.000688,-0.000000,0.000001,0.000001
2025-12-16 17:35:28.146,-0.005675,0.002535,-0.001787,-0.000002,0.000003,0.000003
2025-12-16 17:35:28.196,-0.007620,0.003668,-0.002865,-0.000003,0.000004,0.000004
2025-12-16 17:35:28.246,-0.007449,0.003808,-0.003592,-0.000004,0.000005,0.000004
2025-12-16 17:35:28.296,-0.005472,0.002856,-0.000961,-0.000001,0.000003,0.000003
2025-12-16 17:35:28.346,-0.001562,0.000963,0.002150,0.000001,-0.000000,0.000001
2025-12-16 17:35:28.396,0.002455,-0.001307,0.000731,0.000000,-0.000001,-0.000001
2025-12-16 17:35:28.446,0.000335,-0.000138,-0.000991,-0.000000,0.000000,-0.000000
2025-12-16 17:35:28.498,-0.004833,0.002453,-0.001830,-0.000001,0.000002,0.000002
2025-12-16 17:35:28.547,-0.009101,0.004776,-0.000960,-0.000003,0.000004,0.000004
2025-12-16 17:35:28.599,-0.009609,0.004811,-0.004267,-0.000005,0.000006,0.000004
2025-12-16 17:35:28.646,-0.007568,0.004081,-0.002488,-0.000003,0.000004,0.000004
2025-12-16 17:35:28.695,-0.006204,0.003245,-0.001728,-0.000002,0.000003,0.000003
2025-12-16 17:35:28.746,-0.006346,0.003334,-0.001869,-0.000002,0.000003,0.000003
2025-12-16 17:35:28.796,-0.006405,0.003342,-0.002334,-0.000002,0.000004,0.000003
2025-12-16 17:35:28.846,-0.006054,0.003139,-0.002574,-0.000002,0.000003,0.000003
2025-12-16 17:35:28.896,-0.006258,0.003248,-0.002335,-0.000002,0.000003,0.000003
2025-12-16 17:35:28.946,-0.005483,0.003243,-0.001797,-0.000002,0.000003,0.000003
2025-12-16 17:35:28.995,-0.006109,0.003364,-0.001709,-0.000002,0.000003,0.000003
2025-12-16 17:35:29.046,-0.004576,0.002514,-0.001774,-0.000002,0.000003,0.000002
2025-12-16 17:35:29.096,-0.000135,0.000072,-0.000085,-0.000000,0.000000,0.000000
2025-12-16 17:35:29.146,0.002950,-0.001560,0.001537,0.000000,-0.000002,-0.000002
2025-12-16 17:35:29.195,0.005385,-0.002947,0.002010,-0.000000,-0.000003,-0.000003
2025-12-16 17:35:29.245,0.005160,-0.002885,0.000529,-0.000001,-0.000002,-0.000002
2025-12-16 17:35:29.295,0.003263,-0.001791,0.000056,-0.000000,-0.000001,-0.000002
2025-12-16 17:35:29.346,0.003904,-0.002083,0.001514,-0.000000,-0.000002,-0.000002
2025-12-16 17:35:29.396,0.004029,-0.002211,0.001194,-0.000000,-0.000002,-0.000002
2025-12-16 17:35:29.445,0.003169,-0.001735,0.000293,-0.000000,-0.000001,-0.000002
2025-12-16 17:35:29.496,0.001998,-0.001080,0.000410,0.000000,-0.000001,-0.000001
2025-12-16 17:35:29.546,0.000470,-0.000288,-0.000120,-0.000000,-0.000000,-0.000000
2025-12-16 17:35:29.597,0.000159,-0.000087,0.000000,0.000000,-0.000000,-0.000000
2025-12-16 17:35:29.646,-0.000187,0.000034,-0.000133,-0.000000,0.000000,0.000000
2025-12-16 17:35:29.696,-0.001802,0.000143,-0.001896,-0.000001,0.000001,0.000001
2025-12-16 17:35:29.746,-0.005455,-0.000939,-0.007021,-0.000003,0.000004,0.000002
