timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-12-16 18:42:09.646,-0.001103,-0.000378,-0.001686,-0.000001,0.000001,0.000001
2025-12-16 18:42:09.696,0.000366,0.000221,0.000712,0.000000,-0.000000,-0.000000
2025-12-16 18:42:09.746,0.001406,0.000989,0.002223,0.000001,-0.000001,-0.000001
2025-12-16 18:42:09.799,0.000285,-0.000351,0.000653,0.000000,-0.000000,-0.000000
2025-12-16 18:42:09.847,0.001425,-0.000035,-0.000885,-0.000000,-0.000000,-0.000000
2025-12-16 18:42:09.896,0.002543,-0.000186,0.002173,0.000001,-0.000002,-0.000001
2025-12-16 18:42:09.946,0.005314,0.000386,0.003450,0.000001,-0.000003,-0.000003
2025-12-16 18:42:09.996,0.011772,-0.001143,0.007262,-0.000000,-0.000008,-0.000007
2025-12-16 18:42:10.046,0.019276,-0.004545,0.006793,-0.000007,-0.000011,-0.000011
2025-12-16 18:42:10.095,0.025601,-0.009299,0.002983,-0.000017,-0.000012,-0.000015
2025-12-16 18:42:10.146,0.035497,-0.009647,-0.000700,-0.000027,-0.000016,-0.000020
2025-12-16 18:42:10.196,0.046121,-0.006047,-0.004417,-0.000037,-0.000021,-0.000026
2025-12-16 18:42:10.245,0.052433,-0.004866,-0.000112,-0.000045,-0.000027,-0.000031
2025-12-16 18:42:10.297,0.048785,-0.008500,0.002338,-0.000048,-0.000024,-0.000030
2025-12-16 18:42:10.346,0.040640,-0.013008,0.006411,-0.000046,-0.000019,-0.000026
2025-12-16 18:42:10.395,0.032150,-0.011157,0.011373,-0.000033,-0.000016,-0.000021
2025-12-16 18:42:10.446,0.024581,-0.009357,0.013687,-0.000023,-0.000013,-0.000016
2025-12-16 18:42:10.495,0.022968,-0.007837,0.015338,-0.000020,-0.000013,-0.000016
2025-12-16 18:42:10.545,0.027528,-0.009187,0.014852,-0.000026,-0.000015,-0.000018
2025-12-16 18:42:10.596,0.033357,-0.012350,0.010919,-0.000035,-0.000016,-0.000021
2025-12-16 18:42:10.646,0.041631,-0.016019,0.005964,-0.000049,-0.000016,-0.000026
2025-12-16 18:42:10.696,0.045365,-0.021774,0.004787,-0.000061,-0.000016,-0.000029
2025-12-16 18:42:10.745,0.047374,-0.026029,0.003090,-0.000076,-0.000014,-0.000030
2025-12-16 18:42:10.796,0.048674,-0.027791,0.002279,-0.000075,-0.000013,-0.000031
2025-12-16 18:42:10.845,0.052533,-0.026352,0.000214,-0.000081,-0.000015,-0.000032
2025-12-16 18:42:10.896,0.055241,-0.023008,-0.001009,-0.000079,-0.000018,-0.000033
2025-12-16 18:42:10.946,0.056477,-0.018346,-0.001466,-0.000076,-0.000022,-0.000032
2025-12-16 18:42:10.996,0.055652,-0.014276,-0.002264,-0.000064,-0.000022,-0.000030
2025-12-16 18:42:11.049,0.051422,-0.010725,-0.003675,-0.000049,-0.000020,-0.000027
2025-12-16 18:42:11.096,0.047493,-0.008578,-0.004778,-0.000041,-0.000019,-0.000024
2025-12-16 18:42:11.146,0.044142,-0.007064,-0.003768,-0.000033,-0.000017,-0.000021
2025-12-16 18:42:11.196,0.040669,-0.008001,-0.002793,-0.000031,-0.000015,-0.000020
2025-12-16 18:42:11.245,0.039756,-0.007668,-0.003743,-0.000029,-0.000015,-0.000018
2025-12-16 18:42:11.296,0.039857,-0.007493,-0.004467,-0.000028,-0.000015,-0.000019
2025-12-16 18:42:11.346,0.039768,-0.005724,-0.007780,-0.000026,-0.000014,-0.000018
2025-12-16 18:42:11.396,0.040770,-0.004911,-0.010869,-0.000024,-0.000014,-0.000017
2025-12-16 18:42:11.445,0.039596,-0.003109,-0.011932,-0.000021,-0.000013,-0.000016
2025-12-16 18:42:11.496,0.037331,-0.001354,-0.012257,-0.000017,-0.000011,-0.000015
2025-12-16 18:42:11.545,0.034487,0.000257,-0.011992,-0.000013,-0.000010,-0.000014
2025-12-16 18:42:11.596,0.031302,0.000100,-0.010424,-0.000011,-0.000009,-0.000012
2025-12-16 18:42:11.646,0.029013,0.000113,-0.009418,-0.000009,-0.000008,-0.000011
2025-12-16 18:42:11.695,0.025008,-0.000436,-0.007849,-0.000008,-0.000007,-0.000009
2025-12-16 18:42:11.746,0.022278,0.000853,-0.007746,-0.000006,-0.000006,-0.000008
2025-12-16 18:42:11.795,0.020442,0.001222,-0.008237,-0.000004,-0.000005,-0.000007
2025-12-16 18:42:11.846,0.018740,0.000127,-0.009117,-0.000005,-0.000004,-0.000006
2025-12-16 18:42:11.896,0.016711,-0.000051,-0.009548,-0.000005,-0.000003,-0.000005
2025-12-16 18:42:11.947,0.013782,-0.001469,-0.010093,-0.000005,-0.000002,-0.000004
2025-12-16 18:42:11.996,0.010759,-0.001665,-0.009305,-0.000004,-0.000001,-0.000003
2025-12-16 18:42:12.046,0.008229,-0.002350,-0.008238,-0.000003,-0.000000,-0.000003
2025-12-16 18:42:12.097,0.007536,-0.002361,-0.008688,-0.000003,-0.000000,-0.000003
2025-12-16 18:42:12.146,0.007192,-0.001566,-0.008275,-0.000003,0.000000,-0.000002
2025-12-16 18:42:12.196,0.007864,-0.001822,-0.009351,-0.000004,0.000000,-0.000002
2025-12-16 18:42:12.255,0.009227,-0.003267,-0.009495,-0.000004,-0.000001,-0.000003
2025-12-16 18:42:12.296,0.010687,-0.004555,-0.008286,-0.000005,-0.000002,-0.000004
2025-12-16 18:42:12.345,0.011345,-0.006455,-0.008147,-0.000005,-0.000002,-0.000005
2025-12-16 18:42:12.395,0.012164,-0.006215,-0.007143,-0.000005,-0.000003,-0.000005
2025-12-16 18:42:12.446,0.010105,-0.008762,-0.006791,-0.000005,-0.000002,-0.000005
2025-12-16 18:42:12.495,0.010948,-0.008419,-0.006875,-0.000005,-0.000002,-0.000005
2025-12-16 18:42:12.546,0.014254,-0.009075,-0.007179,-0.000007,-0.000003,-0.000006
2025-12-16 18:42:12.596,0.016580,-0.010703,-0.007574,-0.000009,-0.000004,-0.000007
2025-12-16 18:42:12.646,0.017424,-0.009771,-0.008125,-0.000010,-0.000004,-0.000007
2025-12-16 18:42:12.695,0.015245,-0.010750,-0.010330,-0.000008,-0.000003,-0.000006
2025-12-16 18:42:12.746,0.013196,-0.008320,-0.010241,-0.000006,-0.000002,-0.000005
2025-12-16 18:42:12.796,0.012960,-0.007286,-0.011899,-0.000006,-0.000002,-0.000005
2025-12-16 18:42:12.846,0.011436,-0.005460,-0.012214,-0.000006,-0.000001,-0.000004
2025-12-16 18:42:12.896,0.009435,-0.005056,-0.012152,-0.000005,-0.000000,-0.000003
2025-12-16 18:42:12.947,0.008164,-0.004362,-0.011144,-0.000004,0.000000,-0.000003
2025-12-16 18:42:12.997,0.006492,-0.003881,-0.011069,-0.000004,0.000001,-0.000002
2025-12-16 18:42:13.046,0.006976,-0.002239,-0.010990,-0.000004,0.000001,-0.000002
2025-12-16 18:42:13.097,0.006724,-0.002795,-0.010481,-0.000004,0.000001,-0.000002
2025-12-16 18:42:13.146,0.006874,-0.004327,-0.010644,-0.000004,0.000000,-0.000003
2025-12-16 18:42:13.196,0.008097,-0.004512,-0.009259,-0.000004,-0.000001,-0.000003
2025-12-16 18:42:13.246,0.008691,-0.004719,-0.008954,-0.000004,-0.000001,-0.000003
2025-12-16 18:42:13.296,0.009127,-0.004017,-0.009651,-0.000004,-0.000001,-0.000003
2025-12-16 18:42:13.346,0.008079,-0.002765,-0.008695,-0.000003,-0.000001,-0.000003
2025-12-16 18:42:13.395,0.006566,-0.003472,-0.008893,-0.000003,-0.000000,-0.000002
2025-12-16 18:42:13.446,0.005279,-0.001092,-0.008155,-0.000003,0.000001,-0.000001
2025-12-16 18:42:13.496,0.004129,-0.000889,-0.008717,-0.000002,0.000001,-0.000001
2025-12-16 18:42:13.545,0.003127,-0.000186,-0.008149,-0.000002,0.000002,-0.000000
2025-12-16 18:42:13.596,0.001151,-0.002030,-0.008568,-0.000003,0.000002,-0.000000
2025-12-16 18:42:13.646,-0.000271,-0.001933,-0.008333,-0.000003,0.000003,0.000000
2025-12-16 18:42:13.696,-0.001006,-0.003069,-0.009655,-0.000003,0.000003,0.000000
2025-12-16 18:42:13.746,-0.001811,-0.003717,-0.010697,-0.000004,0.000004,0.000000
2025-12-16 18:42:13.795,-0.001108,-0.003085,-0.011331,-0.000004,0.000004,0.000000
2025-12-16 18:42:13.845,-0.002548,-0.004488,-0.011914,-0.000004,0.000004,0.000001
2025-12-16 18:42:13.896,-0.003746,-0.003721,-0.012291,-0.000005,0.000005,0.000001
2025-12-16 18:42:13.946,-0.005174,-0.003847,-0.012970,-0.000006,0.000006,0.000001
2025-12-16 18:42:13.996,-0.007807,-0.004727,-0.011738,-0.000006,0.000006,0.000002
2025-12-16 18:42:14.046,-0.007477,-0.006269,-0.010913,-0.000004,0.000006,0.000001
2025-12-16 18:42:14.096,-0.003014,-0.004148,-0.011052,-0.000004,0.000004,0.000001
2025-12-16 18:42:14.146,-0.000004,-0.004753,-0.011403,-0.000004,0.000003,-0.000000
2025-12-16 18:42:14.196,-0.000311,-0.006303,-0.010013,-0.000004,0.000003,-0.000001
2025-12-16 18:42:14.246,0.000423,-0.005202,-0.009042,-0.000003,0.000002,-0.000001
2025-12-16 18:42:14.296,0.000529,-0.006874,-0.010441,-0.000003,0.000002,-0.000001
2025-12-16 18:42:14.346,0.000609,-0.007927,-0.011366,-0.000004,0.000003,-0.000001
2025-12-16 18:42:14.395,-0.000002,-0.008734,-0.012658,-0.000004,0.000003,-0.000001
2025-12-16 18:42:14.446,-0.001113,-0.006435,-0.013453,-0.000005,0.000004,-0.000000
2025-12-16 18:42:14.495,-0.002779,-0.004324,-0.013934,-0.000005,0.000005,0.000001
2025-12-16 18:42:14.545,-0.004921,-0.001732,-0.013404,-0.000006,0.000006,0.000001
2025-12-16 18:42:14.596,-0.006708,0.001786,-0.011907,-0.000008,0.000007,0.000003
2025-12-16 18:42:14.646,-0.007493,0.002504,-0.010389,-0.000007,0.000007,0.000004
2025-12-16 18:42:14.696,-0.005614,0.001600,-0.009201,-0.000005,0.000006,0.000003
2025-12-16 18:42:14.746,-0.004032,0.000997,-0.006963,-0.000003,0.000004,0.000002
2025-12-16 18:42:14.795,-0.002623,-0.001194,-0.006515,-0.000003,0.000003,0.000001
2025-12-16 18:42:14.846,-0.002887,-0.001097,-0.007327,-0.000003,0.000004,0.000001
2025-12-16 18:42:14.895,-0.004143,0.000673,-0.008620,-0.000004,0.000005,0.000002
2025-12-16 18:42:14.946,-0.004666,0.000081,-0.010405,-0.000005,0.000006,0.000002
2025-12-16 18:42:14.996,-0.005688,0.001082,-0.011360,-0.000006,0.000007,0.000003
2025-12-16 18:42:15.046,-0.007128,0.001973,-0.013044,-0.000008,0.000008,0.000003
2025-12-16 18:42:15.096,-0.007485,0.002265,-0.013658,-0.000009,0.000009,0.000004
2025-12-16 18:42:15.147,-0.006916,0.000950,-0.013699,-0.000008,0.000008,0.000003
2025-12-16 18:42:15.195,-0.005224,-0.001042,-0.010681,-0.000006,0.000006,0.000002
2025-12-16 18:42:15.246,-0.006387,-0.004623,-0.007758,-0.000003,0.000004,0.000001
2025-12-16 18:42:15.295,-0.007583,-0.004826,-0.007911,-0.000003,0.000005,0.000002
2025-12-16 18:42:15.346,-0.007662,-0.004282,-0.008070,-0.000004,0.000005,0.000002
2025-12-16 18:42:15.396,-0.005650,-0.004303,-0.008433,-0.000004,0.000004,0.000001
2025-12-16 18:42:15.446,-0.004886,-0.002839,-0.008414,-0.000004,0.000004,0.000001
2025-12-16 18:42:15.496,-0.004722,-0.002888,-0.008239,-0.000003,0.000004,0.000001
2025-12-16 18:42:15.546,-0.004500,-0.002697,-0.006561,-0.000003,0.000004,0.000001
2025-12-16 18:42:15.595,-0.004476,-0.002422,-0.008362,-0.000003,0.000004,0.000002
2025-12-16 18:42:15.646,-0.005313,-0.002923,-0.009307,-0.000004,0.000005,0.000002
2025-12-16 18:42:15.696,-0.002791,-0.001917,-0.011669,-0.000005,0.000005,0.000001
2025-12-16 18:42:15.745,-0.001792,-0.001776,-0.010780,-0.000004,0.000004,0.000001
2025-12-16 18:42:15.797,-0.000901,-0.001959,-0.007509,-0.000003,0.000003,0.000000
2025-12-16 18:42:15.846,-0.001166,-0.000917,-0.006550,-0.000002,0.000003,0.000001
2025-12-16 18:42:15.896,-0.001212,-0.000866,-0.005419,-0.000002,0.000002,0.000001
2025-12-16 18:42:15.946,0.000346,-0.002266,-0.003639,-0.000001,0.000001,-0.000000
2025-12-16 18:42:15.996,0.000040,-0.005051,-0.002007,-0.000001,0.000000,-0.000001
2025-12-16 18:42:16.046,0.001369,-0.010795,0.001575,-0.000001,-0.000002,-0.000003
2025-12-16 18:42:16.096,0.001068,-0.013444,-0.000276,-0.000000,0.000000,-0.000004
2025-12-16 18:42:16.146,0.000094,-0.011260,-0.003951,-0.000001,0.000001,-0.000003
2025-12-16 18:42:16.196,-0.002417,-0.008451,-0.010023,-0.000003,0.000003,-0.000001
2025-12-16 18:42:16.246,-0.004030,-0.000940,-0.012934,-0.000005,0.000006,0.000002
2025-12-16 18:42:16.296,-0.007214,0.001459,-0.017095,-0.000010,0.000010,0.000004
2025-12-16 18:42:16.345,-0.005681,0.002275,-0.011833,-0.000007,0.000007,0.000004
2025-12-16 18:42:16.396,-0.002141,-0.000606,-0.007650,-0.000004,0.000004,0.000002
2025-12-16 18:42:16.446,-0.002093,0.001984,-0.009438,-0.000006,0.000005,0.000004
2025-12-16 18:42:16.496,-0.007600,0.024908,-0.025687,-0.000033,0.000027,0.000010
2025-12-16 18:42:16.546,-0.013787,0.042460,-0.051490,-0.000086,0.000082,0.000012
2025-12-16 18:42:16.596,-0.020680,0.033989,-0.048334,-0.000095,0.000071,0.000010
2025-12-16 18:42:16.646,-0.022497,0.019532,-0.038973,-0.000067,0.000046,0.000012
2025-12-16 18:42:16.696,-0.017067,0.016483,-0.020575,-0.000031,0.000026,0.000010
2025-12-16 18:42:16.745,-0.009207,0.008666,-0.010811,-0.000010,0.000012,0.000006
