timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-12-16 18:20:39.446,-0.002082,-0.001247,0.000807,0.000000,0.000001,0.000000
2025-12-16 18:20:39.496,-0.000553,0.000115,-0.000392,-0.000000,0.000000,0.000000
2025-12-16 18:20:39.546,0.000148,0.000100,0.000245,0.000000,-0.000000,-0.000000
2025-12-16 18:20:39.596,0.000104,0.000323,0.000987,0.000000,-0.000000,-0.000000
2025-12-16 18:20:39.646,-0.000312,-0.000054,0.000581,0.000000,-0.000000,0.000000
2025-12-16 18:20:39.696,-0.000893,-0.000041,0.001348,0.000000,-0.000000,0.000000
2025-12-16 18:20:39.746,-0.003201,0.000549,0.003371,0.000001,0.000000,0.000001
2025-12-16 18:20:39.796,-0.005642,0.000627,0.004567,0.000001,0.000001,0.000002
2025-12-16 18:20:39.846,-0.006449,0.000697,0.004742,0.000001,0.000001,0.000002
2025-12-16 18:20:39.896,-0.006344,0.001703,0.002882,0.000000,0.000002,0.000003
2025-12-16 18:20:39.946,-0.006134,0.004421,0.003421,0.000001,0.000002,0.000003
2025-12-16 18:20:39.996,-0.007121,0.004806,0.001860,-0.000001,0.000003,0.000004
2025-12-16 18:20:40.046,-0.007411,0.005061,0.000916,-0.000001,0.000003,0.000004
2025-12-16 18:20:40.096,-0.007591,0.002759,-0.000623,-0.000002,0.000003,0.000003
2025-12-16 18:20:40.145,-0.006714,0.001042,0.000837,-0.000000,0.000002,0.000003
2025-12-16 18:20:40.196,-0.006209,-0.000454,0.002288,0.000000,0.000002,0.000002
2025-12-16 18:20:40.246,-0.006743,-0.002341,0.003772,0.000001,0.000001,0.000002
2025-12-16 18:20:40.295,-0.008486,-0.002189,0.003751,0.000000,0.000002,0.000002
2025-12-16 18:20:40.346,-0.010549,-0.001460,0.004303,0.000000,0.000003,0.000003
2025-12-16 18:20:40.396,-0.012130,0.000116,0.006406,0.000001,0.000003,0.000004
2025-12-16 18:20:40.446,-0.013050,0.000338,0.007923,0.000001,0.000003,0.000004
2025-12-16 18:20:40.496,-0.014104,0.001584,0.009529,0.000000,0.000003,0.000005
2025-12-16 18:20:40.547,-0.015814,0.001762,0.010136,-0.000000,0.000003,0.000006
2025-12-16 18:20:40.597,-0.016931,0.001736,0.011131,0.000000,0.000003,0.000006
2025-12-16 18:20:40.646,-0.018600,0.001425,0.010004,-0.000000,0.000004,0.000006
2025-12-16 18:20:40.698,-0.021107,0.001418,0.008332,-0.000002,0.000005,0.000007
2025-12-16 18:20:40.745,-0.024384,0.001989,0.005737,-0.000005,0.000008,0.000009
2025-12-16 18:20:40.796,-0.027566,0.003185,0.004278,-0.000009,0.000010,0.000010
2025-12-16 18:20:40.846,-0.029489,0.004885,0.005167,-0.000011,0.000010,0.000011
2025-12-16 18:20:40.896,-0.030572,0.007355,0.006609,-0.000012,0.000011,0.000012
2025-12-16 18:20:40.946,-0.030255,0.008607,0.008106,-0.000012,0.000010,0.000013
2025-12-16 18:20:40.996,-0.030242,0.008636,0.007835,-0.000013,0.000010,0.000013
2025-12-16 18:20:41.046,-0.031056,0.010414,0.007315,-0.000014,0.000011,0.000014
2025-12-16 18:20:41.097,-0.028949,0.012252,0.005968,-0.000015,0.000011,0.000013
2025-12-16 18:20:41.146,-0.027012,0.012881,0.004105,-0.000015,0.000012,0.000013
2025-12-16 18:20:41.196,-0.025596,0.013359,-0.000267,-0.000018,0.000014,0.000012
2025-12-16 18:20:41.246,-0.026028,0.013324,-0.004700,-0.000023,0.000016,0.000013
2025-12-16 18:20:41.297,-0.029057,0.013038,-0.008134,-0.000030,0.000019,0.000013
2025-12-16 18:20:41.348,-0.030877,0.012491,-0.010919,-0.000035,0.000022,0.000013
2025-12-16 18:20:41.397,-0.031819,0.010815,-0.009452,-0.000034,0.000020,0.000013
2025-12-16 18:20:41.446,-0.031694,0.007611,-0.005672,-0.000026,0.000016,0.000013
2025-12-16 18:20:41.495,-0.029916,0.006317,-0.000461,-0.000018,0.000013,0.000012
2025-12-16 18:20:41.546,-0.028369,0.004844,0.004998,-0.000011,0.000009,0.000010
2025-12-16 18:20:41.596,-0.029238,0.004610,0.009324,-0.000008,0.000008,0.000010
2025-12-16 18:20:41.645,-0.029487,0.004138,0.012370,-0.000006,0.000006,0.000010
2025-12-16 18:20:41.696,-0.028711,0.005391,0.013178,-0.000007,0.000006,0.000010
2025-12-16 18:20:41.746,-0.026552,0.007829,0.012994,-0.000006,0.000005,0.000010
2025-12-16 18:20:41.797,-0.023269,0.009739,0.012318,-0.000005,0.000005,0.000010
2025-12-16 18:20:41.846,-0.019534,0.010484,0.009558,-0.000004,0.000005,0.000009
2025-12-16 18:20:41.895,-0.019189,0.009849,0.006139,-0.000005,0.000006,0.000009
2025-12-16 18:20:41.946,-0.020456,0.009313,0.001469,-0.000009,0.000009,0.000009
2025-12-16 18:20:41.996,-0.022278,0.007492,-0.001244,-0.000012,0.000010,0.000009
2025-12-16 18:20:42.046,-0.023749,0.005903,-0.001877,-0.000014,0.000011,0.000009
2025-12-16 18:20:42.095,-0.024183,0.005247,-0.001889,-0.000014,0.000010,0.000009
2025-12-16 18:20:42.146,-0.024119,0.005502,-0.001094,-0.000012,0.000010,0.000009
2025-12-16 18:20:42.196,-0.023122,0.006154,0.000826,-0.000011,0.000009,0.000009
2025-12-16 18:20:42.246,-0.020213,0.006055,0.000047,-0.000009,0.000008,0.000008
2025-12-16 18:20:42.296,-0.017720,0.005446,0.000069,-0.000007,0.000007,0.000007
2025-12-16 18:20:42.345,-0.017032,0.004649,0.000413,-0.000006,0.000007,0.000007
2025-12-16 18:20:42.396,-0.016968,0.005398,0.000446,-0.000006,0.000007,0.000007
2025-12-16 18:20:42.446,-0.017408,0.004793,0.000761,-0.000006,0.000006,0.000007
2025-12-16 18:20:42.495,-0.018463,0.005402,-0.000371,-0.000008,0.000008,0.000007
2025-12-16 18:20:42.545,-0.021222,0.004600,-0.001323,-0.000010,0.000009,0.000008
2025-12-16 18:20:42.596,-0.020498,0.003892,-0.002287,-0.000010,0.000009,0.000007
2025-12-16 18:20:42.646,-0.019732,0.005069,-0.003131,-0.000010,0.000009,0.000008
2025-12-16 18:20:42.696,-0.019566,0.006418,-0.003526,-0.000012,0.000010,0.000008
2025-12-16 18:20:42.746,-0.017543,0.004465,-0.004676,-0.000010,0.000009,0.000007
