timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-12-16 17:51:12.496,-0.000480,-0.001201,-0.001364,-0.000001,0.000001,0.000000
2025-12-16 17:51:12.546,-0.000232,-0.001237,-0.001104,-0.000000,0.000000,-0.000000
2025-12-16 17:51:12.595,0.000342,-0.001220,-0.001623,-0.000001,0.000000,-0.000000
2025-12-16 17:51:12.647,0.001619,-0.000731,-0.001637,-0.000000,-0.000000,-0.000001
2025-12-16 17:51:12.696,0.003252,-0.000935,-0.003067,-0.000001,-0.000000,-0.000001
2025-12-16 17:51:12.746,0.004433,-0.001654,-0.002947,-0.000001,-0.000001,-0.000002
2025-12-16 17:51:12.796,0.004549,-0.002469,-0.004829,-0.000002,-0.000000,-0.000002
2025-12-16 17:51:12.846,0.002407,-0.002911,-0.006489,-0.000002,0.000001,-0.000001
2025-12-16 17:51:12.896,0.000223,-0.001395,-0.007849,-0.000002,0.000003,0.000000
2025-12-16 17:51:12.946,-0.000772,0.001073,-0.009986,-0.000004,0.000004,0.000001
2025-12-16 17:51:12.996,-0.001147,0.002568,-0.009677,-0.000005,0.000004,0.000001
2025-12-16 17:51:13.046,-0.002079,0.001473,-0.009053,-0.000005,0.000004,0.000001
2025-12-16 17:51:13.095,-0.003636,-0.001475,-0.008137,-0.000004,0.000004,0.000001
2025-12-16 17:51:13.146,-0.004102,-0.004306,-0.008556,-0.000004,0.000004,0.000001
2025-12-16 17:51:13.196,-0.005276,-0.006141,-0.008793,-0.000003,0.000004,0.000001
2025-12-16 17:51:13.246,-0.005877,-0.006881,-0.010166,-0.000004,0.000005,0.000001
2025-12-16 17:51:13.295,-0.007336,-0.007779,-0.010126,-0.000004,0.000005,0.000001
2025-12-16 17:51:13.346,-0.009271,-0.008508,-0.013018,-0.000005,0.000006,0.000001
2025-12-16 17:51:13.396,-0.011117,-0.007193,-0.014870,-0.000007,0.000008,0.000002
2025-12-16 17:51:13.446,-0.011349,-0.004676,-0.014083,-0.000009,0.000008,0.000003
2025-12-16 17:51:13.496,-0.010166,-0.002942,-0.013917,-0.000010,0.000008,0.000002
2025-12-16 17:51:13.546,-0.008788,-0.003906,-0.011334,-0.000007,0.000006,0.000002
2025-12-16 17:51:13.595,-0.008457,-0.005924,-0.009144,-0.000004,0.000005,0.000002
2025-12-16 17:51:13.645,-0.008814,-0.005652,-0.008031,-0.000004,0.000005,0.000002
2025-12-16 17:51:13.696,-0.009118,-0.004951,-0.007932,-0.000004,0.000005,0.000002
2025-12-16 17:51:13.746,-0.008282,-0.005857,-0.008146,-0.000003,0.000005,0.000001
2025-12-16 17:51:13.796,-0.006393,-0.008255,-0.009176,-0.000003,0.000005,0.000001
2025-12-16 17:51:13.845,-0.003660,-0.010514,-0.009704,-0.000003,0.000004,-0.000000
2025-12-16 17:51:13.896,-0.003227,-0.011841,-0.011796,-0.000003,0.000004,-0.000001
2025-12-16 17:51:13.946,-0.006179,-0.011647,-0.011306,-0.000002,0.000005,-0.000000
2025-12-16 17:51:13.996,-0.009376,-0.011865,-0.010794,-0.000002,0.000006,0.000000
2025-12-16 17:51:14.046,-0.011889,-0.010248,-0.011569,-0.000004,0.000007,0.000002
2025-12-16 17:51:14.095,-0.014228,-0.008997,-0.014689,-0.000007,0.000008,0.000002
2025-12-16 17:51:14.145,-0.015025,-0.008030,-0.016329,-0.000009,0.000009,0.000002
2025-12-16 17:51:14.196,-0.016407,-0.008708,-0.020277,-0.000012,0.000011,0.000002
2025-12-16 17:51:14.246,-0.016018,-0.010236,-0.025481,-0.000017,0.000012,0.000001
2025-12-16 17:51:14.296,-0.013711,-0.010256,-0.028521,-0.000019,0.000013,0.000001
2025-12-16 17:51:14.346,-0.010433,-0.007853,-0.030797,-0.000021,0.000013,0.000000
2025-12-16 17:51:14.395,-0.009350,-0.006243,-0.032924,-0.000026,0.000014,0.000000
2025-12-16 17:51:14.446,-0.008929,-0.007619,-0.033835,-0.000025,0.000014,-0.000000
2025-12-16 17:51:14.496,-0.008344,-0.009731,-0.031465,-0.000021,0.000012,-0.000001
