timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-12-16 17:57:16.946,0.000198,-0.000281,0.000101,0.000000,-0.000000,-0.000000
2025-12-16 17:57:16.996,-0.000090,0.000205,-0.000030,0.000000,0.000000,0.000000
2025-12-16 17:57:17.046,0.000089,-0.000099,0.000056,0.000000,-0.000000,-0.000000
2025-12-16 17:57:17.096,-0.000611,-0.000703,-0.000164,-0.000000,0.000000,0.000000
2025-12-16 17:57:17.146,-0.002385,-0.001994,-0.000592,-0.000000,0.000001,0.000000
2025-12-16 17:57:17.196,-0.003490,-0.004025,-0.000686,-0.000001,0.000001,0.000000
2025-12-16 17:57:17.246,-0.004125,-0.003478,-0.001013,-0.000001,0.000002,0.000001
2025-12-16 17:57:17.296,-0.003825,-0.003764,-0.000879,-0.000000,0.000001,0.000000
2025-12-16 17:57:17.346,-0.002156,-0.001459,-0.000595,-0.000000,0.000001,0.000000
2025-12-16 17:57:17.395,-0.001571,0.003744,-0.001362,-0.000000,0.000001,0.000001
2025-12-16 17:57:17.446,-0.003214,0.008332,-0.002944,-0.000001,0.000003,0.000003
2025-12-16 17:57:17.496,-0.005756,0.008347,-0.004072,-0.000003,0.000005,0.000004
2025-12-16 17:57:17.546,-0.005097,0.005382,-0.003263,-0.000003,0.000004,0.000003
2025-12-16 17:57:17.595,-0.002348,0.000085,-0.001047,-0.000001,0.000001,0.000001
2025-12-16 17:57:17.645,-0.000964,-0.002922,0.000163,-0.000000,0.000000,-0.000000
2025-12-16 17:57:17.696,-0.001302,-0.004561,0.000365,-0.000000,0.000000,-0.000001
2025-12-16 17:57:17.746,-0.001948,-0.004006,-0.000093,-0.000000,0.000001,-0.000000
2025-12-16 17:57:17.797,-0.005496,-0.004370,-0.001473,-0.000001,0.000002,0.000001
2025-12-16 17:57:17.847,-0.007222,-0.005799,-0.001940,-0.000001,0.000003,0.000001
2025-12-16 17:57:17.896,-0.005397,-0.006695,-0.001114,-0.000000,0.000002,0.000000
2025-12-16 17:57:17.946,-0.003526,-0.007321,-0.000183,-0.000000,0.000001,-0.000000
2025-12-16 17:57:17.998,-0.003052,-0.006585,-0.000090,-0.000000,0.000001,-0.000000
2025-12-16 17:57:18.047,-0.001497,-0.001676,-0.000349,-0.000000,0.000001,0.000000
2025-12-16 17:57:18.096,-0.000692,0.001249,-0.000506,-0.000000,0.000000,0.000001
2025-12-16 17:57:18.147,-0.000222,-0.000623,0.000018,-0.000000,0.000000,-0.000000
2025-12-16 17:57:18.196,-0.001943,-0.002785,-0.000362,-0.000000,0.000001,0.000000
2025-12-16 17:57:18.247,-0.006556,-0.006068,-0.001771,-0.000001,0.000003,0.000001
2025-12-16 17:57:18.296,-0.010054,-0.009885,-0.002734,0.000000,0.000004,0.000001
2025-12-16 17:57:18.346,-0.011003,-0.011115,-0.003054,0.000001,0.000005,0.000001
2025-12-16 17:57:18.397,-0.010752,-0.010315,-0.003136,0.000000,0.000005,0.000001
2025-12-16 17:57:18.446,-0.008723,-0.008464,-0.002580,-0.000000,0.000004,0.000001
2025-12-16 17:57:18.496,-0.006171,-0.006085,-0.001854,-0.000000,0.000003,0.000001
2025-12-16 17:57:18.549,-0.004620,-0.004913,-0.001379,-0.000000,0.000002,0.000001
2025-12-16 17:57:18.596,-0.006954,-0.006924,-0.002102,-0.000000,0.000003,0.000001
2025-12-16 17:57:18.646,-0.008048,-0.007739,-0.002569,-0.000000,0.000003,0.000001
2025-12-16 17:57:18.697,-0.006149,-0.006241,-0.001958,-0.000001,0.000003,0.000001
2025-12-16 17:57:18.749,-0.005073,-0.004829,-0.001688,-0.000001,0.000002,0.000001
2025-12-16 17:57:18.795,-0.003806,-0.002961,-0.001379,-0.000001,0.000002,0.000001
2025-12-16 17:57:18.845,-0.002254,0.000326,-0.001155,-0.000001,0.000001,0.000001
2025-12-16 17:57:18.896,-0.000795,0.003905,-0.000952,-0.000000,0.000001,0.000001
2025-12-16 17:57:18.946,0.004217,0.005698,0.001211,0.000002,-0.000002,-0.000001
2025-12-16 17:57:18.995,0.006812,0.004489,0.002525,0.000002,-0.000003,-0.000002
2025-12-16 17:57:19.046,0.006018,0.001684,0.002554,0.000001,-0.000003,-0.000002
2025-12-16 17:57:19.095,0.001806,-0.001148,0.001048,0.000000,-0.000001,-0.000001
2025-12-16 17:57:19.146,-0.000601,0.000047,-0.000320,-0.000000,0.000000,0.000000
2025-12-16 17:57:19.195,-0.001729,0.001160,-0.001047,-0.000000,0.000001,0.000001
2025-12-16 17:57:19.246,-0.000404,0.000718,-0.000203,-0.000000,0.000000,0.000000
2025-12-16 17:57:19.295,0.002060,-0.000448,0.001018,0.000000,-0.000001,-0.000001
2025-12-16 17:57:19.345,0.001483,0.000350,0.000636,0.000000,-0.000001,-0.000001
2025-12-16 17:57:19.395,0.001582,0.002277,0.000397,0.000001,-0.000001,-0.000000
2025-12-16 17:57:19.446,0.003864,0.004750,0.001037,0.000001,-0.000001,-0.000001
2025-12-16 17:57:19.496,0.003395,0.005845,0.000602,0.000002,-0.000001,-0.000000
2025-12-16 17:57:19.546,0.000151,0.004489,-0.000663,0.000001,0.000000,0.000001
2025-12-16 17:57:19.596,-0.001486,0.003803,-0.001358,-0.000000,0.000001,0.000001
2025-12-16 17:57:19.646,-0.002078,0.005132,-0.001846,-0.000001,0.000002,0.000002
2025-12-16 17:57:19.696,-0.001897,0.008301,-0.002349,-0.000000,0.000003,0.000002
2025-12-16 17:57:19.746,-0.002863,0.007527,-0.002695,-0.000001,0.000003,0.000003
2025-12-16 17:57:19.796,-0.005354,0.006298,-0.003678,-0.000003,0.000004,0.000003
2025-12-16 17:57:19.845,-0.004966,0.007410,-0.003697,-0.000003,0.000004,0.000003
2025-12-16 17:57:19.896,-0.004674,0.007216,-0.003610,-0.000002,0.000004,0.000003
2025-12-16 17:57:19.945,-0.004929,0.006121,-0.003526,-0.000003,0.000004,0.000003
2025-12-16 17:57:19.995,-0.005240,0.005476,-0.003596,-0.000003,0.000004,0.000003
2025-12-16 17:57:20.046,-0.007069,0.004583,-0.004355,-0.000004,0.000005,0.000004
2025-12-16 17:57:20.096,-0.011446,0.000033,-0.005685,-0.000005,0.000006,0.000004
2025-12-16 17:57:20.146,-0.014685,-0.001359,-0.007149,-0.000007,0.000008,0.000005
2025-12-16 17:57:20.196,-0.016477,-0.000788,-0.008218,-0.000010,0.000009,0.000005
2025-12-16 17:57:20.245,-0.016892,0.001264,-0.009030,-0.000012,0.000010,0.000006
2025-12-16 17:57:20.297,-0.016490,0.002845,-0.009291,-0.000012,0.000010,0.000006
2025-12-16 17:57:20.346,-0.016999,0.002968,-0.009728,-0.000013,0.000011,0.000007
2025-12-16 17:57:20.396,-0.018546,0.002310,-0.010570,-0.000015,0.000011,0.000006
2025-12-16 17:57:20.446,-0.018984,0.000482,-0.010698,-0.000014,0.000011,0.000006
2025-12-16 17:57:20.496,-0.019423,-0.002453,-0.010548,-0.000012,0.000010,0.000005
2025-12-16 17:57:20.546,-0.020736,-0.005577,-0.010877,-0.000011,0.000010,0.000005
2025-12-16 17:57:20.596,-0.021494,-0.006762,-0.011394,-0.000011,0.000011,0.000005
2025-12-16 17:57:20.646,-0.020263,-0.009169,-0.010503,-0.000008,0.000010,0.000004
2025-12-16 17:57:20.696,-0.019980,-0.014889,-0.009316,-0.000002,0.000009,0.000002
2025-12-16 17:57:20.746,-0.016287,-0.015036,-0.007364,0.000001,0.000007,0.000001
2025-12-16 17:57:20.796,-0.015166,-0.009274,-0.007941,-0.000003,0.000007,0.000003
2025-12-16 17:57:20.846,-0.016196,-0.005822,-0.009269,-0.000006,0.000008,0.000003
2025-12-16 17:57:20.896,-0.015016,-0.001013,-0.009605,-0.000009,0.000009,0.000005
2025-12-16 17:57:20.946,-0.015089,0.001261,-0.010133,-0.000012,0.000009,0.000005
2025-12-16 17:57:20.996,-0.014012,0.001073,-0.009572,-0.000010,0.000009,0.000005
2025-12-16 17:57:21.046,-0.013038,-0.000781,-0.008722,-0.000008,0.000008,0.000004
2025-12-16 17:57:21.096,-0.012841,-0.004251,-0.008035,-0.000006,0.000007,0.000003
2025-12-16 17:57:21.146,-0.011518,-0.008266,-0.006508,-0.000003,0.000005,0.000002
2025-12-16 17:57:21.196,-0.010410,-0.009142,-0.005709,-0.000002,0.000005,0.000001
