timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-12-16 18:15:22.310,-0.000017,-0.000005,-0.000014,-0.000000,0.000000,0.000000
2025-12-16 18:15:22.311,-0.000020,0.000005,-0.000010,-0.000000,0.000000,0.000000
2025-12-16 18:15:22.312,-0.000024,0.000014,-0.000007,-0.000000,0.000000,0.000000
2025-12-16 18:15:22.314,-0.000029,0.000026,-0.000003,0.000000,0.000000,0.000000
2025-12-16 18:15:22.315,-0.000031,0.000030,-0.000002,0.000000,0.000000,0.000000
2025-12-16 18:15:22.316,-0.000032,0.000033,-0.000001,0.000000,0.000000,0.000000
2025-12-16 18:15:22.317,-0.000029,0.000039,0.000006,0.000000,0.000000,0.000000
2025-12-16 18:15:22.318,-0.000024,0.000045,0.000015,0.000000,0.000000,0.000000
2025-12-16 18:15:22.320,-0.000024,0.000052,0.000026,0.000000,0.000000,0.000000
2025-12-16 18:15:22.321,-0.000027,0.000064,0.000043,0.000000,-0.000000,0.000000
2025-12-16 18:15:22.322,-0.000027,0.000064,0.000051,0.000000,-0.000000,0.000000
2025-12-16 18:15:22.324,-0.000025,0.000064,0.000062,0.000000,-0.000000,0.000000
2025-12-16 18:15:22.325,-0.000018,0.000064,0.000080,0.000000,-0.000000,0.000000
2025-12-16 18:15:22.326,-0.000016,0.000064,0.000086,0.000000,-0.000000,0.000000
2025-12-16 18:15:22.327,-0.000014,0.000064,0.000090,0.000000,-0.000000,0.000000
2025-12-16 18:15:22.328,-0.000013,0.000064,0.000093,0.000000,-0.000000,0.000000
2025-12-16 18:15:22.329,-0.000012,0.000064,0.000096,0.000000,-0.000000,0.000000
2025-12-16 18:15:22.330,-0.000013,0.000062,0.000094,0.000000,-0.000000,0.000000
2025-12-16 18:15:22.332,-0.000014,0.000048,0.000092,0.000000,-0.000000,0.000000
2025-12-16 18:15:22.333,-0.000015,0.000036,0.000091,0.000000,-0.000000,0.000000
2025-12-16 18:15:22.334,-0.000016,0.000024,0.000090,0.000000,-0.000000,0.000000
2025-12-16 18:15:22.335,-0.000016,0.000014,0.000089,0.000000,-0.000000,-0.000000
2025-12-16 18:15:22.336,-0.000017,0.000006,0.000088,0.000000,-0.000000,-0.000000
2025-12-16 18:15:22.337,-0.000018,-0.000006,0.000086,0.000000,-0.000000,-0.000000
2025-12-16 18:15:22.339,-0.000026,-0.000027,0.000082,0.000000,-0.000000,-0.000000
2025-12-16 18:15:22.340,-0.000029,-0.000037,0.000076,0.000000,-0.000000,-0.000000
2025-12-16 18:15:22.341,-0.000031,-0.000045,0.000071,0.000000,-0.000000,-0.000000
2025-12-16 18:15:22.342,-0.000034,-0.000054,0.000063,0.000000,-0.000000,-0.000000
2025-12-16 18:15:22.343,-0.000038,-0.000060,0.000055,0.000000,-0.000000,-0.000000
2025-12-16 18:15:22.344,-0.000047,-0.000066,0.000048,0.000000,-0.000000,-0.000000
2025-12-16 18:15:22.346,-0.000062,-0.000082,0.000042,0.000000,-0.000000,-0.000000
2025-12-16 18:15:22.347,-0.000073,-0.000088,0.000040,0.000000,-0.000000,-0.000000
2025-12-16 18:15:22.348,-0.000083,-0.000094,0.000039,0.000000,-0.000000,-0.000000
2025-12-16 18:15:22.349,-0.000093,-0.000103,0.000036,0.000000,-0.000000,-0.000000
2025-12-16 18:15:22.350,-0.000097,-0.000115,0.000031,0.000000,-0.000000,-0.000000
2025-12-16 18:15:22.351,-0.000102,-0.000124,0.000029,-0.000000,-0.000000,-0.000000
2025-12-16 18:15:22.352,-0.000107,-0.000131,0.000028,-0.000000,0.000000,-0.000000
2025-12-16 18:15:22.353,-0.000113,-0.000131,0.000033,0.000000,-0.000000,-0.000000
2025-12-16 18:15:22.354,-0.000120,-0.000132,0.000036,0.000000,0.000000,-0.000000
2025-12-16 18:15:22.356,-0.000133,-0.000139,0.000048,0.000000,-0.000000,-0.000000
2025-12-16 18:15:22.357,-0.000142,-0.000137,0.000052,0.000000,-0.000000,0.000000
2025-12-16 18:15:22.358,-0.000144,-0.000140,0.000054,0.000000,-0.000000,0.000000
2025-12-16 18:15:22.359,-0.000146,-0.000140,0.000062,0.000000,-0.000000,0.000000
2025-12-16 18:15:22.360,-0.000147,-0.000139,0.000070,0.000000,-0.000000,0.000000
2025-12-16 18:15:22.361,-0.000150,-0.000139,0.000082,0.000000,-0.000000,-0.000000
2025-12-16 18:15:22.362,-0.000152,-0.000135,0.000095,0.000000,-0.000000,0.000000
