timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-12-16 18:13:09.235,-0.000251,-0.000631,-0.000341,-0.000000,0.000000,-0.000000
2025-12-16 18:13:09.238,-0.000273,-0.000694,-0.000371,-0.000000,0.000000,-0.000000
2025-12-16 18:13:09.240,-0.000292,-0.000762,-0.000396,-0.000000,0.000000,-0.000000
2025-12-16 18:13:09.241,-0.000300,-0.000808,-0.000406,-0.000000,0.000000,-0.000000
2025-12-16 18:13:09.242,-0.000305,-0.000836,-0.000419,-0.000000,0.000000,-0.000000
2025-12-16 18:13:09.243,-0.000312,-0.000870,-0.000435,-0.000000,0.000000,-0.000000
2025-12-16 18:13:09.245,-0.000317,-0.000901,-0.000450,-0.000000,0.000000,-0.000000
2025-12-16 18:13:09.247,-0.000328,-0.000961,-0.000474,-0.000000,0.000000,-0.000000
2025-12-16 18:13:09.249,-0.000338,-0.001015,-0.000492,-0.000000,0.000000,-0.000000
2025-12-16 18:13:09.251,-0.000351,-0.001118,-0.000510,-0.000000,0.000000,-0.000000
2025-12-16 18:13:09.253,-0.000352,-0.001151,-0.000511,-0.000000,0.000000,-0.000000
2025-12-16 18:13:09.257,-0.000348,-0.001236,-0.000503,-0.000000,0.000000,-0.000000
2025-12-16 18:13:09.258,-0.000345,-0.001256,-0.000497,-0.000000,0.000000,-0.000000
2025-12-16 18:13:09.259,-0.000336,-0.001295,-0.000483,-0.000000,0.000000,-0.000000
2025-12-16 18:13:09.261,-0.000336,-0.001304,-0.000475,-0.000000,0.000000,-0.000000
2025-12-16 18:13:09.262,-0.000329,-0.001330,-0.000449,-0.000000,0.000000,-0.000000
2025-12-16 18:13:09.263,-0.000324,-0.001338,-0.000436,-0.000000,0.000000,-0.000000
2025-12-16 18:13:09.264,-0.000319,-0.001349,-0.000423,-0.000000,0.000000,-0.000000
2025-12-16 18:13:09.266,-0.000314,-0.001359,-0.000412,-0.000000,0.000000,-0.000000
2025-12-16 18:13:09.267,-0.000310,-0.001368,-0.000404,-0.000000,0.000000,-0.000000
2025-12-16 18:13:09.268,-0.000300,-0.001373,-0.000388,-0.000000,0.000000,-0.000000
2025-12-16 18:13:09.269,-0.000290,-0.001377,-0.000372,-0.000000,0.000000,-0.000000
2025-12-16 18:13:09.270,-0.000275,-0.001380,-0.000348,-0.000000,0.000000,-0.000000
2025-12-16 18:13:09.271,-0.000269,-0.001381,-0.000340,-0.000000,0.000000,-0.000000
2025-12-16 18:13:09.272,-0.000262,-0.001376,-0.000322,-0.000000,0.000000,-0.000000
2025-12-16 18:13:09.273,-0.000255,-0.001370,-0.000304,-0.000000,0.000000,-0.000000
2025-12-16 18:13:09.274,-0.000248,-0.001369,-0.000286,-0.000000,-0.000000,-0.000000
2025-12-16 18:13:09.275,-0.000240,-0.001362,-0.000269,-0.000000,-0.000000,-0.000000
2025-12-16 18:13:09.276,-0.000234,-0.001354,-0.000256,-0.000000,-0.000000,-0.000000
2025-12-16 18:13:09.278,-0.000229,-0.001347,-0.000245,-0.000000,-0.000000,-0.000000
