timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-12-16 18:10:20.348,-0.000273,0.000370,-0.000124,-0.000000,0.000000,0.000000
2025-12-16 18:10:20.396,-0.000218,0.000530,0.000055,0.000000,0.000000,0.000000
2025-12-16 18:10:20.446,0.000494,-0.000412,0.000301,0.000000,-0.000000,-0.000000
2025-12-16 18:10:20.496,-0.000403,0.000046,0.000010,-0.000000,0.000000,0.000000
2025-12-16 18:10:20.545,0.000136,-0.000185,-0.000073,-0.000000,-0.000000,-0.000000
2025-12-16 18:10:20.595,-0.000573,0.001042,-0.000033,0.000000,0.000000,0.000000
2025-12-16 18:10:20.647,0.000370,-0.000350,-0.000062,-0.000000,-0.000000,-0.000000
2025-12-16 18:10:20.697,-0.000489,0.000627,0.000054,0.000000,0.000000,0.000000
2025-12-16 18:10:20.746,0.000185,-0.000425,0.000299,0.000000,-0.000000,-0.000000
2025-12-16 18:10:20.797,0.000121,-0.000300,0.000223,0.000000,-0.000000,-0.000000
2025-12-16 18:10:20.846,-0.000283,-0.000124,-0.000276,-0.000000,0.000000,0.000000
2025-12-16 18:10:20.896,-0.000841,0.000832,-0.000864,-0.000000,0.000001,0.000001
2025-12-16 18:10:20.946,-0.000427,0.000156,-0.000239,-0.000000,0.000000,0.000000
2025-12-16 18:10:20.996,0.000886,-0.000664,0.000844,0.000000,-0.000001,-0.000001
2025-12-16 18:10:21.046,0.001252,0.000482,0.002708,0.000001,-0.000001,-0.000001
2025-12-16 18:10:21.096,0.003892,-0.003780,0.003804,0.000000,-0.000003,-0.000002
2025-12-16 18:10:21.146,0.003375,-0.000249,0.004239,0.000001,-0.000003,-0.000002
2025-12-16 18:10:21.199,-0.000219,0.003383,0.005111,0.000002,-0.000001,0.000000
2025-12-16 18:10:21.246,0.001465,-0.002426,0.008081,0.000001,-0.000003,-0.000002
2025-12-16 18:10:21.296,0.005067,-0.001747,0.004833,0.000000,-0.000003,-0.000003
2025-12-16 18:10:21.346,0.007361,-0.005283,0.005338,-0.000001,-0.000004,-0.000004
2025-12-16 18:10:21.396,0.011433,-0.007336,0.007560,-0.000004,-0.000006,-0.000006
2025-12-16 18:10:21.446,0.012963,-0.008704,0.010372,-0.000007,-0.000006,-0.000007
2025-12-16 18:10:21.496,0.011839,-0.006254,0.010951,-0.000005,-0.000007,-0.000006
2025-12-16 18:10:21.547,0.010267,-0.006950,0.009134,-0.000004,-0.000005,-0.000006
2025-12-16 18:10:21.596,0.010074,-0.006129,0.009688,-0.000004,-0.000006,-0.000006
2025-12-16 18:10:21.646,0.009542,-0.005851,0.010134,-0.000004,-0.000005,-0.000005
2025-12-16 18:10:21.696,0.009326,-0.005770,0.011752,-0.000004,-0.000006,-0.000006
2025-12-16 18:10:21.746,0.011739,-0.008010,0.013006,-0.000006,-0.000006,-0.000007
2025-12-16 18:10:21.796,0.011508,-0.006348,0.014403,-0.000007,-0.000006,-0.000007
2025-12-16 18:10:21.846,0.010616,-0.007169,0.016358,-0.000006,-0.000007,-0.000007
2025-12-16 18:10:21.896,0.010895,-0.006636,0.021722,-0.000007,-0.000007,-0.000008
2025-12-16 18:10:21.946,0.009211,-0.006358,0.024626,-0.000006,-0.000008,-0.000008
2025-12-16 18:10:21.995,0.010576,-0.005786,0.032064,-0.000010,-0.000009,-0.000011
2025-12-16 18:10:22.046,0.008849,-0.005391,0.034292,-0.000010,-0.000009,-0.000010
2025-12-16 18:10:22.096,0.007345,-0.002415,0.040634,-0.000009,-0.000009,-0.000010
2025-12-16 18:10:22.146,0.006828,-0.004565,0.042720,-0.000012,-0.000009,-0.000011
2025-12-16 18:10:22.196,0.005861,0.004042,0.045710,-0.000004,-0.000012,-0.000010
2025-12-16 18:10:22.246,0.000837,-0.000822,0.044732,-0.000006,-0.000010,-0.000009
2025-12-16 18:10:22.296,-0.000214,0.009988,0.044213,0.000004,-0.000012,-0.000005
