timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-12-16 17:40:43.451,-0.000861,-0.000854,-0.000433,-0.000000,0.000000,0.000000
2025-12-16 17:40:43.496,-0.001630,-0.000044,0.000159,-0.000000,0.000000,0.000001
2025-12-16 17:40:43.545,-0.001463,0.000207,0.000248,0.000000,0.000000,0.000001
2025-12-16 17:40:43.596,-0.001844,-0.000749,-0.000270,-0.000000,0.000001,0.000000
2025-12-16 17:40:43.645,-0.002332,-0.001103,-0.000415,-0.000000,0.000001,0.000001
2025-12-16 17:40:43.695,-0.001068,-0.000169,0.000004,-0.000000,0.000000,0.000000
2025-12-16 17:40:43.746,-0.001104,0.001169,0.000854,0.000000,0.000000,0.000001
2025-12-16 17:40:43.796,-0.001298,0.001881,0.001293,0.000001,0.000000,0.000001
2025-12-16 17:40:43.846,-0.000347,0.000337,0.000240,0.000000,0.000000,0.000000
2025-12-16 17:40:43.896,-0.000182,0.000058,0.000026,0.000000,0.000000,0.000000
2025-12-16 17:40:43.946,-0.000034,-0.000026,-0.000004,-0.000000,0.000000,0.000000
2025-12-16 17:40:43.996,0.000029,0.000662,0.000402,0.000000,-0.000000,0.000000
2025-12-16 17:40:44.046,0.001989,0.001666,0.000817,0.000001,-0.000001,-0.000000
2025-12-16 17:40:44.095,0.001652,0.001296,0.000652,0.000000,-0.000001,-0.000000
2025-12-16 17:40:44.145,0.002124,0.002578,0.001340,0.000001,-0.000001,-0.000000
2025-12-16 17:40:44.196,0.000198,-0.000414,-0.000272,-0.000000,-0.000000,-0.000000
2025-12-16 17:40:44.246,-0.000243,-0.000242,-0.000122,-0.000000,0.000000,0.000000
2025-12-16 17:40:44.295,0.000418,-0.000277,-0.000196,-0.000000,-0.000000,-0.000000
2025-12-16 17:40:44.345,0.001521,-0.001402,-0.000994,-0.000000,-0.000000,-0.000001
2025-12-16 17:40:44.396,0.004730,-0.003616,-0.002706,-0.000002,-0.000001,-0.000002
2025-12-16 17:40:44.446,0.007105,-0.005934,-0.004386,-0.000003,-0.000001,-0.000004
2025-12-16 17:40:44.496,0.007007,-0.007321,-0.005298,-0.000003,-0.000001,-0.000004
2025-12-16 17:40:44.546,0.005090,-0.008494,-0.005832,-0.000003,-0.000000,-0.000003
2025-12-16 17:40:44.596,0.002460,-0.009287,-0.006141,-0.000002,0.000001,-0.000003
2025-12-16 17:40:44.647,0.001726,-0.009623,-0.006262,-0.000002,0.000001,-0.000002
2025-12-16 17:40:44.696,0.001388,-0.009074,-0.005990,-0.000002,0.000001,-0.000002
2025-12-16 17:40:44.746,0.002913,-0.009614,-0.006543,-0.000002,0.000001,-0.000003
