timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-12-16 18:43:10.580,0.000734,-0.000211,-0.000426,-0.000000,-0.000000,-0.000000
2025-12-16 18:43:10.581,0.000786,-0.000236,-0.000434,-0.000000,-0.000000,-0.000000
2025-12-16 18:43:10.584,0.000844,-0.000265,-0.000437,-0.000000,-0.000000,-0.000000
2025-12-16 18:43:10.586,0.000895,-0.000290,-0.000430,-0.000000,-0.000000,-0.000000
2025-12-16 18:43:10.587,0.000912,-0.000300,-0.000432,-0.000000,-0.000000,-0.000000
2025-12-16 18:43:10.588,0.000925,-0.000310,-0.000437,-0.000000,-0.000000,-0.000000
2025-12-16 18:43:10.590,0.000935,-0.000317,-0.000442,-0.000000,-0.000000,-0.000000
2025-12-16 18:43:10.592,0.000987,-0.000359,-0.000449,-0.000000,-0.000000,-0.000000
2025-12-16 18:43:10.598,0.001026,-0.000408,-0.000470,-0.000000,-0.000000,-0.000000
2025-12-16 18:43:10.602,0.001023,-0.000411,-0.000470,-0.000000,-0.000000,-0.000000
2025-12-16 18:43:10.604,0.001023,-0.000404,-0.000453,-0.000000,-0.000000,-0.000000
2025-12-16 18:43:10.605,0.001024,-0.000403,-0.000449,-0.000000,-0.000000,-0.000000
2025-12-16 18:43:10.606,0.001025,-0.000401,-0.000445,-0.000000,-0.000000,-0.000000
2025-12-16 18:43:10.608,0.001030,-0.000402,-0.000445,-0.000000,-0.000000,-0.000000
2025-12-16 18:43:10.609,0.001036,-0.000403,-0.000446,-0.000000,-0.000000,-0.000000
2025-12-16 18:43:10.610,0.001036,-0.000403,-0.000445,-0.000000,-0.000000,-0.000000
2025-12-16 18:43:10.611,0.001040,-0.000404,-0.000446,-0.000000,-0.000000,-0.000000
2025-12-16 18:43:10.612,0.001044,-0.000405,-0.000448,-0.000000,-0.000000,-0.000000
2025-12-16 18:43:10.613,0.001051,-0.000407,-0.000450,-0.000000,-0.000000,-0.000000
2025-12-16 18:43:10.614,0.001037,-0.000396,-0.000452,-0.000000,-0.000000,-0.000000
2025-12-16 18:43:10.615,0.001027,-0.000389,-0.000453,-0.000000,-0.000000,-0.000000
2025-12-16 18:43:10.616,0.001008,-0.000373,-0.000455,-0.000000,-0.000000,-0.000000
2025-12-16 18:43:10.618,0.001005,-0.000377,-0.000447,-0.000000,-0.000000,-0.000000
2025-12-16 18:43:10.619,0.001003,-0.000380,-0.000440,-0.000000,-0.000000,-0.000000
2025-12-16 18:43:10.620,0.001001,-0.000382,-0.000434,-0.000000,-0.000000,-0.000000
2025-12-16 18:43:10.621,0.000983,-0.000385,-0.000433,-0.000000,-0.000000,-0.000000
2025-12-16 18:43:10.623,0.000968,-0.000386,-0.000435,-0.000000,-0.000000,-0.000000
2025-12-16 18:43:10.624,0.000949,-0.000385,-0.000436,-0.000000,-0.000000,-0.000000
2025-12-16 18:43:10.625,0.000928,-0.000380,-0.000439,-0.000000,-0.000000,-0.000000
2025-12-16 18:43:10.626,0.000890,-0.000366,-0.000443,-0.000000,-0.000000,-0.000000
2025-12-16 18:43:10.627,0.000866,-0.000360,-0.000444,-0.000000,-0.000000,-0.000000
2025-12-16 18:43:10.628,0.000843,-0.000357,-0.000441,-0.000000,-0.000000,-0.000000
2025-12-16 18:43:10.630,0.000819,-0.000354,-0.000434,-0.000000,-0.000000,-0.000000
2025-12-16 18:43:10.631,0.000794,-0.000350,-0.000424,-0.000000,-0.000000,-0.000000
2025-12-16 18:43:10.632,0.000766,-0.000346,-0.000417,-0.000000,-0.000000,-0.000000
2025-12-16 18:43:10.633,0.000709,-0.000337,-0.000403,-0.000000,-0.000000,-0.000000
2025-12-16 18:43:10.634,0.000680,-0.000330,-0.000393,-0.000000,-0.000000,-0.000000
