timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-12-16 19:01:24.098,-0.000125,-0.000244,-0.000245,-0.000000,0.000000,0.000000
2025-12-16 19:01:24.146,-0.000730,0.000973,-0.000649,-0.000000,0.000001,0.000001
2025-12-16 19:01:24.196,0.000253,0.000097,0.000291,0.000000,-0.000000,-0.000000
2025-12-16 19:01:24.246,0.000030,-0.000292,-0.000019,-0.000000,-0.000000,-0.000000
2025-12-16 19:01:24.296,-0.000202,-0.000081,0.000091,0.000000,0.000000,0.000000
2025-12-16 19:01:24.346,0.000480,-0.000237,0.000163,0.000000,-0.000000,-0.000000
2025-12-16 19:01:24.396,0.001104,-0.000415,-0.000409,-0.000000,-0.000000,-0.000000
2025-12-16 19:01:24.446,0.002164,-0.000773,-0.001341,-0.000001,-0.000000,-0.000001
2025-12-16 19:01:24.496,0.003770,-0.000948,-0.002706,-0.000001,-0.000000,-0.000001
2025-12-16 19:01:24.547,0.005612,-0.002253,-0.004474,-0.000002,-0.000001,-0.000002
2025-12-16 19:01:24.597,0.007402,-0.002865,-0.006020,-0.000003,-0.000001,-0.000003
2025-12-16 19:01:24.646,0.009962,-0.003758,-0.007810,-0.000004,-0.000001,-0.000004
2025-12-16 19:01:24.696,0.012051,-0.004301,-0.010041,-0.000005,-0.000001,-0.000004
2025-12-16 19:01:24.746,0.013567,-0.004952,-0.010942,-0.000006,-0.000002,-0.000005
2025-12-16 19:01:24.796,0.014387,-0.004992,-0.011451,-0.000006,-0.000002,-0.000005
2025-12-16 19:01:24.846,0.014568,-0.004833,-0.011810,-0.000007,-0.000002,-0.000005
2025-12-16 19:01:24.896,0.013516,-0.004270,-0.010907,-0.000006,-0.000002,-0.000005
2025-12-16 19:01:24.946,0.012532,-0.003850,-0.010097,-0.000006,-0.000001,-0.000004
2025-12-16 19:01:24.996,0.011388,-0.003535,-0.009043,-0.000005,-0.000001,-0.000004
2025-12-16 19:01:25.046,0.010336,-0.002981,-0.008645,-0.000004,-0.000001,-0.000004
2025-12-16 19:01:25.096,0.009473,-0.002776,-0.007501,-0.000003,-0.000001,-0.000003
2025-12-16 19:01:25.145,0.009362,-0.002557,-0.007710,-0.000003,-0.000001,-0.000003
2025-12-16 19:01:25.195,0.009289,-0.002539,-0.007411,-0.000004,-0.000001,-0.000003
