timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-12-16 17:37:24.996,0.000893,-0.000412,0.000768,0.000000,-0.000001,-0.000000
2025-12-16 17:37:25.046,0.000918,-0.000546,0.000452,0.000000,-0.000001,-0.000000
2025-12-16 17:37:25.096,-0.000246,0.000121,-0.000183,-0.000000,0.000000,0.000000
2025-12-16 17:37:25.146,0.000075,-0.000021,0.000023,0.000000,-0.000000,-0.000000
2025-12-16 17:37:25.196,0.000033,0.000030,0.000097,0.000000,-0.000000,-0.000000
2025-12-16 17:37:25.246,-0.000002,-0.000065,-0.000003,-0.000000,-0.000000,-0.000000
2025-12-16 17:37:25.296,0.000158,-0.000109,0.000063,0.000000,-0.000000,-0.000000
2025-12-16 17:37:25.346,0.000379,-0.000162,0.000234,0.000000,-0.000000,-0.000000
2025-12-16 17:37:25.396,-0.000160,0.000087,-0.000141,-0.000000,0.000000,0.000000
2025-12-16 17:37:25.445,-0.000296,0.000189,-0.000290,-0.000000,0.000000,0.000000
2025-12-16 17:37:25.496,0.000513,-0.000159,0.000553,0.000000,-0.000000,-0.000000
2025-12-16 17:37:25.546,0.001051,-0.000277,0.001161,0.000000,-0.000001,-0.000001
2025-12-16 17:37:25.596,0.001559,-0.000827,0.001042,0.000000,-0.000001,-0.000001
2025-12-16 17:37:25.646,0.001740,-0.000828,0.001214,0.000000,-0.000001,-0.000001
2025-12-16 17:37:25.695,0.001643,0.000278,0.002573,0.000001,-0.000001,-0.000001
2025-12-16 17:37:25.746,0.001936,0.000417,0.004464,0.000001,-0.000002,-0.000001
2025-12-16 17:37:25.795,0.003017,0.000372,0.006217,0.000001,-0.000003,-0.000002
2025-12-16 17:37:25.846,0.004953,-0.000602,0.008614,0.000001,-0.000004,-0.000003
2025-12-16 17:37:25.896,0.006084,-0.000245,0.009609,0.000001,-0.000005,-0.000003
2025-12-16 17:37:25.946,0.005434,-0.000996,0.009212,0.000000,-0.000005,-0.000003
2025-12-16 17:37:25.995,0.004566,0.000002,0.008047,0.000001,-0.000004,-0.000002
2025-12-16 17:37:26.046,0.002335,0.000640,0.006845,0.000001,-0.000003,-0.000001
2025-12-16 17:37:26.095,0.000923,0.001339,0.008066,0.000002,-0.000003,-0.000001
2025-12-16 17:37:26.146,0.000201,0.002217,0.009478,0.000002,-0.000003,-0.000000
2025-12-16 17:37:26.195,-0.000892,0.002989,0.010634,0.000003,-0.000003,-0.000000
2025-12-16 17:37:26.246,-0.000714,0.003893,0.013250,0.000003,-0.000003,-0.000000
2025-12-16 17:37:26.296,-0.000308,0.003240,0.014437,0.000003,-0.000004,-0.000001
2025-12-16 17:37:26.346,0.001408,0.003858,0.015409,0.000003,-0.000005,-0.000001
2025-12-16 17:37:26.397,0.003094,0.002949,0.016803,0.000002,-0.000006,-0.000002
2025-12-16 17:37:26.445,0.004993,0.002489,0.016404,0.000002,-0.000007,-0.000004
2025-12-16 17:37:26.495,0.006589,0.001638,0.015942,0.000001,-0.000007,-0.000004
2025-12-16 17:37:26.546,0.008132,0.000430,0.014997,-0.000001,-0.000007,-0.000005
2025-12-16 17:37:26.596,0.008495,0.000311,0.014018,-0.000001,-0.000007,-0.000005
2025-12-16 17:37:26.646,0.007331,-0.000001,0.011668,-0.000000,-0.000006,-0.000004
2025-12-16 17:37:26.697,0.006291,0.000610,0.010643,0.000001,-0.000005,-0.000003
2025-12-16 17:37:26.747,0.005337,0.001059,0.011587,0.000001,-0.000005,-0.000003
2025-12-16 17:37:26.798,0.004055,0.001891,0.012568,0.000002,-0.000005,-0.000002
2025-12-16 17:37:26.846,0.002121,0.003376,0.014084,0.000003,-0.000005,-0.000002
2025-12-16 17:37:26.896,0.000089,0.005381,0.017508,0.000004,-0.000005,-0.000001
2025-12-16 17:37:26.946,-0.002301,0.007316,0.019318,0.000005,-0.000005,0.000000
2025-12-16 17:37:26.996,-0.005556,0.009173,0.020961,0.000005,-0.000004,0.000002
2025-12-16 17:37:27.047,-0.007432,0.010532,0.020927,0.000005,-0.000003,0.000003
2025-12-16 17:37:27.096,-0.007633,0.011303,0.020494,0.000005,-0.000003,0.000003
2025-12-16 17:37:27.146,-0.007176,0.011207,0.020228,0.000005,-0.000003,0.000003
2025-12-16 17:37:27.196,-0.006246,0.010098,0.019505,0.000005,-0.000003,0.000003
