timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-12-16 17:29:25.945,-0.005236,-0.001491,-0.002971,-0.003304,-0.005728,0.009777
2025-12-16 17:29:25.946,-0.004183,-0.000452,-0.002716,-0.001961,-0.001700,0.008037
2025-12-16 17:29:25.947,-0.003873,-0.000846,-0.002012,-0.002178,-0.007073,0.009061
2025-12-16 17:29:25.949,-0.004097,-0.000654,-0.002464,-0.002525,-0.003113,0.008371
2025-12-16 17:29:25.950,-0.004143,-0.000129,-0.002380,-0.001571,0.001732,0.006194
2025-12-16 17:29:25.951,-0.004037,-0.000291,-0.002289,-0.001578,0.001559,0.004889
2025-12-16 17:29:25.952,-0.003267,0.000099,-0.001583,-0.001577,0.001757,0.004372
2025-12-16 17:29:25.953,-0.002093,-0.000140,-0.000865,-0.000311,-0.003708,0.004607
2025-12-16 17:29:25.954,-0.002691,-0.000116,-0.000903,-0.000301,-0.005917,0.007449
2025-12-16 17:29:25.955,-0.003038,-0.000481,-0.001532,-0.001453,-0.002668,0.006272
2025-12-16 17:29:25.956,-0.001664,0.000585,0.000248,-0.000199,-0.004467,0.005532
2025-12-16 17:29:25.958,-0.001783,0.000508,-0.000623,-0.000818,-0.001498,0.004729
2025-12-16 17:29:25.959,-0.001928,0.001432,-0.000477,-0.000552,-0.001055,0.005994
2025-12-16 17:29:25.960,-0.001861,0.001344,-0.000341,-0.000365,-0.000988,0.005921
2025-12-16 17:29:25.961,0.001468,0.001557,0.002085,0.001051,-0.008393,0.004411
2025-12-16 17:29:25.962,0.000619,0.001325,0.001348,0.000999,-0.005850,0.004664
2025-12-16 17:29:25.963,0.001274,0.000990,0.001730,0.000869,-0.005155,0.001673
2025-12-16 17:29:25.964,0.000745,0.000997,0.001280,0.000924,-0.004485,0.002629
2025-12-16 17:29:25.965,0.000112,0.000593,0.000919,0.000552,-0.002453,0.001833
2025-12-16 17:29:25.967,-0.000389,0.001189,0.000622,0.000900,-0.001834,0.003348
2025-12-16 17:29:25.977,0.001130,0.000350,0.000973,0.000858,-0.004146,0.001212
2025-12-16 17:29:25.978,0.000069,0.000217,-0.000109,-0.000381,-0.001860,0.001850
2025-12-16 17:29:25.979,0.001779,0.000127,0.000669,0.000521,-0.001993,-0.001141
2025-12-16 17:29:25.980,0.000867,-0.000083,0.000376,0.000494,-0.002055,0.000272
2025-12-16 17:29:25.981,0.001112,0.000034,0.001039,0.000679,-0.003073,-0.000455
