timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-12-16 17:53:21.950,-0.001482,-0.000562,0.000585,-0.000415,0.001118,-0.000257
2025-12-16 17:53:21.953,-0.002508,0.000135,0.000438,0.000012,-0.000204,0.002350
2025-12-16 17:53:21.954,-0.003343,-0.000477,-0.000843,-0.001328,0.002312,0.001271
2025-12-16 17:53:21.956,-0.002023,-0.001786,-0.000584,-0.000983,0.002742,-0.002208
2025-12-16 17:53:21.957,-0.000773,-0.000611,0.000909,0.000081,0.000209,-0.002051
2025-12-16 17:53:21.958,-0.001896,-0.000999,0.000375,0.000068,0.001507,-0.001506
2025-12-16 17:53:21.961,-0.001575,-0.000785,-0.000142,0.000030,0.000830,-0.000691
2025-12-16 17:53:21.970,-0.002251,-0.000475,-0.000590,-0.000521,0.004127,-0.001157
2025-12-16 17:53:21.971,-0.003727,-0.000096,-0.002682,-0.001006,0.008473,0.000367
2025-12-16 17:53:21.972,-0.002050,-0.000755,-0.001548,-0.001458,0.004522,-0.001264
2025-12-16 17:53:21.974,-0.001866,-0.000200,-0.001083,-0.000074,0.001789,0.001920
2025-12-16 17:53:21.975,-0.000827,0.000033,-0.000196,-0.000500,0.001200,-0.000054
2025-12-16 17:53:21.977,-0.001603,-0.000291,-0.001568,-0.000376,0.005196,-0.001390
2025-12-16 17:53:21.987,-0.002177,-0.000636,-0.002359,-0.001364,0.002886,0.002224
2025-12-16 17:53:21.989,-0.002908,-0.000004,-0.002976,-0.001517,0.006198,0.001848
2025-12-16 17:53:21.990,-0.002483,-0.000038,-0.001854,-0.001006,0.005262,0.000752
2025-12-16 17:53:21.992,-0.001975,-0.000394,-0.001656,-0.001137,0.006456,-0.001188
2025-12-16 17:53:21.993,-0.002539,-0.000609,-0.003027,-0.001381,0.007260,-0.000831
2025-12-16 17:53:21.994,-0.003725,-0.000490,-0.003362,-0.001989,0.003991,0.003310
2025-12-16 17:53:21.996,-0.003832,-0.001455,-0.003804,-0.002031,0.007650,0.000056
2025-12-16 17:53:21.997,-0.001981,-0.000784,-0.001919,-0.000934,0.003478,0.000632
2025-12-16 17:53:21.998,-0.002379,-0.000816,-0.002567,-0.001390,0.002052,0.002196
2025-12-16 17:53:21.999,-0.003625,-0.000001,-0.002925,-0.001124,0.000516,0.006247
2025-12-16 17:53:22.000,-0.001400,-0.000272,-0.001101,-0.000862,-0.008831,0.008486
2025-12-16 17:53:22.002,-0.001603,0.000796,-0.000919,-0.000776,-0.010483,0.011164
2025-12-16 17:53:22.003,-0.002023,-0.000868,-0.002229,-0.001477,-0.004490,0.006071
2025-12-16 17:53:22.004,-0.003120,0.000583,-0.002617,-0.001302,-0.006217,0.011669
2025-12-16 17:53:22.005,-0.001825,-0.000720,-0.001676,-0.000567,-0.007928,0.007638
2025-12-16 17:53:22.006,-0.001774,-0.000108,-0.001939,0.001785,-0.002821,0.002807
2025-12-16 17:53:22.008,-0.001815,-0.000487,-0.001797,0.001030,-0.001463,0.001764
2025-12-16 17:53:22.009,-0.001712,-0.000700,-0.001729,0.000629,-0.004908,0.004528
2025-12-16 17:53:22.010,-0.001913,0.000522,-0.001653,0.000542,-0.003703,0.005612
2025-12-16 17:53:22.011,-0.001257,0.000577,-0.001002,0.000586,-0.004612,0.006033
2025-12-16 17:53:22.013,-0.001039,-0.000131,-0.000945,-0.000290,-0.001760,0.002258
2025-12-16 17:53:22.014,-0.001049,0.000465,-0.000641,-0.000084,-0.000844,0.002916
2025-12-16 17:53:22.015,-0.000828,-0.000378,-0.000666,-0.000726,-0.001683,0.001882
2025-12-16 17:53:22.016,-0.001934,-0.000708,-0.001963,-0.000818,0.001629,0.000862
2025-12-16 17:53:22.017,-0.002764,0.000245,-0.002122,-0.000577,0.004279,0.002487
2025-12-16 17:53:22.019,-0.002421,-0.000662,-0.001866,-0.001185,0.004718,-0.000054
2025-12-16 17:53:22.020,-0.004076,-0.001136,-0.003713,-0.001852,0.010023,-0.000261
2025-12-16 17:53:22.021,-0.003899,-0.001487,-0.003940,-0.002442,0.010114,-0.002025
2025-12-16 17:53:22.022,-0.004290,-0.000501,-0.004045,-0.002304,0.008667,0.001380
2025-12-16 17:53:22.023,-0.004920,-0.000719,-0.004309,-0.002362,0.008285,0.002656
2025-12-16 17:53:22.024,-0.004530,-0.000822,-0.004115,-0.002510,0.009588,0.000747
2025-12-16 17:53:22.026,-0.002560,-0.000953,-0.001363,-0.001496,0.005470,-0.001685
2025-12-16 17:53:22.027,-0.002103,-0.000161,-0.001197,0.001675,0.005120,-0.003255
2025-12-16 17:53:22.028,-0.001583,-0.000462,-0.001500,0.001013,0.005024,-0.003136
2025-12-16 17:53:22.029,-0.001843,0.000274,0.000177,0.001781,0.000835,-0.000157
2025-12-16 17:53:22.030,-0.001138,0.000097,-0.000218,0.000950,0.000148,0.000043
2025-12-16 17:53:22.031,-0.000286,-0.000694,0.000485,0.000829,0.001249,-0.003415
2025-12-16 17:53:22.032,-0.002738,-0.000433,-0.002318,-0.000958,0.007082,-0.001136
2025-12-16 17:53:22.034,-0.001889,-0.000540,-0.000614,-0.000312,0.002868,-0.000665
2025-12-16 17:53:22.035,-0.001744,-0.000444,-0.001400,-0.000386,0.003287,-0.000134
2025-12-16 17:53:22.036,-0.003115,-0.000802,-0.002312,-0.001431,0.005465,-0.000123
2025-12-16 17:53:22.037,-0.003051,-0.000396,-0.002374,-0.001258,0.005174,0.001370
2025-12-16 17:53:22.038,-0.001941,-0.000891,-0.001773,-0.001281,0.005789,-0.001881
2025-12-16 17:53:22.039,-0.002958,-0.001314,-0.001906,-0.001596,0.006801,-0.002697
2025-12-16 17:53:22.040,-0.002921,-0.000728,-0.001603,-0.001050,0.005249,-0.000619
2025-12-16 17:53:22.041,-0.001450,-0.000940,-0.000477,-0.000435,0.002000,-0.000926
2025-12-16 17:53:22.042,-0.002410,-0.000417,-0.000935,-0.000730,0.001722,0.001180
2025-12-16 17:53:22.043,-0.002425,-0.000725,-0.000132,-0.000171,0.001380,-0.000089
2025-12-16 17:53:22.045,-0.003279,-0.000922,-0.001317,-0.001155,0.005505,-0.001286
2025-12-16 17:53:22.046,-0.003282,-0.001161,-0.000712,-0.001087,0.004064,-0.001398
2025-12-16 17:53:22.047,-0.002583,-0.000708,-0.000880,-0.001375,0.003932,-0.001218
2025-12-16 17:53:22.048,-0.001325,-0.000490,0.000780,0.000095,0.000563,-0.000683
2025-12-16 17:53:22.049,-0.000631,-0.000641,0.001437,0.000081,-0.002472,-0.000611
2025-12-16 17:53:22.050,-0.002423,0.000317,0.000255,-0.000430,-0.001211,0.003162
2025-12-16 17:53:22.051,-0.001094,0.000086,0.002021,0.000540,-0.002844,0.000728
2025-12-16 17:53:22.053,-0.001004,0.000198,0.001120,-0.000133,-0.001016,0.000169
2025-12-16 17:53:22.054,-0.001103,-0.000376,0.001479,0.000870,-0.000725,-0.000902
2025-12-16 17:53:22.055,-0.000356,-0.000626,0.001530,-0.000152,-0.003115,-0.000443
2025-12-16 17:53:22.056,-0.002149,-0.000651,-0.001010,-0.001198,0.003587,-0.001272
2025-12-16 17:53:22.057,-0.002303,-0.000830,-0.000324,-0.001068,-0.000105,0.001473
2025-12-16 17:53:22.058,-0.003628,-0.000759,-0.002019,-0.001389,0.006686,-0.000714
2025-12-16 17:53:22.060,-0.004146,-0.001583,-0.003671,-0.002707,0.009572,-0.001748
2025-12-16 17:53:22.061,-0.003250,-0.000056,-0.001011,-0.000308,0.005649,-0.000105
2025-12-16 17:53:22.062,-0.001950,-0.001564,0.000188,-0.000719,0.001174,-0.001627
2025-12-16 17:53:22.063,-0.000772,-0.000719,0.000613,-0.000422,-0.002192,-0.000128
2025-12-16 17:53:22.064,-0.002415,-0.000866,-0.001142,-0.000822,0.002819,-0.000180
2025-12-16 17:53:22.065,-0.002078,0.000151,-0.000551,-0.000682,0.001089,0.001635
2025-12-16 17:53:22.066,-0.000518,-0.000019,0.001594,0.000224,-0.001613,-0.000705
2025-12-16 17:53:22.067,-0.001131,-0.000143,0.001045,-0.000148,-0.000035,-0.000136
2025-12-16 17:53:22.068,-0.001966,-0.000338,-0.000089,-0.000235,0.002392,-0.000591
2025-12-16 17:53:22.069,-0.003058,-0.001129,-0.001906,-0.001054,0.005076,0.000066
2025-12-16 17:53:22.070,-0.003832,-0.000962,-0.002430,-0.002091,0.004603,0.001606
2025-12-16 17:53:22.072,-0.004467,-0.001507,-0.003475,-0.001459,0.004904,0.001986
2025-12-16 17:53:22.073,-0.005334,-0.000035,-0.003419,-0.001397,0.006489,0.003955
2025-12-16 17:53:22.074,-0.004107,-0.001081,-0.002185,-0.001476,0.004578,0.001135
2025-12-16 17:53:22.075,-0.004672,-0.000972,-0.001948,-0.002220,0.006224,0.000140
2025-12-16 17:53:22.076,-0.004175,-0.001187,-0.000820,-0.001662,0.004127,-0.000565
2025-12-16 17:53:22.077,-0.003941,-0.000422,0.000112,-0.000850,0.000944,0.001869
2025-12-16 17:53:22.078,-0.004333,-0.000128,0.000332,0.000043,0.001308,0.002555
2025-12-16 17:53:22.079,-0.003896,-0.001407,0.000476,-0.001288,-0.000947,0.001124
2025-12-16 17:53:22.080,-0.002840,-0.001039,0.000362,-0.000876,-0.000615,0.000311
2025-12-16 17:53:22.081,-0.003722,0.000158,-0.000464,-0.001208,0.001995,0.002577
2025-12-16 17:53:22.082,-0.003087,-0.000906,0.001140,-0.000625,0.001305,-0.000977
2025-12-16 17:53:22.084,-0.004148,-0.000197,-0.001021,-0.001173,0.004990,0.000592
2025-12-16 17:53:22.085,-0.003908,-0.000643,-0.000629,-0.001268,0.003574,0.000813
2025-12-16 17:53:22.086,-0.004875,-0.000854,-0.001523,-0.001281,0.004278,0.001759
2025-12-16 17:53:22.087,-0.002537,0.000055,0.001719,-0.000085,-0.002096,0.001448
2025-12-16 17:53:22.088,-0.002478,-0.000135,0.002222,0.002670,-0.001368,-0.003002
2025-12-16 17:53:22.089,-0.002662,-0.000510,0.000623,0.001733,0.003450,-0.003889
2025-12-16 17:53:22.091,-0.004268,0.000236,-0.000741,0.000321,0.005005,-0.000310
2025-12-16 17:53:22.092,-0.004016,-0.000360,-0.000002,-0.000138,0.003690,-0.000333
2025-12-16 17:53:22.093,-0.003315,-0.000827,-0.000648,-0.000582,0.002269,-0.000690
2025-12-16 17:53:22.094,-0.004205,-0.000313,-0.001008,-0.000735,0.004643,0.000508
2025-12-16 17:53:22.095,-0.003386,-0.000525,-0.000252,0.002157,0.005010,-0.004879
2025-12-16 17:53:22.096,-0.004395,-0.000520,-0.001557,0.000832,0.006958,-0.003216
2025-12-16 17:53:22.097,-0.004320,-0.000417,-0.001257,-0.000540,0.006519,-0.001350
2025-12-16 17:53:22.099,-0.003544,-0.000704,-0.000184,0.000031,0.003541,-0.001900
2025-12-16 17:53:22.100,-0.003821,-0.000781,-0.000478,-0.000150,0.004371,-0.001852
2025-12-16 17:53:22.101,-0.003991,-0.000857,-0.000692,-0.000696,0.002301,0.000413
2025-12-16 17:53:22.102,-0.002611,-0.000355,-0.000619,0.002037,0.003333,-0.002913
