timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-12-16 18:15:48.099,0.000277,0.000367,0.000105,0.001137,-0.000072,-0.001404
2025-12-16 18:15:48.100,-0.000514,0.000006,-0.000247,0.001302,0.001558,-0.001001
2025-12-16 18:15:48.101,0.000291,-0.000472,0.000060,0.000829,0.001773,-0.003195
2025-12-16 18:15:48.102,0.000553,-0.000095,0.000135,0.000064,0.000641,-0.001997
2025-12-16 18:15:48.103,0.000426,0.000083,0.000421,0.000814,0.000133,-0.001617
2025-12-16 18:15:48.104,-0.000045,-0.000322,-0.000194,0.000022,0.000557,-0.000737
2025-12-16 18:15:48.105,0.000864,0.000240,0.000841,0.001392,-0.001239,-0.000476
2025-12-16 18:15:48.106,-0.000592,-0.000370,-0.000653,-0.000599,0.002286,-0.000967
2025-12-16 18:15:48.107,-0.000241,-0.000216,0.000112,-0.000160,0.000651,-0.000868
2025-12-16 18:15:48.109,0.000302,0.000382,0.000484,0.000537,-0.003170,0.002104
2025-12-16 18:15:48.110,0.000221,-0.000646,-0.000718,-0.000402,0.000628,-0.000997
2025-12-16 18:15:48.111,-0.000346,0.000523,0.000402,0.000040,0.000352,0.000446
2025-12-16 18:15:48.112,-0.000312,0.000333,-0.000026,-0.000091,0.000285,0.000694
2025-12-16 18:15:48.113,0.000141,-0.000247,0.000027,0.000294,-0.000299,-0.000876
2025-12-16 18:15:48.114,-0.000141,0.000418,-0.000035,0.000168,-0.001040,0.001970
2025-12-16 18:15:48.115,-0.000244,0.000436,-0.000305,-0.000267,0.000019,0.001450
2025-12-16 18:15:48.116,0.000096,0.000518,0.000270,-0.000381,-0.002244,0.001722
2025-12-16 18:15:48.117,0.000001,-0.000428,0.000066,0.000066,0.001684,-0.001935
2025-12-16 18:15:48.118,-0.000296,-0.000011,0.000188,0.000805,0.001096,-0.001125
2025-12-16 18:15:48.120,-0.000570,0.000110,-0.000541,-0.000683,0.000085,0.001793
2025-12-16 18:15:48.121,-0.000068,0.000258,-0.000016,0.000532,-0.000275,0.000593
2025-12-16 18:15:48.122,0.000407,-0.000033,0.000733,0.000337,-0.000148,-0.001242
2025-12-16 18:15:48.123,0.000620,-0.000716,0.000216,0.000268,-0.000003,-0.002348
2025-12-16 18:15:48.124,-0.000375,0.000233,-0.000290,0.000197,0.001505,0.000215
2025-12-16 18:15:48.125,-0.000774,0.000763,0.000054,-0.000248,-0.001538,0.003172
2025-12-16 18:15:48.126,0.000040,0.000423,-0.000006,0.000280,-0.000288,0.000607
2025-12-16 18:15:48.128,0.000389,-0.000442,0.000003,0.000270,0.001076,-0.001766
2025-12-16 18:15:48.129,-0.000205,0.001070,0.000929,0.000398,-0.001923,0.002889
2025-12-16 18:15:48.130,-0.000994,0.000449,-0.000867,-0.000738,0.000166,0.002397
2025-12-16 18:15:48.131,-0.000594,0.000658,-0.000366,-0.000344,0.000471,0.001690
2025-12-16 18:15:48.133,0.000103,-0.000026,-0.000300,-0.000605,0.000941,-0.000538
2025-12-16 18:15:48.134,0.000465,0.000485,0.000551,0.000628,-0.000161,-0.000443
2025-12-16 18:15:48.135,-0.000705,0.000361,-0.000372,-0.000594,0.001440,0.001226
2025-12-16 18:15:48.136,-0.000331,0.000103,0.000035,-0.000010,-0.001236,0.001739
2025-12-16 18:15:48.137,-0.000235,-0.000013,-0.000467,-0.000139,-0.000672,0.000974
2025-12-16 18:15:48.138,0.000122,-0.000385,-0.000029,0.000281,0.000941,-0.001453
2025-12-16 18:15:48.139,0.000521,0.000298,0.000296,-0.000343,-0.000320,-0.000031
2025-12-16 18:15:48.140,0.000052,0.000384,0.000247,0.000029,-0.000850,0.000932
2025-12-16 18:15:48.141,-0.000718,0.000139,-0.000432,0.000174,0.000169,0.001130
2025-12-16 18:15:48.142,0.000693,0.000028,0.000542,0.000278,-0.001112,-0.000641
2025-12-16 18:15:48.143,0.000389,-0.000298,0.000119,-0.000240,0.000240,-0.001497
2025-12-16 18:15:48.144,-0.000082,-0.000256,-0.000355,-0.000145,0.001694,-0.001089
2025-12-16 18:15:48.146,-0.000581,0.000252,-0.000252,-0.000329,0.000854,0.000945
2025-12-16 18:15:48.147,0.000238,-0.000385,0.000109,0.000234,-0.001398,0.000183
2025-12-16 18:15:48.148,-0.000488,0.000167,-0.000788,-0.000882,0.001405,0.000324
2025-12-16 18:15:48.149,0.000545,-0.001219,0.000057,-0.000006,0.000566,-0.003061
2025-12-16 18:15:48.150,-0.000498,-0.000152,-0.000854,-0.000036,0.001850,0.000306
2025-12-16 18:15:48.151,0.000417,-0.000098,0.000899,-0.000099,-0.004119,0.000703
2025-12-16 18:15:48.152,-0.000006,-0.000376,-0.000132,-0.000202,-0.000307,-0.000392
2025-12-16 18:15:48.153,0.000076,0.000123,0.000178,0.000473,0.000351,-0.000387
2025-12-16 18:15:48.155,-0.000099,0.000371,0.000378,0.000507,0.000955,-0.000016
2025-12-16 18:15:48.156,-0.000085,0.000083,-0.000105,-0.000663,-0.000967,0.001307
2025-12-16 18:15:48.157,0.000157,-0.000012,-0.000315,-0.000037,0.000390,0.000146
2025-12-16 18:15:48.158,-0.000209,0.000018,0.000023,0.000228,0.001136,-0.000534
2025-12-16 18:15:48.159,0.000027,-0.000592,-0.000582,-0.000520,0.001443,-0.001309
2025-12-16 18:15:48.160,0.000836,-0.000377,0.000900,0.000589,-0.000890,-0.001833
2025-12-16 18:15:48.162,-0.000132,0.000993,0.000621,0.000566,-0.002031,0.002509
2025-12-16 18:15:48.163,-0.000267,0.000298,-0.000071,-0.000046,-0.000626,0.001485
2025-12-16 18:15:48.164,-0.000235,-0.000387,-0.000517,-0.000337,0.002139,-0.001544
2025-12-16 18:15:48.165,0.000290,0.000549,0.000640,0.000908,-0.001120,0.000903
2025-12-16 18:15:48.166,0.000667,-0.000783,0.000384,-0.000153,-0.001987,-0.001272
2025-12-16 18:15:48.168,-0.000644,0.000311,-0.000411,-0.000178,-0.000414,0.001553
2025-12-16 18:15:48.169,-0.000031,0.000244,0.000198,-0.000085,-0.001578,0.000846
2025-12-16 18:15:48.170,-0.000044,0.000614,0.000402,0.000612,0.000478,0.000388
2025-12-16 18:15:48.171,0.000472,0.000147,0.000721,0.000221,-0.000770,-0.000511
2025-12-16 18:15:48.172,0.000149,-0.000323,0.000054,-0.000610,-0.000956,-0.000100
2025-12-16 18:15:48.173,0.001139,-0.000448,0.000288,-0.003822,-0.005767,-0.000832
2025-12-16 18:15:48.174,0.000433,-0.001009,-0.000837,-0.003590,-0.000015,-0.002855
2025-12-16 18:15:48.176,-0.000059,0.000021,-0.000561,-0.002451,0.001402,-0.001614
2025-12-16 18:15:48.177,0.000605,-0.000760,-0.000117,-0.001052,0.000389,-0.002456
2025-12-16 18:15:48.178,0.000109,-0.000373,-0.000034,-0.001041,-0.001449,0.000109
2025-12-16 18:15:48.179,0.000725,-0.000036,0.000600,-0.000813,-0.003846,-0.000001
2025-12-16 18:15:48.181,0.000140,-0.000067,-0.000045,-0.000629,-0.000214,-0.000671
2025-12-16 18:15:48.182,-0.000047,-0.000086,-0.000582,-0.000707,0.001320,-0.000701
2025-12-16 18:15:48.183,-0.000077,-0.000419,-0.000633,-0.000917,0.002160,-0.001857
2025-12-16 18:15:48.184,0.000415,0.000236,0.000855,0.000522,-0.002311,0.000514
2025-12-16 18:15:48.185,0.000371,-0.000264,0.000073,0.000539,-0.001664,0.000181
