timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-12-16 17:24:09.684,-0.000285,0.000413,0.000228,0.000465,0.000596,0.000821
2025-12-16 17:24:09.685,-0.000249,-0.000127,-0.000331,-0.000295,0.000671,-0.000292
2025-12-16 17:24:09.686,-0.000045,0.000342,0.000300,0.000717,0.000252,0.000102
2025-12-16 17:24:09.687,0.000289,-0.000016,0.000117,0.000104,-0.000275,-0.000239
2025-12-16 17:24:09.688,0.000211,-0.000696,-0.000447,-0.000871,0.001499,-0.002074
2025-12-16 17:24:09.689,0.000006,0.000252,0.000214,0.000288,-0.000634,0.001301
2025-12-16 17:24:09.690,0.000348,-0.000611,0.000194,0.000236,0.000111,-0.002068
2025-12-16 17:24:09.691,-0.000001,-0.000214,-0.000133,-0.000116,0.000578,-0.000537
2025-12-16 17:24:09.692,-0.000291,0.000585,0.000171,0.000181,0.000187,0.000910
2025-12-16 17:24:09.693,-0.000018,0.000378,-0.000173,-0.000058,0.000276,0.000362
2025-12-16 17:24:09.695,0.000171,0.000012,0.000299,-0.000367,-0.000145,-0.000101
2025-12-16 17:24:09.696,-0.000244,-0.000525,-0.000606,-0.000035,0.002311,-0.001646
2025-12-16 17:24:09.697,-0.000434,0.000125,-0.000409,-0.000054,0.001536,0.000108
2025-12-16 17:24:09.698,0.000334,-0.000134,0.000399,0.000167,-0.001019,-0.000821
2025-12-16 17:24:09.699,-0.000696,0.000115,-0.000394,-0.000036,-0.002036,0.003270
2025-12-16 17:24:09.700,0.000214,0.000537,0.000289,-0.000421,-0.004097,0.003149
2025-12-16 17:24:09.702,0.000378,-0.000012,0.000247,0.000172,-0.003391,0.001449
2025-12-16 17:24:09.703,0.000097,-0.000130,0.000147,-0.000377,-0.002034,0.000792
2025-12-16 17:24:09.704,0.000145,0.000020,-0.000126,0.000133,-0.001663,0.001130
2025-12-16 17:24:09.705,-0.000379,0.000294,-0.000226,0.000510,-0.000708,0.001987
2025-12-16 17:24:09.706,-0.000231,0.000292,0.000002,-0.000311,-0.001415,0.001821
2025-12-16 17:24:09.707,-0.000377,-0.000174,-0.000187,-0.000329,0.000784,-0.000851
2025-12-16 17:24:09.708,0.000278,0.000344,0.000310,0.000375,-0.001454,0.000815
2025-12-16 17:24:09.709,-0.000010,0.000071,-0.000081,-0.000600,-0.002249,0.001548
2025-12-16 17:24:09.710,-0.000528,0.000559,0.000043,0.000098,0.000521,0.001317
2025-12-16 17:24:09.712,0.000095,-0.000044,-0.000177,0.000009,-0.000941,0.000659
2025-12-16 17:24:09.713,0.000238,-0.000134,0.000061,-0.000441,-0.001447,0.000066
2025-12-16 17:24:09.714,-0.000382,-0.000461,-0.000902,-0.000646,0.001116,-0.000556
2025-12-16 17:24:09.715,-0.000087,0.000049,-0.000072,-0.000046,0.002253,-0.001189
2025-12-16 17:24:09.716,0.000006,-0.000533,0.000070,0.000916,-0.000361,-0.000606
2025-12-16 17:24:09.718,0.000274,0.000051,0.000691,0.000822,-0.001879,0.000581
2025-12-16 17:24:09.719,-0.000066,-0.000478,-0.000627,-0.000722,-0.000179,-0.000136
2025-12-16 17:24:09.720,-0.000097,-0.000340,-0.000085,-0.000269,0.001060,-0.001571
2025-12-16 17:24:09.721,-0.000451,0.000004,-0.000209,0.000124,0.000827,-0.000194
2025-12-16 17:24:09.722,0.001111,-0.000448,0.000709,0.000493,-0.001513,-0.001794
2025-12-16 17:24:09.723,0.000490,0.000941,0.000798,0.000520,-0.001888,0.001683
2025-12-16 17:24:09.724,0.001085,0.000070,0.000474,0.000325,-0.001649,-0.000098
2025-12-16 17:24:09.725,0.000519,0.000733,0.001221,0.000678,-0.003653,0.001769
2025-12-16 17:24:09.727,0.000652,-0.000121,0.000214,-0.000281,-0.001218,0.000114
2025-12-16 17:24:09.728,-0.000429,0.000035,-0.000411,-0.000016,0.000430,0.000690
2025-12-16 17:24:09.729,0.000210,-0.000750,-0.000314,-0.000513,-0.000601,-0.001188
2025-12-16 17:24:09.730,-0.000244,-0.000029,0.000108,-0.000009,-0.000548,0.000309
2025-12-16 17:24:09.731,0.000228,0.000553,0.000190,-0.000236,-0.001493,0.001683
2025-12-16 17:24:09.733,0.000155,-0.000408,-0.000077,0.000081,0.000807,-0.001636
2025-12-16 17:24:09.734,-0.000158,-0.000254,-0.000195,0.000397,0.001559,-0.001388
2025-12-16 17:24:09.735,0.000393,0.000453,0.000494,0.000506,-0.001929,0.001299
2025-12-16 17:24:09.736,-0.000095,-0.000347,-0.000637,-0.000256,0.001873,-0.001346
2025-12-16 17:24:09.738,-0.000145,-0.000284,-0.000069,-0.000157,0.001094,-0.000973
2025-12-16 17:24:09.739,0.000246,-0.000123,0.000169,0.000093,-0.001657,-0.000100
2025-12-16 17:24:09.740,0.000133,0.000760,0.000873,0.000485,-0.001636,0.001359
2025-12-16 17:24:09.741,-0.000101,-0.000118,-0.000188,-0.000162,0.001589,-0.000721
2025-12-16 17:24:09.742,0.000319,0.000312,0.000314,0.000169,-0.000115,0.000171
2025-12-16 17:24:09.744,0.000101,-0.000549,0.000045,0.000231,0.000378,-0.001242
2025-12-16 17:24:09.745,0.000101,-0.000068,0.000001,0.000007,0.000429,-0.000103
2025-12-16 17:24:09.746,-0.000050,-0.000209,-0.000256,-0.000366,0.001010,-0.001229
2025-12-16 17:24:09.747,0.000280,0.000321,0.000530,0.000357,-0.001140,0.000899
2025-12-16 17:24:09.748,0.000234,0.000306,0.000107,0.000442,-0.000387,0.000992
2025-12-16 17:24:09.749,0.000297,-0.000192,0.000089,0.000053,0.000146,-0.001341
2025-12-16 17:24:09.751,-0.000209,-0.000481,-0.000380,-0.000241,0.000374,-0.000841
2025-12-16 17:24:09.752,-0.000183,0.000670,0.000237,0.000227,-0.000815,0.001639
2025-12-16 17:24:09.753,-0.000382,0.000600,0.000187,-0.000020,0.000247,0.000645
2025-12-16 17:24:09.754,0.001026,0.000191,0.000754,0.000658,-0.002077,-0.000655
2025-12-16 17:24:09.755,-0.000321,-0.000564,-0.000631,-0.000302,0.001864,-0.000996
2025-12-16 17:24:09.756,-0.000031,0.000489,0.000288,0.000433,-0.000970,0.001610
2025-12-16 17:24:09.757,0.000310,-0.000155,0.000187,0.000225,-0.001621,0.000106
2025-12-16 17:24:09.759,-0.000045,-0.000283,-0.000038,0.000390,0.000575,-0.000434
2025-12-16 17:24:09.760,-0.000476,0.000578,-0.000308,-0.000226,0.000430,0.001464
2025-12-16 17:24:09.761,0.000445,-0.001371,0.000161,0.000639,-0.000518,-0.002489
2025-12-16 17:24:09.763,0.000333,-0.000907,-0.000426,-0.000706,0.000975,-0.002648
2025-12-16 17:24:09.764,0.000388,-0.001078,0.000105,0.000480,-0.000457,-0.002771
2025-12-16 17:24:09.765,0.000175,-0.000421,-0.000286,-0.000335,-0.000572,-0.000207
2025-12-16 17:24:09.766,-0.000247,-0.000710,-0.000630,-0.000498,-0.000076,-0.000296
2025-12-16 17:24:09.768,0.000257,0.000060,0.000146,0.000595,-0.000685,0.000283
2025-12-16 17:24:09.769,-0.000224,0.000017,0.000230,0.000769,-0.000016,-0.000050
2025-12-16 17:24:09.770,0.000170,-0.000430,-0.000496,-0.000481,0.000789,-0.001322
2025-12-16 17:24:09.771,0.000780,-0.000622,0.000422,0.000331,-0.001650,-0.001531
2025-12-16 17:24:09.772,-0.000012,-0.000381,-0.000488,-0.000594,0.007245,-0.005083
2025-12-16 17:24:09.774,0.000758,-0.000664,0.000439,0.000099,0.004153,-0.005547
2025-12-16 17:24:09.775,-0.000495,0.000397,-0.000434,-0.000033,0.006286,-0.002356
2025-12-16 17:24:09.776,0.001120,0.000117,0.001462,0.001355,-0.001288,-0.002479
