timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-12-16 17:51:45.713,-0.000389,0.000402,-0.000203,-0.000409,-0.000199,0.001654
2025-12-16 17:51:45.766,0.000073,-0.000481,0.000638,0.000582,-0.008084,0.005220
2025-12-16 17:51:45.812,0.000859,-0.000049,0.000900,-0.000149,-0.003692,0.001075
2025-12-16 17:51:45.862,-0.000428,0.000075,-0.000422,-0.000189,0.002174,-0.000314
2025-12-16 17:51:45.912,0.000210,-0.000324,0.000497,0.000813,-0.004297,0.001554
2025-12-16 17:51:45.962,0.004302,-0.007895,-0.000388,-0.000536,-0.006659,-0.011927
2025-12-16 17:51:46.012,0.001927,-0.005171,-0.004527,0.000838,0.003672,-0.004945
2025-12-16 17:51:46.063,0.002343,-0.002216,-0.003932,-0.001221,-0.001347,0.000473
2025-12-16 17:51:46.112,0.000158,-0.001945,-0.004007,-0.000710,-0.000813,0.003652
2025-12-16 17:51:46.162,0.002391,-0.004623,-0.005031,-0.001352,-0.001461,-0.001303
2025-12-16 17:51:46.212,0.005881,-0.012119,-0.005385,0.000374,0.001334,-0.018028
2025-12-16 17:51:46.262,0.005491,-0.009688,-0.004477,-0.000225,-0.010510,-0.001546
2025-12-16 17:51:46.312,0.001995,-0.005583,-0.008545,-0.001624,-0.000549,0.001409
2025-12-16 17:51:46.362,-0.001178,-0.002357,-0.011765,-0.005442,0.000775,0.011363
2025-12-16 17:51:46.412,0.000806,0.000117,-0.007820,-0.002700,-0.002022,0.010982
2025-12-16 17:51:46.463,0.004372,-0.004750,-0.008689,0.001333,-0.003856,-0.003933
2025-12-16 17:51:46.512,0.003068,-0.004594,-0.011494,0.004199,0.010013,-0.009633
2025-12-16 17:51:46.562,0.001573,-0.003295,-0.013748,0.002061,0.000454,0.001713
2025-12-16 17:51:46.612,0.004189,-0.009103,-0.008991,-0.000188,-0.011106,-0.002510
2025-12-16 17:51:46.663,-0.000548,-0.004821,-0.008276,0.002411,-0.009543,0.003458
2025-12-16 17:51:46.712,-0.001666,-0.006903,-0.010275,-0.004902,0.005641,-0.001871
2025-12-16 17:51:46.762,-0.001873,-0.003802,-0.007111,-0.003016,-0.005022,0.008021
2025-12-16 17:51:46.813,0.001342,-0.002522,-0.004703,-0.000607,-0.001605,0.002005
2025-12-16 17:51:46.862,0.006654,-0.004593,-0.001663,0.000482,-0.008350,-0.005613
2025-12-16 17:51:46.913,0.003876,-0.001958,-0.002754,0.001604,-0.006558,0.003109
2025-12-16 17:51:46.962,0.002421,-0.000919,-0.002858,-0.000374,-0.003775,0.002616
2025-12-16 17:51:47.012,-0.001430,0.000424,-0.009568,-0.001320,0.000573,0.012053
2025-12-16 17:51:47.062,0.000492,-0.000734,-0.014321,-0.003213,0.000114,-0.001405
2025-12-16 17:51:47.113,0.000435,0.000849,-0.012829,0.006656,0.000936,-0.004285
2025-12-16 17:51:47.162,0.003580,-0.000114,-0.015159,-0.003378,-0.001115,-0.004055
2025-12-16 17:51:47.212,0.003360,0.000485,-0.016502,-0.000495,0.001205,0.000776
2025-12-16 17:51:47.262,0.002348,-0.001565,-0.020285,-0.001312,0.000846,0.006028
2025-12-16 17:51:47.312,0.004909,-0.002072,-0.019047,-0.000556,0.003585,0.001340
2025-12-16 17:51:47.362,0.005841,-0.003440,-0.017099,0.004481,0.006489,-0.005253
2025-12-16 17:51:47.413,0.006107,-0.000712,-0.012120,0.003536,-0.002192,-0.005511
2025-12-16 17:51:47.463,0.005084,-0.001411,-0.010533,0.002253,-0.001432,-0.003576
2025-12-16 17:51:47.512,0.002825,0.000149,-0.009578,0.005458,0.004265,-0.000395
2025-12-16 17:51:47.563,0.003062,-0.000671,-0.006889,-0.001297,-0.004638,0.003232
2025-12-16 17:51:47.612,0.003698,-0.001286,-0.004099,-0.000942,-0.004221,-0.004253
2025-12-16 17:51:47.662,0.002133,0.000134,-0.006799,-0.000256,-0.002974,0.004899
2025-12-16 17:51:47.712,-0.000134,-0.000797,-0.009048,-0.000951,0.003131,0.001821
2025-12-16 17:51:47.762,0.004000,-0.000732,-0.008703,-0.004315,-0.010449,0.000508
2025-12-16 17:51:47.812,0.002552,0.000446,-0.013959,-0.004657,0.001739,0.001283
2025-12-16 17:51:47.862,0.004047,0.001323,-0.012401,0.006110,0.000823,-0.002362
2025-12-16 17:51:47.912,0.005515,0.000403,-0.016243,0.004727,-0.004092,-0.002426
2025-12-16 17:51:47.962,0.002961,0.000862,-0.018874,0.003259,-0.003174,0.008528
2025-12-16 17:51:48.012,0.004551,-0.000428,-0.018186,-0.001416,-0.005325,0.000737
2025-12-16 17:51:48.063,0.000931,-0.000327,-0.021314,0.001574,0.003187,0.005136
2025-12-16 17:51:48.113,0.001254,-0.001167,-0.019238,-0.002982,0.002112,0.000734
2025-12-16 17:51:48.163,0.000239,-0.001704,-0.016755,-0.000019,-0.008082,0.003328
2025-12-16 17:51:48.212,0.000864,-0.001733,-0.017611,-0.001077,0.002572,0.000318
