timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-12-16 18:23:28.850,-0.001272,0.000862,0.000544,0.000241,0.001859,0.001034
2025-12-16 18:23:28.851,0.000019,-0.000027,0.001121,0.000098,-0.000781,-0.000479
2025-12-16 18:23:28.853,-0.000639,0.000026,-0.000675,-0.000349,0.000126,0.001438
2025-12-16 18:23:28.855,0.000089,0.000056,0.000005,0.000024,-0.000198,0.000047
2025-12-16 18:23:28.861,-0.000435,0.000419,-0.000003,0.000062,0.001702,-0.000765
2025-12-16 18:23:28.867,0.000436,-0.000095,0.001134,0.000634,0.000018,-0.001766
2025-12-16 18:23:28.868,0.000178,0.000269,0.000950,0.000423,-0.003318,0.002060
2025-12-16 18:23:28.870,0.000229,-0.000103,0.000523,-0.000029,0.000386,-0.001459
2025-12-16 18:23:28.872,0.000639,0.000553,0.002691,0.001535,-0.002769,-0.000453
2025-12-16 18:23:28.873,-0.000824,-0.000247,0.000098,-0.000637,-0.001239,0.001069
2025-12-16 18:23:28.875,0.000478,0.000113,0.001921,0.000315,-0.002954,0.000427
2025-12-16 18:23:28.877,-0.000576,-0.000399,-0.000066,-0.000014,0.001056,-0.000308
2025-12-16 18:23:28.879,-0.000426,0.000117,-0.000444,-0.000147,-0.000182,0.001119
2025-12-16 18:23:28.880,0.000474,0.000039,0.001951,0.000816,-0.002407,-0.000644
2025-12-16 18:23:28.886,-0.001512,-0.000134,-0.001531,-0.001006,0.002894,0.000684
2025-12-16 18:23:28.888,-0.000284,-0.000690,0.000031,-0.000236,0.000148,-0.000910
2025-12-16 18:23:28.889,-0.001307,0.001402,0.000635,0.000607,-0.001222,0.003173
2025-12-16 18:23:28.891,0.000484,-0.000118,0.002169,0.001372,-0.001684,-0.001460
2025-12-16 18:23:28.892,0.000546,0.000848,0.003492,0.000645,-0.006239,0.000971
2025-12-16 18:23:28.893,-0.000320,-0.000636,0.001315,-0.000318,-0.001938,-0.000613
2025-12-16 18:23:28.895,0.000095,0.000155,0.003405,0.000280,-0.003690,0.000049
2025-12-16 18:23:28.896,0.000943,0.000277,0.003331,0.000979,-0.004334,-0.000739
2025-12-16 18:23:28.898,0.000422,0.000519,0.001685,0.000624,-0.004137,0.001746
