timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-12-16 18:51:49.662,-0.003215,-0.000610,-0.002222,-0.000564,0.008344,-0.001067
2025-12-16 18:51:49.712,-0.001343,-0.000197,0.000438,-0.000064,-0.001084,0.001650
2025-12-16 18:51:49.762,0.000522,-0.000579,-0.000047,-0.000216,-0.001626,-0.000077
2025-12-16 18:51:49.812,0.000370,0.000394,0.000689,0.000660,-0.003006,0.001092
2025-12-16 18:51:49.862,-0.000239,-0.000076,-0.000032,-0.000015,0.000949,-0.000154
2025-12-16 18:51:49.912,-0.000898,-0.000543,0.000309,-0.000091,0.001218,-0.001829
2025-12-16 18:51:49.963,-0.004789,0.000083,0.001462,-0.000305,0.001510,0.001624
2025-12-16 18:51:50.013,-0.008986,-0.003376,0.001604,-0.009604,-0.000506,-0.007756
2025-12-16 18:51:50.062,-0.013736,-0.002071,0.001418,-0.000846,0.007846,0.000580
2025-12-16 18:51:50.112,-0.010757,-0.000421,0.003924,0.000211,-0.000668,0.004240
2025-12-16 18:51:50.162,-0.007644,-0.001158,0.001049,-0.001452,0.004976,-0.001074
2025-12-16 18:51:50.212,-0.004324,-0.000092,0.001734,-0.000003,-0.002647,0.002425
2025-12-16 18:51:50.262,-0.003762,-0.000779,0.003820,0.004047,-0.003856,-0.003500
2025-12-16 18:51:50.312,-0.008916,0.000139,0.003965,-0.000933,-0.002771,0.005263
2025-12-16 18:51:50.362,-0.012803,-0.001144,0.003094,0.001909,0.006487,-0.004456
2025-12-16 18:51:50.412,-0.016546,-0.000261,0.004535,-0.002144,-0.000720,-0.001795
2025-12-16 18:51:50.462,-0.017413,-0.003131,0.003798,-0.007486,0.002835,-0.002407
2025-12-16 18:51:50.512,-0.020947,0.000958,0.005568,0.003776,0.005256,0.002886
2025-12-16 18:51:50.562,-0.017149,0.002876,0.009075,0.001377,-0.000722,0.006484
2025-12-16 18:51:50.613,-0.008995,-0.001998,0.008157,-0.004881,-0.007742,-0.009115
2025-12-16 18:51:50.662,-0.015325,-0.000946,0.003331,-0.001131,0.003284,0.000847
2025-12-16 18:51:50.712,-0.016056,0.001218,0.006133,-0.002336,-0.004225,0.008620
2025-12-16 18:51:50.762,-0.020805,0.004181,0.004040,0.009103,0.001791,0.004704
2025-12-16 18:51:50.812,-0.022452,0.004244,0.000358,-0.001109,-0.001233,0.000075
2025-12-16 18:51:50.862,-0.021888,0.005536,0.000619,-0.004041,-0.008073,-0.002024
2025-12-16 18:51:50.912,-0.024208,0.008897,0.003934,-0.002582,-0.003287,-0.006847
2025-12-16 18:51:50.962,-0.026524,0.010783,0.004589,-0.004674,-0.006641,0.002841
2025-12-16 18:51:51.012,-0.029373,0.010304,0.009056,0.008859,-0.005621,-0.001898
2025-12-16 18:51:51.062,-0.031291,0.007207,0.010218,0.004298,0.003164,-0.006662
2025-12-16 18:51:51.112,-0.032259,0.006537,0.015821,0.005352,-0.011252,0.000118
2025-12-16 18:51:51.162,-0.033834,0.006091,0.012250,-0.002784,0.001152,-0.001253
2025-12-16 18:51:51.212,-0.031674,0.010627,0.010366,0.003756,0.004936,-0.002705
2025-12-16 18:51:51.262,-0.026255,0.009107,0.010686,-0.001923,-0.003694,-0.007428
2025-12-16 18:51:51.312,-0.024714,0.012127,0.007711,0.001156,0.000089,-0.000154
2025-12-16 18:51:51.362,-0.023487,0.017700,-0.000179,0.001442,0.003264,0.002562
2025-12-16 18:51:51.412,-0.024388,0.016871,-0.004613,-0.000005,0.004108,-0.001628
2025-12-16 18:51:51.462,-0.024110,0.022784,-0.005568,0.003579,-0.000369,0.005835
2025-12-16 18:51:51.512,-0.028341,0.025936,-0.009794,-0.001828,-0.000436,0.009841
2025-12-16 18:51:51.562,-0.027687,0.025319,-0.010374,-0.000104,0.005074,-0.007022
2025-12-16 18:51:51.612,-0.025935,0.025957,-0.010815,-0.004199,-0.009641,-0.002118
2025-12-16 18:51:51.663,-0.021760,0.032978,-0.009567,-0.002243,-0.001238,-0.005772
2025-12-16 18:51:51.712,-0.023893,0.036179,-0.007373,-0.000209,-0.000134,0.000793
2025-12-16 18:51:51.762,-0.016894,0.033247,-0.002345,0.003662,-0.008434,-0.001003
2025-12-16 18:51:51.812,-0.014194,0.026830,0.000092,0.001857,0.000653,-0.005218
2025-12-16 18:51:51.862,-0.011614,0.026891,0.002982,0.002901,-0.006165,0.004019
2025-12-16 18:51:51.912,-0.010035,0.021761,0.004325,0.002453,-0.006268,-0.006340
2025-12-16 18:51:51.962,-0.014774,0.023818,-0.002214,-0.002038,0.003782,0.007503
2025-12-16 18:51:52.013,-0.012688,0.019221,-0.000447,0.003133,0.004063,-0.014134
2025-12-16 18:51:52.062,-0.014874,0.023043,-0.001098,-0.004318,0.000828,0.009283
2025-12-16 18:51:52.112,-0.012234,0.020174,0.001464,0.004580,-0.003197,-0.006270
2025-12-16 18:51:52.162,-0.015708,0.017700,0.001042,-0.000588,0.000738,0.002419
2025-12-16 18:51:52.212,-0.018017,0.015829,0.002114,0.001369,0.003280,0.010143
2025-12-16 18:51:52.262,-0.014127,0.009108,0.005788,0.001752,-0.004421,0.003507
2025-12-16 18:51:52.312,-0.013218,0.008848,0.007634,0.005834,-0.000900,-0.003269
2025-12-16 18:51:52.362,-0.012033,0.008323,0.008453,-0.000387,-0.003368,-0.008440
2025-12-16 18:51:52.412,-0.015555,0.011054,0.003475,0.002501,0.007383,0.006053
2025-12-16 18:51:52.462,-0.013083,0.007210,0.003807,-0.003647,-0.000338,-0.000920
2025-12-16 18:51:52.512,-0.011204,0.005845,0.006376,0.000416,-0.005910,0.004504
2025-12-16 18:51:52.562,-0.012059,0.005848,0.004596,0.003799,-0.000153,-0.000230
2025-12-16 18:51:52.613,-0.016472,0.005288,0.004192,0.005458,0.006324,-0.003684
2025-12-16 18:51:52.663,-0.012765,0.003764,0.000611,-0.003677,0.002130,-0.003633
2025-12-16 18:51:52.712,-0.012053,0.003617,-0.002084,-0.001874,0.000262,0.003147
2025-12-16 18:51:52.762,-0.004676,0.001547,-0.004670,0.000266,0.004773,-0.009467
2025-12-16 18:51:52.812,-0.003073,0.000273,-0.006831,0.002894,-0.005029,-0.006434
2025-12-16 18:51:52.863,-0.006088,0.001286,-0.011326,0.000274,-0.001636,-0.000314
2025-12-16 18:51:52.912,-0.002312,-0.001234,-0.010192,0.001252,-0.012765,-0.002434
2025-12-16 18:51:52.962,-0.008258,0.005923,-0.011443,0.005254,0.000518,0.004065
2025-12-16 18:51:53.012,-0.005795,0.002110,-0.011307,0.000867,-0.004192,-0.002772
2025-12-16 18:51:53.062,-0.006345,0.001010,-0.013128,-0.002182,-0.005447,-0.001417
2025-12-16 18:51:53.112,-0.001289,0.001589,-0.008722,-0.000593,-0.009668,-0.005413
2025-12-16 18:51:53.163,-0.006085,0.002455,-0.010886,0.001425,-0.002364,0.000909
2025-12-16 18:51:53.212,-0.007023,0.003389,-0.010378,0.003101,0.002380,0.008647
2025-12-16 18:51:53.262,-0.000412,-0.000974,-0.007149,0.001460,-0.004486,-0.005529
2025-12-16 18:51:53.312,-0.004546,-0.001262,-0.009559,0.000486,0.002737,0.001295
2025-12-16 18:51:53.362,-0.002378,-0.001649,-0.008053,0.001414,-0.001668,0.003294
2025-12-16 18:51:53.412,-0.001257,-0.000569,-0.008586,0.000566,-0.004037,0.006015
2025-12-16 18:51:53.463,-0.000932,-0.002991,-0.011380,-0.003474,0.002934,0.001735
2025-12-16 18:51:53.512,-0.001384,-0.004155,-0.012536,-0.002753,-0.000418,0.007394
2025-12-16 18:51:53.562,-0.000366,-0.004974,-0.011858,0.000133,-0.000211,-0.000510
2025-12-16 18:51:53.615,-0.002480,0.000171,-0.012292,0.001364,0.002845,0.004549
2025-12-16 18:51:53.662,0.000213,-0.001720,-0.010571,-0.002810,-0.007605,-0.003180
2025-12-16 18:51:53.712,0.000376,-0.001627,-0.008695,-0.000074,-0.002988,-0.006085
2025-12-16 18:51:53.762,-0.002128,0.001437,-0.008386,0.001637,0.002119,0.002717
2025-12-16 18:51:53.812,-0.003746,0.004003,-0.010249,-0.003132,-0.001747,0.016084
2025-12-16 18:51:53.862,0.000213,0.002074,-0.010454,-0.003615,0.002813,0.006874
