timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-12-16 18:24:26.658,-0.000010,0.000035,0.000339,-0.000437,0.000125,-0.000351
2025-12-16 18:24:26.660,0.000399,0.000068,0.000434,0.000496,-0.000868,-0.000351
2025-12-16 18:24:26.662,0.000549,-0.000099,0.000336,0.000512,-0.001702,0.000227
2025-12-16 18:24:26.664,-0.000707,0.000553,-0.000475,-0.000000,-0.000441,0.002697
2025-12-16 18:24:26.665,-0.000078,-0.000862,-0.000267,-0.000988,-0.000273,-0.001055
2025-12-16 18:24:26.666,0.000238,-0.000091,0.000305,-0.000041,0.000362,-0.000911
2025-12-16 18:24:26.667,0.000575,0.000442,0.000977,0.001003,-0.003080,0.001562
2025-12-16 18:24:26.669,0.000139,-0.000752,0.000062,0.000099,0.000095,-0.001534
2025-12-16 18:24:26.677,0.000168,0.000229,0.000670,-0.000287,-0.002531,0.001547
2025-12-16 18:24:26.679,-0.000276,-0.000314,-0.001096,-0.000553,0.000737,0.000111
2025-12-16 18:24:26.680,-0.000160,-0.000155,0.000028,0.000439,0.001029,-0.000621
2025-12-16 18:24:26.681,0.000663,-0.001235,0.000120,-0.000640,-0.000644,-0.002779
2025-12-16 18:24:26.683,-0.000388,0.000219,-0.000478,-0.000242,-0.001003,0.002051
2025-12-16 18:24:26.684,0.000554,0.000476,0.000987,0.000415,-0.001744,0.000513
2025-12-16 18:24:26.693,0.000738,0.000065,0.000627,0.000229,-0.002669,0.000652
2025-12-16 18:24:26.695,-0.000068,-0.000245,-0.000046,0.000493,0.001766,-0.001161
2025-12-16 18:24:26.696,-0.000090,-0.000017,0.000249,0.000075,0.000962,-0.000864
2025-12-16 18:24:26.697,-0.000826,-0.000157,-0.001326,-0.000476,0.000791,0.001311
2025-12-16 18:24:26.699,0.000460,-0.000448,0.000047,-0.000568,-0.000791,-0.000764
2025-12-16 18:24:26.700,0.000321,-0.000090,0.000516,0.000636,0.000667,-0.001361
2025-12-16 18:24:26.703,0.000106,0.000249,0.000344,0.000424,0.000139,-0.000137
2025-12-16 18:24:26.704,0.000021,0.000014,-0.000518,-0.000421,0.000972,-0.000123
2025-12-16 18:24:26.710,0.000077,0.000370,-0.000089,0.000470,0.001579,-0.000661
2025-12-16 18:24:26.712,-0.000113,-0.000214,-0.000040,0.000276,-0.000516,0.000315
2025-12-16 18:24:26.714,0.000189,-0.000548,-0.000527,-0.000147,0.001508,-0.001839
2025-12-16 18:24:26.715,-0.000156,-0.000491,-0.000708,-0.000676,0.000595,-0.000721
2025-12-16 18:24:26.716,-0.000303,0.000022,-0.000473,-0.000399,0.000833,0.000346
2025-12-16 18:24:26.718,0.000058,0.000075,0.000434,0.000284,-0.002071,0.000729
