timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-12-16 17:32:59.512,-0.004064,0.002530,0.000564,-0.005162,0.005103,-0.004064
2025-12-16 17:32:59.562,-0.006172,0.003047,0.001138,-0.002261,0.002751,0.000259
2025-12-16 17:32:59.612,-0.007812,0.007593,0.003127,-0.000255,-0.000851,0.009605
2025-12-16 17:32:59.662,-0.005894,0.004415,0.002851,0.003472,-0.002157,-0.000330
2025-12-16 17:32:59.712,-0.004145,0.003210,0.003150,0.002375,-0.003705,0.000069
2025-12-16 17:32:59.762,-0.001648,0.000833,0.002906,0.003771,-0.003097,-0.004167
2025-12-16 17:32:59.812,-0.004167,-0.001884,-0.002214,-0.002554,0.006585,-0.001431
2025-12-16 17:32:59.862,-0.001808,-0.000459,-0.001520,-0.000867,0.004837,-0.000383
2025-12-16 17:32:59.912,-0.001432,0.001647,-0.000351,0.005466,0.003452,-0.003858
2025-12-16 17:32:59.962,-0.004815,0.002818,-0.003435,-0.002619,-0.002925,0.010122
2025-12-16 17:33:00.012,-0.004379,0.001263,-0.004106,-0.003566,0.000762,0.000029
2025-12-16 17:33:00.062,-0.003515,0.002593,-0.003573,-0.001382,0.002032,-0.003618
2025-12-16 17:33:00.112,-0.006248,0.000986,-0.008070,-0.002053,0.002043,0.003207
2025-12-16 17:33:00.162,-0.005004,-0.002007,-0.014167,-0.002992,-0.000215,0.004792
2025-12-16 17:33:00.212,0.000075,-0.002448,-0.014940,-0.003421,-0.014498,0.007894
2025-12-16 17:33:00.262,-0.000122,-0.000999,-0.019266,0.000387,0.004504,0.010956
2025-12-16 17:33:00.312,0.004829,-0.000927,-0.022524,-0.006830,-0.001392,0.007842
2025-12-16 17:33:00.362,0.008876,-0.005893,-0.023114,-0.003063,0.003235,-0.014932
2025-12-16 17:33:00.412,0.006359,-0.000989,-0.021814,-0.002643,0.005105,-0.002539
2025-12-16 17:33:00.462,0.004349,-0.000011,-0.020332,0.001816,0.004780,0.002301
2025-12-16 17:33:00.512,0.005175,-0.003517,-0.021099,-0.002326,0.004873,0.000431
2025-12-16 17:33:00.562,0.007567,-0.000459,-0.016578,-0.001929,-0.005541,0.000676
2025-12-16 17:33:00.612,0.004791,-0.000528,-0.015337,0.001588,-0.001997,-0.001629
2025-12-16 17:33:00.662,0.006179,-0.000341,-0.015240,0.001616,-0.003537,-0.001047
2025-12-16 17:33:00.712,0.003617,-0.001364,-0.017263,-0.001725,0.007072,-0.000307
2025-12-16 17:33:00.762,0.005803,-0.001089,-0.014679,0.001308,-0.002437,0.006143
2025-12-16 17:33:00.812,0.003589,-0.001494,-0.015830,0.001812,0.006611,0.000402
2025-12-16 17:33:00.862,0.005610,0.000475,-0.012387,-0.000796,-0.006418,0.000943
2025-12-16 17:33:00.912,0.000576,0.000494,-0.015768,0.004611,-0.000854,0.007769
2025-12-16 17:33:00.962,0.004684,-0.000497,-0.016167,-0.006808,-0.003321,-0.000437
2025-12-16 17:33:01.013,0.005831,-0.001008,-0.011846,-0.000645,-0.004972,-0.003014
2025-12-16 17:33:01.062,0.006960,-0.002946,-0.012556,0.001778,0.001376,-0.000830
2025-12-16 17:33:01.112,0.008194,-0.004432,-0.009900,-0.001269,-0.002282,-0.001375
2025-12-16 17:33:01.162,0.010975,-0.007484,-0.006171,0.000092,0.000841,-0.015861
2025-12-16 17:33:01.213,0.006100,-0.005325,-0.002617,-0.001896,-0.007186,-0.004924
2025-12-16 17:33:01.262,-0.001234,-0.000562,-0.006142,-0.002082,-0.001361,0.008518
2025-12-16 17:33:01.312,-0.000459,-0.003570,-0.010175,-0.004022,-0.000946,0.006818
2025-12-16 17:33:01.362,-0.000225,-0.006987,-0.012312,0.001969,0.007432,0.003073
2025-12-16 17:33:01.412,0.004279,-0.008655,-0.011527,0.000183,0.004926,-0.005951
2025-12-16 17:33:01.462,0.003958,-0.009094,-0.014348,-0.004251,0.003916,-0.003553
2025-12-16 17:33:01.512,0.000951,-0.004515,-0.013837,0.001340,0.002808,0.010739
2025-12-16 17:33:01.562,0.003503,-0.009440,-0.016027,-0.002269,-0.001994,0.001927
2025-12-16 17:33:01.612,0.005362,-0.009275,-0.013462,0.004197,0.001717,-0.000211
2025-12-16 17:33:01.662,0.006235,-0.006594,-0.010757,0.003377,0.002926,-0.001591
2025-12-16 17:33:01.712,0.008377,-0.008536,-0.009986,0.003276,-0.004247,-0.003481
2025-12-16 17:33:01.763,0.005550,-0.007558,-0.006974,0.008430,-0.006810,0.003008
2025-12-16 17:33:01.813,0.003167,-0.007142,-0.006197,0.009175,-0.003416,0.002578
2025-12-16 17:33:01.863,0.000096,-0.008120,-0.008564,0.005101,0.003859,0.000771
2025-12-16 17:33:01.913,0.002514,-0.008153,-0.007575,0.001893,-0.003407,-0.000485
2025-12-16 17:33:01.962,-0.000431,-0.003143,-0.005812,0.001988,0.000095,0.004963
2025-12-16 17:33:02.012,-0.000692,-0.006194,-0.011899,-0.004865,0.003498,0.002449
2025-12-16 17:33:02.062,-0.000965,-0.003164,-0.009007,-0.002043,-0.007626,0.010296
2025-12-16 17:33:02.112,-0.000638,-0.004091,-0.010746,0.000534,-0.002874,0.001641
2025-12-16 17:33:02.163,-0.003016,-0.004439,-0.017033,-0.001426,0.009774,0.002769
2025-12-16 17:33:02.212,0.002211,-0.005971,-0.013942,-0.003751,-0.005960,0.007314
2025-12-16 17:33:02.262,0.001988,-0.004024,-0.016031,-0.002426,0.001868,0.005773
2025-12-16 17:33:02.312,0.001182,-0.003512,-0.012698,-0.003129,-0.005442,0.011367
2025-12-16 17:33:02.362,0.000714,-0.000591,-0.012396,0.004219,0.005195,-0.004496
2025-12-16 17:33:02.412,-0.001774,-0.000259,-0.014336,0.001935,0.007670,0.002969
2025-12-16 17:33:02.462,-0.000522,0.003194,-0.016627,0.003206,0.010235,-0.002602
2025-12-16 17:33:02.512,-0.001201,0.007175,-0.021479,-0.001776,0.000332,0.014401
