timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-12-16 17:49:39.662,0.000003,-0.001392,0.001040,-0.001007,-0.001960,0.005729
2025-12-16 17:49:39.713,-0.000445,-0.000655,0.000540,-0.005346,-0.004922,0.009997
2025-12-16 17:49:39.762,0.000165,-0.000834,-0.000335,-0.002572,0.001291,0.001339
2025-12-16 17:49:39.812,0.000396,-0.000677,0.000673,-0.001651,0.002515,-0.002288
2025-12-16 17:49:39.862,0.000182,-0.002023,0.002805,0.002137,0.000050,0.006765
2025-12-16 17:49:39.912,0.002993,-0.005376,0.002828,0.000618,-0.001967,-0.003583
2025-12-16 17:49:39.962,0.002282,-0.005763,0.002270,-0.003462,-0.004403,0.002883
2025-12-16 17:49:40.015,0.002731,-0.005354,0.003018,0.001791,0.006310,-0.004114
2025-12-16 17:49:40.063,0.003475,-0.007770,0.004020,-0.003037,-0.001919,0.003619
2025-12-16 17:49:40.113,0.006045,-0.009310,0.005990,-0.002067,0.001568,0.001122
2025-12-16 17:49:40.162,0.009994,-0.013123,0.009390,-0.002788,-0.001342,-0.006070
2025-12-16 17:49:40.212,0.008239,-0.009517,0.012549,0.002034,-0.000941,0.001350
2025-12-16 17:49:40.262,0.008342,-0.007964,0.014643,0.001657,0.006484,0.002638
2025-12-16 17:49:40.312,0.012559,-0.011159,0.016066,-0.004051,-0.000566,0.003902
2025-12-16 17:49:40.362,0.013222,-0.008065,0.016838,0.003533,-0.000600,0.001912
2025-12-16 17:49:40.412,0.010884,-0.010306,0.011985,-0.001324,0.001191,0.002689
2025-12-16 17:49:40.462,0.009831,-0.009733,0.013989,0.000721,-0.000694,0.006262
2025-12-16 17:49:40.512,0.008446,-0.009332,0.011801,0.002978,-0.000506,0.006066
2025-12-16 17:49:40.562,0.007041,-0.008187,0.009056,-0.000529,0.001745,-0.002814
2025-12-16 17:49:40.612,0.006519,-0.005968,0.006359,-0.001878,-0.001070,0.006021
2025-12-16 17:49:40.662,0.012431,-0.003023,0.006346,-0.000316,-0.001486,-0.002757
2025-12-16 17:49:40.712,0.011172,-0.001762,0.004836,-0.000342,0.000814,0.004284
2025-12-16 17:49:40.762,0.015167,-0.001985,0.008557,0.004285,-0.009122,0.006668
2025-12-16 17:49:40.812,0.018309,-0.006101,0.002744,0.001354,0.001565,-0.004638
2025-12-16 17:49:40.862,0.019977,-0.008194,-0.000573,0.000934,0.006122,-0.005479
2025-12-16 17:49:40.912,0.025344,-0.012712,0.001324,0.005822,-0.000912,-0.008625
2025-12-16 17:49:40.962,0.025228,-0.013220,0.000325,0.000651,-0.004661,-0.005131
2025-12-16 17:49:41.012,0.026982,-0.012981,0.000481,-0.001562,-0.002158,-0.004967
2025-12-16 17:49:41.062,0.026014,-0.009089,-0.003243,0.000556,0.002551,-0.001114
2025-12-16 17:49:41.112,0.030552,-0.008549,-0.002978,0.002075,0.000149,-0.003495
2025-12-16 17:49:41.162,0.027754,-0.008573,-0.007802,-0.000115,0.007836,0.000830
2025-12-16 17:49:41.212,0.033672,-0.006506,-0.009437,0.004702,-0.005979,-0.001551
2025-12-16 17:49:41.263,0.037100,-0.003421,-0.012255,0.008520,-0.000293,-0.009102
2025-12-16 17:49:41.312,0.031151,0.001083,-0.011873,-0.000726,0.001648,-0.001489
2025-12-16 17:49:41.367,0.031099,-0.000141,-0.010775,-0.000809,0.001712,-0.003087
2025-12-16 17:49:41.412,0.026461,0.000541,-0.006466,0.001188,0.000643,-0.000073
2025-12-16 17:49:41.462,0.022763,0.003299,-0.003059,0.005531,0.001150,0.000809
2025-12-16 17:49:41.512,0.022436,0.000418,-0.002992,-0.001709,-0.004429,0.004861
2025-12-16 17:49:41.562,0.021307,-0.002317,-0.005384,-0.004338,0.001325,-0.004849
2025-12-16 17:49:41.612,0.021556,0.001600,-0.003821,0.000317,-0.001916,-0.002334
2025-12-16 17:49:41.662,0.021318,0.001977,-0.005111,0.002177,0.002107,-0.005136
2025-12-16 17:49:41.712,0.020058,0.001352,-0.011089,-0.001015,0.007455,-0.000920
2025-12-16 17:49:41.762,0.023149,0.002597,-0.011002,0.001263,-0.005405,0.005671
2025-12-16 17:49:41.812,0.023240,-0.000035,-0.012750,-0.001113,-0.005185,0.004914
2025-12-16 17:49:41.863,0.024523,-0.000554,-0.013484,-0.000182,-0.001747,-0.000212
2025-12-16 17:49:41.912,0.024546,0.002728,-0.012651,0.000440,-0.003180,0.005547
2025-12-16 17:49:41.963,0.026130,-0.001509,-0.011950,-0.001806,-0.005996,0.000031
2025-12-16 17:49:42.012,0.022557,0.000620,-0.015973,-0.001255,0.005864,0.003188
2025-12-16 17:49:42.062,0.020865,-0.002626,-0.012570,-0.005701,0.003077,0.006525
2025-12-16 17:49:42.112,0.019234,-0.003584,-0.007777,-0.000242,-0.000734,0.004986
2025-12-16 17:49:42.162,0.018876,-0.003005,-0.001808,-0.000441,-0.006827,0.001186
2025-12-16 17:49:42.212,0.015708,-0.002162,-0.001197,0.003728,-0.003942,0.004363
2025-12-16 17:49:42.262,0.016252,-0.003196,-0.001721,-0.001955,-0.006999,0.008772
2025-12-16 17:49:42.312,0.019836,-0.004378,-0.002823,-0.002235,-0.004013,0.004895
2025-12-16 17:49:42.362,0.023265,-0.005460,-0.003061,-0.005058,-0.003281,-0.006039
2025-12-16 17:49:42.412,0.027657,-0.003524,-0.004601,-0.003335,-0.003868,0.004476
2025-12-16 17:49:42.463,0.031737,-0.004993,-0.009464,-0.002313,0.003655,-0.005280
2025-12-16 17:49:42.512,0.029118,-0.002278,-0.010089,0.001874,0.007054,0.005059
2025-12-16 17:49:42.562,0.027390,-0.002877,-0.013712,0.000913,0.007566,0.003630
2025-12-16 17:49:42.614,0.026411,-0.003207,-0.010898,-0.006091,-0.007475,0.005694
2025-12-16 17:49:42.663,0.022868,-0.002446,-0.008726,0.001403,0.004271,0.000096
2025-12-16 17:49:42.713,0.021431,-0.003589,-0.003910,-0.001323,-0.004561,0.000438
2025-12-16 17:49:42.762,0.016023,-0.002521,-0.008439,-0.002020,0.008682,0.002156
2025-12-16 17:49:42.812,0.017873,-0.005564,-0.001625,0.001749,-0.004924,-0.005469
2025-12-16 17:49:42.862,0.016716,0.000045,-0.004555,-0.003384,-0.003526,0.001687
2025-12-16 17:49:42.913,0.020581,0.001828,-0.009341,0.000013,0.005280,-0.002685
2025-12-16 17:49:42.962,0.023138,0.003693,-0.011022,0.003279,0.006763,-0.003760
2025-12-16 17:49:43.012,0.028425,0.003483,-0.012404,0.002007,-0.004050,-0.004065
2025-12-16 17:49:43.063,0.025379,0.005713,-0.014350,0.002288,-0.003702,0.008777
2025-12-16 17:49:43.112,0.025184,0.005293,-0.012608,-0.000043,-0.005450,0.001389
2025-12-16 17:49:43.165,0.017336,0.005939,-0.008157,0.002454,0.004964,0.000023
2025-12-16 17:49:43.212,0.016215,0.003727,-0.007374,-0.002972,0.001601,-0.000089
2025-12-16 17:49:43.262,0.015821,0.003118,-0.001393,-0.001132,-0.011378,0.001054
2025-12-16 17:49:43.313,0.015769,0.003135,-0.004365,-0.000120,0.001028,0.000177
2025-12-16 17:49:43.363,0.023671,-0.003686,-0.004764,-0.001641,-0.002678,-0.011330
2025-12-16 17:49:43.413,0.025930,-0.003355,-0.006849,-0.000968,-0.001453,-0.004634
2025-12-16 17:49:43.463,0.028410,-0.000430,-0.007727,0.001337,-0.002516,0.006305
2025-12-16 17:49:43.512,0.028493,-0.003993,-0.012538,-0.002096,0.006985,0.001258
2025-12-16 17:49:43.562,0.031007,-0.004935,-0.013168,-0.001495,0.004934,-0.000583
2025-12-16 17:49:43.613,0.032193,-0.007122,-0.010381,0.002521,-0.005167,-0.009577
2025-12-16 17:49:43.663,0.027292,-0.004538,-0.012015,0.000465,-0.003401,0.003714
2025-12-16 17:49:43.712,0.019754,-0.001416,-0.011349,0.004130,0.001934,0.010666
2025-12-16 17:49:43.762,0.019603,-0.004328,-0.011936,-0.002785,0.001897,0.004660
2025-12-16 17:49:43.812,0.020048,-0.003407,-0.009150,0.005537,-0.004763,0.000965
2025-12-16 17:49:43.862,0.018428,-0.002868,-0.008832,0.006200,-0.000534,-0.002811
2025-12-16 17:49:43.912,0.014236,-0.005125,-0.009907,-0.003032,0.001301,-0.004137
2025-12-16 17:49:43.962,0.010408,-0.001233,-0.006993,-0.000107,0.004695,0.003622
2025-12-16 17:49:44.013,0.012050,-0.000275,-0.002176,0.007528,-0.001245,-0.000033
2025-12-16 17:49:44.062,0.011155,-0.001985,-0.007776,-0.000824,0.001714,-0.004312
2025-12-16 17:49:44.113,0.012207,-0.000431,-0.005079,0.001734,0.000114,-0.004450
2025-12-16 17:49:44.162,0.011575,-0.000983,-0.008064,-0.001185,-0.000154,0.000475
2025-12-16 17:49:44.212,0.014602,-0.003337,-0.004507,0.004776,-0.003688,-0.008132
2025-12-16 17:49:44.264,0.010026,-0.001783,-0.006599,0.000314,-0.003026,0.008136
2025-12-16 17:49:44.312,0.010691,0.001083,-0.005813,0.002570,0.003252,-0.001350
2025-12-16 17:49:44.362,0.011269,-0.001906,-0.006463,0.001136,0.001485,-0.001308
2025-12-16 17:49:44.413,0.012792,-0.002732,-0.003503,0.001176,-0.004589,-0.005717
2025-12-16 17:49:44.462,0.008699,-0.002704,-0.008347,-0.000322,0.009108,-0.008049
2025-12-16 17:49:44.512,0.008488,0.000452,-0.003973,0.000623,-0.004789,0.002988
2025-12-16 17:49:44.562,0.002531,0.000149,-0.002289,0.001379,-0.006288,0.006840
2025-12-16 17:49:44.612,0.002437,0.000487,-0.001082,0.000170,-0.009156,0.006142
2025-12-16 17:49:44.662,-0.000660,-0.000577,-0.000722,-0.000820,-0.003980,0.003125
2025-12-16 17:49:44.713,-0.001979,-0.001125,-0.001972,0.000337,-0.003752,0.003541
