timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-12-16 17:42:14.615,0.000049,-0.000331,0.000000,-0.000315,-0.000111,-0.000186
2025-12-16 17:42:14.662,0.000172,0.000042,0.000268,0.000313,-0.000049,-0.000457
2025-12-16 17:42:14.712,-0.000385,0.000657,-0.000125,-0.000457,0.000715,0.000813
2025-12-16 17:42:14.762,-0.000634,0.000946,-0.000591,0.000213,0.000367,0.003028
2025-12-16 17:42:14.812,-0.001632,-0.000884,-0.000738,-0.000595,0.000148,0.001048
2025-12-16 17:42:14.862,0.000979,-0.003801,0.000219,0.001566,0.002403,-0.007606
2025-12-16 17:42:14.912,-0.005605,-0.001661,-0.004835,-0.001548,0.012260,0.001350
2025-12-16 17:42:14.962,-0.003055,-0.005258,-0.000083,-0.000082,-0.002809,-0.002655
2025-12-16 17:42:15.012,-0.005820,-0.008860,-0.005849,-0.001550,0.005334,-0.004500
2025-12-16 17:42:15.063,-0.006785,-0.010542,-0.004317,-0.005896,-0.005026,-0.002476
2025-12-16 17:42:15.112,-0.012145,-0.007487,-0.007013,-0.003679,-0.000404,0.004965
2025-12-16 17:42:15.162,-0.009835,-0.010117,-0.006524,-0.003868,-0.001792,0.003074
2025-12-16 17:42:15.212,-0.009735,-0.007919,-0.005197,-0.002600,0.002003,-0.004175
2025-12-16 17:42:15.262,-0.016650,-0.003042,-0.008939,0.000784,0.012704,0.002444
2025-12-16 17:42:15.313,-0.015337,-0.003913,-0.005052,-0.001695,-0.000698,-0.000816
2025-12-16 17:42:15.362,-0.016898,0.001123,-0.004397,-0.004355,-0.004728,0.003899
2025-12-16 17:42:15.413,-0.020775,-0.000076,-0.006001,-0.001446,-0.001427,0.012173
2025-12-16 17:42:15.462,-0.021190,-0.002545,-0.004028,0.002090,-0.000138,0.001345
2025-12-16 17:42:15.512,-0.018266,-0.005701,-0.002744,-0.002775,-0.002770,0.002097
2025-12-16 17:42:15.563,-0.020483,-0.005147,-0.003340,-0.002235,0.001221,0.006090
2025-12-16 17:42:15.612,-0.018838,-0.004950,-0.000871,0.002250,-0.004553,0.003097
2025-12-16 17:42:15.662,-0.020555,-0.007637,-0.002028,-0.002950,-0.002572,0.004111
2025-12-16 17:42:15.712,-0.020428,-0.007349,-0.001205,0.000131,-0.002901,-0.015576
2025-12-16 17:42:15.762,-0.022028,-0.005794,-0.004422,-0.004793,0.005479,-0.010689
2025-12-16 17:42:15.812,-0.023408,-0.002765,-0.006608,-0.009365,-0.005104,0.001316
2025-12-16 17:42:15.862,-0.026533,0.000567,-0.005788,-0.003011,0.009462,-0.004296
2025-12-16 17:42:15.913,-0.026622,-0.003564,-0.006464,-0.002568,-0.001664,-0.006838
2025-12-16 17:42:15.963,-0.025486,-0.003325,-0.005539,0.000694,-0.009751,-0.002838
2025-12-16 17:42:16.013,-0.028514,-0.007131,-0.007718,0.005580,-0.005301,-0.000744
2025-12-16 17:42:16.062,-0.027939,-0.010466,-0.011729,-0.004778,-0.003728,-0.003338
2025-12-16 17:42:16.112,-0.029274,-0.008779,-0.012523,-0.000180,0.000418,0.004144
2025-12-16 17:42:16.162,-0.028778,-0.007465,-0.015490,0.002216,0.008639,0.002898
2025-12-16 17:42:16.212,-0.025217,-0.005860,-0.013839,0.001251,-0.008196,0.005279
2025-12-16 17:42:16.262,-0.022484,-0.005177,-0.011371,0.006690,-0.002269,0.000695
