timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-12-16 17:34:58.665,-0.000066,0.000781,0.000682,0.000197,-0.000844,0.001501
2025-12-16 17:34:58.712,-0.000530,0.001500,0.000180,0.000322,-0.001373,0.004064
2025-12-16 17:34:58.762,0.000503,0.000069,0.000894,0.000653,-0.001460,-0.000255
2025-12-16 17:34:58.812,-0.005007,0.000766,0.001177,0.000313,0.001432,0.002485
2025-12-16 17:34:58.864,-0.001360,-0.000156,0.001918,-0.001368,-0.006756,0.000793
2025-12-16 17:34:58.912,-0.000801,0.002899,0.002937,0.001862,-0.005246,-0.000722
2025-12-16 17:34:58.962,-0.003431,0.002708,0.000753,-0.002507,-0.002328,0.000385
2025-12-16 17:34:59.012,-0.004469,0.002933,-0.000422,-0.001002,0.003748,0.005579
2025-12-16 17:34:59.062,-0.001164,-0.000415,0.002773,0.001560,-0.001225,-0.003648
2025-12-16 17:34:59.112,-0.003889,0.001659,0.001174,0.000303,0.000379,0.003337
2025-12-16 17:34:59.165,-0.002884,0.003493,0.002800,-0.005466,-0.001776,-0.002541
2025-12-16 17:34:59.212,-0.005300,0.009024,0.005997,-0.000708,0.001689,0.007063
2025-12-16 17:34:59.262,-0.006560,0.005927,0.004504,0.000429,-0.005873,0.008766
2025-12-16 17:34:59.312,-0.006584,0.001219,0.004303,-0.000624,-0.006145,-0.002461
2025-12-16 17:34:59.362,-0.009899,0.005648,0.004346,0.000409,-0.002979,0.007659
2025-12-16 17:34:59.412,-0.009579,0.000440,0.001981,-0.002132,0.000721,-0.002299
2025-12-16 17:34:59.462,-0.007019,-0.000233,-0.000260,-0.005360,0.000169,-0.005146
2025-12-16 17:34:59.512,-0.009755,0.003886,-0.003079,-0.004303,0.008091,-0.003662
2025-12-16 17:34:59.562,-0.010180,0.004691,-0.001659,-0.003778,0.005100,-0.005119
2025-12-16 17:34:59.612,-0.008863,0.001370,-0.000841,-0.002802,0.000005,-0.020357
2025-12-16 17:34:59.663,-0.012051,0.008982,-0.001575,0.002682,-0.003401,-0.001655
2025-12-16 17:34:59.712,-0.012159,0.011379,-0.002399,0.003900,0.000039,0.004834
2025-12-16 17:34:59.762,-0.011147,0.010239,-0.003056,0.000495,-0.004985,0.007810
2025-12-16 17:34:59.812,-0.011124,0.008515,-0.003331,0.000882,0.002732,0.000940
2025-12-16 17:34:59.862,-0.009402,0.006596,-0.004727,-0.000312,-0.007002,0.002573
2025-12-16 17:34:59.912,-0.010324,0.008085,-0.005881,-0.003060,-0.001364,0.003364
2025-12-16 17:34:59.962,-0.007713,0.006744,-0.003388,-0.006782,-0.006982,0.006439
2025-12-16 17:35:00.012,-0.008318,0.003985,-0.007253,-0.007846,0.002375,0.000624
2025-12-16 17:35:00.063,-0.007204,0.007577,-0.004895,0.000734,-0.002496,0.005867
