timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-12-16 19:02:43.867,-0.000224,-0.000716,-0.000573,-0.000357,0.002439,-0.001650
2025-12-16 19:02:43.871,0.000176,-0.000323,0.000017,-0.000678,0.000303,-0.000523
2025-12-16 19:02:43.872,-0.000169,0.000269,-0.000234,0.000593,0.000595,0.000267
2025-12-16 19:02:43.874,0.000314,-0.000254,0.000376,-0.000579,-0.001184,-0.000443
2025-12-16 19:02:43.875,-0.000645,0.000490,-0.000561,0.000105,0.001524,0.000913
2025-12-16 19:02:43.879,-0.000199,0.000089,-0.000589,-0.000141,0.002953,-0.001088
2025-12-16 19:02:43.882,0.000505,0.000163,0.000550,0.000130,-0.001920,0.000199
2025-12-16 19:02:43.887,0.000256,0.000110,0.000724,0.000233,-0.002981,0.001385
2025-12-16 19:02:43.888,0.000152,-0.000370,-0.000312,-0.000668,0.001230,-0.001220
2025-12-16 19:02:43.889,-0.000635,-0.000240,-0.000963,-0.000243,0.001738,0.000208
2025-12-16 19:02:43.890,-0.000435,0.000459,-0.000198,0.000445,0.001410,-0.000195
2025-12-16 19:02:43.897,-0.000157,0.000289,-0.000384,0.000002,-0.001308,0.002026
2025-12-16 19:02:43.903,0.000233,0.000117,0.000020,0.000787,-0.001432,0.001153
2025-12-16 19:02:43.905,-0.000201,0.000507,0.000439,0.000317,0.000567,-0.000091
2025-12-16 19:02:43.906,-0.000305,0.000298,-0.000049,-0.000017,0.000995,0.000356
2025-12-16 19:02:43.907,-0.000014,-0.000522,-0.000266,-0.000564,0.001137,-0.001060
2025-12-16 19:02:43.909,-0.000548,0.000567,-0.000763,0.000018,0.002230,0.000262
2025-12-16 19:02:43.911,0.000602,0.000133,0.000822,0.000017,-0.001116,-0.000605
2025-12-16 19:02:43.912,0.000096,0.000438,0.000480,0.000878,0.000192,-0.000526
2025-12-16 19:02:43.914,0.000251,-0.000102,0.000032,0.000109,-0.000107,-0.000224
2025-12-16 19:02:43.919,-0.000429,-0.000035,-0.000629,-0.000053,0.001158,0.000349
2025-12-16 19:02:43.920,0.000513,-0.000296,0.000748,-0.000134,-0.003262,0.000531
2025-12-16 19:02:43.922,0.000189,-0.000216,-0.000115,-0.000127,-0.000447,-0.000539
2025-12-16 19:02:43.923,-0.000811,0.000118,-0.001103,0.000211,0.004380,-0.001120
2025-12-16 19:02:43.924,0.000465,-0.000678,-0.000058,0.000534,-0.000498,-0.000844
2025-12-16 19:02:43.926,0.000159,0.000354,0.000298,0.000116,-0.000918,0.000442
2025-12-16 19:02:43.927,-0.000221,0.000369,0.000362,0.000514,0.000219,0.000879
2025-12-16 19:02:43.928,0.000613,-0.000287,0.000466,-0.000010,-0.001480,-0.000583
2025-12-16 19:02:43.929,0.000349,0.000088,0.000568,-0.000329,-0.000718,-0.000123
2025-12-16 19:02:43.930,0.000148,0.000416,-0.000052,-0.000310,-0.001982,0.001753
2025-12-16 19:02:43.931,0.000097,-0.000405,0.000216,-0.000031,-0.000124,-0.000878
2025-12-16 19:02:43.933,-0.000059,-0.000013,-0.000152,-0.000010,0.001613,-0.001578
2025-12-16 19:02:43.934,0.000067,-0.000348,-0.000558,-0.000074,-0.000657,0.000532
2025-12-16 19:02:43.935,-0.000385,0.001065,0.000075,0.000568,0.000469,0.001760
2025-12-16 19:02:43.936,0.000020,0.000769,0.000275,0.000647,0.000694,0.000295
2025-12-16 19:02:43.937,-0.000663,0.000138,-0.000894,0.000150,0.002548,0.000325
2025-12-16 19:02:43.939,0.000307,-0.000493,0.000249,0.000139,-0.001250,-0.000134
2025-12-16 19:02:43.940,-0.000223,-0.000111,0.000048,-0.000078,0.001131,-0.001035
2025-12-16 19:02:43.941,-0.000394,0.000532,0.000050,-0.000025,0.000649,0.000467
2025-12-16 19:02:43.943,0.000173,-0.000317,-0.000643,-0.000938,0.001122,-0.000681
2025-12-16 19:02:43.944,0.000439,-0.000051,0.000226,-0.000199,-0.001096,-0.000397
2025-12-16 19:02:43.945,0.000423,-0.000020,0.000453,-0.000093,-0.002478,0.000358
2025-12-16 19:02:43.946,-0.000144,-0.000016,-0.000177,0.000044,0.001664,-0.000808
2025-12-16 19:02:43.948,-0.000081,-0.000418,-0.000114,-0.000525,0.000144,-0.000815
2025-12-16 19:02:43.949,-0.000374,0.000468,-0.000415,0.000391,-0.000245,0.001942
2025-12-16 19:02:43.950,-0.000498,-0.000363,-0.000698,0.000204,0.000472,0.000351
2025-12-16 19:02:43.951,0.000707,-0.000125,0.000858,0.000870,-0.000431,-0.001373
2025-12-16 19:02:43.952,-0.000277,0.001088,0.000416,0.000709,-0.001600,0.002581
2025-12-16 19:02:43.953,0.000228,0.000307,0.000345,-0.000523,-0.002301,0.001558
2025-12-16 19:02:43.954,0.000065,-0.000355,-0.000198,0.000272,0.001109,-0.001362
2025-12-16 19:02:43.955,0.000602,-0.000161,0.000980,0.000318,-0.000014,-0.001894
2025-12-16 19:02:43.956,-0.000129,0.000185,-0.000280,0.000053,0.000545,0.000609
2025-12-16 19:02:43.957,-0.000094,-0.000001,-0.000593,-0.000563,-0.000542,0.000870
2025-12-16 19:02:43.959,-0.000142,0.000447,0.000050,0.000423,-0.001002,0.001486
2025-12-16 19:02:43.960,0.000103,-0.000560,-0.000039,-0.001133,0.001005,-0.001648
2025-12-16 19:02:43.961,-0.000189,0.000145,-0.000347,0.000407,0.002075,-0.000241
2025-12-16 19:02:43.962,0.000146,0.000118,0.000597,-0.000098,-0.002805,0.001428
2025-12-16 19:02:43.963,0.000227,-0.000594,-0.000238,-0.000353,0.000602,-0.001641
2025-12-16 19:02:43.964,-0.000216,-0.000206,-0.000425,-0.000613,0.001802,-0.001331
2025-12-16 19:02:43.965,-0.000222,-0.000097,-0.000277,-0.000322,0.001016,-0.000256
2025-12-16 19:02:43.966,-0.000346,0.000010,-0.000274,0.000511,0.000174,0.000128
2025-12-16 19:02:43.967,0.000584,0.000357,0.000976,0.000018,-0.003450,0.001561
2025-12-16 19:02:43.968,-0.000043,0.000004,-0.000087,0.000506,0.001143,-0.000169
2025-12-16 19:02:43.969,0.000654,-0.000237,0.001022,0.000260,-0.001196,-0.000799
2025-12-16 19:02:43.971,0.000418,-0.000203,0.000391,0.000192,0.000572,-0.001653
2025-12-16 19:02:43.972,-0.000789,0.000717,-0.000446,0.000131,-0.000243,0.002494
2025-12-16 19:02:43.973,0.000194,0.000296,0.000163,0.000329,-0.001199,0.000987
2025-12-16 19:02:43.974,-0.000404,-0.000232,-0.000731,-0.000331,0.002778,-0.001071
2025-12-16 19:02:43.975,0.000426,0.000305,0.000679,0.000546,-0.001035,-0.000303
2025-12-16 19:02:43.976,0.000071,-0.000948,-0.000407,-0.000823,-0.001365,-0.000282
2025-12-16 19:02:43.977,-0.000070,-0.000263,-0.000684,-0.000363,0.000638,-0.000054
2025-12-16 19:02:43.978,-0.000013,0.000349,0.000408,0.001351,0.001166,-0.000511
2025-12-16 19:02:43.980,0.000369,0.000487,0.000526,-0.000027,-0.000602,0.000393
2025-12-16 19:02:43.981,0.000135,-0.000419,0.000201,-0.000600,-0.001238,0.000072
2025-12-16 19:02:43.982,-0.000000,0.000449,0.000483,0.000563,-0.001385,0.001102
2025-12-16 19:02:43.983,0.000070,0.000957,0.000850,0.000608,0.000041,0.000619
2025-12-16 19:02:43.984,0.000307,-0.000666,-0.000467,-0.000191,0.001044,-0.001821
2025-12-16 19:02:43.985,0.000066,-0.000004,0.000127,0.000580,0.000030,0.000171
2025-12-16 19:02:43.986,-0.000878,0.000090,-0.000946,-0.000182,0.001122,0.000816
2025-12-16 19:02:43.987,-0.000257,-0.000201,0.000057,0.000090,0.001028,-0.000801
2025-12-16 19:02:43.988,0.000048,-0.000186,-0.000143,-0.000453,0.001410,-0.001554
2025-12-16 19:02:43.989,0.000269,-0.000403,-0.000235,-0.000415,0.000902,-0.001114
2025-12-16 19:02:43.991,-0.000428,0.000470,0.000054,0.000367,-0.001493,0.002985
2025-12-16 19:02:43.992,-0.000654,0.001439,0.000251,0.000361,0.000867,0.001532
2025-12-16 19:02:43.993,0.000189,0.000492,0.000741,0.000694,-0.000741,0.000060
2025-12-16 19:02:43.994,0.000540,-0.001056,0.000035,-0.000726,-0.000235,-0.001852
2025-12-16 19:02:43.995,-0.000422,0.000845,0.000176,0.000061,-0.002636,0.002926
2025-12-16 19:02:43.996,-0.000217,0.000261,0.000124,0.000125,0.000408,0.000357
2025-12-16 19:02:43.997,0.000443,-0.000258,-0.000275,-0.000906,0.000724,-0.001502
2025-12-16 19:02:43.998,-0.000225,-0.000069,0.000130,0.000029,0.000848,0.000098
2025-12-16 19:02:43.999,-0.000233,0.000746,0.000124,0.000949,-0.001328,0.002308
2025-12-16 19:02:44.001,0.000665,-0.000554,0.000892,-0.000140,-0.002894,-0.000534
2025-12-16 19:02:44.002,0.000120,-0.000041,-0.000114,0.000069,0.001816,-0.001586
2025-12-16 19:02:44.003,-0.000692,-0.000452,-0.000769,-0.000577,0.002697,-0.000612
2025-12-16 19:02:44.004,0.000276,0.000245,0.000531,0.000704,-0.002642,0.001669
2025-12-16 19:02:44.005,0.000232,-0.000226,-0.000011,-0.000060,-0.001696,0.000817
2025-12-16 19:02:44.006,0.000388,0.000161,0.000211,0.000131,0.000319,-0.001073
2025-12-16 19:02:44.007,-0.000427,0.000442,0.000067,0.000341,0.001879,-0.000027
2025-12-16 19:02:44.008,0.000112,-0.000107,-0.000606,-0.000560,-0.000468,0.000638
2025-12-16 19:02:44.009,-0.000250,-0.000473,-0.000090,-0.000652,-0.000078,-0.000253
2025-12-16 19:02:44.011,0.000158,-0.000448,-0.000268,-0.000054,-0.000379,0.000116
2025-12-16 19:02:44.012,-0.000345,-0.000410,-0.000990,-0.000630,0.002448,-0.001327
2025-12-16 19:02:44.013,0.000932,-0.000449,0.000648,-0.000107,-0.001423,-0.001446
2025-12-16 19:02:44.014,-0.000207,-0.000717,-0.000584,-0.000461,0.000043,-0.000240
2025-12-16 19:02:44.015,0.000574,-0.000091,0.000725,0.000016,-0.001857,-0.000465
2025-12-16 19:02:44.017,-0.000443,0.000168,0.000170,-0.000022,0.002170,-0.001225
2025-12-16 19:02:44.018,-0.000488,0.000169,-0.000625,0.000183,0.002163,0.000246
2025-12-16 19:02:44.019,0.000516,0.000180,0.000663,0.000207,-0.001967,0.000353
2025-12-16 19:02:44.020,-0.000543,0.000304,-0.000647,-0.000047,-0.000963,0.002193
2025-12-16 19:02:44.021,-0.000101,0.000105,0.000247,0.000073,-0.000132,-0.000381
2025-12-16 19:02:44.022,0.000172,-0.000041,-0.000071,0.000272,0.001424,-0.000693
2025-12-16 19:02:44.023,-0.000979,-0.000176,-0.001123,0.000292,0.001516,0.000841
2025-12-16 19:02:44.024,0.000201,0.000127,0.000077,-0.000552,-0.001482,0.000839
2025-12-16 19:02:44.025,0.000756,-0.000464,0.000589,-0.000383,-0.001904,-0.000730
2025-12-16 19:02:44.026,0.000394,-0.000242,0.000100,0.000246,0.000776,-0.001665
2025-12-16 19:02:44.027,-0.000707,0.000713,-0.000313,0.000433,0.002157,0.000544
2025-12-16 19:02:44.028,0.000621,0.000012,0.001202,0.000607,-0.003592,0.000940
2025-12-16 19:02:44.029,0.000175,-0.000040,0.000153,0.000068,-0.001636,0.001092
2025-12-16 19:02:44.030,0.000500,-0.000624,0.000372,-0.000144,-0.000196,-0.001570
2025-12-16 19:02:44.032,-0.000826,-0.000274,-0.001034,-0.000346,0.003718,-0.000920
2025-12-16 19:02:44.033,-0.000550,0.000645,-0.000537,-0.000677,0.000665,0.001113
2025-12-16 19:02:44.034,0.000380,-0.000530,0.000338,-0.000596,-0.001982,-0.000115
2025-12-16 19:02:44.035,-0.000567,0.001407,-0.000082,0.000827,0.001868,0.002093
2025-12-16 19:02:44.036,0.000406,-0.001370,0.000322,-0.000623,0.000410,-0.002826
2025-12-16 19:02:44.037,0.000399,-0.000181,-0.000327,0.000380,0.001278,-0.001399
2025-12-16 19:02:44.038,-0.000870,0.000364,-0.000397,-0.000085,-0.000773,0.002642
2025-12-16 19:02:44.039,0.000241,0.000079,0.000521,0.000594,-0.000868,-0.000248
2025-12-16 19:02:44.040,-0.000063,0.000581,0.000311,-0.000045,0.000305,0.000257
2025-12-16 19:02:44.041,-0.000282,0.000045,-0.000306,0.000141,0.001291,-0.000552
2025-12-16 19:02:44.042,-0.000266,-0.000380,-0.000938,-0.000551,0.000979,-0.000230
2025-12-16 19:02:44.043,0.001165,-0.002853,-0.000742,-0.002708,-0.001071,-0.003995
2025-12-16 19:02:44.044,0.002028,-0.003344,0.000443,-0.002412,-0.002193,-0.005236
2025-12-16 19:02:44.046,0.000503,-0.001914,-0.000241,-0.001117,0.000429,-0.003618
2025-12-16 19:02:44.047,0.000306,-0.001014,-0.000282,-0.000661,0.000991,-0.001783
2025-12-16 19:02:44.048,0.000172,-0.001117,-0.000323,-0.001006,-0.001133,-0.000123
2025-12-16 19:02:44.049,-0.000075,-0.000139,-0.000177,-0.000368,-0.000381,0.000264
2025-12-16 19:02:44.050,0.000416,-0.000446,0.000381,-0.000233,0.000079,-0.001103
2025-12-16 19:02:44.051,0.000379,-0.000381,0.000243,-0.000277,0.000531,-0.001690
2025-12-16 19:02:44.052,0.000018,-0.000899,-0.000704,-0.000259,0.000172,-0.000855
2025-12-16 19:02:44.053,-0.000054,-0.000385,-0.000503,-0.000466,-0.000030,-0.000253
2025-12-16 19:02:44.054,0.000102,-0.000200,-0.000147,-0.000294,-0.000223,0.000340
2025-12-16 19:02:44.055,-0.000593,0.000097,-0.000771,0.000025,0.003375,-0.001198
2025-12-16 19:02:44.057,0.000497,-0.000385,0.001021,0.000573,-0.001055,-0.001118
2025-12-16 19:02:44.058,0.000760,-0.000668,0.000666,-0.000408,-0.003483,-0.000103
2025-12-16 19:02:44.059,-0.000866,0.000801,-0.000784,0.000737,0.002707,0.000509
2025-12-16 19:02:44.060,0.000165,0.000696,0.000879,0.000879,-0.000060,0.000393
2025-12-16 19:02:44.061,-0.000299,-0.000397,-0.000566,-0.000534,0.001646,-0.000799
2025-12-16 19:02:44.062,-0.000192,0.000455,-0.000087,0.000219,-0.001732,0.002161
2025-12-16 19:02:44.063,0.000021,-0.000088,-0.000142,-0.000524,0.000111,-0.000047
2025-12-16 19:02:44.064,0.000151,-0.000265,-0.000019,0.000278,0.001183,-0.001537
2025-12-16 19:02:44.065,-0.000029,-0.000288,-0.000454,-0.000548,0.001799,-0.001102
2025-12-16 19:02:44.067,-0.000428,0.000511,-0.000564,-0.000003,0.001035,0.001040
2025-12-16 19:02:44.068,0.000114,-0.000302,0.000670,0.000072,-0.002784,0.000984
2025-12-16 19:02:44.069,0.000490,-0.000580,0.000313,-0.000451,-0.001017,-0.001130
2025-12-16 19:02:44.070,0.000503,0.000030,0.000630,0.000399,-0.000522,-0.001107
2025-12-16 19:02:44.071,-0.000386,0.000266,-0.000024,0.000102,0.000332,0.000511
2025-12-16 19:02:44.072,-0.000007,-0.000117,-0.000136,-0.000242,-0.001698,0.001524
2025-12-16 19:02:44.073,-0.000067,0.000583,-0.000192,0.000203,-0.000485,0.001253
2025-12-16 19:02:44.074,0.000171,-0.000965,0.000007,-0.000600,0.000454,-0.001940
2025-12-16 19:02:44.076,-0.000500,0.001374,0.000118,0.001003,0.002016,0.000840
2025-12-16 19:02:44.077,0.000161,-0.000376,-0.000015,0.000020,-0.001139,0.000261
2025-12-16 19:02:44.078,0.000151,0.000543,0.000101,0.000654,-0.001029,0.001514
2025-12-16 19:02:44.079,0.000107,-0.000510,-0.000107,-0.000700,-0.000899,-0.000277
2025-12-16 19:02:44.080,-0.000597,-0.001068,-0.001464,-0.000642,0.004559,-0.002410
2025-12-16 19:02:44.081,0.001088,0.000189,0.001119,0.000473,-0.001687,-0.001182
2025-12-16 19:02:44.082,-0.000044,-0.000103,0.000016,-0.000672,0.000683,-0.000814
2025-12-16 19:02:44.083,-0.000236,-0.000189,-0.000845,-0.000026,0.001136,0.000117
2025-12-16 19:02:44.084,0.000257,0.000203,0.000260,0.000159,0.000791,-0.001094
2025-12-16 19:02:44.085,0.000208,0.000199,0.000546,0.000296,0.000295,-0.000457
2025-12-16 19:02:44.086,-0.000090,-0.000635,-0.000141,-0.000521,0.000313,-0.000941
2025-12-16 19:02:44.087,0.000649,0.000107,0.000929,0.000572,-0.003960,0.001490
2025-12-16 19:02:44.088,-0.000506,-0.000357,-0.000708,-0.000081,0.002149,-0.000504
2025-12-16 19:02:44.090,0.000249,0.000130,0.000338,0.000211,-0.000196,-0.000259
2025-12-16 19:02:44.091,-0.000804,0.000469,-0.000275,0.000989,0.002897,-0.000321
2025-12-16 19:02:44.092,0.000189,-0.000463,-0.000770,-0.000500,0.000408,-0.000714
2025-12-16 19:02:44.093,0.000354,-0.000494,0.000102,-0.000102,-0.001215,-0.000139
2025-12-16 19:02:44.094,0.000175,0.000153,0.000354,-0.000673,0.000024,-0.000351
2025-12-16 19:02:44.095,-0.000214,-0.000210,-0.000340,-0.000415,0.000812,-0.000171
2025-12-16 19:02:44.097,0.000368,-0.000309,0.000397,0.000176,-0.001765,0.000127
2025-12-16 19:02:44.098,-0.000398,0.000732,0.000414,0.000629,-0.001221,0.002343
2025-12-16 19:02:44.099,-0.000221,0.000767,-0.000218,0.000427,0.001349,0.000376
2025-12-16 19:02:44.100,0.000671,-0.000222,0.000588,-0.000593,-0.002112,-0.000384
2025-12-16 19:02:44.101,-0.000249,-0.000201,0.000108,-0.000217,-0.000954,0.000321
2025-12-16 19:02:44.102,0.000191,0.000337,0.000577,0.000576,-0.001366,0.000718
2025-12-16 19:02:44.103,-0.000394,-0.000530,-0.000738,-0.000404,0.003089,-0.001554
2025-12-16 19:02:44.104,-0.000094,-0.000052,0.000158,0.000012,-0.000006,-0.000364
2025-12-16 19:02:44.106,0.000374,-0.000887,-0.000059,-0.000299,0.000039,-0.001373
2025-12-16 19:02:44.107,-0.000227,0.000985,-0.000364,0.000509,-0.000857,0.002093
2025-12-16 19:02:44.108,0.000041,0.000127,0.000173,0.000052,0.001166,-0.000834
2025-12-16 19:02:44.109,-0.000514,0.000334,-0.000723,0.000098,0.002592,-0.000525
2025-12-16 19:02:44.110,0.000256,0.000501,0.000244,-0.000315,-0.003086,0.001934
