timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-12-16 18:41:39.863,0.000660,-0.000865,0.000199,-0.000073,0.000843,-0.003286
2025-12-16 18:41:39.864,-0.000198,0.000168,-0.000469,-0.000411,0.000523,0.000646
2025-12-16 18:41:39.865,-0.000226,0.000503,0.000077,0.000486,-0.001529,0.001774
2025-12-16 18:41:39.866,-0.000236,0.000377,0.000054,0.000380,0.003467,-0.001337
2025-12-16 18:41:39.867,0.000233,-0.000636,0.000075,0.000091,0.004334,-0.004601
2025-12-16 18:41:39.868,0.000409,-0.001068,-0.000309,-0.000757,0.003407,-0.004106
2025-12-16 18:41:39.869,-0.000328,0.000484,-0.000250,-0.000031,0.001623,0.000934
2025-12-16 18:41:39.870,-0.000361,0.000260,-0.000379,-0.000117,0.000823,0.000499
2025-12-16 18:41:39.871,0.000213,0.000278,-0.000036,0.000213,-0.000219,0.000348
2025-12-16 18:41:39.873,-0.000064,-0.000188,0.000083,0.000017,0.002589,-0.002211
2025-12-16 18:41:39.874,0.000205,-0.000400,0.000376,0.000320,-0.001393,-0.000484
2025-12-16 18:41:39.875,0.000094,0.000097,0.000228,0.000524,0.000783,-0.000606
2025-12-16 18:41:39.879,0.000121,0.000334,0.000300,-0.000127,-0.000263,0.000545
2025-12-16 18:41:39.883,-0.000385,0.000457,-0.000364,-0.000201,0.000924,0.000933
2025-12-16 18:41:39.885,0.000282,-0.000787,-0.000778,-0.000247,-0.000034,-0.000835
2025-12-16 18:41:39.887,-0.000214,-0.000128,-0.000778,-0.000116,0.002616,-0.001269
2025-12-16 18:41:39.888,-0.000737,0.000936,-0.000421,0.000426,0.000005,0.002360
2025-12-16 18:41:39.889,0.000001,0.000803,0.000609,-0.000005,-0.001907,0.002017
2025-12-16 18:41:39.890,-0.001241,0.001245,-0.000261,-0.000257,0.000799,0.002924
2025-12-16 18:41:39.891,0.000868,0.001176,0.001437,0.001303,-0.001897,0.000836
2025-12-16 18:41:39.892,0.000921,-0.000110,0.000641,0.001604,0.000404,-0.002247
2025-12-16 18:41:39.894,0.000393,0.000621,0.000439,0.000403,0.002031,-0.001506
2025-12-16 18:41:39.898,0.000159,0.000224,0.000568,0.000171,0.000312,-0.000510
2025-12-16 18:41:39.900,0.000060,-0.000732,-0.000378,0.000221,0.003943,-0.003561
