timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-12-16 18:43:40.014,0.002791,0.000792,-0.001747,0.000965,0.000770,0.001476
2025-12-16 18:43:40.063,0.003184,0.000753,-0.002354,-0.002568,0.002049,-0.001412
2025-12-16 18:43:40.112,0.003935,0.000539,-0.000906,0.000966,0.001076,-0.002508
2025-12-16 18:43:40.162,0.006377,0.001003,0.000713,0.001711,-0.003427,-0.002505
2025-12-16 18:43:40.212,0.006359,-0.001700,-0.002372,-0.004833,-0.000809,0.003735
2025-12-16 18:43:40.262,0.012763,0.003001,0.002069,-0.001173,-0.011049,0.007289
2025-12-16 18:43:40.312,0.014623,-0.000314,-0.003790,-0.000233,-0.000132,-0.000577
2025-12-16 18:43:40.362,0.016634,0.000599,-0.008196,-0.001635,0.001471,0.002784
2025-12-16 18:43:40.412,0.023538,-0.001059,-0.014505,0.000685,0.004041,-0.005338
2025-12-16 18:43:40.462,0.029653,-0.000122,-0.012936,0.001814,-0.005805,-0.001917
2025-12-16 18:43:40.512,0.029423,-0.001814,-0.015109,0.000513,-0.006500,0.001420
2025-12-16 18:43:40.562,0.027938,0.000325,-0.011229,-0.001207,0.001480,0.000646
2025-12-16 18:43:40.612,0.028088,-0.001041,-0.009299,-0.002952,-0.004723,0.006263
2025-12-16 18:43:40.662,0.024439,-0.003261,-0.005894,-0.000914,-0.001653,-0.003715
2025-12-16 18:43:40.713,0.018158,-0.001190,-0.004019,0.007151,0.005778,0.002150
2025-12-16 18:43:40.762,0.017600,-0.003739,-0.006671,-0.004802,0.001872,0.005781
2025-12-16 18:43:40.812,0.021373,-0.004573,-0.004894,-0.002322,-0.002485,-0.004209
2025-12-16 18:43:40.862,0.023710,-0.000765,-0.002896,0.006243,0.000664,-0.007629
2025-12-16 18:43:40.912,0.020348,0.000382,-0.006061,-0.004256,0.000144,0.008320
2025-12-16 18:43:40.962,0.025077,-0.003464,-0.007400,-0.006338,-0.003652,-0.002450
2025-12-16 18:43:41.012,0.026738,-0.001370,-0.006288,-0.002409,-0.005142,-0.003297
2025-12-16 18:43:41.062,0.024372,0.000021,-0.006099,-0.000776,-0.002947,0.001171
2025-12-16 18:43:41.112,0.022628,-0.005034,-0.012965,-0.004663,0.007432,-0.003005
2025-12-16 18:43:41.162,0.022761,-0.003330,-0.015266,-0.001346,0.005901,0.000753
2025-12-16 18:43:41.212,0.025223,0.000099,-0.009975,-0.002515,-0.009576,0.013187
2025-12-16 18:43:41.262,0.023650,-0.001661,-0.010607,0.000051,-0.002275,0.000385
2025-12-16 18:43:41.312,0.024102,-0.001376,-0.008972,0.000660,-0.005777,0.001347
2025-12-16 18:43:41.362,0.020650,-0.001370,-0.009170,-0.000373,0.002215,-0.002570
2025-12-16 18:43:41.412,0.022525,-0.000742,-0.004660,0.002198,-0.005888,-0.004131
2025-12-16 18:43:41.463,0.021727,-0.003207,-0.005754,-0.002873,-0.004373,0.001026
2025-12-16 18:43:41.512,0.021329,0.000221,-0.004926,0.000386,-0.005958,0.011626
2025-12-16 18:43:41.563,0.026099,0.001505,-0.004818,0.001877,-0.000371,0.000022
2025-12-16 18:43:41.612,0.029569,-0.002080,-0.006338,-0.000492,-0.007330,-0.004792
2025-12-16 18:43:41.662,0.031795,-0.000933,-0.009352,-0.000517,0.001598,-0.007072
2025-12-16 18:43:41.712,0.029507,0.000707,-0.008449,-0.001794,-0.003438,0.003791
2025-12-16 18:43:41.762,0.027550,0.000947,-0.010825,0.002758,0.003641,0.003561
2025-12-16 18:43:41.812,0.027986,0.000365,-0.008142,0.003135,-0.000928,-0.004119
2025-12-16 18:43:41.862,0.023290,0.002331,-0.008357,-0.003088,-0.003409,0.008081
2025-12-16 18:43:41.912,0.021343,0.001047,-0.007007,0.000731,-0.002421,0.008684
2025-12-16 18:43:41.962,0.023375,-0.001113,-0.008588,-0.003582,-0.000833,-0.003948
2025-12-16 18:43:42.012,0.018610,-0.000006,-0.005577,0.003244,0.002223,0.002191
2025-12-16 18:43:42.063,0.019289,0.000796,-0.004392,-0.002275,-0.008368,0.008894
2025-12-16 18:43:42.112,0.022000,-0.004217,-0.006677,-0.003430,0.000037,-0.006019
2025-12-16 18:43:42.162,0.022091,0.002721,-0.007921,-0.001339,-0.002130,0.002150
2025-12-16 18:43:42.212,0.021437,0.002427,-0.009760,-0.003290,0.000877,0.006062
2025-12-16 18:43:42.263,0.020093,0.002969,-0.009890,-0.000917,0.003537,0.001680
2025-12-16 18:43:42.312,0.015002,0.002677,-0.008216,-0.001267,0.001171,0.005541
2025-12-16 18:43:42.363,0.016665,0.002825,-0.004350,0.000905,-0.003498,0.000000
2025-12-16 18:43:42.412,0.013910,0.001689,-0.006912,-0.002295,0.001555,0.003316
2025-12-16 18:43:42.462,0.014919,0.001075,-0.006014,0.001190,0.001440,-0.003461
2025-12-16 18:43:42.514,0.016632,-0.000765,-0.006279,0.007689,0.006088,-0.005733
2025-12-16 18:43:42.562,0.017752,-0.008041,-0.007523,-0.008141,-0.003293,-0.003336
2025-12-16 18:43:42.612,0.015620,-0.008889,-0.008223,-0.000181,-0.007989,0.010314
2025-12-16 18:43:42.662,0.017438,-0.010517,-0.005193,0.004311,0.000330,0.003295
2025-12-16 18:43:42.712,0.018295,-0.011585,-0.009858,0.003959,0.006031,0.004341
2025-12-16 18:43:42.762,0.024391,-0.014276,-0.006240,0.005396,-0.006767,-0.011916
2025-12-16 18:43:42.812,0.019949,-0.010020,-0.008248,-0.002038,-0.007293,0.005644
2025-12-16 18:43:42.862,0.015611,-0.006903,-0.007490,0.004250,-0.000691,0.002483
2025-12-16 18:43:42.912,0.019685,-0.006785,-0.009057,-0.000334,-0.004373,-0.006967
2025-12-16 18:43:42.967,0.016945,-0.007715,-0.009865,-0.000339,-0.000916,-0.009253
2025-12-16 18:43:43.013,0.016296,-0.005618,-0.008767,0.002423,-0.006590,-0.002731
2025-12-16 18:43:43.062,0.013453,-0.006799,-0.007769,0.002954,0.001148,-0.004825
2025-12-16 18:43:43.112,0.014600,-0.008109,-0.008848,-0.002213,0.003939,-0.002160
2025-12-16 18:43:43.162,0.015616,-0.005086,-0.003431,0.004677,-0.010206,0.006761
2025-12-16 18:43:43.212,0.012796,-0.009417,-0.010020,0.003016,0.005214,0.001915
2025-12-16 18:43:43.262,0.012655,-0.011860,-0.006803,-0.000579,-0.001303,0.004443
2025-12-16 18:43:43.312,0.015387,-0.016601,-0.006995,0.001253,-0.003958,-0.005493
2025-12-16 18:43:43.362,0.011352,-0.017376,-0.007427,0.000173,-0.002954,0.004819
2025-12-16 18:43:43.413,0.012915,-0.014527,-0.007087,0.000520,-0.001325,0.008405
2025-12-16 18:43:43.462,0.012318,-0.014559,-0.011889,-0.006042,-0.000785,0.001153
2025-12-16 18:43:43.512,0.013518,-0.010533,-0.012091,-0.001293,0.000930,-0.000777
2025-12-16 18:43:43.562,0.007660,-0.004648,-0.013699,0.003502,-0.000336,0.010824
2025-12-16 18:43:43.612,0.007294,-0.004204,-0.016829,-0.003136,0.007542,0.000512
2025-12-16 18:43:43.662,0.003691,0.000674,-0.018758,-0.002699,0.012464,0.005407
2025-12-16 18:43:43.712,0.006576,0.000438,-0.019207,-0.002604,0.009582,-0.002474
2025-12-16 18:43:43.762,0.008727,0.000141,-0.014207,-0.003291,0.002396,-0.005143
2025-12-16 18:43:43.813,0.006965,0.001594,-0.017263,0.001046,0.001429,0.008063
2025-12-16 18:43:43.863,0.009520,0.001311,-0.012912,0.000198,-0.004412,-0.002803
2025-12-16 18:43:43.912,0.006603,0.001475,-0.014399,0.000909,0.005614,-0.008990
2025-12-16 18:43:43.964,-0.000617,-0.002198,-0.009189,0.003417,-0.005125,0.002519
2025-12-16 18:43:44.012,-0.000756,-0.002090,-0.007146,-0.001340,-0.005484,-0.000474
2025-12-16 18:43:44.062,-0.002737,0.000320,-0.008192,0.005790,0.003687,-0.001843
2025-12-16 18:43:44.112,-0.001461,-0.002214,-0.009117,0.002169,0.006267,-0.004015
2025-12-16 18:43:44.162,-0.002488,-0.001071,-0.007872,-0.000349,0.004548,0.003594
2025-12-16 18:43:44.213,0.001146,-0.001817,-0.008139,-0.002357,0.001526,-0.001923
2025-12-16 18:43:44.262,0.002899,0.000404,-0.010385,0.004153,0.002176,-0.001904
2025-12-16 18:43:44.313,-0.000191,0.000966,-0.016223,0.001525,0.008995,0.007315
2025-12-16 18:43:44.363,0.002649,-0.005510,-0.017746,0.001736,-0.000272,-0.004047
2025-12-16 18:43:44.412,-0.001276,-0.003106,-0.019522,-0.001636,-0.001837,0.008826
2025-12-16 18:43:44.462,-0.000510,-0.002045,-0.020336,0.000158,-0.003689,0.011688
2025-12-16 18:43:44.512,0.002864,0.000361,-0.019344,0.002334,-0.008233,0.009301
2025-12-16 18:43:44.563,0.005495,-0.000530,-0.018928,0.003516,-0.001062,0.000068
2025-12-16 18:43:44.615,0.003751,0.001470,-0.015132,0.002560,-0.005178,0.011187
2025-12-16 18:43:44.663,0.004059,-0.001014,-0.011058,0.003537,-0.007245,0.000368
2025-12-16 18:43:44.712,0.004168,-0.000883,-0.009980,0.000631,-0.004350,0.005606
2025-12-16 18:43:44.762,0.002423,-0.003898,-0.012087,-0.000562,0.002698,-0.000824
2025-12-16 18:43:44.812,0.002961,-0.003294,-0.007348,-0.000435,-0.002554,0.002563
2025-12-16 18:43:44.862,0.002840,-0.004926,-0.006767,0.001871,-0.008352,0.004735
2025-12-16 18:43:44.912,0.001677,-0.000490,-0.005641,0.003155,-0.008154,0.003517
2025-12-16 18:43:44.962,-0.002850,-0.000058,-0.007595,-0.001208,0.004019,0.007309
2025-12-16 18:43:45.013,-0.002231,-0.000833,-0.006364,-0.001880,-0.002420,0.008773
2025-12-16 18:43:45.063,-0.000504,0.000189,-0.002536,0.002619,0.003429,-0.003159
2025-12-16 18:43:45.112,-0.001373,0.002432,-0.001112,-0.004221,-0.009917,0.004350
2025-12-16 18:43:45.162,-0.007533,0.003515,-0.005310,0.001753,0.006226,0.000954
2025-12-16 18:43:45.212,-0.002732,0.000032,-0.005378,0.000022,-0.003663,-0.004827
2025-12-16 18:43:45.262,-0.005020,0.003659,-0.007219,0.006383,0.001357,-0.007073
2025-12-16 18:43:45.313,-0.007304,0.005733,-0.007345,0.001334,-0.000435,-0.004889
2025-12-16 18:43:45.365,-0.002357,0.003563,-0.007556,0.002810,-0.000861,-0.011008
2025-12-16 18:43:45.412,-0.001241,0.003128,-0.004727,-0.001600,-0.000927,-0.000225
2025-12-16 18:43:45.462,-0.000572,-0.001035,-0.003805,-0.001144,0.003287,0.000130
2025-12-16 18:43:45.512,0.000283,-0.000693,-0.000496,-0.000394,-0.000686,-0.000482
2025-12-16 18:43:45.562,-0.000127,0.000433,0.000235,0.000212,-0.001350,0.001311
2025-12-16 18:43:45.612,0.001448,-0.000754,-0.001340,-0.008880,-0.002753,-0.010398
2025-12-16 18:43:45.662,-0.005822,0.008432,-0.006399,0.003536,-0.008062,0.011228
2025-12-16 18:43:45.712,-0.006895,0.005564,-0.009674,-0.003871,-0.002129,0.006983
2025-12-16 18:43:45.762,-0.005068,0.007383,-0.008504,0.003641,0.002878,0.001179
2025-12-16 18:43:45.812,-0.002910,0.000771,-0.008218,0.002480,0.001937,-0.013120
2025-12-16 18:43:45.862,-0.001940,0.000378,-0.012275,0.001084,-0.001536,-0.003160
2025-12-16 18:43:45.912,-0.002967,0.000822,-0.012301,0.004204,-0.003445,0.005636
2025-12-16 18:43:45.962,0.002187,-0.001089,-0.017040,0.002103,0.005002,0.003142
2025-12-16 18:43:46.012,0.001697,0.000303,-0.010633,0.003517,0.002585,0.001145
2025-12-16 18:43:46.062,0.001148,-0.007265,-0.002433,-0.002267,-0.000662,-0.010313
2025-12-16 18:43:46.112,-0.006615,-0.007736,-0.002131,-0.003497,0.006178,-0.007560
2025-12-16 18:43:46.162,-0.004484,-0.005407,0.003394,-0.001100,-0.000731,-0.006437
