timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-12-16 18:23:28.867,-0.000435,0.000419,-0.000003,0.000062,0.001702,-0.000765
2025-12-16 18:23:28.913,-0.000335,0.000747,0.000351,0.000216,0.000717,0.000580
2025-12-16 18:23:28.962,-0.000977,-0.000934,0.000469,-0.000463,0.001651,-0.002126
2025-12-16 18:23:29.012,0.001174,-0.001580,0.002261,0.001198,-0.002180,-0.003917
2025-12-16 18:23:29.063,0.001200,-0.002213,0.004225,0.000221,-0.005481,-0.002858
2025-12-16 18:23:29.112,-0.002530,-0.001523,0.000916,0.004644,0.005474,0.000448
2025-12-16 18:23:29.163,-0.001441,0.000302,0.003329,0.000666,-0.003174,0.001419
2025-12-16 18:23:29.215,-0.002565,0.000450,0.001914,-0.000409,0.001147,0.000844
2025-12-16 18:23:29.262,-0.006704,-0.005028,-0.001523,-0.002593,0.003296,-0.000092
2025-12-16 18:23:29.312,-0.007367,-0.003716,0.001363,-0.003793,0.004083,-0.000597
2025-12-16 18:23:29.362,-0.005285,-0.001074,-0.001455,-0.001947,0.007024,0.000156
2025-12-16 18:23:29.412,-0.000569,0.000280,0.004281,0.000917,-0.006296,0.001896
2025-12-16 18:23:29.462,0.001709,-0.001080,0.004376,0.000556,-0.006029,-0.002815
2025-12-16 18:23:29.512,0.000052,0.000556,0.002951,0.005312,-0.000083,0.001587
2025-12-16 18:23:29.562,-0.002471,-0.002151,0.003030,0.002922,0.005607,-0.001763
2025-12-16 18:23:29.612,-0.000901,-0.007741,0.008049,0.002019,-0.000690,-0.010887
2025-12-16 18:23:29.662,0.001610,-0.009384,0.013183,-0.001459,-0.013504,-0.014679
2025-12-16 18:23:29.712,-0.005768,-0.001280,0.010179,0.005521,0.005681,0.000646
2025-12-16 18:23:29.762,-0.006469,-0.002078,0.011151,0.001502,-0.001681,0.006667
2025-12-16 18:23:29.812,-0.005305,-0.005634,0.010713,0.001011,-0.000166,-0.004102
2025-12-16 18:23:29.862,-0.006325,-0.007558,0.013625,-0.000286,-0.007127,0.002484
2025-12-16 18:23:29.913,-0.005084,-0.005445,0.014382,-0.001043,-0.006431,0.001018
2025-12-16 18:23:29.962,-0.006048,-0.002766,0.011714,0.001393,0.001443,-0.000937
2025-12-16 18:23:30.012,-0.004170,-0.003819,0.013059,0.004141,-0.006415,0.006305
2025-12-16 18:23:30.062,-0.006652,-0.004504,0.012974,-0.002585,0.002917,-0.002431
2025-12-16 18:23:30.112,-0.004961,-0.001231,0.013057,0.004405,-0.000612,0.000680
2025-12-16 18:23:30.162,-0.002065,-0.004605,0.013274,-0.002814,0.005648,-0.011854
2025-12-16 18:23:30.213,-0.003712,-0.001100,0.018064,0.001317,0.000401,0.002598
2025-12-16 18:23:30.262,-0.005219,-0.011734,0.020145,-0.000016,0.004198,-0.006115
2025-12-16 18:23:30.312,-0.011547,-0.012065,0.022758,-0.000690,0.011852,-0.009063
2025-12-16 18:23:30.362,-0.017628,-0.008336,0.027264,-0.002437,0.000349,0.000193
2025-12-16 18:23:30.413,-0.018869,-0.008330,0.033116,-0.007117,-0.011078,-0.002081
2025-12-16 18:23:30.463,-0.024314,0.000734,0.033690,0.003378,-0.005337,0.003241
2025-12-16 18:23:30.512,-0.025462,-0.001795,0.035426,0.002118,0.000328,-0.003123
2025-12-16 18:23:30.562,-0.031324,-0.004043,0.035186,-0.001437,0.000448,0.002478
2025-12-16 18:23:30.612,-0.028673,-0.006462,0.039281,-0.004460,-0.004405,-0.001411
2025-12-16 18:23:30.662,-0.027100,-0.004208,0.047742,0.001293,-0.013856,0.002468
2025-12-16 18:23:30.712,-0.030989,-0.003717,0.041094,0.000481,0.004124,0.005510
2025-12-16 18:23:30.762,-0.031268,-0.003597,0.046350,0.003341,-0.004274,-0.000118
2025-12-16 18:23:30.812,-0.036094,-0.003397,0.040416,-0.002436,0.001334,0.004759
2025-12-16 18:23:30.862,-0.036636,-0.005072,0.036736,-0.000893,0.006653,-0.003376
2025-12-16 18:23:30.912,-0.037218,-0.004634,0.030244,0.005084,0.010718,0.000446
2025-12-16 18:23:30.962,-0.037199,-0.003712,0.027915,-0.002010,-0.002423,0.006722
2025-12-16 18:23:31.012,-0.041009,-0.002562,0.017882,-0.006271,-0.002126,0.021298
2025-12-16 18:23:31.062,-0.045534,0.000972,0.003787,-0.005455,0.018125,-0.000834
2025-12-16 18:23:31.113,-0.043024,0.004197,0.009323,0.005663,0.007455,-0.004726
2025-12-16 18:23:31.162,-0.042854,-0.000329,0.010392,-0.005329,0.003098,-0.008873
2025-12-16 18:23:31.212,-0.041344,0.005655,0.016526,0.001091,-0.003015,0.003971
2025-12-16 18:23:31.262,-0.036365,-0.000497,0.017389,-0.004371,0.003715,-0.007472
2025-12-16 18:23:31.314,-0.036214,0.002784,0.024352,-0.000929,-0.004232,-0.000608
2025-12-16 18:23:31.363,-0.039307,0.003481,0.023579,0.003062,-0.003699,0.005597
2025-12-16 18:23:31.412,-0.045218,0.004743,0.020832,0.004520,0.003031,0.010635
2025-12-16 18:23:31.463,-0.045638,-0.002087,0.016719,0.003388,-0.003550,0.001594
2025-12-16 18:23:31.512,-0.049329,-0.004131,0.006447,-0.002313,0.004274,0.004303
2025-12-16 18:23:31.562,-0.044168,-0.006633,0.003004,-0.005931,-0.004405,-0.000312
2025-12-16 18:23:31.612,-0.043691,-0.002888,-0.004672,-0.000802,0.002273,-0.001720
2025-12-16 18:23:31.662,-0.041892,-0.000488,-0.008113,-0.000980,-0.001759,0.004600
2025-12-16 18:23:31.712,-0.041535,-0.002482,-0.016079,-0.001087,0.007965,-0.002937
2025-12-16 18:23:31.762,-0.035881,0.000772,-0.014245,-0.001727,-0.003966,-0.002168
2025-12-16 18:23:31.812,-0.040063,0.004412,-0.013862,0.000560,-0.000714,0.009570
2025-12-16 18:23:31.862,-0.036814,0.004954,-0.012151,-0.004792,0.000420,0.000897
2025-12-16 18:23:31.913,-0.033539,0.004373,-0.002420,-0.000808,-0.009604,0.001052
2025-12-16 18:23:31.962,-0.032788,0.006296,-0.003137,-0.001995,-0.004465,0.000802
2025-12-16 18:23:32.013,-0.031156,0.006231,-0.003693,0.000558,0.000807,-0.008036
2025-12-16 18:23:32.062,-0.030383,0.004535,-0.006488,-0.003459,0.001467,-0.007539
2025-12-16 18:23:32.112,-0.028466,0.005819,-0.004967,-0.003492,-0.004591,-0.002301
2025-12-16 18:23:32.162,-0.028647,0.007034,-0.006217,0.000645,0.011880,-0.001989
2025-12-16 18:23:32.212,-0.020640,0.000711,-0.006654,-0.004040,0.005460,-0.006670
2025-12-16 18:23:32.262,-0.018739,0.001256,-0.007472,0.000658,0.002536,-0.003440
2025-12-16 18:23:32.312,-0.014527,0.000739,-0.004798,0.000306,-0.006267,-0.008254
2025-12-16 18:23:32.362,-0.016937,0.001730,-0.008046,-0.004043,-0.002785,0.001438
2025-12-16 18:23:32.412,-0.018139,0.003005,-0.006109,-0.002281,0.002592,-0.004425
2025-12-16 18:23:32.462,-0.017645,0.000822,-0.007049,-0.001487,-0.004063,0.000192
2025-12-16 18:23:32.512,-0.015314,0.000822,-0.006571,-0.002370,-0.005981,-0.001342
2025-12-16 18:23:32.562,-0.015985,0.002094,-0.004179,0.007648,-0.002108,0.001716
2025-12-16 18:23:32.612,-0.016219,0.000064,-0.007979,-0.001747,0.000474,-0.001144
2025-12-16 18:23:32.662,-0.017813,0.003019,-0.004727,0.002946,-0.001722,0.004383
