timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-12-16 17:24:09.712,-0.000528,0.000559,0.000043,0.000098,0.000521,0.001317
2025-12-16 17:24:09.762,0.000445,-0.001371,0.000161,0.000639,-0.000518,-0.002489
2025-12-16 17:24:09.812,-0.000597,-0.000074,-0.000617,-0.000675,0.001578,0.000371
2025-12-16 17:24:09.862,0.000815,-0.000607,0.000334,0.001051,0.000010,-0.003554
2025-12-16 17:24:09.915,-0.000524,0.000341,-0.000114,-0.000238,0.000311,0.001483
2025-12-16 17:24:09.962,0.000315,-0.000481,0.000121,0.000215,-0.000055,-0.001232
2025-12-16 17:24:10.012,-0.000145,-0.000608,-0.000449,-0.000151,0.000816,-0.001285
2025-12-16 17:24:10.063,-0.000178,-0.000665,-0.000683,0.000198,0.002484,-0.001673
2025-12-16 17:24:10.112,0.001408,-0.000481,0.000816,0.000698,-0.001529,-0.001348
2025-12-16 17:24:10.162,0.001173,-0.000840,0.000452,0.000273,-0.001308,-0.001998
2025-12-16 17:24:10.215,0.000923,-0.001092,0.000158,-0.000050,-0.001197,-0.002174
2025-12-16 17:24:10.262,0.000669,-0.000589,-0.000207,0.000234,0.003298,-0.003962
2025-12-16 17:24:10.312,0.001180,-0.002189,-0.001419,0.000720,0.003418,-0.006608
2025-12-16 17:24:10.362,0.000216,-0.001902,-0.000941,-0.000654,0.001825,-0.002925
2025-12-16 17:24:10.412,0.003374,-0.001550,0.000974,0.001085,-0.002742,-0.001145
2025-12-16 17:24:10.462,0.002007,-0.004235,0.001255,-0.001845,0.000862,-0.000667
2025-12-16 17:24:10.512,0.001357,0.000449,0.001616,-0.002328,-0.000383,0.002518
2025-12-16 17:24:10.562,0.006569,-0.002829,0.004181,0.004470,0.003633,-0.006119
2025-12-16 17:24:10.612,0.016621,0.000184,0.010832,0.003818,0.001809,-0.005598
2025-12-16 17:24:10.662,0.017603,0.004451,0.012321,-0.004390,0.002858,-0.004411
2025-12-16 17:24:10.712,0.022189,0.011640,0.017606,0.000731,0.001392,-0.009907
2025-12-16 17:24:10.762,0.024419,0.018627,0.022621,0.002992,-0.002950,-0.015435
2025-12-16 17:24:10.812,0.021866,0.026182,0.020535,-0.003900,0.001602,-0.004079
2025-12-16 17:24:10.863,0.020627,0.031308,0.021603,0.000037,0.002870,0.000993
2025-12-16 17:24:10.913,0.014236,0.031998,0.011805,-0.011034,-0.000381,0.017882
2025-12-16 17:24:10.962,0.016483,0.029852,0.008133,-0.003351,0.002157,0.000621
2025-12-16 17:24:11.012,0.024727,0.026941,0.006512,0.000291,-0.001719,-0.001025
2025-12-16 17:24:11.062,0.028501,0.022720,-0.000968,0.001604,-0.002526,-0.000471
2025-12-16 17:24:11.113,0.031809,0.022247,-0.007669,0.000885,0.003915,-0.002093
2025-12-16 17:24:11.162,0.031931,0.017789,-0.017208,-0.003774,0.012661,-0.004680
2025-12-16 17:24:11.212,0.035930,0.018510,-0.020468,-0.003101,0.006700,-0.002637
2025-12-16 17:24:11.262,0.036046,0.016049,-0.019418,-0.002281,-0.011367,0.003347
2025-12-16 17:24:11.312,0.030629,0.014826,-0.020374,0.000674,0.006819,0.003556
2025-12-16 17:24:11.362,0.028584,0.007155,-0.017274,0.003383,0.011822,-0.000601
2025-12-16 17:24:11.412,0.029756,0.006398,-0.012767,-0.002705,-0.005171,-0.000868
2025-12-16 17:24:11.463,0.028983,0.008153,-0.010695,0.001768,0.004403,-0.003528
2025-12-16 17:24:11.512,0.027905,0.013121,-0.011283,-0.002430,-0.002996,0.005278
2025-12-16 17:24:11.562,0.027699,0.016741,-0.011867,0.001694,0.003492,0.005849
2025-12-16 17:24:11.612,0.027327,0.016909,-0.016808,0.002020,0.012678,0.001225
2025-12-16 17:24:11.663,0.027454,0.016386,-0.013347,-0.002092,-0.005363,0.007850
2025-12-16 17:24:11.713,0.028606,0.014790,-0.010565,0.005046,-0.010327,0.002051
2025-12-16 17:24:11.762,0.026608,0.005475,-0.009802,0.000166,-0.000328,-0.006745
2025-12-16 17:24:11.813,0.030611,0.006560,-0.004604,0.009457,-0.007299,-0.006709
2025-12-16 17:24:11.862,0.026927,0.003112,-0.003920,0.004602,0.005358,-0.012760
2025-12-16 17:24:11.912,0.025928,0.000266,-0.001216,0.003224,-0.001906,-0.003284
2025-12-16 17:24:11.963,0.025166,0.001576,-0.001150,-0.000218,-0.007218,0.001308
2025-12-16 17:24:12.012,0.023111,-0.000785,-0.006123,-0.000910,0.004273,-0.007008
2025-12-16 17:24:12.062,0.025552,-0.003545,-0.003394,0.001556,-0.007464,-0.005551
2025-12-16 17:24:12.112,0.021900,-0.003246,-0.010154,0.000507,0.004972,-0.003380
2025-12-16 17:24:12.165,0.025729,-0.007775,-0.011562,-0.000128,0.002623,-0.001857
2025-12-16 17:24:12.213,0.025694,-0.009078,-0.014569,0.001383,-0.002022,0.001590
2025-12-16 17:24:12.262,0.022066,-0.009036,-0.014855,0.003485,0.009458,-0.003793
2025-12-16 17:24:12.313,0.019697,-0.008225,-0.016226,0.000311,0.001034,0.001223
2025-12-16 17:24:12.362,0.025358,-0.010003,-0.013593,0.001856,0.001926,-0.004194
2025-12-16 17:24:12.412,0.024804,-0.007952,-0.012572,0.002888,-0.003268,-0.002519
2025-12-16 17:24:12.462,0.025057,-0.009411,-0.010927,-0.003368,-0.004429,0.002554
2025-12-16 17:24:12.513,0.016797,-0.008220,-0.015387,0.001499,0.010833,-0.000674
2025-12-16 17:24:12.562,0.016553,-0.007099,-0.013960,-0.005767,-0.003936,-0.000133
2025-12-16 17:24:12.612,0.016654,-0.005359,-0.011349,-0.002190,0.006520,-0.005866
2025-12-16 17:24:12.662,0.016928,-0.002287,-0.012844,-0.000718,0.004406,-0.006403
2025-12-16 17:24:12.712,0.020629,-0.001034,-0.008642,0.000447,-0.000330,-0.007603
2025-12-16 17:24:12.762,0.014522,0.003038,-0.011396,0.000924,0.002821,0.004712
2025-12-16 17:24:12.812,0.015759,-0.000044,-0.009605,-0.003468,-0.004371,0.005502
2025-12-16 17:24:12.862,0.017789,-0.002555,-0.010625,0.003491,-0.001071,-0.005754
2025-12-16 17:24:12.912,0.014084,-0.006186,-0.010561,-0.003278,-0.001033,-0.002779
2025-12-16 17:24:12.962,0.008854,-0.002246,-0.012620,0.000451,0.003836,0.006026
2025-12-16 17:24:13.012,0.009105,-0.003378,-0.007404,0.002096,0.001931,0.005161
2025-12-16 17:24:13.062,0.012007,-0.006810,-0.011209,-0.001203,0.002114,-0.005733
2025-12-16 17:24:13.112,0.011046,-0.005682,-0.010592,-0.000741,-0.008186,-0.001984
2025-12-16 17:24:13.162,0.010713,-0.004502,-0.012832,-0.001990,-0.005912,0.000722
2025-12-16 17:24:13.212,0.010598,-0.005154,-0.015290,-0.000613,0.002782,0.000155
2025-12-16 17:24:13.262,0.009476,-0.006150,-0.014829,0.000040,0.000442,0.002736
2025-12-16 17:24:13.312,0.005269,-0.000967,-0.012076,-0.001593,-0.007367,0.012605
2025-12-16 17:24:13.363,0.002956,-0.000459,-0.011108,-0.004266,-0.002528,0.010284
2025-12-16 17:24:13.412,0.003326,-0.001275,-0.007863,-0.001381,0.000256,0.002597
2025-12-16 17:24:13.462,0.004611,0.000492,-0.006747,0.000196,-0.007873,0.007052
2025-12-16 17:24:13.512,0.001527,-0.000944,-0.013463,-0.002611,0.004596,0.009132
2025-12-16 17:24:13.562,0.006926,0.000146,-0.010896,0.002657,0.004043,-0.001516
2025-12-16 17:24:13.613,0.004431,0.000297,-0.012729,0.001114,0.001620,0.005964
2025-12-16 17:24:13.663,0.006316,-0.002046,-0.013867,-0.004380,-0.000500,0.004355
2025-12-16 17:24:13.714,0.007374,-0.002749,-0.014701,-0.006602,-0.003454,-0.001330
2025-12-16 17:24:13.762,0.006677,-0.000929,-0.013811,-0.000985,0.001681,-0.001271
