timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-12-16 17:28:30.641,-0.002199,-0.000003,-0.003292,0.000098,0.001715,-0.007293
2025-12-16 17:28:30.642,-0.001702,0.000427,-0.003213,-0.001283,0.001119,-0.008318
2025-12-16 17:28:30.643,-0.001931,0.002112,-0.002233,0.001806,0.002313,-0.006620
2025-12-16 17:28:30.644,-0.001080,0.002456,-0.000989,0.004405,0.001378,-0.006732
2025-12-16 17:28:30.645,-0.002287,0.004064,-0.001010,0.007597,0.004743,-0.007429
2025-12-16 17:28:30.646,-0.002852,0.004643,-0.001024,0.008909,0.005464,-0.005485
2025-12-16 17:28:30.647,-0.002250,0.004806,-0.000705,0.009638,0.004751,-0.004324
2025-12-16 17:28:30.648,-0.001210,0.000743,-0.002274,0.003386,0.004892,-0.010531
2025-12-16 17:28:30.649,-0.002616,0.000809,-0.002822,0.001888,0.006636,-0.006842
2025-12-16 17:28:30.650,-0.004961,0.003393,-0.004320,-0.000069,0.010023,0.001471
2025-12-16 17:28:30.652,-0.001949,0.001916,-0.002046,0.000269,0.004164,-0.006533
2025-12-16 17:28:30.653,-0.001379,-0.000506,-0.003263,-0.004773,0.004956,-0.009922
2025-12-16 17:28:30.654,-0.003209,-0.000041,-0.003579,-0.003476,0.007039,-0.005433
2025-12-16 17:28:30.655,-0.002185,-0.000252,-0.003606,-0.004061,0.002223,-0.006783
2025-12-16 17:28:30.656,-0.001936,-0.000088,-0.004032,-0.003917,0.004023,-0.009752
2025-12-16 17:28:30.657,0.000438,-0.000567,-0.001830,-0.003659,-0.001276,-0.014305
2025-12-16 17:28:30.658,0.000778,-0.000849,-0.002460,-0.003716,-0.000476,-0.017053
2025-12-16 17:28:30.659,-0.000274,-0.001550,-0.003636,-0.007026,0.000874,-0.014980
2025-12-16 17:28:30.660,-0.000412,-0.000004,-0.003359,-0.008289,-0.001352,-0.008971
2025-12-16 17:28:30.661,-0.000859,0.000005,-0.002792,-0.003645,0.000728,-0.009745
2025-12-16 17:28:30.662,-0.001466,0.001253,-0.002391,-0.003046,0.002118,-0.004733
2025-12-16 17:28:30.663,-0.002451,0.002870,-0.001679,-0.001397,0.001265,0.001641
2025-12-16 17:28:30.664,-0.001314,0.001566,-0.000497,-0.001246,-0.000960,-0.000078
2025-12-16 17:28:30.666,-0.002635,0.002682,-0.001683,-0.001373,0.003395,0.003649
2025-12-16 17:28:30.667,-0.001053,0.002309,-0.001173,-0.001441,0.000630,-0.002657
2025-12-16 17:28:30.668,-0.002436,0.002335,-0.002495,0.000102,0.002911,-0.003823
2025-12-16 17:28:30.669,-0.001249,0.002308,-0.001225,0.003356,0.003148,-0.007043
2025-12-16 17:28:30.671,-0.003344,0.003959,-0.001845,0.003994,0.005181,-0.002784
2025-12-16 17:28:30.672,-0.001602,0.002297,-0.001295,-0.000728,0.000723,-0.005233
2025-12-16 17:28:30.673,-0.001489,0.001499,-0.002329,-0.002286,-0.002674,-0.005380
2025-12-16 17:28:30.674,-0.001209,0.002218,-0.001600,0.001205,-0.000264,-0.007964
2025-12-16 17:28:30.675,-0.000689,0.001249,-0.001015,0.000740,-0.005785,-0.003188
2025-12-16 17:28:30.676,-0.003328,0.002364,-0.002986,0.001869,0.002675,-0.001783
2025-12-16 17:28:30.677,-0.002062,0.000707,-0.002980,0.000123,-0.001099,-0.006614
2025-12-16 17:28:30.678,-0.003102,0.001820,-0.003324,0.002124,0.004535,-0.006811
2025-12-16 17:28:30.679,-0.003127,0.002358,-0.002884,0.000431,0.002711,-0.007620
2025-12-16 17:28:30.680,-0.001851,0.002363,-0.001960,-0.000106,-0.002619,-0.006867
2025-12-16 17:28:30.681,-0.001427,0.001820,-0.001528,-0.000089,-0.005456,-0.002574
2025-12-16 17:28:30.683,-0.001647,0.003418,-0.000785,0.003222,-0.008980,0.005388
2025-12-16 17:28:30.684,-0.004028,0.004311,-0.002559,-0.002925,-0.009214,0.011886
2025-12-16 17:28:30.685,-0.003980,0.004894,-0.002740,-0.005366,-0.006842,0.011840
2025-12-16 17:28:30.686,-0.003502,0.005306,-0.001971,-0.003446,-0.005506,0.011817
2025-12-16 17:28:30.687,-0.001847,0.004024,-0.000377,-0.000464,-0.005798,0.004704
2025-12-16 17:28:30.689,-0.000752,0.002634,-0.001415,-0.000759,-0.003106,-0.003530
2025-12-16 17:28:30.690,0.000322,0.000833,-0.001102,-0.000805,-0.004949,-0.006366
2025-12-16 17:28:30.691,-0.000642,0.001533,-0.001097,-0.000600,-0.003437,-0.001961
2025-12-16 17:28:30.692,-0.000467,0.000977,-0.000497,0.000196,-0.006892,0.001473
2025-12-16 17:28:30.693,-0.001781,0.001417,-0.001406,0.001716,-0.000372,-0.001042
2025-12-16 17:28:30.695,-0.001996,0.001332,-0.001862,0.003650,-0.001816,-0.000784
2025-12-16 17:28:30.696,-0.003161,0.001633,-0.003257,0.001202,0.001330,-0.003953
2025-12-16 17:28:30.697,-0.002767,0.003897,-0.002139,0.000431,-0.005040,-0.000084
2025-12-16 17:28:30.698,-0.001972,0.003698,-0.001354,0.001259,-0.004023,0.001056
2025-12-16 17:28:30.699,-0.003204,0.003366,-0.002902,-0.001232,0.000012,-0.001032
2025-12-16 17:28:30.700,-0.003039,0.003439,-0.002650,-0.000883,-0.003888,0.004953
2025-12-16 17:28:30.701,-0.002971,0.002191,-0.002659,-0.001222,-0.002682,0.004864
2025-12-16 17:28:30.703,-0.003248,0.003395,-0.002749,-0.001689,-0.001535,0.004784
2025-12-16 17:28:30.704,-0.002035,0.003257,-0.002012,-0.002122,-0.001524,-0.001375
2025-12-16 17:28:30.705,-0.002566,0.002936,-0.002677,-0.002292,-0.001850,0.001968
2025-12-16 17:28:30.706,-0.003095,0.002298,-0.003206,0.000456,0.002580,-0.001149
2025-12-16 17:28:30.708,-0.001888,0.002210,-0.002123,0.000896,0.000147,-0.001923
2025-12-16 17:28:30.709,-0.001038,0.001564,-0.001934,-0.003396,-0.007224,0.001364
2025-12-16 17:28:30.710,-0.000195,0.001756,-0.001850,-0.002651,-0.004607,-0.004343
2025-12-16 17:28:30.711,0.000251,0.001718,-0.000965,0.000540,-0.003806,-0.006168
2025-12-16 17:28:30.713,-0.001489,0.002413,-0.001888,0.002179,-0.003687,-0.001694
2025-12-16 17:28:30.714,0.000880,0.002578,0.000514,0.004067,-0.005184,-0.007740
2025-12-16 17:28:30.715,0.000915,0.001596,0.000203,0.002386,-0.008268,-0.003202
2025-12-16 17:28:30.716,-0.002201,0.002978,-0.001377,0.001213,-0.000817,0.002022
2025-12-16 17:28:30.717,-0.001269,0.002979,-0.000396,0.000859,-0.001966,0.002687
2025-12-16 17:28:30.719,-0.001826,0.001984,-0.001521,0.000447,0.000708,0.002335
2025-12-16 17:28:30.721,-0.000028,0.001205,0.000355,0.001581,-0.001075,-0.004236
2025-12-16 17:28:30.722,0.000306,0.001134,-0.000528,0.000536,-0.001673,-0.006619
2025-12-16 17:28:30.723,-0.000086,0.001474,-0.000601,0.002345,0.001169,-0.006735
2025-12-16 17:28:30.724,-0.001347,0.003643,-0.000054,0.002556,0.001107,0.000236
2025-12-16 17:28:30.725,-0.001683,0.003437,-0.000505,0.001627,-0.000324,0.003393
2025-12-16 17:28:30.726,-0.000370,0.001412,-0.000066,0.001239,0.001107,-0.002600
2025-12-16 17:28:30.728,0.000135,0.001437,-0.000374,-0.001928,-0.001702,-0.002352
2025-12-16 17:28:30.729,0.000401,0.000269,-0.000308,0.000851,-0.001033,-0.004556
2025-12-16 17:28:30.730,0.000089,0.001763,0.000679,0.003695,-0.001044,-0.003819
2025-12-16 17:28:30.731,-0.000124,0.001093,-0.000036,0.002099,-0.000093,-0.002940
2025-12-16 17:28:30.732,0.000505,0.000802,0.000555,0.002812,0.000765,-0.004101
2025-12-16 17:28:30.733,0.000662,-0.000267,0.000819,0.002462,0.001073,-0.006682
2025-12-16 17:28:30.734,0.000612,0.001144,0.000974,0.001767,-0.001904,-0.001741
2025-12-16 17:28:30.736,-0.000005,0.000323,-0.000188,0.000270,0.001215,-0.002230
2025-12-16 17:28:30.737,0.000319,0.002348,0.001320,0.002220,-0.001121,0.002183
2025-12-16 17:28:30.738,0.000409,0.001235,0.001596,0.001530,-0.002810,0.001455
2025-12-16 17:28:30.739,0.000045,0.000853,0.000632,0.001029,-0.001382,0.001181
2025-12-16 17:28:30.741,0.000155,0.000824,0.001072,0.000875,-0.003638,0.001982
2025-12-16 17:28:30.742,0.000045,-0.000233,0.000292,0.000538,-0.000675,-0.000986
2025-12-16 17:28:30.744,0.000230,0.000650,0.001215,0.001121,-0.000993,0.000489
2025-12-16 17:28:30.746,0.001518,0.000212,0.002007,0.000956,-0.004543,-0.001105
2025-12-16 17:28:30.748,0.000756,-0.000348,0.001011,0.000162,-0.001541,-0.002355
2025-12-16 17:28:30.749,0.000279,-0.000072,0.000496,0.000733,-0.001254,-0.000097
2025-12-16 17:28:30.750,0.001028,0.000089,0.001263,0.000756,-0.002357,-0.000892
2025-12-16 17:28:30.752,0.000236,0.000148,0.000678,0.000609,-0.003017,0.001370
2025-12-16 17:28:30.753,0.000494,0.000251,0.000655,0.000002,-0.002734,0.000346
