timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-12-16 17:35:27.817,0.000115,-0.000009,0.000246,0.000411,0.000567,-0.000418
2025-12-16 17:35:27.864,0.000010,-0.000575,-0.000155,-0.000164,0.000003,-0.001183
2025-12-16 17:35:27.912,0.000770,0.000255,0.000852,0.004239,-0.001459,-0.006946
2025-12-16 17:35:27.962,-0.000427,0.000111,-0.000787,-0.000010,0.001898,-0.001287
2025-12-16 17:35:28.012,0.000709,-0.000127,0.000748,0.004123,-0.000378,-0.005721
2025-12-16 17:35:28.062,0.000906,-0.000177,-0.000035,-0.003427,-0.005666,-0.001516
2025-12-16 17:35:28.112,-0.001567,-0.000744,-0.002190,-0.002569,-0.000080,-0.007807
2025-12-16 17:35:28.162,-0.007625,0.004726,-0.003020,-0.006596,-0.007242,0.012996
2025-12-16 17:35:28.212,-0.008223,0.003794,-0.002911,0.003359,0.004626,-0.006385
2025-12-16 17:35:28.262,-0.007779,0.003410,-0.004214,-0.002016,0.000456,0.001613
2025-12-16 17:35:28.312,-0.004168,0.001716,0.000917,0.002606,0.000812,-0.005630
2025-12-16 17:35:28.362,-0.001138,0.000521,0.004143,0.001711,-0.004356,0.000360
2025-12-16 17:35:28.413,-0.000570,0.000023,-0.001217,0.000461,0.004232,-0.001185
2025-12-16 17:35:28.463,-0.000636,0.000133,-0.000824,-0.000450,0.002004,0.000585
2025-12-16 17:35:28.513,-0.004348,0.000020,-0.000942,-0.004174,0.001385,0.000362
2025-12-16 17:35:28.562,-0.008524,0.004949,-0.001556,0.000555,-0.005406,0.005171
2025-12-16 17:35:28.613,-0.011892,0.005113,-0.007814,-0.006791,0.000754,0.003637
2025-12-16 17:35:28.663,-0.006079,0.002647,-0.000129,0.004122,-0.000090,-0.002501
2025-12-16 17:35:28.712,-0.005528,0.000941,-0.002277,-0.003865,-0.004279,-0.001873
2025-12-16 17:35:28.762,-0.006934,0.004793,-0.003087,0.001008,0.004834,-0.003878
2025-12-16 17:35:28.813,-0.007153,0.003574,-0.000453,-0.000394,-0.001806,-0.001174
2025-12-16 17:35:28.862,-0.006237,0.001643,-0.002473,0.005087,0.003796,-0.004918
2025-12-16 17:35:28.912,-0.006391,0.004007,-0.002076,-0.001666,-0.003809,0.007948
2025-12-16 17:35:28.962,-0.006407,0.005603,-0.000947,0.002427,0.000162,0.003253
2025-12-16 17:35:29.012,-0.004689,0.003649,0.000211,0.000276,-0.005891,0.000531
2025-12-16 17:35:29.062,-0.005151,0.000728,-0.005547,-0.002319,0.012453,-0.004014
2025-12-16 17:35:29.113,-0.000218,-0.001567,-0.001640,-0.001097,0.002965,-0.003401
2025-12-16 17:35:29.163,0.001663,0.001409,0.001588,0.000801,-0.004682,0.001821
2025-12-16 17:35:29.212,0.003254,-0.001618,-0.000349,-0.002736,0.003959,0.005501
2025-12-16 17:35:29.262,0.002896,-0.002348,-0.002822,-0.002502,0.003661,-0.001849
2025-12-16 17:35:29.312,0.001036,-0.002729,-0.002600,-0.000983,0.012491,0.001358
2025-12-16 17:35:29.362,0.004408,-0.001601,0.003854,-0.000723,-0.002687,0.000305
2025-12-16 17:35:29.412,0.003494,-0.000765,0.002415,0.001726,-0.001229,0.002929
2025-12-16 17:35:29.462,0.000358,0.000028,-0.003401,-0.000215,0.008395,-0.000173
2025-12-16 17:35:29.512,0.000157,0.000034,0.000252,0.000174,-0.001063,0.000835
2025-12-16 17:35:29.562,-0.000293,-0.000428,-0.000963,-0.000711,0.005464,-0.002915
