timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-12-16 18:11:46.866,-0.003046,-0.000082,-0.003286,-0.002404,0.004732,-0.002463
2025-12-16 18:11:46.868,-0.002263,0.000130,-0.001973,-0.002240,0.002388,-0.001160
2025-12-16 18:11:46.869,-0.001742,-0.001533,-0.002912,-0.005735,0.000242,-0.003587
2025-12-16 18:11:46.870,-0.003230,0.001572,-0.003342,-0.004654,0.001526,0.003886
2025-12-16 18:11:46.871,-0.002546,0.000370,-0.003486,-0.006897,0.003064,-0.000847
2025-12-16 18:11:46.872,-0.003622,0.000628,-0.003631,-0.005624,0.001890,0.002555
2025-12-16 18:11:46.873,-0.005911,0.003522,-0.004075,-0.002071,0.002890,0.008033
2025-12-16 18:11:46.874,-0.004032,0.003163,-0.002235,-0.000828,-0.000428,0.007543
2025-12-16 18:11:46.875,-0.003856,0.004044,-0.002769,-0.002559,-0.001157,0.005094
2025-12-16 18:11:46.876,-0.003584,0.003784,-0.003694,-0.005414,0.000755,0.003196
2025-12-16 18:11:46.877,-0.004793,0.004971,-0.003023,-0.004523,-0.000779,0.009989
2025-12-16 18:11:46.878,-0.003840,0.002760,-0.002247,-0.007860,-0.002403,0.004611
2025-12-16 18:11:46.880,-0.004488,0.004450,-0.002735,-0.004049,0.001930,0.003837
2025-12-16 18:11:46.882,-0.005395,0.003868,-0.002171,-0.003427,0.000900,0.006761
2025-12-16 18:11:46.887,-0.003526,0.005363,-0.000327,0.002497,0.001602,0.001014
2025-12-16 18:11:46.890,-0.002971,0.003619,-0.001084,-0.001309,-0.004103,0.004351
2025-12-16 18:11:46.894,-0.002636,0.002878,-0.002722,-0.002922,0.001955,-0.006903
2025-12-16 18:11:46.895,-0.002726,0.001924,-0.001048,-0.001340,0.002215,-0.005571
2025-12-16 18:11:46.897,-0.003771,0.003583,-0.000889,-0.004605,-0.004949,0.004936
2025-12-16 18:11:46.900,-0.004386,0.002360,-0.002160,-0.001293,0.002909,-0.001170
2025-12-16 18:11:46.904,-0.003416,0.000662,-0.002488,-0.004097,0.000799,-0.004602
2025-12-16 18:11:46.906,-0.005709,0.002812,-0.002814,-0.003505,0.001214,0.004815
2025-12-16 18:11:46.908,-0.003671,0.001243,-0.002855,-0.003790,0.001147,-0.005871
2025-12-16 18:11:46.909,-0.005198,0.001815,-0.003221,-0.003337,0.002760,-0.000977
2025-12-16 18:11:46.911,-0.004187,0.001711,-0.001128,-0.005597,-0.001242,-0.001453
2025-12-16 18:11:46.912,-0.005984,0.004384,-0.000587,-0.004135,-0.000784,0.006504
2025-12-16 18:11:46.913,-0.006457,0.006478,-0.001017,-0.000324,0.004068,0.006544
2025-12-16 18:11:46.915,-0.004684,0.006319,0.000770,-0.002944,-0.002485,0.006264
2025-12-16 18:11:46.918,-0.002291,0.004918,0.001344,-0.002195,-0.004159,-0.000821
2025-12-16 18:11:46.925,-0.001358,0.002707,0.002563,0.000548,-0.009864,0.001117
2025-12-16 18:11:46.927,-0.002493,0.002783,0.001704,-0.003432,-0.014052,0.006134
2025-12-16 18:11:46.930,-0.004044,0.005381,-0.001332,0.000105,0.002145,0.002877
2025-12-16 18:11:46.932,-0.003793,0.001267,-0.001843,-0.004792,0.000768,-0.001260
2025-12-16 18:11:46.933,-0.005021,0.004300,-0.000064,-0.001660,-0.002235,0.007646
2025-12-16 18:11:46.934,-0.004983,0.004548,-0.001636,-0.002727,0.001173,0.004158
2025-12-16 18:11:46.935,-0.006261,0.005333,-0.002440,-0.002517,0.005945,0.006528
2025-12-16 18:11:46.936,-0.005662,0.004185,-0.002432,-0.000087,0.007038,0.001863
2025-12-16 18:11:46.937,-0.004213,0.002926,-0.001366,0.002224,0.006472,-0.003508
2025-12-16 18:11:46.939,-0.004957,0.003859,-0.001071,0.005578,0.007123,-0.002696
2025-12-16 18:11:46.940,-0.003394,0.002788,0.000343,0.004047,0.002008,-0.006806
2025-12-16 18:11:46.941,-0.002248,0.003234,0.001071,0.003676,0.001587,-0.010195
2025-12-16 18:11:46.942,-0.000349,0.003118,0.003723,0.006362,-0.003060,-0.011151
2025-12-16 18:11:46.943,-0.002021,0.003863,0.001040,0.003851,-0.000599,-0.009075
2025-12-16 18:11:46.944,-0.002020,0.002832,0.001505,0.002278,-0.001862,-0.006138
2025-12-16 18:11:46.945,-0.004182,0.004270,0.000246,-0.001647,-0.001770,-0.000060
2025-12-16 18:11:46.946,-0.004508,0.003402,-0.000551,0.002777,0.001984,-0.002940
2025-12-16 18:11:46.948,-0.003433,0.003120,0.001078,0.001734,-0.002451,-0.004832
2025-12-16 18:11:46.949,-0.003953,0.003045,-0.000794,0.000144,-0.003128,-0.004097
2025-12-16 18:11:46.950,-0.005573,0.005421,-0.000453,-0.000038,-0.003832,0.005782
2025-12-16 18:11:46.952,-0.004586,0.003498,-0.000695,-0.000411,-0.000707,0.000373
2025-12-16 18:11:46.953,-0.003180,0.001962,0.000134,0.001643,0.001606,-0.006840
2025-12-16 18:11:46.954,-0.003358,0.004159,0.001522,0.000976,-0.001287,-0.006036
2025-12-16 18:11:46.955,-0.002780,0.004454,0.001558,0.001252,-0.008395,-0.002426
2025-12-16 18:11:46.956,-0.001616,0.003639,0.002356,-0.001745,-0.011027,-0.002820
2025-12-16 18:11:46.957,-0.002767,0.003460,0.001248,0.001188,-0.005822,-0.002483
2025-12-16 18:11:46.958,-0.002302,0.004416,0.002221,0.006603,-0.001588,-0.007788
2025-12-16 18:11:46.959,-0.003300,0.004982,0.001588,0.006778,0.001756,-0.006898
2025-12-16 18:11:46.960,-0.003686,0.005463,0.000436,0.004069,0.000489,-0.005145
2025-12-16 18:11:46.962,-0.004047,0.005182,0.001402,0.003735,-0.004710,0.000722
2025-12-16 18:11:46.963,-0.005066,0.005740,0.000262,-0.000633,-0.004789,0.005200
2025-12-16 18:11:46.964,-0.005525,0.006250,0.000273,0.002844,0.000685,0.005341
