timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-12-16 18:20:09.415,-0.000045,0.000464,-0.000162,0.000301,-0.000739,0.001501
2025-12-16 18:20:09.469,-0.000373,0.000617,0.000112,0.000187,-0.001953,0.002969
2025-12-16 18:20:09.512,-0.001065,-0.001352,-0.001116,-0.000575,0.002799,-0.001638
2025-12-16 18:20:09.562,-0.002245,-0.001175,0.000789,-0.000516,-0.003310,0.001750
2025-12-16 18:20:09.612,-0.000458,-0.000645,0.002391,0.000206,-0.004493,0.000135
2025-12-16 18:20:09.662,0.000590,-0.000962,0.000602,0.000137,-0.001509,-0.001151
2025-12-16 18:20:09.712,-0.001680,0.000415,-0.000859,0.000161,0.002226,0.001784
2025-12-16 18:20:09.762,-0.001219,-0.000265,-0.001352,-0.000598,0.003290,-0.000907
2025-12-16 18:20:09.812,-0.003356,0.000487,-0.001131,-0.001248,0.003461,0.002602
2025-12-16 18:20:09.862,-0.005858,-0.001703,-0.000436,-0.001736,-0.004143,0.006752
2025-12-16 18:20:09.912,-0.007615,-0.002763,-0.001439,0.002704,0.002902,-0.002907
2025-12-16 18:20:09.962,-0.008859,-0.002252,-0.001285,-0.000663,0.001961,0.002688
2025-12-16 18:20:10.012,-0.008826,-0.001359,-0.001497,0.003233,0.009355,-0.005180
2025-12-16 18:20:10.062,-0.008116,-0.003068,0.002795,-0.000578,-0.006346,0.003453
2025-12-16 18:20:10.112,-0.014126,-0.006055,-0.000485,-0.003896,0.008895,-0.002197
2025-12-16 18:20:10.162,-0.015303,-0.003931,0.002349,-0.001448,-0.002118,0.005093
2025-12-16 18:20:10.212,-0.016839,-0.004020,0.003651,-0.000916,-0.004552,0.004899
2025-12-16 18:20:10.262,-0.016020,-0.002923,0.000350,0.000323,0.008511,-0.000856
2025-12-16 18:20:10.312,-0.015948,-0.002931,0.000989,0.000102,0.002677,0.003119
2025-12-16 18:20:10.362,-0.016669,-0.002160,-0.000252,-0.001451,0.001152,0.002195
2025-12-16 18:20:10.413,-0.015937,-0.003018,0.001739,0.002457,-0.004487,-0.008945
2025-12-16 18:20:10.462,-0.019201,-0.002097,0.000460,-0.000800,-0.009737,0.006795
2025-12-16 18:20:10.512,-0.018612,-0.005009,-0.003321,-0.005584,-0.005407,-0.007396
2025-12-16 18:20:10.562,-0.025769,-0.000138,-0.005809,0.005836,0.007334,-0.004820
2025-12-16 18:20:10.612,-0.025260,-0.001720,-0.006470,0.001635,0.003640,-0.007644
2025-12-16 18:20:10.662,-0.023074,0.001185,-0.007393,-0.005041,-0.006992,-0.005317
2025-12-16 18:20:10.712,-0.026353,0.005359,-0.006393,0.000061,0.001478,0.009978
2025-12-16 18:20:10.762,-0.022459,0.004354,-0.005813,0.003689,0.002560,-0.003404
2025-12-16 18:20:10.812,-0.021807,0.004856,-0.003515,0.003611,-0.004940,0.005798
2025-12-16 18:20:10.862,-0.023383,0.004322,-0.005290,-0.000528,-0.008394,0.010756
2025-12-16 18:20:10.912,-0.024681,0.004700,-0.006622,0.003729,0.004215,0.005738
