timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-12-16 18:18:29.869,0.000020,-0.000347,-0.000346,-0.000613,-0.000455,-0.000257
2025-12-16 18:18:29.870,-0.000280,-0.000002,-0.000595,-0.000033,0.002340,-0.000675
2025-12-16 18:18:29.871,-0.000193,0.000477,0.000161,-0.000338,-0.000153,0.000662
2025-12-16 18:18:29.872,0.000131,-0.000685,-0.000148,0.000262,0.000886,-0.001354
2025-12-16 18:18:29.873,0.000336,-0.000481,0.000094,0.000105,0.000331,-0.001192
2025-12-16 18:18:29.874,-0.000418,-0.000483,-0.000654,-0.000534,-0.000682,0.000500
2025-12-16 18:18:29.875,0.000286,-0.000286,0.000346,-0.000044,-0.001918,0.000273
2025-12-16 18:18:29.876,0.000164,0.000797,0.000846,0.000478,-0.001219,0.000834
2025-12-16 18:18:29.877,-0.000200,0.000055,-0.000453,-0.001050,0.001541,-0.000036
2025-12-16 18:18:29.878,0.000529,-0.000380,0.000656,0.000272,-0.001096,-0.001247
2025-12-16 18:18:29.879,0.000572,0.000239,0.000654,0.001115,-0.000626,-0.000349
2025-12-16 18:18:29.880,-0.000642,0.000549,0.000152,0.000232,-0.001266,0.002173
2025-12-16 18:18:29.881,0.000058,-0.000562,-0.000401,-0.000435,-0.000078,-0.000628
2025-12-16 18:18:29.882,-0.000382,0.000589,0.000216,0.000163,0.000116,0.001433
2025-12-16 18:18:29.883,0.000172,-0.000296,-0.000365,-0.000605,0.000707,-0.000803
2025-12-16 18:18:29.884,0.000300,0.000307,0.000490,0.000847,-0.002209,0.001148
2025-12-16 18:18:29.885,-0.000095,-0.000561,0.000050,-0.000366,-0.000967,0.000599
2025-12-16 18:18:29.886,-0.000438,0.000574,-0.000558,0.000027,0.001102,0.000613
2025-12-16 18:18:29.887,0.000586,-0.000137,0.000477,0.000496,-0.000453,-0.001494
2025-12-16 18:18:29.888,0.000159,-0.000410,0.000310,-0.000070,0.000118,-0.000724
2025-12-16 18:18:29.889,0.000116,-0.000591,0.000625,-0.000030,-0.001359,-0.000276
2025-12-16 18:18:29.891,-0.000436,0.001079,0.000012,0.000040,-0.000052,0.002446
2025-12-16 18:18:29.892,0.000276,0.000201,0.000275,0.000261,-0.001232,0.000446
2025-12-16 18:18:29.893,-0.000317,0.000068,-0.000267,0.000117,0.001868,-0.000730
2025-12-16 18:18:29.894,0.000062,0.000070,0.000312,0.000026,0.000416,-0.000437
2025-12-16 18:18:29.895,0.000327,-0.000978,0.000255,-0.000661,0.000255,-0.002415
2025-12-16 18:18:29.896,0.000139,-0.000850,-0.000150,-0.000162,-0.001283,-0.000091
2025-12-16 18:18:29.897,0.000756,-0.000893,0.000702,-0.000285,-0.000893,-0.002916
2025-12-16 18:18:29.898,-0.000413,0.001078,-0.000057,0.000767,0.000807,0.001532
2025-12-16 18:18:29.900,0.000357,0.000080,0.000741,-0.000231,-0.000678,-0.000151
2025-12-16 18:18:29.901,-0.000229,0.000704,-0.000361,0.000411,-0.000840,0.002351
2025-12-16 18:18:29.902,0.000209,-0.000542,0.000086,-0.000317,-0.001440,-0.000528
2025-12-16 18:18:29.903,-0.000239,-0.000039,-0.000124,0.000036,-0.000238,0.000183
2025-12-16 18:18:29.904,-0.000050,0.000029,0.000105,-0.000055,0.001163,-0.000360
2025-12-16 18:18:29.905,-0.000115,0.000286,-0.000233,0.000174,0.001352,-0.000452
2025-12-16 18:18:29.906,0.000485,0.000026,0.000322,0.000430,-0.001634,0.000392
2025-12-16 18:18:29.907,-0.000919,0.000195,-0.000974,0.000013,0.001878,0.001285
2025-12-16 18:18:29.908,0.000463,-0.000557,0.000374,0.000107,0.000206,-0.001985
2025-12-16 18:18:29.909,-0.000464,0.001117,-0.000365,0.000181,0.001675,0.001310
2025-12-16 18:18:29.910,0.000185,-0.000476,-0.000282,-0.000144,0.001083,-0.001414
2025-12-16 18:18:29.911,-0.000161,-0.000041,-0.000112,0.000087,-0.000942,0.000584
2025-12-16 18:18:29.912,0.000278,-0.000553,0.000130,-0.000136,-0.000615,-0.000364
2025-12-16 18:18:29.913,0.000156,-0.000718,-0.000138,-0.000032,0.001655,-0.002586
2025-12-16 18:18:29.914,0.000182,-0.000159,-0.000140,0.000008,0.000706,-0.000960
2025-12-16 18:18:29.916,-0.000450,0.000325,-0.000423,-0.000771,0.000876,0.001239
2025-12-16 18:18:29.917,-0.000369,-0.000047,-0.000201,-0.000458,-0.000175,0.000895
2025-12-16 18:18:29.918,-0.000325,-0.000241,-0.000243,0.000474,-0.000206,0.000114
2025-12-16 18:18:29.919,0.000275,0.000439,0.000461,0.000046,-0.002365,0.001661
2025-12-16 18:18:29.920,0.000189,0.000389,0.000390,0.000702,0.000406,-0.000411
2025-12-16 18:18:29.921,-0.000653,0.000114,-0.000644,-0.000258,0.001571,0.000008
2025-12-16 18:18:29.922,0.000340,0.000181,-0.000207,-0.000177,-0.000390,0.000466
2025-12-16 18:18:29.924,-0.000206,0.000114,0.000064,0.000031,-0.001022,0.001405
2025-12-16 18:18:29.925,0.000004,0.000536,0.000356,0.000637,0.000656,0.000041
2025-12-16 18:18:29.926,0.000585,-0.000391,0.000624,-0.000514,-0.001059,-0.000841
2025-12-16 18:18:29.927,-0.000035,-0.000016,-0.000102,-0.000500,0.000397,0.000000
2025-12-16 18:18:29.928,-0.000362,-0.000415,-0.000833,-0.000582,0.001903,-0.001258
2025-12-16 18:18:29.929,0.000171,0.000493,0.000202,0.000150,0.004400,-0.002768
2025-12-16 18:18:29.930,-0.000034,-0.000631,-0.000374,-0.000353,0.005160,-0.004211
2025-12-16 18:18:29.932,0.000394,-0.000356,-0.000131,-0.000134,0.004148,-0.003680
2025-12-16 18:18:29.933,-0.000640,0.000287,-0.000791,0.000336,0.002736,0.000523
2025-12-16 18:18:29.934,0.000027,-0.000442,0.000060,-0.000142,0.000313,-0.000868
2025-12-16 18:18:29.936,0.000156,-0.001066,-0.000228,-0.000673,0.001752,-0.003093
2025-12-16 18:18:29.937,0.000444,0.000362,0.000835,-0.000059,-0.000027,-0.000498
