timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-12-16 18:25:40.612,-0.000549,0.000900,0.000038,0.000299,-0.001416,0.002435
2025-12-16 18:25:40.663,-0.000199,-0.000008,-0.000001,0.000006,-0.000445,0.000604
2025-12-16 18:25:40.712,0.001115,-0.000294,0.001304,0.000379,-0.001678,-0.001529
2025-12-16 18:25:40.762,-0.000143,0.000200,-0.000222,-0.000327,0.001311,-0.000515
2025-12-16 18:25:40.812,-0.000233,0.001080,0.000099,0.000322,0.001929,0.000363
2025-12-16 18:25:40.862,-0.000232,-0.000040,-0.000114,-0.000108,0.000967,-0.000387
2025-12-16 18:25:40.912,0.000058,0.000341,0.000383,0.000447,-0.001550,0.001191
2025-12-16 18:25:40.962,0.000436,-0.001516,-0.000204,-0.000770,0.002540,-0.004282
2025-12-16 18:25:41.012,0.000342,-0.000718,0.000453,0.001680,0.001660,-0.001706
2025-12-16 18:25:41.063,0.001233,0.000016,0.001819,0.000155,0.000301,-0.003340
2025-12-16 18:25:41.112,0.000132,0.001257,0.004563,0.003316,0.001760,0.002767
2025-12-16 18:25:41.164,0.003913,-0.005553,0.010262,0.000254,-0.000115,-0.009189
2025-12-16 18:25:41.212,0.005580,-0.003806,0.011925,-0.003072,-0.001652,-0.004249
2025-12-16 18:25:41.262,0.009347,-0.008717,0.018495,-0.000231,-0.006446,-0.015898
2025-12-16 18:25:41.312,0.004243,-0.001633,0.019289,-0.002422,0.000027,-0.000346
2025-12-16 18:25:41.362,0.004258,-0.001315,0.022443,0.000694,-0.002179,-0.002079
2025-12-16 18:25:41.412,0.004609,0.000050,0.023773,0.000624,-0.006837,0.001128
2025-12-16 18:25:41.462,0.004592,0.001057,0.023268,0.004714,-0.008869,0.000316
2025-12-16 18:25:41.513,0.002716,-0.002703,0.021565,-0.007300,-0.007368,-0.000437
2025-12-16 18:25:41.562,0.001884,0.000512,0.020479,-0.001660,0.004051,0.001505
2025-12-16 18:25:41.613,0.000888,0.001615,0.024837,0.001166,-0.000832,-0.003340
2025-12-16 18:25:41.662,0.000792,0.002633,0.024548,-0.007311,-0.002552,0.004284
