timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-12-16 17:36:11.486,-0.000756,-0.000142,-0.002088,-0.001231,0.003705,0.000384
2025-12-16 17:36:11.490,-0.000595,0.000051,-0.000930,-0.000266,0.002167,-0.000204
2025-12-16 17:36:11.492,-0.000267,0.000302,-0.000017,-0.000079,0.001127,-0.000156
2025-12-16 17:36:11.493,0.001391,-0.001936,0.000410,-0.000072,-0.000044,-0.005160
2025-12-16 17:36:11.494,0.000853,-0.002430,-0.001809,-0.000987,0.004790,-0.006042
2025-12-16 17:36:11.495,0.001032,-0.002433,-0.001381,-0.000984,0.003326,-0.005913
2025-12-16 17:36:11.496,0.000516,-0.001398,-0.000956,-0.000005,0.002505,-0.003332
2025-12-16 17:36:11.497,0.001564,-0.000676,-0.000010,0.000714,-0.000937,-0.001882
2025-12-16 17:36:11.498,0.000878,-0.000944,-0.001482,-0.000407,0.000964,-0.001414
2025-12-16 17:36:11.500,0.000401,-0.000315,-0.001036,0.000183,0.001103,-0.000081
2025-12-16 17:36:11.506,-0.001175,0.001854,0.000677,0.006582,-0.001085,0.009252
2025-12-16 17:36:11.509,0.000102,0.000750,0.000092,0.002914,-0.004079,0.006381
2025-12-16 17:36:11.510,0.000317,0.000392,-0.001294,0.001754,-0.003229,0.005543
2025-12-16 17:36:11.511,0.000380,-0.000143,-0.000744,0.000325,-0.002917,0.002912
2025-12-16 17:36:11.513,0.001346,0.000376,0.000452,0.001622,-0.005091,0.003224
2025-12-16 17:36:11.514,0.000666,0.000549,0.000415,0.001248,-0.005531,0.004275
2025-12-16 17:36:11.515,0.001148,0.000245,0.000752,0.001190,-0.005683,0.002826
2025-12-16 17:36:11.516,0.000449,0.000791,-0.000093,0.001283,-0.005670,0.005135
2025-12-16 17:36:11.522,0.000004,0.000122,-0.000663,0.000309,-0.006132,0.005704
2025-12-16 17:36:11.529,0.001911,0.000431,0.000073,0.000831,-0.002400,0.000190
2025-12-16 17:36:11.531,0.000172,0.001300,-0.000463,0.000323,-0.000394,0.003025
2025-12-16 17:36:11.532,0.001037,0.000234,0.000520,0.001050,-0.002661,0.000765
2025-12-16 17:36:11.533,0.000769,0.000438,0.000617,0.000903,-0.000581,-0.000400
2025-12-16 17:36:11.535,-0.000493,0.000494,-0.000643,-0.000497,0.000714,0.001506
2025-12-16 17:36:11.542,0.000310,-0.000508,-0.002947,-0.000554,0.004752,-0.000834
2025-12-16 17:36:11.545,0.001702,0.000718,-0.000012,-0.000845,-0.000447,0.001187
2025-12-16 17:36:11.547,0.001523,0.000228,-0.000431,-0.001030,0.000101,0.000766
2025-12-16 17:36:11.548,0.001566,-0.000390,-0.001030,-0.000951,0.001286,-0.001338
2025-12-16 17:36:11.549,0.001880,-0.000129,-0.001258,-0.000214,-0.000154,0.000072
2025-12-16 17:36:11.553,0.000620,0.000577,-0.000348,0.000165,-0.000366,0.001417
2025-12-16 17:36:11.556,0.000608,-0.000335,-0.000398,-0.000659,0.001044,-0.001640
2025-12-16 17:36:11.559,-0.000424,-0.000839,-0.001295,-0.000120,0.003581,-0.001702
2025-12-16 17:36:11.563,0.000263,0.000627,0.000563,0.000847,-0.002559,0.002552
2025-12-16 17:36:11.564,0.000463,0.000152,0.000272,0.000440,-0.000248,-0.000302
2025-12-16 17:36:11.566,-0.000237,-0.001211,-0.001058,-0.000336,0.003794,-0.002516
2025-12-16 17:36:11.567,-0.000452,0.000473,-0.000242,0.000198,0.001572,0.000115
2025-12-16 17:36:11.569,-0.000372,-0.000641,-0.001435,-0.000883,0.003124,-0.000933
2025-12-16 17:36:11.570,-0.000278,0.000493,-0.000623,-0.000476,0.000233,0.002020
2025-12-16 17:36:11.571,0.000009,-0.000274,-0.000465,-0.000470,0.001439,-0.001087
2025-12-16 17:36:11.572,-0.000023,-0.000040,-0.000051,0.000412,-0.003529,0.002513
2025-12-16 17:36:11.574,-0.000143,-0.000067,-0.000384,-0.000170,-0.001854,0.002220
2025-12-16 17:36:11.575,-0.000169,0.000810,0.000238,0.000322,-0.003678,0.003479
2025-12-16 17:36:11.576,0.000186,-0.000542,-0.000097,0.000036,-0.002293,0.000815
2025-12-16 17:36:11.577,-0.000595,0.000096,-0.000630,-0.000087,0.002030,-0.000089
2025-12-16 17:36:11.579,0.000540,-0.000878,-0.000568,-0.000175,0.000364,-0.001447
2025-12-16 17:36:11.580,-0.000346,-0.000091,-0.000228,0.000211,0.001002,-0.000179
2025-12-16 17:36:11.581,-0.000400,-0.000534,-0.001063,-0.000891,0.002327,-0.000742
2025-12-16 17:36:11.583,-0.000287,0.000913,0.000358,0.000178,-0.000648,0.001659
2025-12-16 17:36:11.588,0.000677,0.000471,0.001050,-0.000133,-0.003163,0.000625
2025-12-16 17:36:11.594,0.000066,0.001079,0.001021,0.001080,-0.003374,0.002508
2025-12-16 17:36:11.595,0.000228,0.000083,0.000720,-0.000182,-0.002819,0.001486
2025-12-16 17:36:11.597,0.000260,-0.000208,0.000890,0.000295,-0.002733,0.000150
2025-12-16 17:36:11.598,-0.000455,0.000708,0.000066,0.000493,0.001644,0.000371
2025-12-16 17:36:11.599,-0.000278,0.000754,0.000213,0.000062,-0.001640,0.002772
2025-12-16 17:36:11.602,0.000320,0.000324,0.000772,0.000238,-0.001466,-0.000278
2025-12-16 17:36:11.604,0.000234,0.000420,0.000133,-0.000118,-0.001528,0.001389
2025-12-16 17:36:11.612,0.000266,-0.000143,-0.000190,-0.000171,0.000913,-0.001646
2025-12-16 17:36:11.613,-0.000266,0.000643,0.000225,0.000463,-0.000352,0.001817
2025-12-16 17:36:11.615,0.000488,-0.000320,0.000338,0.000194,0.000352,-0.001116
2025-12-16 17:36:11.616,-0.000158,0.000033,0.000449,0.000959,-0.000935,0.000309
2025-12-16 17:36:11.617,-0.000258,0.000734,0.000135,-0.000264,-0.002610,0.002697
2025-12-16 17:36:11.618,0.000886,-0.001872,-0.000222,-0.000659,-0.000873,-0.003404
2025-12-16 17:36:11.619,0.000629,-0.000856,-0.000075,0.000135,0.001223,-0.002714
