timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-12-16 18:10:59.453,-0.002171,0.000774,-0.002367,-0.003182,0.002244,-0.001036
2025-12-16 18:10:59.456,-0.001923,0.001341,-0.001221,-0.001431,-0.000922,0.003013
2025-12-16 18:10:59.458,-0.001923,0.001509,-0.001009,-0.000771,-0.003327,0.006642
2025-12-16 18:10:59.459,-0.001986,0.001341,-0.001051,-0.000170,-0.004257,0.007017
2025-12-16 18:10:59.460,-0.001269,-0.000074,-0.001683,-0.000236,-0.003396,0.004406
2025-12-16 18:10:59.461,0.000150,0.000872,0.000396,0.000816,-0.006185,0.004586
2025-12-16 18:10:59.462,-0.000053,0.000144,-0.000052,-0.000104,-0.002185,0.001548
2025-12-16 18:10:59.463,-0.002692,0.002996,-0.000355,0.000759,0.000006,0.007367
2025-12-16 18:10:59.464,-0.003709,0.002210,-0.002053,-0.000183,0.004763,0.005230
2025-12-16 18:10:59.465,-0.003857,0.002302,-0.001644,-0.000709,0.002672,0.007140
2025-12-16 18:10:59.468,-0.004707,0.002208,-0.003096,-0.000618,0.004389,0.007361
2025-12-16 18:10:59.472,-0.002660,0.002651,-0.001782,-0.005416,-0.001060,0.003366
2025-12-16 18:10:59.476,-0.000439,0.000209,-0.001791,-0.002132,-0.003629,-0.005625
2025-12-16 18:10:59.478,-0.000733,0.002541,-0.000764,0.002159,-0.007275,-0.000828
2025-12-16 18:10:59.479,-0.000649,0.003980,0.000481,0.004471,-0.004968,-0.001817
2025-12-16 18:10:59.480,0.000166,0.003786,0.003281,0.003646,-0.009122,-0.000434
2025-12-16 18:10:59.481,0.001257,0.001776,0.002274,-0.000893,-0.011191,-0.002228
2025-12-16 18:10:59.483,0.000197,0.001077,0.000514,-0.000366,-0.005526,-0.000621
2025-12-16 18:10:59.487,-0.000893,0.002539,-0.000010,0.000638,-0.002565,0.004584
2025-12-16 18:10:59.492,-0.000620,0.000511,-0.000241,-0.002428,0.000115,0.000157
2025-12-16 18:10:59.494,0.001701,-0.001187,-0.000376,-0.002537,-0.010478,-0.001959
2025-12-16 18:10:59.496,-0.000117,0.003119,0.000726,0.000396,-0.007602,0.004938
2025-12-16 18:10:59.498,-0.000832,0.001307,-0.000438,-0.000375,-0.000704,0.001703
2025-12-16 18:10:59.499,-0.000336,0.001065,-0.000117,-0.000192,-0.000604,0.000726
2025-12-16 18:10:59.501,-0.000741,0.000682,-0.000394,-0.000122,-0.005824,0.005465
2025-12-16 18:10:59.504,0.000383,0.001403,0.000592,0.002696,-0.005970,0.002030
2025-12-16 18:10:59.507,-0.002314,0.003965,-0.000220,0.002327,-0.003385,0.007604
2025-12-16 18:10:59.508,-0.000780,0.001960,0.000554,0.003331,-0.000333,-0.002214
2025-12-16 18:10:59.510,-0.001344,0.000629,-0.001433,0.001417,-0.000189,-0.000341
2025-12-16 18:10:59.512,0.000410,0.001175,0.000055,0.001599,-0.007415,-0.000710
2025-12-16 18:10:59.513,-0.001144,0.000586,-0.000667,0.000547,-0.003224,-0.000722
2025-12-16 18:10:59.514,-0.000520,0.001614,0.000105,-0.001205,-0.004307,-0.000809
2025-12-16 18:10:59.516,-0.000503,0.001443,-0.000288,0.000039,-0.001560,-0.000647
2025-12-16 18:10:59.522,-0.000956,0.000082,-0.000442,-0.001381,0.001749,-0.001071
2025-12-16 18:10:59.524,-0.000654,-0.000412,-0.000798,0.001017,-0.001607,-0.001626
2025-12-16 18:10:59.529,-0.001130,0.000933,-0.000596,-0.002191,-0.002475,0.001757
2025-12-16 18:10:59.531,-0.001072,0.001426,-0.000327,-0.000838,-0.004913,0.004066
2025-12-16 18:10:59.532,-0.000142,0.000994,0.001340,-0.000456,-0.006446,0.002726
2025-12-16 18:10:59.533,0.000759,-0.004888,-0.001951,-0.004394,-0.005472,-0.002875
2025-12-16 18:10:59.535,0.000330,-0.004093,-0.001505,-0.003170,-0.003956,-0.002810
2025-12-16 18:10:59.536,0.000488,-0.002587,-0.000486,-0.001412,-0.002895,-0.002384
2025-12-16 18:10:59.537,0.000175,-0.001805,0.000161,-0.000344,-0.001230,-0.001775
2025-12-16 18:10:59.538,-0.000102,-0.001468,-0.000904,-0.000560,0.000724,-0.002076
2025-12-16 18:10:59.539,-0.000666,-0.000848,-0.001483,-0.000599,0.002731,-0.001541
2025-12-16 18:10:59.540,0.000763,-0.000919,0.000019,0.001079,-0.001372,-0.004773
2025-12-16 18:10:59.541,-0.000815,-0.001361,-0.001055,0.001052,0.002094,-0.003644
2025-12-16 18:10:59.542,-0.001322,0.000565,-0.001336,0.000190,0.003378,-0.000672
2025-12-16 18:10:59.544,-0.000782,0.000318,-0.000165,0.001327,0.001974,-0.000341
2025-12-16 18:10:59.545,-0.000564,0.000055,-0.000992,0.000199,-0.002382,0.002518
2025-12-16 18:10:59.546,-0.000465,-0.000266,-0.000582,0.000195,-0.002940,0.002330
2025-12-16 18:10:59.547,-0.000055,-0.000066,-0.000568,0.000474,-0.002100,0.001803
2025-12-16 18:10:59.548,-0.002085,0.000074,-0.001901,-0.000562,0.003969,0.000487
2025-12-16 18:10:59.550,-0.001652,-0.002115,-0.002138,-0.002397,0.004762,-0.002634
2025-12-16 18:10:59.551,-0.002405,-0.002843,-0.003143,-0.002631,0.007057,-0.003682
