timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 17:49:39.653,0.248195,-0.090061,0.127969,-2.636099,1.488540,2.250823,1.520635,-0.004179,-0.000344,-0.001177,-0.001483,-0.006906,-0.002222,0.001315
2025-12-16 17:49:39.702,0.248045,-0.090239,0.127808,-2.636095,1.488184,2.250620,1.520740,-0.007186,-0.000665,-0.004895,0.000093,-0.011216,-0.001246,0.007174
2025-12-16 17:49:39.752,0.247964,-0.090383,0.127705,-2.636083,1.487913,2.250510,1.520868,-0.003837,-0.000309,0.000708,0.000167,-0.005767,-0.000866,0.007781
2025-12-16 17:49:39.802,0.247954,-0.090394,0.127698,-2.636068,1.487730,2.250439,1.521055,-0.000209,-0.001968,0.000220,0.000555,-0.001692,0.000589,0.009844
2025-12-16 17:49:39.851,0.247775,-0.090566,0.127542,-2.636055,1.487322,2.250153,1.521291,-0.012734,-0.003929,-0.003269,-0.001602,-0.017151,-0.011778,0.003523
2025-12-16 17:49:39.901,0.247323,-0.090927,0.127068,-2.636054,1.486661,2.249697,1.521407,-0.011387,-0.004878,-0.012973,-0.000455,-0.017493,-0.005253,0.004067
2025-12-16 17:49:39.951,0.246811,-0.091398,0.126551,-2.636053,1.485574,2.249157,1.521799,-0.012775,-0.009642,-0.010949,0.000447,-0.019202,-0.013077,0.005903
2025-12-16 17:49:40.002,0.246379,-0.091785,0.126133,-2.636004,1.484548,2.248562,1.522293,-0.004051,-0.006574,-0.008831,0.007653,-0.014701,-0.005988,0.008465
2025-12-16 17:49:40.052,0.245867,-0.092211,0.125642,-2.635929,1.483267,2.247929,1.522820,-0.009150,-0.006586,-0.019074,0.000391,-0.023197,-0.017096,0.007860
2025-12-16 17:49:40.103,0.245136,-0.092717,0.124898,-2.635892,1.481443,2.246999,1.523494,-0.014210,-0.011351,-0.015883,0.008320,-0.037964,-0.023165,0.017930
2025-12-16 17:49:40.151,0.244253,-0.093288,0.124005,-2.635561,1.479260,2.245833,1.524643,-0.018785,-0.014396,-0.020213,0.002998,-0.048679,-0.022803,0.025349
2025-12-16 17:49:40.202,0.243270,-0.094174,0.122985,-2.635072,1.476560,2.244598,1.526358,-0.018083,-0.019010,-0.017997,0.013404,-0.055596,-0.028170,0.031127
2025-12-16 17:49:40.252,0.242265,-0.095191,0.122028,-2.634497,1.473692,2.243302,1.528426,-0.018918,-0.023340,-0.019793,0.014730,-0.059400,-0.032108,0.053383
2025-12-16 17:49:40.302,0.241240,-0.096455,0.121084,-2.633572,1.470346,2.241933,1.531140,-0.019685,-0.027906,-0.018508,0.016354,-0.070934,-0.030248,0.052028
2025-12-16 17:49:40.352,0.240218,-0.097694,0.120071,-2.632516,1.466865,2.240485,1.533859,-0.021957,-0.029306,-0.014616,0.021327,-0.064325,-0.034111,0.055740
2025-12-16 17:49:40.402,0.239053,-0.098822,0.118952,-2.631499,1.463355,2.238863,1.536439,-0.024695,-0.023837,-0.024718,0.018375,-0.063859,-0.030717,0.043744
2025-12-16 17:49:40.452,0.237924,-0.099779,0.117869,-2.630676,1.460330,2.237461,1.538560,-0.024621,-0.016729,-0.019024,0.015984,-0.064347,-0.033558,0.040767
2025-12-16 17:49:40.502,0.236910,-0.100717,0.116876,-2.629802,1.457475,2.236157,1.540581,-0.015923,-0.021048,-0.023216,0.023277,-0.051983,-0.024302,0.037248
2025-12-16 17:49:40.552,0.236092,-0.101467,0.116012,-2.629115,1.455097,2.235016,1.542143,-0.015782,-0.012722,-0.013967,0.010953,-0.042288,-0.021483,0.031262
2025-12-16 17:49:40.601,0.235399,-0.101990,0.115351,-2.628532,1.453178,2.234067,1.543406,-0.014344,-0.003056,-0.007161,0.013550,-0.034239,-0.018683,0.022204
2025-12-16 17:49:40.652,0.234836,-0.102079,0.114801,-2.627622,1.451563,2.233358,1.544471,-0.009396,0.010998,-0.011908,0.023330,-0.035841,-0.014266,0.020173
2025-12-16 17:49:40.702,0.234324,-0.101538,0.114302,-2.626148,1.450245,2.232863,1.545385,-0.011581,0.010142,-0.012286,0.032492,-0.027131,-0.018978,0.021197
2025-12-16 17:49:40.752,0.233724,-0.100840,0.113745,-2.624369,1.448616,2.232314,1.546309,-0.009935,0.018852,-0.012256,0.035677,-0.036535,-0.011292,0.014983
2025-12-16 17:49:40.802,0.232908,-0.099629,0.113026,-2.622336,1.446823,2.231548,1.547080,-0.022171,0.025233,-0.018326,0.043345,-0.042210,-0.016150,0.012818
2025-12-16 17:49:40.852,0.232046,-0.097806,0.112145,-2.620053,1.444909,2.230714,1.547651,-0.020130,0.045260,-0.016428,0.051032,-0.037645,-0.017649,0.010424
2025-12-16 17:49:40.902,0.230888,-0.095469,0.110999,-2.617348,1.442653,2.229616,1.547822,-0.030520,0.048172,-0.025861,0.056896,-0.039319,-0.022092,0.002793
2025-12-16 17:49:40.952,0.229503,-0.092897,0.109652,-2.614425,1.440292,2.228457,1.547886,-0.028060,0.054544,-0.025960,0.054282,-0.042213,-0.029794,-0.001402
