timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 18:46:28.085,0.229710,0.007532,0.115839,-2.457514,1.396986,2.231305,1.620557,-0.000609,-0.000342,-0.001081,-0.000072,0.000205,0.000358,-0.001418
2025-12-16 18:46:28.087,0.229712,0.007530,0.115841,-2.457511,1.396985,2.231303,1.620557,0.000101,0.000219,0.000077,0.001298,-0.000214,-0.000463,-0.000393
2025-12-16 18:46:28.089,0.229715,0.007528,0.115839,-2.457514,1.396985,2.231302,1.620558,0.001344,-0.000460,-0.000523,-0.000351,-0.000197,-0.000330,0.000650
2025-12-16 18:46:28.090,0.229708,0.007530,0.115839,-2.457518,1.396986,2.231305,1.620561,-0.001424,0.000250,-0.000349,-0.000884,0.000174,0.000899,0.001519
2025-12-16 18:46:28.091,0.229712,0.007530,0.115841,-2.457517,1.396985,2.231303,1.620555,0.000257,0.000167,0.000324,-0.000589,-0.000189,-0.000147,-0.001870
2025-12-16 18:46:28.092,0.229710,0.007532,0.115839,-2.457518,1.396986,2.231303,1.620558,-0.000385,0.000668,-0.000341,-0.000950,0.000179,-0.000098,-0.000501
2025-12-16 18:46:28.094,0.229712,0.007530,0.115838,-2.457514,1.396986,2.231302,1.620564,0.000386,-0.000260,-0.000987,0.000599,0.000181,-0.000416,0.001224
2025-12-16 18:46:28.095,0.229713,0.007530,0.115839,-2.457514,1.396984,2.231304,1.620562,0.000814,-0.000173,-0.000008,0.000399,-0.000523,0.000468,0.001155
2025-12-16 18:46:28.096,0.229712,0.007526,0.115839,-2.457511,1.396986,2.231304,1.620552,-0.000014,-0.000672,-0.000005,0.001380,0.000295,0.000312,-0.002112
2025-12-16 18:46:28.097,0.229712,0.007526,0.115839,-2.457518,1.396984,2.231306,1.620556,-0.000010,-0.000448,-0.000004,-0.001400,-0.000447,-0.000165,-0.001035
2025-12-16 18:46:28.105,0.229711,0.007528,0.115840,-2.457517,1.396986,2.231309,1.620561,-0.001084,-0.001076,-0.000124,-0.000708,0.000271,0.000771,0.000956
2025-12-16 18:46:28.107,0.229713,0.007525,0.115843,-2.457514,1.396986,2.231304,1.620559,0.000452,-0.000238,0.000273,0.000780,0.000250,-0.000103,-0.000768
2025-12-16 18:46:28.112,0.229715,0.007524,0.115838,-2.457517,1.396985,2.231304,1.620562,0.000857,0.000006,-0.000944,0.000153,0.000116,-0.000350,0.000031
2025-12-16 18:46:28.113,0.229709,0.007526,0.115842,-2.457517,1.396984,2.231304,1.620555,-0.001192,0.000550,0.000020,-0.000548,-0.000262,0.000479,-0.002115
2025-12-16 18:46:28.114,0.229713,0.007524,0.115842,-2.457515,1.396985,2.231305,1.620553,0.000412,-0.000199,0.000014,0.000285,0.000164,-0.000054,-0.002156
2025-12-16 18:46:28.115,0.229713,0.007524,0.115843,-2.457517,1.396985,2.231308,1.620559,0.000275,0.000418,0.000009,0.000190,0.000110,0.000710,0.000733
