timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 18:17:00.002,0.283463,-0.082459,0.170934,-2.644041,1.567099,2.292416,1.503044,-0.000225,-0.000365,0.000528,-0.000304,0.000019,-0.000092,0.000652
2025-12-16 18:17:00.051,0.283461,-0.082382,0.170932,-2.644047,1.567131,2.292414,1.502893,-0.000386,0.001215,-0.000225,-0.000926,-0.000657,-0.000002,0.000902
2025-12-16 18:17:00.102,0.283461,-0.082385,0.170935,-2.644047,1.567177,2.292422,1.502891,-0.000455,0.000408,0.000337,-0.001363,0.000151,0.000474,-0.000304
2025-12-16 18:17:00.152,0.283465,-0.082370,0.170939,-2.644041,1.567198,2.292423,1.502883,-0.000503,0.000511,0.001246,0.001038,-0.000445,0.004563,-0.001828
2025-12-16 18:17:00.202,0.283472,-0.082363,0.170941,-2.644044,1.567235,2.292439,1.502887,-0.000409,-0.001104,0.000572,-0.000499,0.000510,0.000137,-0.001693
2025-12-16 18:17:00.252,0.283472,-0.082351,0.170941,-2.644047,1.567240,2.292440,1.502887,-0.000972,-0.000369,-0.000821,-0.001107,-0.000073,-0.000123,0.000220
2025-12-16 18:17:00.302,0.283469,-0.082327,0.170940,-2.644041,1.567243,2.292439,1.502863,-0.001288,0.001447,-0.000010,0.000317,-0.000135,-0.000549,0.001170
2025-12-16 18:17:00.352,0.283471,-0.082316,0.170940,-2.644041,1.567258,2.292445,1.502842,-0.000250,0.000628,-0.000757,0.000276,0.000405,-0.000095,0.000801
2025-12-16 18:17:00.402,0.283475,-0.082304,0.170941,-2.644045,1.567257,2.292446,1.502831,0.001350,-0.000178,-0.000088,-0.000047,-0.000944,0.000053,-0.000896
2025-12-16 18:17:00.452,0.283469,-0.082306,0.170940,-2.644043,1.567258,2.292445,1.502822,-0.000067,0.001602,0.000357,0.000429,-0.000135,-0.000004,0.001263
2025-12-16 18:17:00.502,0.283471,-0.082313,0.170941,-2.644041,1.567262,2.292443,1.502821,0.000276,-0.000513,-0.000098,0.001290,-0.000319,0.000240,0.000092
2025-12-16 18:17:00.552,0.283469,-0.082308,0.170942,-2.644046,1.567264,2.292443,1.502820,-0.000886,0.000058,0.000098,0.000416,0.000650,0.000431,0.000594
2025-12-16 18:17:00.602,0.283472,-0.082307,0.170941,-2.644045,1.567258,2.292443,1.502819,0.000099,0.001037,0.000499,0.000076,-0.000362,0.000306,-0.001580
2025-12-16 18:17:00.652,0.283474,-0.082308,0.170940,-2.643964,1.567263,2.292447,1.502859,-0.000472,0.001070,-0.000215,0.005294,0.000393,0.000337,0.001635
2025-12-16 18:17:00.702,0.283471,-0.082327,0.170942,-2.643570,1.567230,2.292447,1.503372,-0.000072,-0.001571,0.000574,0.010899,0.000602,0.000022,0.006055
2025-12-16 18:17:00.752,0.283468,-0.082388,0.170943,-2.643039,1.566796,2.292446,1.504101,-0.000615,0.000641,0.000001,0.011305,-0.017955,0.000182,0.017893
2025-12-16 18:17:00.801,0.283343,-0.082299,0.170848,-2.642337,1.565917,2.292405,1.504952,-0.008362,0.002282,-0.002293,0.018078,-0.019013,-0.001277,0.019409
2025-12-16 18:17:00.851,0.282916,-0.082289,0.170474,-2.641349,1.564726,2.292094,1.506072,-0.008849,-0.000378,-0.007931,0.023886,-0.031907,-0.004945,0.027455
2025-12-16 18:17:00.901,0.282495,-0.081982,0.170061,-2.640372,1.563486,2.291748,1.506947,-0.004395,0.012401,-0.014634,0.022284,-0.026319,-0.010356,0.012412
2025-12-16 18:17:00.952,0.282008,-0.081194,0.169597,-2.639309,1.562272,2.291322,1.507413,-0.008507,0.019565,-0.010928,0.024670,-0.023787,-0.009625,0.009277
2025-12-16 18:17:01.001,0.281501,-0.079744,0.169125,-2.637648,1.561146,2.291004,1.507529,-0.009352,0.038921,-0.007141,0.039363,-0.020334,-0.013146,0.001006
2025-12-16 18:17:01.052,0.280900,-0.077041,0.168601,-2.634973,1.560052,2.290894,1.507523,-0.016070,0.064584,-0.011582,0.063467,-0.024317,-0.001469,-0.003732
2025-12-16 18:17:01.102,0.280182,-0.073250,0.167983,-2.631486,1.558793,2.290766,1.507472,-0.014346,0.085484,-0.016130,0.077656,-0.033738,-0.001416,-0.001751
2025-12-16 18:17:01.152,0.279259,-0.068958,0.167174,-2.627445,1.556969,2.290400,1.507334,-0.023134,0.085439,-0.022583,0.077576,-0.050294,-0.011467,0.000202
2025-12-16 18:17:01.202,0.277935,-0.065565,0.165951,-2.623729,1.554147,2.289590,1.507414,-0.029048,0.057012,-0.029614,0.069076,-0.066271,-0.026411,0.004011
2025-12-16 18:17:01.252,0.276309,-0.063333,0.164396,-2.620557,1.550527,2.288323,1.508544,-0.032702,0.039141,-0.032067,0.055379,-0.078895,-0.027417,0.025662
2025-12-16 18:17:01.302,0.274736,-0.061994,0.162815,-2.617979,1.546564,2.286783,1.510025,-0.032875,0.022887,-0.028167,0.047985,-0.072994,-0.023498,0.031506
2025-12-16 18:17:01.352,0.273384,-0.060878,0.161476,-2.615830,1.543348,2.285497,1.511234,-0.023932,0.025593,-0.024313,0.041932,-0.062237,-0.021094,0.021131
2025-12-16 18:17:01.403,0.272234,-0.059548,0.160417,-2.613867,1.540782,2.284507,1.512220,-0.019543,0.030972,-0.021388,0.036804,-0.048118,-0.020565,0.020546
