timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 17:31:44.471,0.182889,0.061851,0.076124,-2.430167,1.349784,2.189013,1.578128,0.002172,-0.001843,-0.000110,-0.003322,0.000069,-0.000154,0.000264
2025-12-16 17:31:44.474,0.182887,0.061845,0.076128,-2.430176,1.349784,2.189008,1.578131,-0.000293,-0.001186,0.000638,-0.005652,-0.000206,-0.000113,0.000157
2025-12-16 17:31:44.476,0.182892,0.061840,0.076125,-2.430181,1.349784,2.189011,1.578135,0.001077,-0.001117,-0.000517,-0.001936,-0.000091,0.000424,0.001042
2025-12-16 17:31:44.480,0.182893,0.061836,0.076126,-2.430193,1.349784,2.189013,1.578129,-0.000344,0.000558,0.000443,-0.004935,0.000095,0.000261,-0.001492
2025-12-16 17:31:44.481,0.182895,0.061831,0.076128,-2.430192,1.349784,2.189014,1.578125,0.000421,-0.003337,0.000296,-0.002012,0.000063,0.000547,-0.002080
2025-12-16 17:31:44.482,0.182893,0.061816,0.076129,-2.430202,1.349785,2.189013,1.578124,-0.000648,-0.007385,0.000503,-0.001225,0.000367,-0.000254,-0.000924
2025-12-16 17:31:44.483,0.182899,0.061818,0.076128,-2.430206,1.349787,2.189012,1.578128,0.001331,-0.007246,-0.000221,-0.003451,-0.000094,-0.000509,0.001554
2025-12-16 17:31:44.485,0.182899,0.061816,0.076130,-2.430209,1.349784,2.189013,1.578128,0.000331,-0.005399,0.001059,-0.005705,-0.000402,0.000000,0.000290
2025-12-16 17:31:44.486,0.182900,0.061815,0.076130,-2.430215,1.349787,2.189014,1.578128,0.000220,-0.003469,0.000057,-0.004912,0.000071,0.000373,-0.000146
2025-12-16 17:31:44.487,0.182902,0.061803,0.076127,-2.430222,1.349786,2.189015,1.578126,0.002955,-0.006117,-0.000377,-0.008219,-0.000534,0.000414,-0.000924
2025-12-16 17:31:44.489,0.182902,0.061803,0.076131,-2.430225,1.349788,2.189014,1.578136,0.002781,-0.003248,0.000955,-0.006151,0.000322,-0.000097,0.002639
2025-12-16 17:31:44.490,0.182902,0.061800,0.076131,-2.430233,1.349787,2.189013,1.578126,0.001487,-0.002448,0.000080,-0.006367,-0.000124,0.004232,-0.001496
