timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 18:27:11.055,0.153519,0.198484,0.061334,-2.277113,1.290048,2.175806,1.599474,0.001631,0.000469,0.002461,-0.002364,0.003824,0.001856,-0.000570
2025-12-16 18:27:11.102,0.153537,0.198486,0.061352,-2.277182,1.290096,2.175810,1.599403,0.000120,0.000424,0.000874,0.001065,0.002424,0.000170,0.000935
2025-12-16 18:27:11.152,0.153537,0.198479,0.061355,-2.277184,1.290110,2.175825,1.599386,0.000003,0.001105,0.000852,-0.000874,-0.000507,0.000315,-0.001879
2025-12-16 18:27:11.202,0.153536,0.198477,0.061352,-2.277183,1.290118,2.175826,1.599376,-0.000009,0.001538,-0.000282,-0.000636,0.000028,0.000077,-0.001861
2025-12-16 18:27:11.253,0.153536,0.198474,0.061353,-2.277179,1.290118,2.175826,1.599386,-0.000510,0.000216,-0.000318,0.000812,-0.000133,-0.000113,0.001510
2025-12-16 18:27:11.302,0.153537,0.198479,0.061354,-2.277181,1.290117,2.175828,1.599376,-0.000698,0.001366,0.000402,0.000324,0.001068,0.000520,-0.001673
2025-12-16 18:27:11.352,0.153560,0.198456,0.061357,-2.277380,1.290221,2.175880,1.599257,0.002952,0.000318,-0.001133,-0.005779,0.005038,0.005291,-0.010115
2025-12-16 18:27:11.402,0.153685,0.198455,0.061447,-2.277874,1.290516,2.176121,1.598866,0.002796,-0.000568,0.003771,-0.010088,0.012315,0.009330,-0.009432
2025-12-16 18:27:11.452,0.153803,0.198329,0.061644,-2.278517,1.290991,2.176487,1.598345,0.003092,-0.003905,0.000267,-0.015431,0.014494,0.009456,-0.009091
2025-12-16 18:27:11.502,0.153926,0.198084,0.061853,-2.279158,1.291508,2.176848,1.597795,0.000184,-0.001167,0.002287,-0.007789,0.012603,0.009296,-0.005344
2025-12-16 18:27:11.551,0.154065,0.197942,0.062012,-2.279781,1.291991,2.177184,1.597256,0.003729,-0.000679,0.001464,-0.016199,0.008402,0.007281,-0.010320
