timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 17:50:13.653,0.196436,0.091960,0.074243,-2.394192,1.352820,2.197187,1.587267,-0.000764,-0.000111,0.000416,-0.000286,-0.001455,-0.008874,0.002644
2025-12-16 17:50:13.702,0.196409,0.091954,0.074213,-2.394195,1.352654,2.197171,1.587330,0.000957,-0.000557,-0.000380,-0.000096,-0.000507,-0.000584,-0.000694
2025-12-16 17:50:13.763,0.196408,0.091951,0.074204,-2.394204,1.352649,2.197161,1.587326,-0.000108,-0.000561,-0.000178,0.000698,-0.000051,0.000131,-0.002024
2025-12-16 17:50:13.802,0.196394,0.091947,0.074170,-2.394264,1.352649,2.197153,1.587322,0.000513,-0.001517,-0.000341,-0.003376,-0.000045,-0.000145,-0.000672
2025-12-16 17:50:13.852,0.196364,0.091954,0.074099,-2.394360,1.352649,2.197121,1.587292,-0.000098,0.000138,-0.001766,-0.001047,-0.000107,-0.000522,-0.002135
2025-12-16 17:50:13.902,0.196239,0.091949,0.074068,-2.394350,1.352642,2.197053,1.587283,-0.000315,-0.000291,0.000706,0.000057,-0.000231,-0.001162,-0.001645
2025-12-16 17:50:13.953,0.196138,0.091951,0.073930,-2.394254,1.352246,2.196825,1.587328,-0.006382,-0.000667,-0.008717,0.004275,-0.015699,-0.007498,0.001423
2025-12-16 17:50:14.002,0.195873,0.091950,0.073688,-2.393818,1.351712,2.196394,1.587759,-0.004072,-0.001587,-0.005913,0.011310,-0.016163,-0.004075,0.011897
2025-12-16 17:50:14.052,0.195633,0.091965,0.073420,-2.393383,1.351091,2.196003,1.588154,-0.004248,0.000968,-0.007954,0.007604,-0.014238,-0.008384,0.007779
2025-12-16 17:50:14.102,0.195397,0.091955,0.073164,-2.392965,1.350462,2.195602,1.588547,-0.002739,-0.003321,-0.006571,0.006576,-0.014967,-0.006614,0.009807
2025-12-16 17:50:14.152,0.195180,0.091700,0.072932,-2.392890,1.349773,2.195135,1.589095,-0.005874,-0.009694,-0.008701,-0.000256,-0.013885,-0.000585,0.013265
2025-12-16 17:50:14.202,0.194918,0.091135,0.072696,-2.392951,1.349096,2.194657,1.589615,-0.005900,-0.016483,-0.005537,-0.005769,-0.016026,-0.006787,0.007759
2025-12-16 17:50:14.251,0.194618,0.090261,0.072404,-2.393428,1.348502,2.194182,1.590096,-0.008603,-0.022130,-0.002369,-0.013799,-0.015105,-0.012123,0.007056
2025-12-16 17:50:14.302,0.194485,0.089519,0.072280,-2.393855,1.348137,2.193965,1.590349,0.000313,-0.013871,-0.001888,-0.003336,-0.005825,-0.000232,0.003805
2025-12-16 17:50:14.352,0.194554,0.089123,0.072338,-2.394057,1.348121,2.193933,1.590428,-0.000749,-0.008462,-0.001306,-0.003290,-0.000050,-0.000457,0.000052
2025-12-16 17:50:14.402,0.194578,0.088963,0.072372,-2.394207,1.348120,2.193944,1.590433,0.002323,-0.000230,0.002148,-0.004124,0.000458,-0.000063,0.001425
2025-12-16 17:50:14.452,0.194725,0.088967,0.072491,-2.394596,1.348143,2.194105,1.590311,0.003873,0.000338,0.007927,-0.007071,0.000290,0.005148,-0.002104
2025-12-16 17:50:14.502,0.194897,0.088977,0.072661,-2.394769,1.348306,2.194313,1.590183,0.000602,0.000999,0.000667,0.000406,0.003012,0.000084,-0.000550
2025-12-16 17:50:14.552,0.194907,0.088962,0.072684,-2.394739,1.348361,2.194369,1.590180,-0.001092,-0.000463,0.000607,0.000340,0.002335,0.000195,-0.000440
2025-12-16 17:50:14.602,0.194900,0.088966,0.072681,-2.394744,1.348358,2.194370,1.590183,-0.000750,-0.000241,0.000812,-0.001565,-0.001346,0.000187,0.000864
2025-12-16 17:50:14.652,0.194910,0.088970,0.072682,-2.394747,1.348394,2.194371,1.590069,0.000338,0.000964,0.000061,0.000207,-0.000537,0.000037,-0.005168
2025-12-16 17:50:14.701,0.194913,0.088956,0.072693,-2.394878,1.348616,2.194484,1.589799,0.000112,-0.000303,0.000274,-0.004882,0.002482,0.001708,-0.003289
2025-12-16 17:50:14.752,0.195026,0.088971,0.072836,-2.395380,1.348943,2.194694,1.589428,0.006034,-0.000438,0.003485,-0.009477,0.004745,0.007678,-0.006167
2025-12-16 17:50:14.802,0.195166,0.088956,0.073029,-2.395961,1.349410,2.195001,1.588862,0.000425,-0.002049,0.001803,-0.012713,0.011432,0.010679,-0.015322
2025-12-16 17:50:14.852,0.195333,0.088842,0.073207,-2.396927,1.350149,2.195377,1.587830,0.003849,-0.003715,0.002102,-0.023172,0.019253,0.006785,-0.022879
2025-12-16 17:50:14.902,0.195471,0.088666,0.073403,-2.398203,1.351093,2.195816,1.586419,0.001270,-0.008526,0.002752,-0.026494,0.012723,0.006871,-0.031517
2025-12-16 17:50:14.952,0.195474,0.088486,0.073432,-2.399593,1.352076,2.196186,1.584898,-0.001048,-0.004737,0.000046,-0.032264,0.022419,0.004396,-0.029652
2025-12-16 17:50:15.002,0.195423,0.088479,0.073393,-2.400900,1.352854,2.196372,1.583342,-0.001082,-0.000938,-0.000498,-0.025024,0.018759,0.000667,-0.031677
2025-12-16 17:50:15.052,0.195326,0.088487,0.073381,-2.402074,1.353555,2.196482,1.581846,-0.001580,0.000628,-0.001237,-0.023713,0.015553,0.000545,-0.033846
2025-12-16 17:50:15.102,0.195302,0.088483,0.073379,-2.403182,1.354338,2.196744,1.580377,0.000413,0.001353,-0.000655,-0.026934,0.013762,0.007717,-0.028973
2025-12-16 17:50:15.152,0.195296,0.088464,0.073378,-2.404564,1.355273,2.196974,1.578910,0.000265,-0.000212,0.003511,-0.026948,0.020565,0.000680,-0.034913
2025-12-16 17:50:15.202,0.195300,0.088439,0.073387,-2.406078,1.356289,2.197251,1.577305,0.000462,-0.002403,-0.000143,-0.028136,0.015251,0.000883,-0.025569
2025-12-16 17:50:15.252,0.195311,0.088402,0.073463,-2.407523,1.357433,2.197684,1.575636,-0.001133,0.000279,0.006574,-0.028035,0.023467,0.004643,-0.038343
