timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 17:39:22.453,0.203665,0.088007,0.109085,-2.619936,1.546815,2.254010,1.317824,-0.000703,0.000983,-0.000014,0.000045,0.000235,-0.000382,0.000051
2025-12-16 17:39:22.502,0.203663,0.088016,0.109085,-2.619945,1.546818,2.254011,1.317827,-0.002144,-0.000009,0.000823,-0.001150,-0.000005,0.000122,0.001976
2025-12-16 17:39:22.552,0.203663,0.087952,0.109081,-2.619999,1.546815,2.254013,1.317823,0.000290,-0.001626,-0.000129,-0.002768,0.000099,-0.000061,0.000058
2025-12-16 17:39:22.602,0.203660,0.087964,0.109083,-2.620011,1.546819,2.254014,1.317822,-0.000639,-0.000824,0.000504,0.000396,0.000309,0.000334,-0.000539
2025-12-16 17:39:22.652,0.203662,0.087970,0.109085,-2.620018,1.546820,2.254014,1.317825,-0.000603,0.000317,0.000641,0.001269,-0.000691,0.000242,0.000930
2025-12-16 17:39:22.702,0.203666,0.087962,0.109083,-2.620026,1.546841,2.254013,1.317825,0.000120,0.000272,0.000172,-0.000203,0.000112,0.000189,0.001322
2025-12-16 17:39:22.755,0.203669,0.087859,0.109086,-2.620085,1.546860,2.254013,1.317828,-0.000319,-0.004805,0.000953,0.000442,-0.000140,-0.000722,0.000842
2025-12-16 17:39:22.803,0.203684,0.087682,0.109096,-2.620182,1.546893,2.254014,1.317819,0.000340,0.001031,-0.000170,-0.000555,0.000163,0.000133,-0.001142
2025-12-16 17:39:22.851,0.203669,0.087693,0.109097,-2.620191,1.546900,2.254013,1.317818,-0.001587,-0.000444,0.000357,0.000033,0.000743,0.000468,-0.000818
2025-12-16 17:39:22.903,0.203500,0.087613,0.108936,-2.620340,1.546838,2.253808,1.317828,-0.010761,-0.000935,-0.005973,-0.007036,0.000245,-0.004272,0.000193
2025-12-16 17:39:22.953,0.203217,0.087416,0.108678,-2.620568,1.546665,2.253571,1.317823,-0.000513,-0.002796,-0.005031,-0.001231,-0.000584,0.000383,-0.001112
2025-12-16 17:39:23.002,0.203189,0.087494,0.108658,-2.620582,1.546653,2.253570,1.317823,0.001838,0.001581,-0.000400,-0.000080,-0.000296,0.000317,-0.000196
2025-12-16 17:39:23.052,0.203185,0.087447,0.108659,-2.620575,1.546652,2.253570,1.317766,-0.001236,0.001171,0.000461,-0.000267,0.003899,-0.000832,-0.002488
2025-12-16 17:39:23.102,0.203201,0.087338,0.108665,-2.620658,1.546654,2.253569,1.317740,0.000712,-0.008516,-0.000093,-0.003598,0.000102,-0.000186,0.000182
2025-12-16 17:39:23.152,0.203225,0.086741,0.108692,-2.621072,1.546653,2.253564,1.317786,0.000601,-0.013317,-0.000181,-0.001794,-0.000180,-0.000260,-0.001794
2025-12-16 17:39:23.202,0.203134,0.086058,0.108604,-2.621477,1.546276,2.253407,1.318327,-0.001725,-0.016700,-0.003653,-0.006689,-0.011329,-0.006649,0.015045
2025-12-16 17:39:23.252,0.202649,0.084981,0.108168,-2.621900,1.545068,2.252819,1.319205,-0.014246,-0.024291,-0.010145,-0.002979,-0.029859,-0.015739,0.020982
2025-12-16 17:39:23.302,0.202147,0.083356,0.107658,-2.622327,1.543391,2.252185,1.320672,-0.009126,-0.039415,-0.009815,-0.013069,-0.041949,-0.011517,0.032134
2025-12-16 17:39:23.352,0.201604,0.080912,0.107095,-2.622889,1.541174,2.251417,1.322717,-0.011200,-0.055888,-0.011580,-0.012951,-0.050108,-0.014045,0.042993
2025-12-16 17:39:23.401,0.201138,0.077867,0.106602,-2.623696,1.538909,2.250598,1.325376,-0.007312,-0.067633,-0.010874,-0.020032,-0.053473,-0.013524,0.061885
2025-12-16 17:39:23.452,0.200809,0.074059,0.106195,-2.624717,1.536373,2.249849,1.328932,-0.003572,-0.075412,-0.003420,-0.018783,-0.047406,-0.007184,0.077359
2025-12-16 17:39:23.502,0.200660,0.069821,0.106036,-2.625815,1.533772,2.249204,1.332953,-0.002256,-0.084410,-0.001741,-0.021027,-0.055590,-0.010216,0.084059
2025-12-16 17:39:23.552,0.200584,0.065463,0.105932,-2.626671,1.531030,2.248581,1.337355,-0.001844,-0.077372,-0.003430,-0.011139,-0.054253,-0.008530,0.072511
2025-12-16 17:39:23.602,0.200508,0.062119,0.105832,-2.627082,1.528570,2.248057,1.341062,0.000798,-0.055080,-0.000034,-0.001383,-0.041046,-0.009355,0.064401
2025-12-16 17:39:23.657,0.200310,0.059750,0.105611,-2.627219,1.526534,2.247567,1.344060,-0.008780,-0.044514,-0.004333,0.001898,-0.038811,-0.018390,0.058762
2025-12-16 17:39:23.702,0.199847,0.057635,0.105142,-2.627177,1.524123,2.246882,1.347048,-0.008787,-0.039325,-0.008578,0.000040,-0.049833,-0.013808,0.055103
2025-12-16 17:39:23.752,0.199342,0.055806,0.104625,-2.626842,1.521421,2.246053,1.349825,-0.014262,-0.034635,-0.010149,0.003815,-0.059859,-0.012654,0.053179
2025-12-16 17:39:23.802,0.198795,0.054017,0.104069,-2.626385,1.518727,2.245233,1.352695,-0.011226,-0.034526,-0.012003,0.015278,-0.048558,-0.019341,0.056759
2025-12-16 17:39:23.852,0.198303,0.052259,0.103583,-2.625940,1.516211,2.244502,1.355621,-0.010308,-0.035287,-0.006350,0.012874,-0.050578,-0.011868,0.065289
2025-12-16 17:39:23.902,0.198113,0.050602,0.103335,-2.625440,1.514380,2.244111,1.358420,-0.000289,-0.028432,-0.001837,0.006906,-0.032754,-0.007666,0.056016
2025-12-16 17:39:23.952,0.198154,0.049100,0.103365,-2.624967,1.512953,2.243867,1.361061,0.003003,-0.031583,0.001598,0.006799,-0.023620,-0.010737,0.051198
2025-12-16 17:39:24.002,0.198180,0.047485,0.103392,-2.624651,1.511667,2.243670,1.363415,0.001204,-0.032104,0.000617,0.003822,-0.032096,-0.001940,0.041620
2025-12-16 17:39:24.052,0.198125,0.046027,0.103321,-2.624536,1.510206,2.243462,1.365454,-0.000284,-0.024773,-0.004573,0.000218,-0.029018,-0.014991,0.034197
2025-12-16 17:39:24.102,0.197985,0.045091,0.103169,-2.624240,1.508833,2.243088,1.367143,0.000458,-0.011676,0.000444,0.012413,-0.020784,-0.004356,0.026515
2025-12-16 17:39:24.152,0.197982,0.044100,0.103151,-2.623942,1.507801,2.242907,1.368714,-0.003752,-0.024930,-0.002160,0.002074,-0.020584,-0.004903,0.026837
2025-12-16 17:39:24.202,0.197958,0.042810,0.103129,-2.623924,1.506792,2.242704,1.370337,-0.000768,-0.026188,-0.002608,0.001506,-0.019067,-0.000253,0.032250
2025-12-16 17:39:24.255,0.197945,0.041639,0.103087,-2.623682,1.505771,2.242537,1.372139,0.000264,-0.024245,-0.000565,0.008641,-0.022508,-0.003550,0.031984
2025-12-16 17:39:24.303,0.197996,0.040170,0.103118,-2.623241,1.504705,2.242327,1.374552,0.000909,-0.029308,0.000872,0.006256,-0.019639,-0.009754,0.043825
2025-12-16 17:39:24.351,0.198040,0.038631,0.103174,-2.622818,1.503460,2.242183,1.376950,0.001738,-0.038105,0.000223,0.009233,-0.034619,0.000046,0.052216
2025-12-16 17:39:24.402,0.198068,0.036803,0.103189,-2.622069,1.501471,2.241876,1.380432,-0.000357,-0.036096,0.000538,0.014206,-0.047456,-0.006307,0.070383
2025-12-16 17:39:24.452,0.197976,0.034836,0.103067,-2.621128,1.498767,2.241369,1.384248,-0.002146,-0.042356,-0.006349,0.020060,-0.054829,-0.008594,0.086308
2025-12-16 17:39:24.504,0.197662,0.032640,0.102670,-2.620056,1.495632,2.240574,1.388292,-0.006975,-0.043314,-0.008958,0.022548,-0.069091,-0.017877,0.077465
2025-12-16 17:39:24.552,0.197180,0.030324,0.102166,-2.619162,1.492476,2.239724,1.392417,-0.008262,-0.048301,-0.010947,0.013066,-0.063613,-0.020493,0.075094
2025-12-16 17:39:24.602,0.196913,0.027948,0.101778,-2.618586,1.489822,2.239031,1.395989,-0.004440,-0.043033,-0.000477,0.008715,-0.055697,-0.015896,0.070838
2025-12-16 17:39:24.653,0.196826,0.025230,0.101701,-2.618541,1.487672,2.238425,1.399269,0.000592,-0.056758,-0.000335,-0.007203,-0.034453,-0.014661,0.060952
2025-12-16 17:39:24.702,0.196974,0.022414,0.101887,-2.618897,1.486414,2.238107,1.402253,0.007560,-0.054870,0.009393,-0.011387,-0.019467,0.000019,0.061436
2025-12-16 17:39:24.753,0.197348,0.019310,0.102307,-2.619651,1.485726,2.238099,1.404973,0.007955,-0.062919,0.000790,-0.016763,-0.011342,-0.000362,0.044870
2025-12-16 17:39:24.802,0.197786,0.015954,0.102740,-2.620774,1.485178,2.238105,1.407524,0.008551,-0.061861,0.005942,-0.023478,-0.004302,0.000829,0.042927
2025-12-16 17:39:24.851,0.198154,0.013405,0.103129,-2.621805,1.484868,2.238110,1.409316,0.007500,-0.049805,0.010318,-0.022883,-0.000151,0.000391,0.036414
2025-12-16 17:39:24.902,0.198597,0.010634,0.103545,-2.622766,1.484437,2.238105,1.411707,0.006342,-0.049737,0.008526,-0.020257,-0.012067,-0.000353,0.033814
2025-12-16 17:39:24.952,0.198722,0.008242,0.103712,-2.623476,1.483520,2.238059,1.413818,-0.000710,-0.047404,-0.000703,-0.012171,-0.022192,-0.008956,0.058904
2025-12-16 17:39:25.002,0.198699,0.005974,0.103625,-2.623816,1.482083,2.237601,1.416253,-0.001577,-0.043697,-0.006099,-0.002904,-0.039528,-0.008657,0.043266
2025-12-16 17:39:25.052,0.198365,0.003801,0.103307,-2.623810,1.479749,2.236805,1.419045,-0.010760,-0.049718,-0.006342,0.001816,-0.052964,-0.024329,0.055987
2025-12-16 17:39:25.101,0.197786,0.001886,0.102716,-2.623310,1.476618,2.235750,1.422062,-0.011753,-0.029163,-0.016549,0.012467,-0.061993,-0.020972,0.063615
2025-12-16 17:39:25.152,0.197130,0.000297,0.102012,-2.622533,1.473281,2.234516,1.425443,-0.015801,-0.035490,-0.012144,0.015569,-0.065035,-0.020376,0.067529
2025-12-16 17:39:25.202,0.196430,-0.001451,0.101306,-2.621732,1.469908,2.233309,1.428698,-0.016815,-0.036360,-0.009463,0.015650,-0.064936,-0.020963,0.063650
2025-12-16 17:39:25.253,0.195784,-0.003871,0.100635,-2.621109,1.466626,2.232100,1.432489,-0.011060,-0.054487,-0.013058,0.009754,-0.062705,-0.022203,0.065599
2025-12-16 17:39:25.302,0.195302,-0.006676,0.100153,-2.620910,1.463823,2.231121,1.436101,-0.005899,-0.062346,-0.004049,-0.000386,-0.052555,-0.019256,0.086952
2025-12-16 17:39:25.352,0.194937,-0.010181,0.099773,-2.621100,1.461150,2.230204,1.439843,-0.007071,-0.075758,-0.007070,-0.005129,-0.047155,-0.018577,0.072713
2025-12-16 17:39:25.402,0.194632,-0.013909,0.099476,-2.621552,1.458548,2.229301,1.443680,-0.008570,-0.076712,-0.005447,-0.006387,-0.056722,-0.018123,0.070477
2025-12-16 17:39:25.452,0.194431,-0.017561,0.099313,-2.622030,1.456069,2.228458,1.447465,-0.003422,-0.070059,-0.000992,-0.011609,-0.047397,-0.014066,0.075859
2025-12-16 17:39:25.502,0.194414,-0.021187,0.099284,-2.622621,1.453939,2.227760,1.451135,0.000246,-0.069835,0.000737,-0.013406,-0.036108,-0.015172,0.059509
2025-12-16 17:39:25.551,0.194442,-0.024200,0.099316,-2.623120,1.452417,2.227233,1.454126,0.002742,-0.052870,0.000087,-0.009587,-0.029021,-0.011105,0.059085
2025-12-16 17:39:25.601,0.194610,-0.026401,0.099472,-2.623446,1.451491,2.227094,1.456519,0.005967,-0.038089,0.004148,-0.007269,-0.017699,-0.000955,0.036857
2025-12-16 17:39:25.652,0.194699,-0.027788,0.099629,-2.623477,1.450761,2.226974,1.458171,-0.000280,-0.021707,0.001506,-0.000653,-0.011896,-0.005635,0.028365
2025-12-16 17:39:25.702,0.194787,-0.028484,0.099703,-2.623450,1.450276,2.226938,1.459299,0.002414,-0.010044,-0.000362,-0.000572,-0.006916,-0.002609,0.015198
2025-12-16 17:39:25.752,0.194856,-0.028823,0.099779,-2.623168,1.449936,2.226925,1.460109,0.000550,-0.006958,0.001318,0.011149,-0.007770,-0.000084,0.014263
2025-12-16 17:39:25.802,0.194949,-0.029135,0.099903,-2.622662,1.449565,2.226909,1.461068,0.001638,-0.011174,-0.000461,0.012197,-0.016245,-0.000364,0.020392
2025-12-16 17:39:25.852,0.195012,-0.029555,0.099956,-2.622056,1.448800,2.226703,1.462551,0.000249,-0.010111,-0.001454,0.016856,-0.020654,-0.007238,0.034022
2025-12-16 17:39:25.902,0.194851,-0.029951,0.099811,-2.621293,1.447502,2.226340,1.464096,-0.006777,-0.009388,-0.005473,0.012849,-0.024674,-0.010106,0.023456
2025-12-16 17:39:25.952,0.194536,-0.030426,0.099428,-2.620719,1.446142,2.225819,1.465431,-0.002576,-0.007935,-0.004917,0.013843,-0.025613,-0.005227,0.023511
2025-12-16 17:39:26.002,0.194319,-0.030657,0.099255,-2.620167,1.445196,2.225492,1.466331,-0.000652,-0.007443,-0.000655,0.014867,-0.018949,-0.001802,0.011336
2025-12-16 17:39:26.052,0.194273,-0.030676,0.099227,-2.619630,1.444556,2.225352,1.467092,-0.000107,0.000806,0.000995,0.014436,-0.006229,-0.001631,0.013854
2025-12-16 17:39:26.101,0.194295,-0.030669,0.099241,-2.618926,1.444095,2.225281,1.467922,-0.000064,0.000088,0.000776,0.016819,-0.008116,0.000116,0.019677
