timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 18:00:51.302,0.119510,-0.029465,-0.004046,-2.548772,1.257858,2.120939,1.526851,0.000413,-0.000025,0.000044,0.000810,0.000217,0.000166,0.001677
2025-12-16 18:00:51.354,0.119506,-0.029466,-0.004047,-2.548777,1.257858,2.120938,1.526844,-0.000697,0.000550,-0.001042,-0.000238,-0.000183,-0.000257,0.000309
2025-12-16 18:00:51.402,0.119506,-0.029463,-0.004045,-2.548774,1.257858,2.120939,1.526844,-0.001513,0.000260,0.000114,0.000372,0.000023,0.000254,0.000484
2025-12-16 18:00:51.452,0.119511,-0.029465,-0.004044,-2.548774,1.257862,2.120937,1.526836,0.001637,-0.000194,0.000643,0.000572,-0.000076,-0.000192,0.000507
2025-12-16 18:00:51.502,0.119510,-0.029463,-0.004045,-2.548776,1.257863,2.120938,1.526839,0.000035,0.000089,-0.000325,0.000045,0.000090,-0.000273,0.000459
2025-12-16 18:00:51.551,0.119505,-0.029356,-0.004055,-2.548751,1.257860,2.120939,1.526827,0.000019,0.003693,-0.001019,0.000897,0.000229,-0.000050,-0.001952
2025-12-16 18:00:51.602,0.119486,-0.028982,-0.004080,-2.548623,1.257860,2.120940,1.526787,-0.000833,0.007962,-0.002955,0.001930,-0.000267,-0.001591,-0.001515
2025-12-16 18:00:51.652,0.119472,-0.028712,-0.004123,-2.548563,1.257862,2.120935,1.526566,0.000806,0.005212,-0.002385,-0.000260,0.000151,0.000225,0.001244
2025-12-16 18:00:51.701,0.119463,-0.028697,-0.004123,-2.548557,1.257863,2.120937,1.526465,-0.000559,0.000920,0.000007,-0.000389,0.000279,0.000422,-0.008085
2025-12-16 18:00:51.752,0.119449,-0.028657,-0.004151,-2.548553,1.257867,2.120935,1.526264,-0.000026,-0.000683,-0.000388,0.000294,-0.000475,0.000394,-0.004415
2025-12-16 18:00:51.802,0.119441,-0.028594,-0.004161,-2.548547,1.257878,2.120933,1.526250,0.000068,0.001716,0.000407,0.000044,-0.000161,-0.000502,0.000650
2025-12-16 18:00:51.851,0.119440,-0.028535,-0.004165,-2.548542,1.257880,2.120934,1.526241,0.000337,-0.000226,-0.000624,-0.000383,-0.000044,0.000043,-0.003716
2025-12-16 18:00:51.905,0.119437,-0.028489,-0.004162,-2.548540,1.257884,2.120933,1.526229,0.000184,-0.000465,-0.000206,-0.000600,0.000518,-0.000420,0.000884
2025-12-16 18:00:51.952,0.119434,-0.028461,-0.004169,-2.548464,1.257881,2.120934,1.526217,0.000646,0.004292,0.000037,0.001394,-0.000231,-0.000143,0.000736
2025-12-16 18:00:52.002,0.119394,-0.028261,-0.004190,-2.548224,1.257884,2.120934,1.526208,-0.001892,0.004299,0.000108,0.003290,0.000383,0.000183,0.000424
2025-12-16 18:00:52.051,0.119342,-0.028250,-0.004205,-2.548187,1.257881,2.120926,1.526211,0.000616,-0.000143,-0.000532,-0.000434,-0.000006,-0.000178,0.000582
2025-12-16 18:00:52.102,0.119342,-0.028246,-0.004203,-2.548182,1.257883,2.120928,1.526209,-0.000227,-0.000832,0.000608,0.000951,0.000047,0.000463,0.000429
2025-12-16 18:00:52.152,0.119343,-0.028254,-0.004209,-2.548185,1.257882,2.120922,1.526214,0.001096,-0.000244,-0.000606,-0.000290,-0.000033,-0.000343,0.000688
2025-12-16 18:00:52.202,0.119343,-0.028268,-0.004207,-2.548157,1.257883,2.120923,1.526234,0.000691,-0.001567,0.000290,0.003639,0.000508,0.000265,0.000394
2025-12-16 18:00:52.252,0.119291,-0.028284,-0.004274,-2.547803,1.257870,2.120873,1.526629,-0.001095,-0.001427,-0.005308,0.012153,0.000495,-0.004167,0.010014
