timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 18:20:09.451,0.135897,0.280937,0.033217,-2.189653,1.265552,2.135476,1.590410,-0.000456,0.000281,0.000357,-0.000134,-0.000087,-0.000129,-0.000869
2025-12-16 18:20:09.502,0.135894,0.280924,0.033217,-2.189668,1.265554,2.135476,1.590408,-0.000114,-0.001427,0.000662,-0.000609,0.000599,0.000472,-0.001797
2025-12-16 18:20:09.552,0.135882,0.280751,0.033209,-2.189935,1.265552,2.135472,1.590387,0.000799,-0.003451,-0.001903,-0.007381,-0.000104,0.000148,-0.002203
2025-12-16 18:20:09.601,0.135843,0.280348,0.033189,-2.190369,1.265553,2.135461,1.590229,-0.001249,-0.009969,0.001203,-0.008629,-0.000053,0.000046,-0.004819
2025-12-16 18:20:09.652,0.135790,0.280093,0.033149,-2.190436,1.265553,2.135446,1.590220,0.000270,-0.003530,-0.000169,0.000032,-0.000478,-0.000910,-0.000660
2025-12-16 18:20:09.701,0.135781,0.280122,0.033142,-2.190458,1.265554,2.135430,1.590213,-0.000228,0.000974,-0.000697,-0.002426,-0.000079,0.000318,-0.000572
2025-12-16 18:20:09.752,0.135769,0.280093,0.033136,-2.190481,1.265553,2.135431,1.590200,-0.000469,-0.000369,-0.000563,0.001426,-0.000399,0.000223,-0.000034
2025-12-16 18:20:09.801,0.135720,0.279876,0.033097,-2.190879,1.265555,2.135431,1.590150,0.000129,-0.009212,-0.002089,-0.010468,0.000893,0.000777,-0.005066
2025-12-16 18:20:09.852,0.135706,0.279347,0.033094,-2.191510,1.265557,2.135433,1.589819,-0.000375,-0.011844,-0.000583,-0.017132,0.000488,0.000329,-0.009181
2025-12-16 18:20:09.902,0.135628,0.278573,0.033088,-2.192730,1.265755,2.135438,1.589333,-0.000331,-0.016111,-0.000462,-0.024934,0.010016,0.000158,-0.011589
2025-12-16 18:20:09.952,0.135591,0.277721,0.033086,-2.194179,1.266075,2.135454,1.588745,-0.000025,-0.018723,0.000167,-0.024192,0.008181,0.000678,-0.005359
2025-12-16 18:20:10.001,0.135562,0.276902,0.033090,-2.195554,1.266384,2.135476,1.588176,0.000390,-0.018653,0.000935,-0.031596,0.005716,0.000378,-0.005212
