timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 18:10:59.503,0.167010,0.420931,0.048263,-2.161551,1.366851,2.193496,1.466250,0.001222,-0.001709,0.000055,-0.000730,0.000704,0.000761,-0.001351
2025-12-16 18:10:59.552,0.167011,0.420927,0.048302,-2.161647,1.367018,2.193564,1.466069,-0.000787,0.000779,-0.003190,-0.007142,0.000572,0.000022,-0.000657
2025-12-16 18:10:59.602,0.166971,0.420859,0.048297,-2.162032,1.367040,2.193564,1.465745,-0.002248,-0.000837,-0.000076,-0.013329,0.000233,-0.000497,-0.010210
2025-12-16 18:10:59.652,0.166844,0.420897,0.048285,-2.162394,1.367114,2.193557,1.465293,-0.001945,0.004793,0.001247,0.000133,0.004851,0.000766,-0.013465
2025-12-16 18:10:59.702,0.166807,0.420994,0.048268,-2.162369,1.367182,2.193558,1.464988,-0.002300,0.000045,0.000359,-0.000813,-0.000158,0.000298,0.001387
2025-12-16 18:10:59.752,0.166812,0.420958,0.048268,-2.162327,1.367186,2.193556,1.464976,0.000637,-0.000000,0.000325,-0.000125,0.000275,0.000247,-0.001371
2025-12-16 18:10:59.803,0.166795,0.420983,0.048253,-2.162337,1.367185,2.193548,1.464983,0.000921,-0.000818,-0.000085,0.000579,-0.000422,0.000110,0.000360
2025-12-16 18:10:59.852,0.166769,0.420873,0.048194,-2.162371,1.367186,2.193522,1.464984,-0.000549,-0.006964,0.000640,-0.001932,0.000125,0.001102,0.000800
2025-12-16 18:10:59.901,0.166586,0.420259,0.048067,-2.162816,1.367150,2.193251,1.464999,-0.011990,-0.017162,-0.006100,-0.011324,-0.003230,-0.004002,-0.001418
2025-12-16 18:10:59.952,0.166366,0.419311,0.047820,-2.163461,1.366925,2.193024,1.465293,-0.007555,-0.021025,-0.003404,-0.009785,-0.003301,-0.006399,0.015196
2025-12-16 18:11:00.002,0.166246,0.418114,0.047595,-2.164123,1.366484,2.192698,1.465841,-0.006339,-0.022403,-0.007107,-0.020084,-0.013316,-0.012942,0.009209
2025-12-16 18:11:00.051,0.165981,0.416832,0.047295,-2.164663,1.365720,2.192104,1.466758,-0.008246,-0.028360,-0.007040,-0.008368,-0.020242,-0.015351,0.016370
2025-12-16 18:11:00.101,0.165490,0.415493,0.046772,-2.164960,1.364349,2.191075,1.467999,-0.010745,-0.023368,-0.012766,-0.000523,-0.034762,-0.019624,0.020888
2025-12-16 18:11:00.153,0.164908,0.414363,0.046052,-2.164815,1.362628,2.189885,1.469408,-0.011916,-0.018019,-0.013827,0.005811,-0.028673,-0.033917,0.030655
2025-12-16 18:11:00.202,0.164309,0.413531,0.045354,-2.164404,1.360947,2.188644,1.470782,-0.009870,-0.015281,-0.008974,0.011019,-0.032609,-0.025051,0.021832
2025-12-16 18:11:00.252,0.163796,0.412839,0.044806,-2.164028,1.359560,2.187604,1.471940,-0.006087,-0.016034,-0.006825,0.009638,-0.023339,-0.021380,0.019565
2025-12-16 18:11:00.302,0.163546,0.411996,0.044374,-2.163747,1.358510,2.186866,1.473314,-0.002361,-0.021341,-0.005908,-0.000491,-0.022832,-0.018756,0.032651
2025-12-16 18:11:00.352,0.163504,0.410536,0.044076,-2.163841,1.357421,2.186338,1.474838,0.000146,-0.037832,-0.002736,-0.001520,-0.019267,-0.013624,0.028522
2025-12-16 18:11:00.402,0.163458,0.408530,0.043851,-2.164326,1.356477,2.185811,1.476406,-0.002424,-0.036436,-0.002966,-0.010537,-0.011464,-0.018443,0.035072
2025-12-16 18:11:00.452,0.163389,0.406244,0.043613,-2.165121,1.355603,2.185350,1.477841,-0.003180,-0.046595,-0.002973,-0.018330,-0.013939,-0.008085,0.027055
2025-12-16 18:11:00.502,0.163377,0.403905,0.043524,-2.165983,1.354850,2.185000,1.479296,0.000462,-0.047666,-0.000485,-0.018823,-0.006053,-0.003670,0.025163
2025-12-16 18:11:00.552,0.163431,0.401490,0.043525,-2.167029,1.354152,2.184663,1.480854,0.002829,-0.048947,0.000434,-0.023670,-0.017346,-0.005013,0.031420
2025-12-16 18:11:00.601,0.163500,0.399015,0.043507,-2.168103,1.353365,2.184382,1.482473,0.000002,-0.049127,-0.004150,-0.018922,-0.023916,-0.008809,0.035952
2025-12-16 18:11:00.652,0.163508,0.396171,0.043226,-2.169201,1.352192,2.183852,1.484482,-0.000326,-0.058532,-0.007711,-0.017306,-0.028986,-0.016032,0.048779
2025-12-16 18:11:00.703,0.163502,0.393172,0.042841,-2.170040,1.350632,2.183090,1.486909,-0.000232,-0.062537,-0.005754,-0.020204,-0.031692,-0.015157,0.053030
2025-12-16 18:11:00.752,0.163490,0.390064,0.042417,-2.170898,1.349005,2.182183,1.489550,0.000825,-0.061031,-0.010563,-0.016479,-0.040460,-0.023403,0.057383
2025-12-16 18:11:00.802,0.163330,0.386693,0.041925,-2.171665,1.346955,2.180975,1.492563,-0.003750,-0.066437,-0.011367,-0.014073,-0.048313,-0.029896,0.060248
2025-12-16 18:11:00.851,0.163183,0.383189,0.041423,-2.172255,1.344730,2.179698,1.495848,-0.002533,-0.068986,-0.009606,-0.010709,-0.044436,-0.019174,0.068264
2025-12-16 18:11:00.902,0.163112,0.379432,0.040910,-2.172910,1.342481,2.178449,1.499255,-0.000692,-0.083930,-0.006719,-0.019335,-0.048358,-0.021819,0.069812
2025-12-16 18:11:00.952,0.163120,0.375149,0.040462,-2.173932,1.340262,2.177313,1.502970,0.000845,-0.090838,-0.011930,-0.027724,-0.037613,-0.022439,0.075436
2025-12-16 18:11:01.002,0.163144,0.370527,0.040199,-2.175284,1.338231,2.176305,1.506797,0.001205,-0.093408,-0.005886,-0.030842,-0.041700,-0.018074,0.077112
2025-12-16 18:11:01.052,0.163290,0.365658,0.039910,-2.176913,1.336264,2.175335,1.510598,0.002195,-0.093731,-0.004222,-0.037032,-0.040207,-0.017501,0.067962
2025-12-16 18:11:01.102,0.163520,0.360916,0.039773,-2.178830,1.334570,2.174556,1.514047,0.002341,-0.091965,0.000801,-0.040880,-0.033327,-0.013689,0.071969
2025-12-16 18:11:01.152,0.163843,0.355986,0.039725,-2.180954,1.333033,2.173880,1.517252,0.009144,-0.095527,0.000601,-0.039594,-0.023866,-0.014096,0.061820
2025-12-16 18:11:01.202,0.164019,0.351409,0.039663,-2.182973,1.331646,2.173219,1.520054,0.001156,-0.085009,-0.002696,-0.039582,-0.032711,-0.009580,0.049981
2025-12-16 18:11:01.252,0.164044,0.347565,0.039383,-2.184708,1.330381,2.172524,1.522387,-0.000808,-0.066636,-0.007441,-0.026871,-0.023705,-0.017296,0.051262
2025-12-16 18:11:01.302,0.164033,0.344622,0.039028,-2.185969,1.329274,2.171841,1.524384,-0.000840,-0.051257,-0.005701,-0.023384,-0.024969,-0.014150,0.040332
2025-12-16 18:11:01.352,0.164016,0.342371,0.038848,-2.186811,1.328252,2.171217,1.526015,-0.001206,-0.037981,-0.001056,-0.014770,-0.014678,-0.013834,0.034463
2025-12-16 18:11:01.402,0.164020,0.340486,0.038779,-2.187637,1.327470,2.170684,1.527208,0.000081,-0.039937,-0.002148,-0.020788,-0.016371,-0.013402,0.024169
2025-12-16 18:11:01.452,0.164017,0.338713,0.038682,-2.188479,1.326828,2.170285,1.528280,-0.000234,-0.033938,-0.004997,-0.016989,-0.011016,-0.009454,0.013754
2025-12-16 18:11:01.502,0.164008,0.336819,0.038569,-2.189597,1.326301,2.170034,1.529243,0.000342,-0.042745,0.000861,-0.024683,-0.012558,0.000145,0.017119
2025-12-16 18:11:01.551,0.164013,0.334624,0.038507,-2.191022,1.325894,2.169838,1.530088,0.000404,-0.044909,0.000136,-0.032611,-0.005799,-0.005382,0.012422
2025-12-16 18:11:01.602,0.164009,0.332199,0.038451,-2.192549,1.325450,2.169550,1.531083,-0.000235,-0.047004,0.000275,-0.030333,-0.012178,-0.012589,0.018916
2025-12-16 18:11:01.652,0.164051,0.329732,0.038443,-2.193908,1.324948,2.169283,1.532297,0.001298,-0.045512,0.000265,-0.030004,-0.006594,-0.006850,0.027482
2025-12-16 18:11:01.701,0.164271,0.327094,0.038430,-2.195522,1.324511,2.169125,1.533473,0.011945,-0.059197,-0.000355,-0.034532,-0.007226,-0.000421,0.023912
2025-12-16 18:11:01.752,0.164584,0.324361,0.038452,-2.197443,1.324316,2.169080,1.534413,0.002748,-0.057496,0.003469,-0.038448,-0.003142,0.000811,0.019592
2025-12-16 18:11:01.802,0.164787,0.321364,0.038505,-2.199817,1.324250,2.169065,1.535205,0.000389,-0.064381,0.005472,-0.051205,-0.000622,-0.000192,0.013887
2025-12-16 18:11:01.852,0.164973,0.317976,0.038620,-2.202774,1.324246,2.169067,1.535808,0.007151,-0.070625,0.002818,-0.061078,-0.000307,-0.000026,0.014546
2025-12-16 18:11:01.902,0.165240,0.314588,0.038830,-2.205770,1.324241,2.169070,1.536404,0.006002,-0.067850,0.003140,-0.057892,-0.000436,0.000113,0.011919
2025-12-16 18:11:01.952,0.165491,0.311166,0.038955,-2.208629,1.324245,2.169068,1.537176,0.000842,-0.068279,0.002294,-0.050847,0.000486,0.000218,0.016181
2025-12-16 18:11:02.002,0.165611,0.307614,0.038998,-2.211330,1.324037,2.169060,1.538161,0.001887,-0.067427,-0.000566,-0.053984,-0.003697,-0.000165,0.033931
2025-12-16 18:11:02.052,0.165843,0.304077,0.039110,-2.214086,1.323960,2.169039,1.538924,0.006733,-0.072854,0.006146,-0.061417,0.000021,-0.000547,0.013468
2025-12-16 18:11:02.102,0.166242,0.300778,0.039467,-2.217144,1.323962,2.169092,1.539381,0.007635,-0.066906,0.005229,-0.062211,-0.000232,0.005259,0.007060
2025-12-16 18:11:02.152,0.166675,0.297808,0.039902,-2.220181,1.324169,2.169506,1.539459,0.006912,-0.053994,0.009987,-0.055989,0.004130,0.009677,-0.000884
2025-12-16 18:11:02.203,0.167090,0.295137,0.040249,-2.222864,1.324601,2.169914,1.539643,0.010319,-0.052492,0.003132,-0.048727,0.010685,0.002244,0.005942
2025-12-16 18:11:02.253,0.167301,0.292603,0.040484,-2.225184,1.324847,2.170108,1.539899,0.005694,-0.046796,0.001979,-0.048226,0.008362,0.009261,0.000949
2025-12-16 18:11:02.302,0.167466,0.290300,0.040635,-2.227401,1.325102,2.170298,1.540007,0.003168,-0.046828,0.000840,-0.045898,0.003803,0.002839,0.001050
2025-12-16 18:11:02.352,0.167686,0.288120,0.040839,-2.229612,1.325372,2.170483,1.540129,0.006677,-0.042634,0.004846,-0.045254,0.010363,0.007479,0.002871
2025-12-16 18:11:02.403,0.167975,0.285924,0.041069,-2.231858,1.325646,2.170691,1.540261,0.003652,-0.043122,0.007147,-0.041644,0.009659,0.004150,0.004676
2025-12-16 18:11:02.452,0.168220,0.283813,0.041280,-2.234021,1.325942,2.170909,1.540327,0.000271,-0.047885,0.002525,-0.046682,0.002556,0.003095,-0.000626
2025-12-16 18:11:02.501,0.168416,0.281377,0.041470,-2.236355,1.326223,2.171099,1.540458,0.001246,-0.049848,0.001788,-0.046742,0.010803,0.000585,0.001850
2025-12-16 18:11:02.552,0.168610,0.278671,0.041630,-2.238957,1.326458,2.171259,1.540535,0.006468,-0.057602,0.004569,-0.052935,0.004594,0.000569,0.004318
2025-12-16 18:11:02.602,0.168776,0.275688,0.041748,-2.241705,1.326622,2.171349,1.540894,0.000172,-0.060710,0.000023,-0.051159,0.002441,0.000029,0.002773
2025-12-16 18:11:02.652,0.168870,0.272811,0.041839,-2.244158,1.326637,2.171344,1.541329,0.001546,-0.056727,0.000929,-0.048372,0.000304,-0.000346,0.013177
2025-12-16 18:11:02.702,0.168868,0.270084,0.041828,-2.246522,1.326635,2.171333,1.541764,0.000155,-0.050654,-0.000124,-0.051203,0.000415,0.000110,0.007327
2025-12-16 18:11:02.752,0.168812,0.267612,0.041797,-2.249015,1.326627,2.171286,1.541781,0.000435,-0.044525,0.001056,-0.044404,-0.000629,-0.004422,-0.000766
2025-12-16 18:11:02.801,0.168784,0.265217,0.041784,-2.251594,1.326630,2.171064,1.541755,0.000435,-0.049842,-0.000499,-0.054596,-0.000246,-0.000092,-0.003373
2025-12-16 18:11:02.851,0.168786,0.262877,0.041796,-2.254309,1.326787,2.171060,1.541333,-0.000134,-0.044193,0.001038,-0.054855,0.006705,-0.000260,-0.012871
2025-12-16 18:11:02.903,0.168790,0.260525,0.041802,-2.257330,1.327251,2.171072,1.540754,0.000168,-0.045918,-0.000891,-0.059065,0.012309,0.000134,-0.007177
2025-12-16 18:11:02.953,0.168758,0.258277,0.041808,-2.260288,1.327719,2.171089,1.540065,0.000737,-0.046730,0.000284,-0.062281,0.013767,0.000170,-0.008729
2025-12-16 18:11:03.002,0.168694,0.256195,0.041810,-2.262988,1.328162,2.171099,1.539321,-0.001293,-0.040888,-0.000372,-0.053061,0.016847,0.000181,-0.014136
2025-12-16 18:11:03.052,0.168595,0.254305,0.041818,-2.265396,1.328553,2.171117,1.538646,-0.003688,-0.040164,0.000137,-0.047898,0.013300,-0.000155,-0.009861
2025-12-16 18:11:03.102,0.168488,0.252344,0.041811,-2.267946,1.328945,2.171139,1.537824,-0.002799,-0.043418,-0.000894,-0.050944,0.005562,0.000385,-0.010040
2025-12-16 18:11:03.152,0.168402,0.250380,0.041816,-2.270541,1.329326,2.171312,1.537033,0.000895,-0.037691,0.000869,-0.050626,0.007106,0.000527,-0.009927
2025-12-16 18:11:03.202,0.168357,0.248297,0.041815,-2.273346,1.329759,2.171311,1.536218,0.000030,-0.042718,0.000338,-0.058545,0.010654,0.000961,-0.017035
2025-12-16 18:11:03.252,0.168357,0.245972,0.041827,-2.276237,1.330223,2.171337,1.535507,-0.000070,-0.045891,-0.000079,-0.058752,0.010513,0.000087,-0.011481
2025-12-16 18:11:03.302,0.168364,0.243555,0.041914,-2.279205,1.330743,2.171546,1.534827,0.001062,-0.051219,0.003898,-0.061974,0.008675,0.000732,-0.016617
2025-12-16 18:11:03.352,0.168367,0.241179,0.042047,-2.282231,1.331286,2.171700,1.534148,0.001554,-0.052104,0.004417,-0.068618,0.014287,-0.000441,-0.008589
2025-12-16 18:11:03.402,0.168374,0.238737,0.042190,-2.285427,1.331913,2.171882,1.533346,-0.000443,-0.044959,0.001290,-0.062085,0.011728,0.005272,-0.015040
2025-12-16 18:11:03.451,0.168375,0.236432,0.042239,-2.288452,1.332506,2.172001,1.532492,0.000395,-0.045070,-0.000578,-0.061796,0.011925,0.000613,-0.011420
2025-12-16 18:11:03.502,0.168367,0.234190,0.042276,-2.291450,1.333124,2.172173,1.531560,-0.000336,-0.038488,-0.001407,-0.058260,0.012480,0.002593,-0.018933
2025-12-16 18:11:03.552,0.168339,0.232227,0.042289,-2.294368,1.333727,2.172270,1.530511,-0.003290,-0.037444,0.000732,-0.056558,0.011351,0.000812,-0.013875
2025-12-16 18:11:03.603,0.168159,0.230356,0.042287,-2.297222,1.334321,2.172305,1.529297,-0.004134,-0.036673,0.000108,-0.048428,0.006492,0.000257,-0.021907
2025-12-16 18:11:03.652,0.167909,0.228826,0.042282,-2.299584,1.334821,2.172340,1.528218,-0.004045,-0.027637,-0.001134,-0.049184,0.006864,-0.000573,-0.023402
2025-12-16 18:11:03.702,0.167665,0.227419,0.042236,-2.301939,1.335297,2.172351,1.526990,-0.001365,-0.026080,-0.002336,-0.051856,0.017216,-0.000146,-0.022995
2025-12-16 18:11:03.753,0.167463,0.225907,0.042147,-2.304436,1.335829,2.172355,1.525629,-0.007055,-0.027942,-0.002948,-0.049066,0.012042,0.000206,-0.031773
2025-12-16 18:11:03.802,0.167304,0.224732,0.042101,-2.306679,1.336358,2.172397,1.524356,-0.002980,-0.022699,-0.001755,-0.045540,0.010120,0.001745,-0.024129
2025-12-16 18:11:03.852,0.167252,0.223581,0.042097,-2.308905,1.336920,2.172558,1.523244,-0.000514,-0.019022,-0.000090,-0.041299,0.008407,0.001192,-0.015542
2025-12-16 18:11:03.901,0.167226,0.222470,0.042101,-2.310614,1.337393,2.172656,1.522492,-0.000832,-0.019158,0.000909,-0.027465,0.003758,0.003839,-0.013055
2025-12-16 18:11:03.952,0.167234,0.221358,0.042103,-2.312045,1.337759,2.172782,1.521959,0.000495,-0.022673,0.000761,-0.028637,0.008404,0.001043,-0.009188
2025-12-16 18:11:04.002,0.167245,0.220307,0.042135,-2.313375,1.338093,2.172853,1.521659,-0.000136,-0.020688,0.000258,-0.025375,0.005146,0.000865,-0.012233
2025-12-16 18:11:04.052,0.167276,0.219202,0.042272,-2.314707,1.338429,2.173045,1.521505,0.000881,-0.026077,0.003879,-0.025684,0.004172,0.006085,-0.002060
2025-12-16 18:11:04.102,0.167471,0.218019,0.042449,-2.315981,1.338816,2.173290,1.521350,0.001985,-0.030435,0.006275,-0.026587,0.012146,0.005221,0.001069
2025-12-16 18:11:04.152,0.167751,0.216646,0.042759,-2.317495,1.339215,2.173618,1.521250,0.006713,-0.025133,0.008866,-0.033520,0.014588,0.004278,-0.003316
2025-12-16 18:11:04.202,0.168052,0.215197,0.043072,-2.319256,1.339780,2.173989,1.520986,0.004900,-0.027935,0.010247,-0.040490,0.014207,0.013416,-0.003683
2025-12-16 18:11:04.252,0.168339,0.213562,0.043395,-2.321306,1.340495,2.174436,1.520583,0.006813,-0.033973,0.004813,-0.042684,0.011273,0.015823,-0.016819
2025-12-16 18:11:04.302,0.168623,0.212080,0.043739,-2.323420,1.341462,2.175011,1.519972,0.005011,-0.029563,0.004804,-0.044389,0.017028,0.011054,-0.014057
2025-12-16 18:11:04.351,0.168863,0.210751,0.044022,-2.325635,1.342429,2.175568,1.519079,0.005063,-0.023928,0.006672,-0.044622,0.017591,0.014451,-0.021817
2025-12-16 18:11:04.402,0.168987,0.209524,0.044243,-2.327929,1.343456,2.176094,1.517872,0.002473,-0.019514,0.001067,-0.045226,0.020357,0.009532,-0.021718
2025-12-16 18:11:04.452,0.169018,0.208374,0.044388,-2.330389,1.344582,2.176558,1.516300,0.001160,-0.020208,0.003296,-0.050199,0.020724,0.009735,-0.035038
2025-12-16 18:11:04.502,0.169011,0.207469,0.044487,-2.332843,1.345686,2.176923,1.514573,0.000396,-0.015674,0.001548,-0.050540,0.023427,0.004841,-0.036664
2025-12-16 18:11:04.551,0.169020,0.206887,0.044599,-2.335056,1.346681,2.177286,1.512838,0.000346,-0.010686,0.002220,-0.039107,0.021531,0.008398,-0.034955
2025-12-16 18:11:04.602,0.169017,0.206395,0.044716,-2.336864,1.347691,2.177578,1.511186,-0.000292,-0.008616,0.001126,-0.027016,0.015429,0.005506,-0.032489
2025-12-16 18:11:04.652,0.169019,0.205960,0.044854,-2.338459,1.348703,2.177948,1.509551,0.000215,-0.008269,0.000482,-0.033667,0.019532,0.005674,-0.027514
2025-12-16 18:11:04.702,0.169034,0.205517,0.045057,-2.340112,1.349705,2.178352,1.507994,-0.000183,-0.009420,0.008668,-0.035754,0.018623,0.013875,-0.022733
2025-12-16 18:11:04.752,0.169134,0.205141,0.045197,-2.341577,1.350600,2.178719,1.506673,-0.002574,-0.012377,0.002750,-0.025542,0.013267,0.001010,-0.019796
2025-12-16 18:11:04.802,0.168906,0.204902,0.045069,-2.342784,1.351021,2.178757,1.505424,-0.011969,-0.005417,-0.002653,-0.028915,0.002070,-0.001252,-0.027673
2025-12-16 18:11:04.852,0.168633,0.204835,0.044874,-2.343805,1.351261,2.178741,1.504398,0.000225,0.001024,0.001772,-0.018384,0.004276,-0.000095,-0.021925
2025-12-16 18:11:04.901,0.168577,0.204823,0.044856,-2.344813,1.351784,2.178745,1.503306,0.000410,-0.000974,0.000051,-0.017947,0.008874,-0.000356,-0.023735
2025-12-16 18:11:04.952,0.168608,0.204613,0.044894,-2.345731,1.352307,2.178763,1.502472,0.000098,-0.006045,0.000410,-0.012777,0.004451,0.000802,-0.009609
2025-12-16 18:11:05.002,0.168599,0.204557,0.044928,-2.346304,1.352768,2.178929,1.501841,-0.000386,-0.001991,0.007793,-0.012194,0.006918,0.001641,-0.013222
2025-12-16 18:11:05.052,0.168595,0.204552,0.044931,-2.346853,1.353107,2.179062,1.501273,-0.001674,0.004738,0.000220,-0.011002,0.003775,-0.000158,-0.017077
2025-12-16 18:11:05.103,0.168559,0.204529,0.044917,-2.347345,1.353314,2.179080,1.500780,-0.000392,-0.000036,-0.001180,-0.005546,0.001585,0.000386,-0.008193
2025-12-16 18:11:05.152,0.168543,0.204514,0.044924,-2.347775,1.353467,2.179101,1.500357,-0.002502,0.000232,-0.002670,-0.002931,0.001052,0.000044,-0.013940
2025-12-16 18:11:05.202,0.168440,0.204475,0.044896,-2.348195,1.353631,2.179105,1.499916,-0.001601,-0.000839,-0.001318,-0.004693,0.010889,-0.000386,-0.002685
2025-12-16 18:11:05.253,0.168475,0.204467,0.045009,-2.348664,1.354092,2.179301,1.499431,-0.000532,0.000193,0.005313,-0.008118,0.018557,0.005441,-0.013388
2025-12-16 18:11:05.303,0.168532,0.204403,0.045097,-2.349204,1.354648,2.179578,1.498834,-0.001697,-0.002345,0.005059,-0.012301,0.012226,0.009857,-0.010346
2025-12-16 18:11:05.352,0.168516,0.204387,0.045118,-2.349857,1.355206,2.179766,1.497953,0.000941,0.000973,-0.001586,-0.014449,0.012636,0.005730,-0.021251
2025-12-16 18:11:05.402,0.168558,0.204305,0.045200,-2.350738,1.355857,2.180046,1.496995,0.003229,-0.002253,0.003362,-0.018341,0.015804,0.002969,-0.019450
2025-12-16 18:11:05.452,0.168686,0.204220,0.045399,-2.351660,1.356631,2.180421,1.496083,0.000941,-0.001424,0.006061,-0.016821,0.017646,0.005605,-0.019099
2025-12-16 18:11:05.501,0.168952,0.204123,0.045710,-2.352703,1.357709,2.180964,1.495043,0.009424,-0.010259,0.009663,-0.029622,0.031331,0.006689,-0.021110
2025-12-16 18:11:05.552,0.169356,0.203807,0.046198,-2.353947,1.359126,2.181793,1.494015,0.006848,-0.006588,0.007536,-0.024944,0.026983,0.017457,-0.022808
