timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 18:01:22.392,0.276494,-0.010112,0.152792,-2.494469,1.456862,2.295644,1.618249,-0.000788,-0.000640,-0.000464,-0.000856,-0.000316,-0.000613,0.001038
2025-12-16 18:01:22.397,0.276482,-0.010118,0.152787,-2.494475,1.456857,2.295637,1.618247,-0.005161,-0.003109,-0.000199,-0.003720,-0.000452,0.000311,0.001373
2025-12-16 18:01:22.400,0.276479,-0.010119,0.152783,-2.494480,1.456860,2.295634,1.618239,-0.001696,-0.000353,-0.000355,-0.004832,0.000657,0.000092,-0.001744
2025-12-16 18:01:22.402,0.276476,-0.010122,0.152782,-2.494479,1.456858,2.295632,1.618241,-0.001856,-0.000321,-0.000239,-0.002409,0.000099,0.000807,0.000634
2025-12-16 18:01:22.403,0.276477,-0.010125,0.152776,-2.494490,1.456859,2.295631,1.618241,-0.000075,-0.001070,-0.001037,-0.003501,0.000270,0.000981,-0.000193
2025-12-16 18:01:22.404,0.276472,-0.010121,0.152779,-2.494489,1.456858,2.295628,1.618241,-0.001792,0.001014,0.000422,-0.001294,-0.000159,-0.000092,-0.000875
2025-12-16 18:01:22.406,0.276473,-0.010124,0.152777,-2.494488,1.456860,2.295625,1.618236,-0.000691,0.000092,-0.000276,-0.002833,0.000538,-0.000062,-0.001634
2025-12-16 18:01:22.413,0.276460,-0.010136,0.152770,-2.494504,1.456862,2.295615,1.618241,-0.002631,-0.000746,0.000463,-0.000054,0.000499,-0.002724,0.000416
2025-12-16 18:01:22.419,0.276455,-0.010150,0.152760,-2.494530,1.456860,2.295600,1.618244,-0.000284,-0.000526,-0.001105,0.000464,-0.002444,-0.000501,0.000769
2025-12-16 18:01:22.421,0.276455,-0.010157,0.152753,-2.494534,1.456858,2.295593,1.618237,0.000959,-0.002680,-0.001252,-0.000496,-0.001286,-0.000976,-0.002428
2025-12-16 18:01:22.423,0.276452,-0.010165,0.152755,-2.494547,1.456860,2.295590,1.618247,0.000039,-0.002189,0.000349,-0.004607,-0.000544,-0.003128,0.001329
2025-12-16 18:01:22.425,0.276447,-0.010172,0.152750,-2.494554,1.456860,2.295583,1.618240,0.000194,-0.006162,-0.000559,-0.005441,-0.000227,-0.001321,0.000003
2025-12-16 18:01:22.430,0.276443,-0.010186,0.152745,-2.494577,1.456859,2.295563,1.618246,-0.000287,-0.003513,-0.001578,-0.004804,-0.000453,-0.000600,0.001076
2025-12-16 18:01:22.432,0.276439,-0.010192,0.152742,-2.494585,1.456861,2.295550,1.618238,0.000242,-0.001618,-0.001167,-0.000892,0.000233,-0.004897,-0.001918
2025-12-16 18:01:22.436,0.276430,-0.010217,0.152733,-2.494612,1.456859,2.295526,1.618246,0.000562,-0.005247,-0.000266,-0.000873,0.000011,-0.006127,0.001820
2025-12-16 18:01:22.437,0.276428,-0.010222,0.152726,-2.494627,1.456860,2.295514,1.618247,0.001085,-0.004930,-0.000353,-0.004833,0.000533,-0.007668,0.001295
2025-12-16 18:01:22.439,0.276420,-0.010232,0.152725,-2.494638,1.456862,2.295505,1.618237,-0.000353,-0.006147,-0.000030,-0.008147,0.000145,-0.004512,-0.001595
