timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 17:45:01.952,0.185587,0.178636,0.071592,-2.291971,1.313479,2.200003,1.614588,-0.000678,-0.000713,0.000582,-0.001121,-0.000106,-0.000706,-0.001818
2025-12-16 17:45:02.002,0.185586,0.178630,0.071596,-2.291972,1.313477,2.200003,1.614597,-0.000368,0.000598,0.000764,0.001183,0.000370,-0.000498,0.001859
2025-12-16 17:45:02.051,0.185581,0.178620,0.071592,-2.291986,1.313481,2.200007,1.614580,-0.000202,-0.000214,-0.000353,-0.000743,0.000239,0.000201,-0.000264
2025-12-16 17:45:02.101,0.185579,0.178619,0.071592,-2.291996,1.313476,2.200007,1.614565,-0.000996,-0.000319,0.000280,0.000726,0.000177,-0.000198,-0.001729
2025-12-16 17:45:02.152,0.185582,0.178626,0.071594,-2.291995,1.313477,2.200007,1.614571,-0.000467,-0.000234,-0.000511,-0.000273,0.000149,0.000297,0.000625
2025-12-16 17:45:02.202,0.185680,0.178829,0.071612,-2.291680,1.313476,2.200021,1.614655,0.003992,0.007876,0.003482,0.014741,0.000023,0.004109,0.007950
2025-12-16 17:45:02.252,0.185955,0.179281,0.071824,-2.291068,1.313476,2.200327,1.615197,0.005341,0.006705,-0.000677,0.011543,0.000350,0.005320,0.009296
2025-12-16 17:45:02.302,0.186120,0.179370,0.072023,-2.290840,1.313479,2.200396,1.615458,-0.000714,-0.000800,0.003268,0.001110,-0.000233,0.001167,0.000292
2025-12-16 17:45:02.352,0.186119,0.179344,0.072024,-2.290840,1.313478,2.200399,1.615455,0.000241,0.000688,0.000062,0.001810,-0.000080,0.000054,-0.001914
2025-12-16 17:45:02.401,0.186098,0.179303,0.071985,-2.290912,1.313478,2.200408,1.615448,0.000636,-0.004238,-0.000205,-0.002314,0.000914,0.000082,0.000714
2025-12-16 17:45:02.452,0.186092,0.179228,0.071986,-2.290912,1.313478,2.200409,1.615427,-0.000152,0.000516,0.000845,-0.000278,0.000017,-0.000442,-0.000145
2025-12-16 17:45:02.502,0.186099,0.179255,0.071984,-2.290918,1.313478,2.200403,1.615424,-0.000423,-0.001080,-0.000600,-0.000038,0.000092,-0.000447,-0.000349
2025-12-16 17:45:02.552,0.186090,0.179051,0.071982,-2.291149,1.313479,2.200405,1.615309,-0.001518,-0.009744,0.000146,-0.016364,0.000253,0.000341,-0.004056
2025-12-16 17:45:02.602,0.186056,0.178522,0.071971,-2.291913,1.313480,2.200409,1.614806,-0.000195,-0.011546,-0.002568,-0.019721,-0.000202,0.000243,-0.014515
2025-12-16 17:45:02.652,0.186035,0.177948,0.071967,-2.293053,1.313599,2.200427,1.614155,0.001314,-0.009912,0.003481,-0.025915,0.003243,0.000746,-0.016617
2025-12-16 17:45:02.702,0.186113,0.177358,0.072214,-2.294319,1.314146,2.200858,1.613516,0.000310,-0.017444,0.007288,-0.025896,0.017121,0.012096,-0.012448
2025-12-16 17:45:02.752,0.186419,0.176609,0.072503,-2.295887,1.315075,2.201449,1.612720,0.004206,-0.013958,0.005917,-0.037205,0.021980,0.010982,-0.021983
2025-12-16 17:45:02.801,0.186661,0.175789,0.072847,-2.297430,1.316003,2.201996,1.611952,-0.000841,-0.021997,0.006702,-0.030812,0.024594,0.004004,-0.015453
2025-12-16 17:45:02.852,0.186832,0.174895,0.073061,-2.298950,1.316718,2.202433,1.611110,0.000530,-0.018468,0.002324,-0.027040,0.012321,0.001227,-0.017025
2025-12-16 17:45:02.901,0.186892,0.174060,0.073172,-2.300412,1.317411,2.202752,1.610266,0.000009,-0.017601,0.002865,-0.031660,0.011050,0.003010,-0.016513
2025-12-16 17:45:02.951,0.186896,0.173295,0.073205,-2.301874,1.318006,2.202964,1.609433,0.000130,-0.017680,-0.000231,-0.033024,0.012923,0.001589,-0.016222
2025-12-16 17:45:03.001,0.186890,0.172334,0.073209,-2.303841,1.318731,2.203135,1.608270,0.000595,-0.023100,0.000151,-0.043951,0.014961,0.004923,-0.026867
2025-12-16 17:45:03.055,0.186740,0.170834,0.073209,-2.306700,1.319466,2.203207,1.606564,-0.005607,-0.027760,0.000201,-0.054625,0.011005,0.000073,-0.036175
2025-12-16 17:45:03.101,0.186388,0.169380,0.073047,-2.309440,1.320019,2.203177,1.604783,-0.009929,-0.031241,-0.010101,-0.061029,0.004746,0.000125,-0.038064
