timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 17:55:28.701,0.103758,0.239179,-0.016261,-2.208240,1.208305,2.074206,1.595335,0.000225,0.000173,-0.000959,-0.000415,0.000218,0.000032,0.000601
2025-12-16 17:55:28.752,0.103752,0.239185,-0.016261,-2.208353,1.208304,2.074203,1.595329,0.000082,0.000379,0.000569,-0.004327,-0.000180,-0.000425,0.001157
2025-12-16 17:55:28.802,0.103752,0.239165,-0.016264,-2.208413,1.208299,2.074204,1.595323,0.000022,0.001305,-0.000119,-0.000456,-0.000275,-0.000174,0.001379
2025-12-16 17:55:28.853,0.103752,0.239160,-0.016266,-2.208416,1.208303,2.074205,1.595317,0.001044,0.000037,-0.000703,-0.000073,-0.000122,0.000193,-0.001052
2025-12-16 17:55:28.902,0.103748,0.239152,-0.016264,-2.208417,1.208299,2.074203,1.595314,-0.000956,0.000106,-0.000526,0.000063,-0.000055,-0.000340,-0.001734
2025-12-16 17:55:28.952,0.103751,0.239149,-0.016269,-2.208416,1.208299,2.074204,1.595308,0.000540,-0.000001,-0.000797,0.000223,-0.000140,0.000124,-0.002443
2025-12-16 17:55:29.003,0.103748,0.239149,-0.016264,-2.208417,1.208299,2.074203,1.595310,-0.000038,-0.000522,0.001239,0.001036,-0.000127,-0.000089,-0.002104
2025-12-16 17:55:29.052,0.103739,0.239147,-0.016269,-2.208440,1.208299,2.074204,1.595298,-0.001355,-0.000299,0.000683,-0.001164,-0.000204,0.000597,0.000891
2025-12-16 17:55:29.103,0.103743,0.239142,-0.016271,-2.208434,1.208300,2.074199,1.595289,0.000089,0.000839,0.000083,0.001433,0.000047,-0.000159,0.000818
2025-12-16 17:55:29.152,0.103733,0.238952,-0.016277,-2.208650,1.208297,2.074200,1.595290,-0.000745,-0.008268,-0.000147,-0.008614,-0.000781,0.000102,0.001475
2025-12-16 17:55:29.202,0.103718,0.238594,-0.016281,-2.209053,1.208298,2.074196,1.595232,-0.001895,-0.007819,0.000915,-0.009804,-0.000442,-0.000257,-0.004498
2025-12-16 17:55:29.252,0.103596,0.238295,-0.016314,-2.209486,1.208301,2.074189,1.595048,-0.001552,-0.003218,-0.002558,-0.003182,0.000900,-0.000348,-0.001481
2025-12-16 17:55:29.302,0.103568,0.238268,-0.016402,-2.209690,1.208298,2.074185,1.594906,0.000269,0.000716,-0.000835,-0.001266,0.000163,-0.000309,0.001192
2025-12-16 17:55:29.355,0.103571,0.238246,-0.016400,-2.209697,1.208298,2.074183,1.594896,-0.001117,-0.001610,0.000604,-0.000058,-0.000136,0.000221,0.000976
2025-12-16 17:55:29.402,0.103570,0.238267,-0.016403,-2.209700,1.208294,2.074182,1.594894,-0.000018,0.000166,0.000363,-0.000685,-0.000307,0.000033,0.000205
2025-12-16 17:55:29.452,0.103570,0.238181,-0.016407,-2.209787,1.208299,2.074182,1.594884,-0.000201,-0.003586,-0.000323,-0.002187,-0.000117,-0.000334,-0.002060
2025-12-16 17:55:29.502,0.103574,0.237850,-0.016402,-2.210264,1.208297,2.074180,1.594655,-0.000336,-0.011291,-0.000263,-0.007279,0.000787,-0.000545,-0.009186
2025-12-16 17:55:29.552,0.103564,0.237370,-0.016406,-2.210826,1.208298,2.074196,1.594448,0.000413,-0.012012,0.002985,-0.011148,-0.000147,-0.001304,-0.008635
2025-12-16 17:55:29.602,0.103589,0.236811,-0.016377,-2.211697,1.208322,2.074330,1.594072,0.001899,-0.006286,0.000672,-0.017035,-0.000011,0.004955,-0.009871
2025-12-16 17:55:29.652,0.103607,0.236341,-0.016296,-2.212518,1.208383,2.074562,1.593799,0.000225,-0.013755,-0.000416,-0.014771,0.000059,0.000086,-0.007507
2025-12-16 17:55:29.702,0.103609,0.235899,-0.016275,-2.213101,1.208467,2.074719,1.593604,0.000282,-0.011924,-0.000128,-0.010535,0.002450,0.001770,0.000006
2025-12-16 17:55:29.752,0.103673,0.235519,-0.016198,-2.213713,1.208686,2.074955,1.593317,0.006912,-0.003932,0.003022,-0.018556,0.004626,0.009940,-0.001589
