timestamp,p1,p2,p3,p4,p5,p6,p7,v1,v2,v3,v4,v5,v6,v7
2025-12-16 18:18:02.685,0.162727,0.222197,0.055912,-2.252255,1.302652,2.166459,1.594052,-0.000336,0.000787,-0.001229,-0.000264,0.000252,0.000012,0.000313
2025-12-16 18:18:02.686,0.162726,0.222194,0.055914,-2.252253,1.302651,2.166459,1.594051,-0.000781,-0.000572,-0.000254,0.000370,-0.000171,0.000007,-0.000163
2025-12-16 18:18:02.687,0.162729,0.222200,0.055910,-2.252255,1.302652,2.166461,1.594046,0.000686,0.001464,-0.000882,-0.000319,0.000225,0.000377,-0.001905
2025-12-16 18:18:02.688,0.162729,0.222200,0.055912,-2.252257,1.302651,2.166458,1.594051,0.000457,0.003548,0.000014,-0.000869,-0.000189,-0.000461,0.000528
2025-12-16 18:18:02.689,0.162731,0.222201,0.055912,-2.252253,1.302652,2.166462,1.594050,0.000862,0.003224,-0.000026,0.000622,0.000213,0.000777,0.001098
2025-12-16 18:18:02.691,0.162729,0.222199,0.055913,-2.252257,1.302652,2.166459,1.594054,0.000018,0.001262,0.000513,-0.000795,0.000142,-0.005102,0.001444
2025-12-16 18:18:02.692,0.162731,0.222201,0.055913,-2.252255,1.302650,2.166461,1.594052,0.000568,0.001568,0.000322,0.000117,-0.000584,-0.003435,-0.000122
2025-12-16 18:18:02.693,0.162733,0.222200,0.055910,-2.252251,1.302652,2.166458,1.594046,0.000936,0.000616,-0.001007,0.001189,0.000289,-0.003307,-0.002251
2025-12-16 18:18:02.694,0.162733,0.222203,0.055912,-2.252255,1.302650,2.166459,1.594052,0.000787,0.001337,0.000186,-0.000216,-0.000550,-0.001568,0.001045
2025-12-16 18:18:02.695,0.162731,0.222202,0.055912,-2.252255,1.302649,2.166458,1.594054,-0.000589,0.000388,0.000118,-0.000145,0.000312,-0.001513,0.001409
2025-12-16 18:18:02.696,0.162732,0.222200,0.055910,-2.252257,1.302649,2.166459,1.594052,0.000164,-0.000258,-0.000576,-0.000747,-0.000470,-0.000766,0.000227
2025-12-16 18:18:02.697,0.162733,0.222200,0.055913,-2.252257,1.302652,2.166459,1.594052,0.000666,-0.000142,0.000819,-0.000498,0.000365,-0.000583,0.000152
2025-12-16 18:18:02.698,0.162733,0.222202,0.055911,-2.252255,1.302650,2.166457,1.594046,0.000444,0.000485,-0.000014,0.000317,-0.000435,-0.000070,-0.002069
2025-12-16 18:18:02.700,0.162733,0.222203,0.055915,-2.252253,1.302652,2.166458,1.594051,0.000296,0.000897,0.001103,0.000768,0.000388,-0.000460,0.000418
2025-12-16 18:18:02.701,0.162735,0.222204,0.055910,-2.252257,1.302651,2.166459,1.594053,0.000197,0.000054,-0.001030,-0.000695,-0.000080,-0.000337,0.001025
2025-12-16 18:18:02.702,0.162736,0.222204,0.055911,-2.252253,1.302650,2.166458,1.594052,0.001294,0.000223,-0.000026,0.000495,-0.000036,-0.000408,-0.000031
2025-12-16 18:18:02.703,0.162734,0.222202,0.055913,-2.252255,1.302648,2.166457,1.594047,0.000213,0.000154,0.000539,-0.000227,-0.000024,-0.000658,-0.001818
2025-12-16 18:18:02.704,0.162734,0.222204,0.055915,-2.252255,1.302650,2.166459,1.594049,0.000142,0.000107,0.000915,-0.000151,-0.000016,0.000264,-0.000500
2025-12-16 18:18:02.705,0.162734,0.222205,0.055913,-2.252257,1.302651,2.166458,1.594049,0.000095,0.000074,0.000053,-0.000750,-0.000011,-0.000171,-0.000333
2025-12-16 18:18:02.706,0.162734,0.222199,0.055913,-2.252255,1.302652,2.166457,1.594054,0.000063,-0.001711,0.000035,0.000149,0.000332,-0.000492,0.001575
2025-12-16 18:18:02.707,0.162738,0.222205,0.055915,-2.252258,1.302650,2.166459,1.594055,0.001249,0.000624,0.000580,-0.001107,-0.000457,0.000380,0.001423
2025-12-16 18:18:02.708,0.162736,0.222201,0.055911,-2.252257,1.302650,2.166458,1.594050,0.000276,-0.000140,-0.000727,-0.000181,-0.000305,-0.000089,-0.000848
2025-12-16 18:18:02.710,0.162736,0.222200,0.055911,-2.252255,1.302650,2.166459,1.594049,0.000184,-0.000742,0.000072,0.000529,-0.000203,0.000278,-0.000939
2025-12-16 18:18:02.711,0.162736,0.222197,0.055916,-2.252253,1.302647,2.166461,1.594047,0.000122,-0.001051,0.001254,0.000353,-0.000135,0.000556,-0.001338
2025-12-16 18:18:02.712,0.162738,0.222201,0.055915,-2.252254,1.302651,2.166459,1.594055,0.000271,0.000091,0.000496,0.000373,0.000381,-0.000003,0.001926
2025-12-16 18:18:02.713,0.162732,0.222203,0.055915,-2.252256,1.302649,2.166459,1.594055,-0.001583,0.000710,0.000330,-0.000401,-0.000390,-0.000003,0.001284
2025-12-16 18:18:02.714,0.162739,0.222199,0.055915,-2.252253,1.302648,2.166461,1.594053,0.000708,-0.000176,0.000220,0.000939,0.000384,0.000371,0.000144
2025-12-16 18:18:02.715,0.162735,0.222199,0.055911,-2.252257,1.302651,2.166457,1.594047,-0.000734,-0.000674,-0.000967,-0.000580,0.000595,0.000247,-0.002074
2025-12-16 18:18:02.716,0.162735,0.222196,0.055913,-2.252253,1.302650,2.166456,1.594049,0.000067,-0.001656,-0.000088,0.000820,-0.000281,-0.000921,-0.000671
2025-12-16 18:18:02.717,0.162733,0.222199,0.055910,-2.252257,1.302652,2.166459,1.594047,-0.000512,0.000103,-0.001265,-0.000660,0.000491,0.000098,-0.001159
2025-12-16 18:18:02.719,0.162731,0.222198,0.055913,-2.252257,1.302649,2.166458,1.594052,-0.000898,-0.000488,0.000363,-0.000440,0.000327,-0.000274,0.001024
2025-12-16 18:18:02.720,0.162734,0.222198,0.055911,-2.252251,1.302652,2.166454,1.594055,0.000515,-0.000325,-0.000315,0.001470,0.000557,-0.000556,0.001768
2025-12-16 18:18:02.721,0.162735,0.222198,0.055915,-2.252249,1.302652,2.166461,1.594048,-0.000214,-0.000217,0.000904,0.000980,0.000032,0.001087,-0.001364
2025-12-16 18:18:02.722,0.162733,0.222197,0.055915,-2.252251,1.302647,2.166458,1.594047,-0.000837,0.000460,0.000587,-0.000121,-0.000099,0.000099,-0.001070
2025-12-16 18:18:02.723,0.162737,0.222195,0.055911,-2.252252,1.302645,2.166455,1.594051,0.000555,-0.000899,-0.000722,-0.000638,-0.000405,-0.000273,0.000711
2025-12-16 18:18:02.724,0.162734,0.222199,0.055913,-2.252250,1.302646,2.166454,1.594057,-0.000743,0.000607,0.000075,0.000132,0.000069,-0.000182,0.002305
2025-12-16 18:18:02.725,0.162732,0.222196,0.055913,-2.252250,1.302648,2.166455,1.594054,-0.000496,-0.000802,0.000050,0.000088,0.000724,0.000218,0.000791
2025-12-16 18:18:02.726,0.162731,0.222198,0.055915,-2.252250,1.302646,2.166458,1.594052,-0.000330,0.000115,0.000590,0.000615,-0.000195,0.000145,-0.000185
2025-12-16 18:18:02.727,0.162731,0.222194,0.055911,-2.252250,1.302649,2.166457,1.594046,-0.000220,-0.000573,-0.000720,-0.000147,-0.000130,-0.000615,-0.002293
2025-12-16 18:18:02.728,0.162731,0.222195,0.055911,-2.252250,1.302652,2.166459,1.594050,-0.000704,-0.000382,-0.000480,-0.000098,0.000252,0.000302,-0.000071
2025-12-16 18:18:02.729,0.162732,0.222196,0.055909,-2.252253,1.302648,2.166460,1.594051,-0.000469,-0.000255,-0.000320,-0.001272,-0.000171,0.000574,0.000292
2025-12-16 18:18:02.730,0.162730,0.222194,0.055911,-2.252250,1.302650,2.166457,1.594054,-0.000962,-0.000727,-0.000213,0.000359,-0.000114,0.000383,0.001280
2025-12-16 18:18:02.731,0.162727,0.222196,0.055911,-2.252250,1.302650,2.166458,1.594053,-0.001198,0.000072,-0.000142,0.000239,0.000602,-0.000118,0.000514
2025-12-16 18:18:02.733,0.162731,0.222194,0.055907,-2.252248,1.302651,2.166456,1.594048,0.001231,-0.000525,-0.000496,0.000477,0.000042,-0.000052,-0.000992
2025-12-16 18:18:02.734,0.162724,0.222194,0.055909,-2.252246,1.302648,2.166459,1.594046,-0.001500,-0.000350,-0.000331,0.000968,0.000028,0.000338,-0.001374
2025-12-16 18:18:02.735,0.162727,0.222200,0.055909,-2.252250,1.302646,2.166459,1.594047,0.000114,0.001530,-0.000221,-0.000561,-0.000660,-0.000148,-0.000543
2025-12-16 18:18:02.736,0.162726,0.222192,0.055911,-2.252248,1.302648,2.166455,1.594055,-0.000481,-0.000743,0.000503,0.000183,0.000577,-0.000437,0.002520
2025-12-16 18:18:02.738,0.162731,0.222191,0.055909,-2.252248,1.302645,2.166458,1.594053,0.001443,-0.000495,0.000335,0.000122,-0.000632,0.000047,0.000968
2025-12-16 18:18:02.739,0.162726,0.222193,0.055907,-2.252250,1.302648,2.166455,1.594048,-0.000720,0.000522,-0.000099,-0.000317,0.000284,-0.000103,-0.001276
2025-12-16 18:18:02.740,0.162726,0.222191,0.055909,-2.252246,1.302648,2.166455,1.594051,-0.000480,-0.000209,-0.000066,0.000995,0.000189,-0.000069,0.000234
2025-12-16 18:18:02.741,0.162727,0.222195,0.055909,-2.252251,1.302645,2.166453,1.594052,0.000237,0.001067,0.000606,-0.001100,-0.000552,-0.000385,0.000529
2025-12-16 18:18:02.742,0.162726,0.222196,0.055907,-2.252251,1.302648,2.166452,1.594053,-0.000399,0.001268,-0.000246,-0.000733,0.000649,-0.000630,0.000726
2025-12-16 18:18:02.743,0.162727,0.222193,0.055906,-2.252250,1.302647,2.166454,1.594053,0.000291,-0.000918,-0.000164,0.000068,0.000094,0.000292,0.000484
2025-12-16 18:18:02.745,0.162723,0.222193,0.055908,-2.252248,1.302646,2.166453,1.594048,-0.000363,-0.000055,0.000540,0.000602,-0.000277,-0.000144,-0.001509
2025-12-16 18:18:02.746,0.162725,0.222197,0.055908,-2.252247,1.302647,2.166454,1.594049,0.000396,0.000625,0.000642,-0.000506,0.000216,0.000162,-0.000184
2025-12-16 18:18:02.747,0.162724,0.222192,0.055908,-2.252245,1.302647,2.166456,1.594053,0.000264,-0.000790,0.000428,0.000220,0.000144,0.000481,0.001335
2025-12-16 18:18:02.748,0.162728,0.222192,0.055906,-2.252247,1.302647,2.166454,1.594053,0.000825,-0.001083,-0.000364,-0.000410,0.000096,-0.000052,0.000890
2025-12-16 18:18:02.749,0.162724,0.222195,0.055910,-2.252243,1.302647,2.166454,1.594057,-0.001213,0.001041,0.000964,0.000933,0.000064,-0.000035,0.001678
2025-12-16 18:18:02.751,0.162725,0.222193,0.055906,-2.252247,1.302646,2.166453,1.594049,0.000305,0.000044,-0.000564,-0.000585,-0.000296,-0.000362,-0.001424
2025-12-16 18:18:02.752,0.162730,0.222198,0.055908,-2.252251,1.302646,2.166454,1.594052,0.001528,0.000669,-0.001825,-0.001652,-0.000132,0.000065,0.000689
2025-12-16 18:18:02.753,0.162725,0.222194,0.055908,-2.252247,1.302648,2.166454,1.594052,-0.000745,-0.000203,-0.001418,0.003388,0.000590,0.000043,0.000460
2025-12-16 18:18:02.754,0.162732,0.222193,0.055906,-2.252247,1.302648,2.166454,1.594057,0.001823,-0.000136,-0.001745,0.002532,0.000394,0.000029,0.000679
2025-12-16 18:18:02.755,0.162729,0.222191,0.055908,-2.252245,1.302648,2.166456,1.594052,0.000102,-0.000647,-0.000627,0.002450,0.000262,0.000392,-0.000293
2025-12-16 18:18:02.756,0.162729,0.222195,0.055906,-2.252247,1.302646,2.166452,1.594049,0.000625,0.000775,-0.001152,0.001230,-0.000503,-0.000824,-0.001993
2025-12-16 18:18:02.757,0.162724,0.222196,0.055912,-2.252243,1.302647,2.166453,1.594048,-0.000790,0.001073,0.000932,0.001493,0.000004,-0.000176,-0.000955
2025-12-16 18:18:02.759,0.162732,0.222195,0.055903,-2.252241,1.302646,2.166456,1.594055,0.001237,-0.000491,-0.001747,0.002288,-0.000337,0.000595,0.000787
2025-12-16 18:18:02.760,0.162731,0.222197,0.055908,-2.252243,1.302647,2.166454,1.594059,0.000268,0.000322,0.000006,0.000384,0.000115,0.000023,0.001610
2025-12-16 18:18:02.761,0.162731,0.222195,0.055908,-2.252247,1.302647,2.166454,1.594058,-0.000252,0.000143,-0.000035,-0.000317,0.000051,0.000010,0.000614
2025-12-16 18:18:02.762,0.162729,0.222196,0.055912,-2.252246,1.302646,2.166453,1.594053,-0.000168,0.000652,0.001075,-0.000741,-0.000305,-0.000332,-0.001422
2025-12-16 18:18:02.763,0.162732,0.222198,0.055914,-2.252242,1.302646,2.166454,1.594049,0.000445,0.000435,0.001355,0.000640,-0.000203,0.000118,-0.000948
2025-12-16 18:18:02.764,0.162732,0.222199,0.055906,-2.252247,1.302647,2.166456,1.594055,0.000853,0.000290,-0.000868,-0.001321,0.000203,0.000451,0.000453
2025-12-16 18:18:02.765,0.162731,0.222196,0.055909,-2.252247,1.302642,2.166457,1.594057,0.000569,-0.001013,0.000528,-0.000869,-0.000543,0.000674,0.000675
2025-12-16 18:18:02.767,0.162732,0.222199,0.055903,-2.252247,1.302644,2.166456,1.594059,-0.000178,0.000531,-0.001416,0.000079,0.000656,0.000076,0.001162
2025-12-16 18:18:02.768,0.162730,0.222198,0.055911,-2.252248,1.302647,2.166454,1.594055,-0.000118,-0.000203,0.000816,-0.000591,0.000437,-0.000322,-0.000649
2025-12-16 18:18:02.769,0.162730,0.222203,0.055908,-2.252245,1.302643,2.166454,1.594050,-0.000795,0.001673,-0.000755,0.000178,0.000194,-0.000267,-0.001724
2025-12-16 18:18:02.770,0.162732,0.222198,0.055908,-2.252249,1.302644,2.166456,1.594054,0.000584,-0.000648,0.000052,-0.001085,0.000469,0.000195,0.000275
2025-12-16 18:18:02.771,0.162733,0.222201,0.055908,-2.252245,1.302644,2.166457,1.594058,0.000389,0.000682,-0.000523,0.000485,0.000312,0.000503,0.001641
2025-12-16 18:18:02.772,0.162731,0.222200,0.055908,-2.252245,1.302643,2.166454,1.594059,-0.000854,-0.000102,0.000207,0.000325,-0.000131,-0.000411,0.001433
2025-12-16 18:18:02.773,0.162732,0.222196,0.055909,-2.252245,1.302642,2.166456,1.594061,-0.000013,-0.000625,0.000137,0.000218,-0.000426,0.000099,0.000616
2025-12-16 18:18:02.774,0.162733,0.222204,0.055904,-2.252242,1.302643,2.166451,1.594054,-0.000008,0.001903,-0.001115,0.001260,0.000055,-0.000307,-0.001420
2025-12-16 18:18:02.776,0.162731,0.222201,0.055905,-2.252244,1.302643,2.166453,1.594053,-0.000562,0.000062,-0.000094,0.000284,0.000037,-0.000205,-0.001998
